Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1669	|	Wed May 09 19:37:50 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994300430770417665	|	941000686275387392	|	#NetNeutrality means that some big corporation doesn't get to decide what we see online, how fast we get to see it,… https://t.co/VlGfapxluM	|	$#%
1670	|	Wed May 09 19:37:50 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994300429507981312	|	null	|	The Senate is in the homestretch of the fight to save #NetNeutrality. Today I joined my Democratic Senate colleague… https://t.co/AQryaA47FS	|	$#%
1671	|	Wed May 09 19:38:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	994300472101036032	|	null	|	Finding new workers &amp; helping them obtain necessary skills is essential to creating a strong water utility manageme… https://t.co/WJClt6BLYN	|	$#%
1672	|	Wed May 09 19:38:04 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994300490203783168	|	null	|	Caught up w/ Max Schill in South Jersey on Friday. 2 years ago we worked together to pass the 21st Century CURES Ac… https://t.co/egHban2mIS	|	$#%
1673	|	Wed May 09 19:39:10 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994300764993544192	|	null	|	Pleased to see that three Americans who were held captive by the North Korean regime have been freed. Welcome home.… https://t.co/mZEu0NPa1l	|	$#%
1674	|	Wed May 09 19:39:52 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	994300943075340288	|	null	|	Every worker should have a voice, and the right to join together to fight for the pay and protections they deserve.… https://t.co/HJ6ujcaoEZ	|	$#%
1675	|	Wed May 09 19:42:42 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994301656601948168	|	null	|	The Trump Administration’s message to families ripped off by student loan fraud: ‘stop whining.’ Dismantling a stud… https://t.co/7w6UPiLuiZ	|	$#%
1676	|	Wed May 09 19:48:43 +0000 2018	|	Brian Schatz	|	47747074	|	994303169747447808	|	null	|	It is super weird and unrelated to any recent revelations that the price of prescription medicine is skyrocketing a… https://t.co/2ZgW9pICP5	|	$#%
1677	|	Wed May 09 19:49:49 +0000 2018	|	Senator Joe Manchin	|	234374703	|	994303444528848896	|	null	|	Read my full statement on my decision to vote to confirm Gina Haspel to be the next @CIA Director: https://t.co/7bDwpQTs58	|	$#%
1678	|	Wed May 09 19:50:37 +0000 2018	|	Tom Udall	|	60828944	|	994303645771554816	|	null	|	Today, @SenateDems are officially filing the petition that allows us to force a vote on the Senate floor to save… https://t.co/5IWWH6YpN2	|	$#%
1679	|	Wed May 09 19:50:33 +0000 2018	|	Senator John Thune	|	296361085	|	994303629569024001	|	null	|	Congratulations to Kathryn Loewe, a sixth grader from Lennox, S.D., on winning South Dakota’s #Doodle4Google compet… https://t.co/ke1jJvRmPb	|	$#%
1680	|	Wed May 09 19:51:18 +0000 2018	|	Tom Udall	|	60828944	|	994303820686602241	|	60828944	|	The internet should be free and open to all New Mexicans. But the Trump admin's repeal of #netneutrality empowers b… https://t.co/ynSIVd73KC	|	$#%
1681	|	Wed May 09 19:54:13 +0000 2018	|	Senator Roy Blunt	|	21269970	|	994304555197304832	|	null	|	Did you know the travel industry supports 1 in 9 jobs nationwide? As co-chair of the Senate Travel &amp; Tourism Caucus… https://t.co/pmb3Pe0rHD	|	$#%
1682	|	Wed May 09 19:54:27 +0000 2018	|	CatherineCortezMasto	|	3145735852	|	994304610230730752	|	null	|	👇 https://t.co/8zHIoiR4Tl	|	$#%
1683	|	Wed May 09 19:55:52 +0000 2018	|	Senator Bill Nelson	|	20597460	|	994304968655081472	|	null	|	Despite warnings from senior diplomats, this Administration is expelling 300,000 immigrants, including more than 32… https://t.co/tc9AWDm6ve	|	$#%
1684	|	Wed May 09 19:59:03 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994305770576646150	|	null	|	Excited to announce w/ @USDOT that North Dakota will be part of a pilot program to test integrating #UAS into the n… https://t.co/bwJbA8fHEN	|	$#%
1685	|	Wed May 09 19:59:07 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994305785638412289	|	null	|	Momentarily I’ll be joining the Senate @IndianCommittee for a hearing to consider Tara Sweeney of Alaska to be Assi… https://t.co/bEBurPHTB6	|	$#%
1686	|	Wed May 09 20:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	994306009610051589	|	null	|	It’s impossible to know where the next big, new idea will come from, which makes an open and free internet all the… https://t.co/RQ97JTYxQs	|	$#%
1687	|	Wed May 09 19:59:57 +0000 2018	|	Pat Roberts	|	75364211	|	994305994430799874	|	null	|	There's a new coach in town! Looking forward to seeing @KstateFB using these plays this season. @CoachBillSnyder… https://t.co/n2W5pnTdUH	|	$#%
1688	|	Wed May 09 20:04:32 +0000 2018	|	Senator Pat Toomey	|	221162525	|	994307148908847109	|	null	|	A big congratulations to Madelyn Kieh from Delaware County whose submission to @Google's #doodle4google competition… https://t.co/2b4fzErFOI	|	$#%
1689	|	Wed May 09 20:06:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994307519240601601	|	1061029050	|	@USDOT In 2016 I successfully pushed the @FAA to authorize the @NorthDakotaUAS Test Site as the 1st in the US to co… https://t.co/UUOz5E4wOF	|	$#%
1690	|	Wed May 09 20:06:33 +0000 2018	|	Sherrod Brown	|	43910797	|	994307656654389251	|	null	|	Mick Mulvaney has defaulted on his obligation to help the thousands of Americans who are struggling with unfair stu… https://t.co/INGRwyxMff	|	$#%
1691	|	Wed May 09 20:07:33 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994307910254714881	|	1061029050	|	In 2016 I successfully pushed the @FAANews to authorize the @NorthDakotaUAS Test Site as 1st in the US to conduct b… https://t.co/B9xoMTknxh	|	$#%
1692	|	Wed May 09 20:10:21 +0000 2018	|	Johnny Isakson	|	78403308	|	994308615497535488	|	null	|	Met w/ JTEKT Corporation this morning - a supplier for the auto industry w/ Ga.-based facilities. We share their co… https://t.co/vMHXeYFTUl	|	$#%
1693	|	Wed May 09 20:10:36 +0000 2018	|	Ed Markey	|	21406834	|	994308677573148672	|	null	|	LIVE: We are entering the homestretch in the historic battle to save #NetNeutrality here in the Senate. Next week,… https://t.co/Go1M6Toxfg	|	$#%
1694	|	Wed May 09 20:11:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994308776764366849	|	1061029050	|	@USDOT #UAS innovations in ND help farmers’ crops grow, monitor energy infrastructure &amp; protect the #NorthernBorder… https://t.co/mTwBOU26lV	|	$#%
1695	|	Wed May 09 20:11:21 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994308863750017024	|	null	|	Momentarily I’ll be joining the Senate @IndianCommittee for a hearing to consider Tara Sweeney of Alaska to be Assi… https://t.co/84ldPq5pLy	|	$#%
1696	|	Wed May 09 20:11:18 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	994308851146084354	|	null	|	I hope you’ll join me in wishing the @CreightonPrep mock trial team good luck as they head to Reno to compete on Ma… https://t.co/zj55JMMTYe	|	$#%
1697	|	Wed May 09 20:13:51 +0000 2018	|	Ron Wyden	|	250188760	|	994309492543295491	|	null	|	So far the American people have only been given information designed to get @CIA director nominee Gina Haspel confi… https://t.co/JAt7wGIgzC	|	$#%
1698	|	Wed May 09 20:13:51 +0000 2018	|	Ed Markey	|	21406834	|	994309492350357504	|	null	|	The fight to save #NetNeutrality is a fight for the most powerful platform in the history of the planet, the intern… https://t.co/lShjPZdD9e	|	$#%
1699	|	Wed May 09 20:16:21 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994310121508560896	|	18061669	|	I would like extend my congratulations &amp; full support to Tara Sweeney. The position she has been nominated for is o… https://t.co/nkjis3AICe	|	$#%
1700	|	Wed May 09 20:17:53 +0000 2018	|	Ron Wyden	|	250188760	|	994310509691330560	|	null	|	The Internet doesn’t belong to Big Cable, @AjitPaiFCC and @realDonaldTrump, it belongs to the American people. Make… https://t.co/7YT3jKguTZ	|	$#%
1701	|	Wed May 09 20:18:16 +0000 2018	|	Ed Markey	|	21406834	|	994310604251893760	|	null	|	Don’t be fooled by the voices that say this is all doom and gloom &amp; that the ISPs would NEVER block or throttle con… https://t.co/uNuwsIqyTX	|	$#%
1702	|	Wed May 09 20:19:07 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	994310819495251968	|	null	|	The Senate should say NO to corporate control of the #Internet and say YES to #NetNeutrality. I will be voting to… https://t.co/cW5O5zRWqQ	|	$#%
1703	|	Wed May 09 20:20:38 +0000 2018	|	Richard Blumenthal	|	278124059	|	994311200354852866	|	null	|	One more time for Mick Mulvaney: The “C” in CFPB stands for Consumer, not Corporate. Muzzling its ability to police… https://t.co/J7j3sCdLP2	|	$#%
1704	|	Wed May 09 20:21:08 +0000 2018	|	Ed Markey	|	21406834	|	994311328348110850	|	null	|	The American people are paying close attention to who is fighting for them and who is sitting on the sidelines.


T… https://t.co/giHBkD9t5J	|	$#%
1705	|	Wed May 09 20:24:36 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994312199748321280	|	18061669	|	As AFN Co-Chair, Tara sought to be inclusive &amp; transparent in an organization that's had many differing opinions &amp;… https://t.co/p29KHHkKAA	|	$#%
1706	|	Wed May 09 20:25:08 +0000 2018	|	Senator John Hoeven	|	382791093	|	994312332649037824	|	null	|	BREAKING NEWS - #NorthDakota is one of 10 sites nationwide selected by @USDOT under #DronePilot program to help int… https://t.co/GjslBM3FKm	|	$#%
1707	|	Wed May 09 20:25:16 +0000 2018	|	Cory Gardner	|	235217558	|	994312368858517505	|	null	|	Mayor Hogan - you are an unabashed champion of your community and Colorado. Your passion and vision for Aurora surr… https://t.co/fj0kuLaZHO	|	$#%
1708	|	Wed May 09 20:25:26 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994312409241346050	|	18061669	|	Tara Sweeney is qualified for this position &amp; is going to be the person to challenge the status quo for everyone in… https://t.co/WNrZgqazbM	|	$#%
1709	|	Wed May 09 20:25:25 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	994312405831311360	|	null	|	Today, @SenateDems officially filed the petition that allows us to force a vote on the Senate floor to save… https://t.co/lqKhFKQ6GM	|	$#%
1710	|	Wed May 09 20:26:01 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994312557816111104	|	18061669	|	Tara holds so much hope and promise, not only for the people in her region, but also Alaska Natives around the stat… https://t.co/2r1I8uiElB	|	$#%
1711	|	Wed May 09 20:27:16 +0000 2018	|	ChuckGrassley	|	10615232	|	994312872686751744	|	null	|	Dave Stone from United Way of Central Iowa https://t.co/o6uuGTrQn1	|	$#%
1712	|	Wed May 09 20:27:16 +0000 2018	|	Martin Heinrich	|	1099199839	|	994312871533318146	|	null	|	The #LWCF is protecting our #PublicLands and resources in New Mexico and across the country and is making it easier… https://t.co/96pAEi1R8s	|	$#%
1713	|	Wed May 09 20:28:00 +0000 2018	|	Rob Portman	|	18915145	|	994313055453483009	|	null	|	Pro-growth #taxreform is helping to create the kind of economic expansion &amp; investment needed to grow businesses, c… https://t.co/xQaqUijdMV	|	$#%
1714	|	Wed May 09 20:29:21 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	994313394240016386	|	null	|	I'm heading to the Senate floor to urge my colleagues to join us in voting to save #NetNeutrality. People want and… https://t.co/VAR8ctYKVo	|	$#%
1715	|	Wed May 09 20:29:20 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994313389966024704	|	null	|	Thank you to all the educators in Wisconsin who work hard and help lift students up to their dreams.… https://t.co/wlwHW0QLuO	|	$#%
1716	|	Wed May 09 20:33:04 +0000 2018	|	Senator Jim Risch	|	1096059529	|	994314330765234179	|	null	|	My full remarks from today's #intel nomination hearing for Gina Haspel: https://t.co/73jYE4hoOR	|	$#%
1717	|	Wed May 09 20:34:00 +0000 2018	|	Dean Heller	|	266133081	|	994314567026176000	|	null	|	My comments on the @USDOT’s @CityofReno &amp; @Fly_Flirtey partnership: “Reno is one of the most dynamic cities in the… https://t.co/4twJV0Tcbo	|	$#%
1718	|	Wed May 09 20:34:08 +0000 2018	|	Chris Murphy	|	150078976	|	994314599531937792	|	null	|	Saddened to hear of the passing of Eunice Groark. She was a woman of strong conviction who loved our state and work… https://t.co/TI0heZJijX	|	$#%
1719	|	Wed May 09 20:34:24 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994314665382547457	|	1074518754	|	Without the help of Mr. Prugh, my high school political science teacher, I wouldn’t be where I am today. #ThankATeacher	|	$#%
1720	|	Wed May 09 20:34:30 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	994314690540064768	|	null	|	There IS an #infrastructure bill of course, proposed by Senate Democrats, with an invitation to the President to jo… https://t.co/X1Vyz5V7Oo	|	$#%
1721	|	Wed May 09 20:35:52 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994315033961291777	|	1074518754	|	I still remember two math teachers – Ms. Bauman and Mr. Loker - who inspired a love of math that is still going str… https://t.co/316QspwE77	|	$#%
1722	|	Wed May 09 20:35:57 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	994315057415753728	|	null	|	.@BrentHallenbeck breaks down some of the #TasteOfVermont vendors that might be new to you.  Excited to sample… https://t.co/3Pw94HzPYx	|	$#%
1723	|	Wed May 09 20:36:34 +0000 2018	|	Senator Roy Blunt	|	21269970	|	994315211074043904	|	null	|	As CIA Director, I have no doubt Gina Haspel will provide all the facts decision makers need to address the securit… https://t.co/8zKpSymJgE	|	$#%
1724	|	Wed May 09 20:37:00 +0000 2018	|	Senator Mike Crapo	|	600463589	|	994315319362621440	|	null	|	Are you and your family and friends planning a visit to D.C. this year? My office can help arrange a variety of tou… https://t.co/iV1a5AKSk5	|	$#%
1725	|	Wed May 09 20:37:30 +0000 2018	|	Senator Mike Crapo	|	600463589	|	994315445535731713	|	null	|	Are you and your family and friends planning a visit to D.C. this year? My office can help arrange a variety of tou… https://t.co/eLjy4QeBek	|	$#%
1726	|	Wed May 09 20:38:35 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994315719729917954	|	1074518754	|	One of my favorite English teachers, Mr. Sheets, instilled in me a passion for reading and writing that prepared me… https://t.co/kre9aNCvlg	|	$#%
1727	|	Wed May 09 20:39:30 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994315949615534081	|	18061669	|	Wonderful turnout from Alaskans at the @IndianCommittee nomination hearing for Tara Sweeney to serve as the Assista… https://t.co/WwaXqWiq98	|	$#%
1728	|	Wed May 09 20:39:35 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994315969160994821	|	1074518754	|	Join me this week in thanking a teacher that inspired you! #TeacherAppreciationWeek https://t.co/3BsylaDzxG	|	$#%
1729	|	Wed May 09 20:41:05 +0000 2018	|	Pat Roberts	|	75364211	|	994316349001404416	|	null	|	I look forward to seeing the many innovative ways @KDOTHQ , along with our state universities, will use unmanned ai… https://t.co/whPE3t1xgQ	|	$#%
1730	|	Wed May 09 20:41:51 +0000 2018	|	Senator Todd Young	|	234128524	|	994316541708656642	|	null	|	Touched by the community gathering around Officer Rob Pitts police car in Terre Haute. My heart breaks for the loss… https://t.co/OALPAhq4I7	|	$#%
1731	|	Wed May 09 20:42:50 +0000 2018	|	Senator Jim Risch	|	1096059529	|	994316788631572480	|	null	|	Going live on @FoxBusiness to talk about Gina Haspel’s qualifications to be CIA Director. https://t.co/GVC0Px5FZK	|	$#%
1732	|	Wed May 09 20:45:07 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	994317361204420610	|	null	|	LIVE: I'm on the Senate floor speaking about why it is critical we fight to restore #NetNeutrality https://t.co/q0SJnMggur	|	$#%
1733	|	Wed May 09 20:47:52 +0000 2018	|	Martin Heinrich	|	1099199839	|	994318055764299776	|	null	|	I introduced my bill to establish #WhiteSandsNP and elevate @WhiteSands_NP to attract more visitors &amp; grow the… https://t.co/o1esf37LRo	|	$#%
1734	|	Wed May 09 20:56:21 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994320188945334274	|	1061029050	|	Last month, the @FCC officially repealed #NetNeutrality rules that protected fundamental fairness on the Internet &amp;… https://t.co/r7OKPAwuz1	|	$#%
1735	|	Wed May 09 20:57:36 +0000 2018	|	Shelley Moore Capito	|	193794406	|	994320505934172161	|	null	|	Thanks to @ArmyWarCollege Class of 2018 for visiting me in my Washington office today! I salute all of you for your… https://t.co/RaV9JTMoyX	|	$#%
1736	|	Wed May 09 20:59:55 +0000 2018	|	Senator Roy Blunt	|	21269970	|	994321086975238144	|	null	|	Congrats to Abbie - Missouri @Google #doodle4google territory winner. You can vote for her Doodle here: https://t.co/1rW1FRAEK6	|	$#%
1737	|	Wed May 09 21:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	994321107997089792	|	null	|	What is the @FCC saying to the online world of next-generation startups? That you have to add a layer of expense ju… https://t.co/1aHFDlKEnB	|	$#%
1738	|	Wed May 09 21:01:30 +0000 2018	|	Sen. James Lankford	|	225921757	|	994321486340124672	|	null	|	Great conversation this afternoon with alumni and friends of @okchristian who are visiting DC! #OkiesinDC https://t.co/Xs48WcjR5s	|	$#%
1739	|	Wed May 09 21:07:16 +0000 2018	|	Marco Rubio	|	15745368	|	994322938454335488	|	null	|	Very pleased that today #Paraguay joined the U.S. &amp; #Guatemala in relocating their embassy to #Jerusalem the comple… https://t.co/wsTEn3vHFp	|	$#%
1740	|	Wed May 09 21:09:45 +0000 2018	|	ChuckGrassley	|	10615232	|	994323562390589441	|	null	|	The Eide &amp; Reves families from Mason City/Iowa City https://t.co/fJwh4xJhb0	|	$#%
1741	|	Wed May 09 21:10:22 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994323718389272576	|	null	|	It’s time we work to get ahead of the next coastal disaster instead of waiting to pay for its destruction, especial… https://t.co/nSsyuq5Ds2	|	$#%
1742	|	Wed May 09 21:11:22 +0000 2018	|	Senator Roger Wicker	|	264219447	|	994323970852782082	|	null	|	Today, I spoke with students from @cityofoxford who were visiting the Capitol. They have a full week of activities… https://t.co/pHTgMKCNwj	|	$#%
1743	|	Wed May 09 21:15:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994324882975477760	|	1061029050	|	@FCC Repealing #NetNeutrality is bad for families, students &amp; rural America. I heard from over 5,500 North Dakotans… https://t.co/wGlCR3LywW	|	$#%
1744	|	Wed May 09 21:16:03 +0000 2018	|	Tom Udall	|	60828944	|	994325149053849602	|	null	|	The free press should be loyal to the truth—not to the president. Will @AjitPaiFCC speak up for the 1st Amendment,… https://t.co/LleNQXsSlK	|	$#%
1745	|	Wed May 09 21:16:01 +0000 2018	|	Ed Markey	|	21406834	|	994325139868258304	|	null	|	Supporting #NetNeutrality:

82% of Republicans
90% of Democrats
85% of Independents

Outside of Washington, this is… https://t.co/d3z3S77JcR	|	$#%
1746	|	Wed May 09 21:16:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	994325134658940928	|	null	|	Preserving #NetNeutrality is a no-brainer when it comes to protecting consumers and their access to a free and open… https://t.co/3GNFit2T8S	|	$#%
1747	|	Wed May 09 21:16:14 +0000 2018	|	Senator John Thune	|	296361085	|	994325191613444096	|	null	|	These representatives from South Dakota @AAOrtho are always “bracing” themselves for a great photo op. https://t.co/ppoSulxX54	|	$#%
1748	|	Wed May 09 21:18:22 +0000 2018	|	Richard Shelby	|	21111098	|	994325732364115968	|	null	|	Great discussion today about military readiness &amp; national security with Sec. Mattis &amp; Gen. Dunford at my Appropria… https://t.co/YbVDS2Gze3	|	$#%
1749	|	Wed May 09 21:22:08 +0000 2018	|	Martin Heinrich	|	1099199839	|	994326680528449536	|	1099199839	|	I’ll continue working with the local community to establish White Sands as a National Park so that this incredibly… https://t.co/lxK47zi5wL	|	$#%
1750	|	Wed May 09 21:23:05 +0000 2018	|	Amy Klobuchar	|	33537967	|	994326915522678789	|	null	|	Politics has no place in antitrust law enforcement. That's why @RepCicilline &amp; I are asking the DOJ about reports t… https://t.co/PUUuxJNRyV	|	$#%
1751	|	Wed May 09 21:25:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994327399461351424	|	1061029050	|	@FCC We just need one more senator to support a bipartisan resolution to reinstate #NetNeutrality—just #OneMoreVote… https://t.co/9riujFFXrB	|	$#%
1752	|	Wed May 09 21:27:47 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994328100078006272	|	941000686275387392	|	These visits helped me write a bill that reflects both the needs of and successes pioneered by Minnesota, and I’m g… https://t.co/GbFTEKKhAK	|	$#%
1753	|	Wed May 09 21:27:46 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994328097309839361	|	941000686275387392	|	Over the past few months, I’ve been traveling all around MN to gather input on local workforce needs. I’ve seen mod… https://t.co/cSAG4kuKHc	|	$#%
1754	|	Wed May 09 21:27:46 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994328095741050881	|	941000686275387392	|	My bill, called the 21st Century Workforce Partnerships Act, would expand workforce training partnerships between s… https://t.co/vDIaMxcMsQ	|	$#%
1755	|	Wed May 09 21:27:46 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994328094587711488	|	null	|	Not everyone wants or needs to go to a four-year college. But everyone should be able to find a good-paying career.… https://t.co/0sPw0qstRR	|	$#%
1756	|	Wed May 09 21:28:58 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	994328397743616001	|	null	|	If you are an entrepreneur in Michigan looking to start a business, the last thing you should have to worry about i… https://t.co/oHuybWgUiH	|	$#%
1757	|	Wed May 09 21:29:17 +0000 2018	|	Chris Murphy	|	150078976	|	994328479406706690	|	null	|	I feel like I recognize that haircut. https://t.co/b46CPgeSRU	|	$#%
1758	|	Wed May 09 21:29:49 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	994328610885591040	|	null	|	Without #NetNeutrality rules, massive corporations that can afford high-speed internet could smother small business… https://t.co/sZZTKnaVEu	|	$#%
1759	|	Wed May 09 21:29:45 +0000 2018	|	Ed Markey	|	21406834	|	994328595895062529	|	null	|	I just officially filed the petition to force a vote on #NetNeutrality on the Senate floor. A vote is imminent. Mak… https://t.co/DGqZPQmJaB	|	$#%
1760	|	Wed May 09 21:33:13 +0000 2018	|	Dean Heller	|	266133081	|	994329467316252673	|	null	|	My #Reno office also joined @MayorSchieve in welcoming @SecElaineChao ’s Drone Pilot Program announcement. https://t.co/61PyDp0ZQF	|	$#%
1761	|	Wed May 09 21:34:19 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994329745188884483	|	null	|	The internet has changed lives, fostered innovation and created countless jobs...

 ...and all under #NetNeutrality… https://t.co/EXY53AZjCd	|	$#%
1762	|	Wed May 09 21:37:32 +0000 2018	|	Sherrod Brown	|	43910797	|	994330554416975877	|	null	|	WATCH LIVE: Sherrod's on the Senate floor to fight for #NetNeutrality. "Are my colleagues going to allow corporate… https://t.co/n3FbZVdL3q	|	$#%
1763	|	Wed May 09 21:37:40 +0000 2018	|	Senator John Hoeven	|	382791093	|	994330589108015104	|	null	|	Congratulations to Lauren Roscoe of #NewRockford on being named the 2018-2019 @SADDnation Student of the Year in re… https://t.co/M0KEBz4aUi	|	$#%
1764	|	Wed May 09 21:38:21 +0000 2018	|	Senator Angus King	|	1068481578	|	994330760164397061	|	null	|	My statement on the nomination of Gina Haspel: https://t.co/6WoXs39qs3	|	$#%
1765	|	Wed May 09 21:38:19 +0000 2018	|	Ron Wyden	|	250188760	|	994330752006291457	|	null	|	Thank you to @nature_wonks &amp; the more than 260 diverse groups of conservationists, foresters, recreationists &amp; scie… https://t.co/rR1EPwloCH	|	$#%
1766	|	Wed May 09 21:38:49 +0000 2018	|	Ron Wyden	|	250188760	|	994330878678585344	|	250188760	|	I’m proud to have worked with @MikeCrapo &amp; others to pass our bipartisan #FireFix to extinguish fire borrowing &amp; gi… https://t.co/jpcoz5vyHf	|	$#%
1767	|	Wed May 09 21:39:03 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	994330936924876806	|	null	|	Congratulations to 9th grader Ari Gibson, a student @ProvidenceDay, on her honorable mention from @cspan’s… https://t.co/X7Ond1hktK	|	$#%
1768	|	Wed May 09 21:41:16 +0000 2018	|	Chris Murphy	|	150078976	|	994331495526518791	|	null	|	American global influence, shrinking...shrinking....shrinking. https://t.co/F48OVZd9Mq	|	$#%
1769	|	Wed May 09 21:43:33 +0000 2018	|	Senator John Boozman	|	5558312	|	994332067931574272	|	null	|	I'm working on building support in Congress to address shortfalls in our nation's water #infrastructure. Watch this… https://t.co/ULMah99HFv	|	$#%
1770	|	Wed May 09 21:44:56 +0000 2018	|	Senator Tom Carper	|	249787913	|	994332417950470147	|	null	|	I’m always up for a selfie, but especially when it’s in the Capitol with Kendall Massett during #CharterSchoolsWeek… https://t.co/pAQlO2bony	|	$#%
1771	|	Wed May 09 21:46:56 +0000 2018	|	Senator Chris Coons	|	15324851	|	994332917764710401	|	null	|	Excited to see that the BUILD Act received support from the @USChamber. The bill, which I introduced with… https://t.co/svLqz1GOdv	|	$#%
1772	|	Wed May 09 21:47:24 +0000 2018	|	Senator Chris Coons	|	15324851	|	994333036304101377	|	15324851	|	I look forward to passing this bill into law so that American firms &amp; individuals can invest abroad &amp; advance U.S. interests and values.	|	$#%
1773	|	Wed May 09 21:47:44 +0000 2018	|	Senator Roy Blunt	|	21269970	|	994333122329182208	|	null	|	Congratulations to Noah Johnson on your appointment to @AF_Academy https://t.co/7shD7WPlM2	|	$#%
1774	|	Wed May 09 21:49:35 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994333586626146304	|	null	|	Reprehensible for Republicans to try to lessen the blow of their $2 trillion, deficit-busting, corporate tax cut on… https://t.co/5WOoYGn26v	|	$#%
1775	|	Wed May 09 21:50:01 +0000 2018	|	Leader McConnell	|	1249982359	|	994333694952427521	|	null	|	Tonight I’ll be on the air in the 6pm hour with @guypbenson and Marie Harf on their new @FoxNewsRadio show @BensonAndHarf.	|	$#%
1776	|	Wed May 09 21:52:25 +0000 2018	|	Tammy Duckworth	|	1058520120	|	994334298621775877	|	null	|	Today @SenateDems filed a discharge petition to force a vote on @SenMarkey's resolution to restore #NetNeutrality r… https://t.co/W5KCqb6HZL	|	$#%
1777	|	Wed May 09 21:55:06 +0000 2018	|	Kamala Harris	|	30354991	|	994334975968280580	|	null	|	Only 6 in 10 large American companies provide some type of paid family leave. We need to guarantee it across our country.	|	$#%
1778	|	Wed May 09 21:55:43 +0000 2018	|	Leader McConnell	|	1249982359	|	994335129358274561	|	null	|	Tight economic sanctions brought the Iranian regime to the table last time, but unfortunately, it led to a hopeless… https://t.co/Z0vWntc0g0	|	$#%
1779	|	Wed May 09 21:58:08 +0000 2018	|	Richard Shelby	|	21111098	|	994335739197427713	|	null	|	Enjoyed talking with students from Marbury Middle School in #AutaugaCounty today – I always make sure to point out… https://t.co/XjkObaEWt3	|	$#%
1780	|	Wed May 09 22:00:01 +0000 2018	|	Senator Todd Young	|	234128524	|	994336212306485248	|	null	|	Congratulations to #Sammies2018 winner Allison Smith. Her innovative research as a materials chemist with the Naval… https://t.co/qOUfJcIgbP	|	$#%
1781	|	Wed May 09 22:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	994336207545880577	|	null	|	#NetNeutrality impacts all of us. The @FCC’s decision must be overturned. https://t.co/IOOPuzTEFe	|	$#%
1782	|	Wed May 09 22:00:39 +0000 2018	|	Dean Heller	|	266133081	|	994336369823674368	|	null	|	Today Roger &amp; Natalie Bloss from #Henderson NV spoke w/ me regarding @AAHOA, their efforts to continue to promote t… https://t.co/3QdMYtVa84	|	$#%
