Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1823	|	Tue May 02 17:38:45 +0000 2017	|	Senator Tom Carper	|	249787913	|	859462177832488963	|	null	|	Thank you for introducing this historic bill, @SenJeffMerkley. Proud to be a cosponsor. #EqualityForward https://t.co/JpjznyiwZo	|	$#%
1824	|	Tue May 02 17:39:04 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	859462256211263488	|	null	|	#throwback: Recapping my two-week, 1,400-mile road trip across Alabama last month. Check out what I was up to &gt;&gt; https://t.co/Bj95zAiI5C	|	$#%
1825	|	Tue May 02 17:39:20 +0000 2017	|	Senator Patty Murray	|	293131808	|	859462322984714240	|	null	|	.@SenateDems just asked Trump to stop being terrible for women →  https://t.co/4vGngvRW9W	|	$#%
1826	|	Tue May 02 17:39:28 +0000 2017	|	Amy Klobuchar	|	33537967	|	859462358275682304	|	null	|	This happened: 1. Congress comes together to avert shutdown &amp; funds med research&amp;troops; 2. Trump wakes up &amp; tweets about wanting shutdown	|	$#%
1827	|	Tue May 02 17:41:46 +0000 2017	|	Chris Murphy	|	150078976	|	859462937303535616	|	null	|	No need. @SpeakerRyan just verified WITH CAPITAL LETTERS that there is some sort of invisible ink section of the bi… https://t.co/HaQ4sSKPUT	|	$#%
1828	|	Tue May 02 17:42:41 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	859463167524700161	|	null	|	Another reason to oppose ACA repeal: Republican plan blocks ALL financial help for Calif. because we require reproductive health coverage.	|	$#%
1829	|	Tue May 02 17:45:38 +0000 2017	|	Sherrod Brown	|	43910797	|	859463907022450688	|	null	|	Oh, the irony: @POTUS said yesterday that he's considering breaking up the big banks. But today....	|	$#%
1830	|	Tue May 02 17:45:55 +0000 2017	|	Sherrod Brown	|	43910797	|	859463980590542848	|	43910797	|	.@POTUS …House Republicans are now fighting to give megabanks and payday lenders everything they want and more with… https://t.co/nFJxyJ4yAr	|	$#%
1831	|	Tue May 02 17:46:08 +0000 2017	|	Sherrod Brown	|	43910797	|	859464034105647106	|	43910797	|	.@POTUS @RepHensarling Bottom line: this bill guts important Wall Street reforms that protect American families fro… https://t.co/pcl0kk0zcT	|	$#%
1832	|	Tue May 02 17:47:26 +0000 2017	|	Senator Chris Coons	|	15324851	|	859464359856275456	|	null	|	Celebrating #SmallBusinessWeek recognizing some businesses in our community. To start your own business click here… https://t.co/0tOO7v4mJK	|	$#%
1833	|	Tue May 02 17:48:46 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859464695522242570	|	null	|	Sen. Patrick Leahy’s statement for today’s Judiciary Committee hg on the rising incidence of religious #HateCrimes 

https://t.co/rQx4ubkHE4	|	$#%
1834	|	Tue May 02 17:50:01 +0000 2017	|	Senator Tim Kaine	|	172858784	|	859465010577379329	|	null	|	Our founders declared we are all created equal—the #EqualityAct is a big step towards upholding that value #EqualityForward	|	$#%
1835	|	Tue May 02 17:50:26 +0000 2017	|	Senator Chris Coons	|	15324851	|	859465117993508864	|	null	|	Congrats to @SBDC Downtown Delaware Award winner Erin Thwaites of @BelBoutique keeping #Dover Delaware looking good… https://t.co/NSfN8gqZbk	|	$#%
1836	|	Tue May 02 17:51:26 +0000 2017	|	Senator Tim Kaine	|	172858784	|	859465369290932224	|	null	|	Discrimination has no place in our nation’s laws #EqualityForward https://t.co/d8ONMgb0xl	|	$#%
1837	|	Tue May 02 17:52:23 +0000 2017	|	Senator John Hoeven	|	382791093	|	859465606160142336	|	null	|	Talked about #FarmBill18 &amp; other #Ag issues in meeting w/ dairy #farmers. https://t.co/qrK3QWwSlw	|	$#%
1838	|	Tue May 02 17:53:14 +0000 2017	|	Richard Blumenthal	|	278124059	|	859465819662823424	|	null	|	Teresa Manning, Trump’s pick to oversee @HHSGov family planning, is a big believer in dangerous alternative facts on women's health.	|	$#%
1839	|	Tue May 02 17:54:03 +0000 2017	|	Richard Blumenthal	|	278124059	|	859466028492959745	|	278124059	|	.@HHSGov Manning #AltFact: “undisputed” link between abortion and cancer. Fact: There is no link.	|	$#%
1840	|	Tue May 02 17:54:57 +0000 2017	|	Richard Blumenthal	|	278124059	|	859466255132229635	|	278124059	|	.@HHSGov Manning #AltFact: Family planning “doesn’t really involve” government. Fact: #TitleX has provided crucial help for millions.	|	$#%
1841	|	Tue May 02 17:56:09 +0000 2017	|	Richard Blumenthal	|	278124059	|	859466555305930754	|	278124059	|	.@HHSGov Manning #AltFact: Contraceptives don't work. Fact: Some are &gt;99% effective &amp; strongest methods more widely… https://t.co/4iqQ7jCb7Y	|	$#%
1842	|	Tue May 02 17:57:30 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	859466894440620032	|	null	|	Member of his own party confirms new health care bill "torpedoes" Trump's promise to protect pre-existing conditions https://t.co/NRUZQWidCB	|	$#%
1843	|	Tue May 02 17:59:15 +0000 2017	|	Senator John Thune	|	296361085	|	859467333949149184	|	null	|	Thanks to the family-run farms and ranches + mom-and-pop shops on SD Main Streets for being the backbone of our eco… https://t.co/U8S6IQJUbn	|	$#%
1844	|	Tue May 02 18:10:58 +0000 2017	|	Senator Bob Menendez	|	18695134	|	859470282335105024	|	null	|	I'm still outraged by Jay Clayton's nomination to be SEC Chair &amp; will speak out on @DSenFloor today at 3:15. TUNE I… https://t.co/4ZEE6CjRig	|	$#%
1845	|	Tue May 02 18:13:16 +0000 2017	|	Sherrod Brown	|	43910797	|	859470863179100160	|	null	|	Thanks for coming by! https://t.co/ZjDbC6RtKo	|	$#%
1846	|	Tue May 02 18:16:04 +0000 2017	|	Pat Roberts	|	75364211	|	859471566748491777	|	null	|	Thank you @ACUConservative for the Award for Conservative Achievement! Proud to fight for conservative principles. https://t.co/M78vMudCYH	|	$#%
1847	|	Tue May 02 18:22:27 +0000 2017	|	Mark Warner	|	7429102	|	859473174970478592	|	null	|	Passing the #EqualityAct will bring us closer to full equality for the #LGBT community. Proud to cosponsor this his… https://t.co/rwaYaGcEcw	|	$#%
1848	|	Tue May 02 18:24:06 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	859473588176474112	|	null	|	I welcomed Zoe &amp; Madeline, twins from NC, to my office during their visit with @ZEROTOTHREE for #StrollingThunder.… https://t.co/MlPefhOtm9	|	$#%
1849	|	Tue May 02 18:28:02 +0000 2017	|	Jeff Flake	|	16056306	|	859474579189792768	|	null	|	No, we don't need a government shutdown, and no, we shouldn't change senate rules on the legislative filibuster	|	$#%
1850	|	Tue May 02 18:29:52 +0000 2017	|	Chuck Schumer	|	17494010	|	859475041620287489	|	null	|	.@SenateDems are thrilled the bipartisan govt spending bill permanently addresses miners' health care - is exactly how govt ought to work.	|	$#%
1851	|	Tue May 02 18:30:02 +0000 2017	|	Dean Heller	|	266133081	|	859475081147404289	|	null	|	Met w/ Women's Mining Coalition of #NV. We discussed permitting delays, public lands issues, &amp; regulatory burdens t… https://t.co/0zOltqA0Ct	|	$#%
1852	|	Tue May 02 18:31:00 +0000 2017	|	Senator John Hoeven	|	382791093	|	859475325985710084	|	null	|	Discussed getting rid of unnecessary regulatory burdens for small banks &amp; flood insurance in meeting w/ community b… https://t.co/2gBSOIXaZX	|	$#%
1853	|	Tue May 02 18:31:20 +0000 2017	|	Rob Portman	|	18915145	|	859475408445739009	|	null	|	My top priority in the Senate has been to promote policies that create #jobs &amp; economic growth: https://t.co/T9but0YRGJ #CareerTechEd	|	$#%
1854	|	Tue May 02 18:32:02 +0000 2017	|	Rob Portman	|	18915145	|	859475584572903425	|	null	|	#CareerTechEd gives students the opportunity to gain skills &amp; experience to become college &amp; career ready: https://t.co/T9but0YRGJ #jobs	|	$#%
1855	|	Tue May 02 18:32:17 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859475648338956289	|	null	|	Charters are on the forefront of helping to create new opportunities for more than 3 million public school children… https://t.co/EoszmqbtZZ	|	$#%
1856	|	Tue May 02 18:36:01 +0000 2017	|	Rob Portman	|	18915145	|	859476587879727104	|	null	|	That's why I intro'd bipartisan bill w/ @timkaine to expand access to high quality #CareerTechEd programs: https://t.co/T9but0YRGJ #jobs	|	$#%
1857	|	Tue May 02 18:36:23 +0000 2017	|	Senator Bob Menendez	|	18695134	|	859476679357497345	|	null	|	In 2017, anti-#LGBTQ discrimination is allowed in 30 states. Thirty! Today we intro'd #EqualityAct to make it 0!… https://t.co/K7cm67dfIP	|	$#%
1858	|	Tue May 02 18:36:50 +0000 2017	|	Chris Van Hollen	|	18137749	|	859476793811771392	|	null	|	No surprise here. Putin has always been a master of alternative facts, something President Trump seems to admire an… https://t.co/VCc4xcmIAI	|	$#%
1859	|	Tue May 02 18:38:08 +0000 2017	|	Senator Roger Wicker	|	264219447	|	859477119604326402	|	null	|	Bill to fund the gov't adheres to budget caps. Delivers on impt priorities; increases to mil spending &amp; border security. @realDonaldTrump	|	$#%
1860	|	Tue May 02 18:40:36 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	859477740604600321	|	null	|	Congrats to Londonderry PVC Pirates' FIRST team on their division title at @FIRSTweets Robotic World Championship!	|	$#%
1861	|	Tue May 02 18:46:57 +0000 2017	|	Chuck Schumer	|	17494010	|	859479339611697152	|	null	|	Led by @Sen_JoeManchin @SenSherrodBrown @SenBobCasey @SenatorHeitkamp bipartisan bill will permanently protect miners' health benefits.	|	$#%
1862	|	Tue May 02 18:47:21 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	859479439666819072	|	null	|	Does this mean that you &amp; your administration will stop demonizing the #AAPI community? https://t.co/7pCU5iAOJm	|	$#%
1863	|	Tue May 02 18:47:19 +0000 2017	|	Senator Joe Manchin	|	234374703	|	859479433173979136	|	null	|	These youngsters (&amp; their parents) are asking Congress to #thinkbabies today on Capitol Hill. @ZEROTOTHREE… https://t.co/Eh3GeOWKeb	|	$#%
1864	|	Tue May 02 18:53:29 +0000 2017	|	Senator Patty Murray	|	293131808	|	859480982851915776	|	null	|	Murray on #EqualityAct: I want my children &amp; grandchildren to live in a country where respect is valued, not derided https://t.co/E9VB37Vyfn	|	$#%
1865	|	Tue May 02 18:54:35 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859481261429096448	|	null	|	Thanks for coming in to discuss these important topics &amp; for the avocados @EmbamexEUA! https://t.co/Z2SPkXg2ga	|	$#%
1866	|	Tue May 02 18:57:18 +0000 2017	|	Senator Bob Corker	|	73303753	|	859481946015051776	|	null	|	My opening statement at the nomination hearing for @TerryBranstad to be U.S. ambassador to China: https://t.co/0FTSxPe5la.	|	$#%
1867	|	Tue May 02 18:58:13 +0000 2017	|	Senator Ben Cardin	|	109071031	|	859482172993961984	|	null	|	"Alarming" is an understatement.

A #BromanceWithDictators should not be - and MUST not become - US foreign policy.

https://t.co/4zCBCs26pI	|	$#%
1868	|	Tue May 02 18:59:06 +0000 2017	|	Senator Jon Tester	|	515822213	|	859482398572122112	|	null	|	ICYMI: Here’s a quick snapshot of what I’ve been up to the last few weeks. #BigSkyRewind #mtpol https://t.co/A5t4Y6pLDs	|	$#%
1869	|	Tue May 02 19:00:09 +0000 2017	|	Ed Markey	|	21406834	|	859482659889627138	|	null	|	China amb. nominee Branstad answers my q’s on how he will stop flow of chemicals used to make fentanyl, which is ki… https://t.co/N5pgwA61XG	|	$#%
1870	|	Tue May 02 19:00:24 +0000 2017	|	Senator Todd Young	|	234128524	|	859482724834430977	|	null	|	It was great to talk with you and thanks for leaving behind one of the #101bottles! https://t.co/MBWn8dRWn8	|	$#%
1871	|	Tue May 02 19:00:42 +0000 2017	|	Senator Dick Durbin	|	247334603	|	859482799841169408	|	null	|	Today I had an outpatient procedure to fix an atrial flutter-my thanks to the wonderful team at Northwestern Memori… https://t.co/8ybTFcRG6g	|	$#%
1872	|	Tue May 02 19:01:05 +0000 2017	|	Senator Bob Corker	|	73303753	|	859482894825291776	|	73303753	|	.@TerryBranstad .@TerryBranstad had an outstanding hearing. His experience with China will serve our nation well, a… https://t.co/idu7QSmhp6	|	$#%
1873	|	Tue May 02 19:02:37 +0000 2017	|	Senator John Hoeven	|	382791093	|	859483280323772416	|	null	|	Thanks to #insurance experts Dan &amp; Matt from #Fargo for coming to talk about life insurance &amp; #taxreform https://t.co/LzWc7UmWQi	|	$#%
1874	|	Tue May 02 19:04:38 +0000 2017	|	Cory Gardner	|	235217558	|	859483790980374529	|	null	|	I just intro'd legislation to move @BLMNational headquarters to the West. Learn more about the proposal here: https://t.co/zNpILeXKet	|	$#%
1875	|	Tue May 02 19:05:26 +0000 2017	|	Cory Gardner	|	235217558	|	859483990356623361	|	235217558	|	Coloradans want more Colorado common sense from Washington and this proposal accomplishes that goal.	|	$#%
1876	|	Tue May 02 19:07:14 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	859484444704600064	|	null	|	Joe met with students from @MBHS_news today @uscapitol. https://t.co/vTdIhvgHtI	|	$#%
1877	|	Tue May 02 19:10:17 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859485210198593536	|	null	|	If @POTUS is serious about closing the #CarriedInterest tax loophole @repsandylevin &amp; I have a reform to do just that &amp; welcome his support.	|	$#%
1878	|	Tue May 02 19:10:38 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859485297939271680	|	1074518754	|	.@POTUS @repsandylevin Read more about it here → https://t.co/moaGpHjYiL	|	$#%
1879	|	Tue May 02 19:11:14 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	859485451329171457	|	null	|	Thanks to Londonderry High and all of the other NH FIRST Robotics teams for making the Granite State proud at the w… https://t.co/dK56CTeWJQ	|	$#%
1880	|	Tue May 02 19:14:45 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	859486333596823553	|	null	|	.@TechNetUpdate represents tech &amp; green energy companies. @BillMcKibben &amp; I want to know--what's missing from its l… https://t.co/lxOnMSxghv	|	$#%
1881	|	Tue May 02 19:15:40 +0000 2017	|	Senator Bob Menendez	|	18695134	|	859486565671862272	|	null	|	Jay Clayton shouldnt be charged with enforcing regulations he spent his career fighting. TUNE IN soon as I speak out https://t.co/Xa5cXC0NcY	|	$#%
1882	|	Tue May 02 19:17:06 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859486928533692417	|	null	|	Met with folks from the ND Beer Distributors Association to talk about federal tax policy and alcohol regulatory is… https://t.co/JmYvMJZaAz	|	$#%
1883	|	Tue May 02 19:18:01 +0000 2017	|	Sherrod Brown	|	43910797	|	859487158045995009	|	null	|	ICYMI: Spoke to @AlisynCamerota about how we can get the best deal for American workers in the NAFTA renegotiation. https://t.co/wLvZHQDrlW	|	$#%
1884	|	Tue May 02 19:18:37 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	859487309955248128	|	null	|	Wow! During Drug Take Back Day on Sat. NH rounded up 14,840 lbs of prescription drugs–a new record! Big congrats to all who participated!	|	$#%
1885	|	Tue May 02 19:20:02 +0000 2017	|	Chuck Schumer	|	17494010	|	859487664709480448	|	null	|	Small businesses—like these in Cold Spring, NY—are essential to our nation's economy, creating 2 out of every 3 job… https://t.co/0kXpyOfsci	|	$#%
1886	|	Tue May 02 19:22:04 +0000 2017	|	Cory Booker	|	15808765	|	859488174908854272	|	null	|	Amidst a busy day, I walked off the Senate floor and briefly met this amazing dog (and owner) who won The Westminst… https://t.co/fbrFLETeOZ	|	$#%
1887	|	Tue May 02 19:27:34 +0000 2017	|	Senator Jack Reed	|	486694111	|	859489561352818692	|	null	|	ATTN RI high school students interested in attending U.S. Military Service Academies: #AcademyDay is this Saturday,… https://t.co/qolAU8u3Mt	|	$#%
1888	|	Tue May 02 19:27:39 +0000 2017	|	Mark Warner	|	7429102	|	859489583242915840	|	null	|	The bipartisan budget deal fully funds Chesapeake Bay cleanup at $73m  → https://t.co/yEGU955PIo https://t.co/Wjf5ZqdxGI	|	$#%
1889	|	Tue May 02 19:28:08 +0000 2017	|	Brian Schatz	|	47747074	|	859489704328253440	|	15808765	|	@CoryBooker and I wrote this letter to FCC Chair Pai. This is a fight for an open and free Internet.
https://t.co/HA4ynHAyLR	|	$#%
1890	|	Tue May 02 19:29:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	859489926244687872	|	null	|	#100days after Women’s Marches, @SenateDems call on President #Trump to reverse course on anti-women’s agenda → https://t.co/4vGngvRW9W	|	$#%
1891	|	Tue May 02 19:30:00 +0000 2017	|	Dean Heller	|	266133081	|	859490173192556544	|	null	|	Met w/ @BreakthruVegas today to discuss #TaxReform and how we can limit DC intrusion so they can grow and hire. https://t.co/uRHNrSpsvi	|	$#%
1892	|	Tue May 02 19:31:23 +0000 2017	|	Senator Bob Casey	|	171598736	|	859490520992763913	|	null	|	Just shameful. A couple from Cambria County and countless others wrote me worried sick over this issue. https://t.co/0Pi9Yh2ph4	|	$#%
1893	|	Tue May 02 19:32:59 +0000 2017	|	Martin Heinrich	|	1099199839	|	859490924476366850	|	null	|	#TeamHeinrich is at @ENMU Portales to connect with #veterans. Can't make it? Open a case with my office online:… https://t.co/4Lde6uNHd5	|	$#%
1894	|	Tue May 02 19:33:14 +0000 2017	|	Senator Bob Casey	|	171598736	|	859490987240034304	|	171598736	|	Our nation’s coal miners shouldn’t be used as a pawn in this Administration's cynical game. https://t.co/0Pi9Yh2ph4	|	$#%
1895	|	Tue May 02 19:33:12 +0000 2017	|	Tammy Duckworth	|	1058520120	|	859490979476381696	|	null	|	Small businesses are the backbone of our economy. This #SmallBusinessWeek, let’s shop local &amp; support employers in… https://t.co/40W3lGhpTv	|	$#%
1896	|	Tue May 02 19:34:52 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	859491397107417088	|	null	|	TOMORROW @ 3:00 pm ET: Joining @RepDeSantis @lyle_cole &amp; others for press conference on the #PAWSAct More info: https://t.co/h4LGdA4F80	|	$#%
1897	|	Tue May 02 19:39:15 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	859492502029651968	|	null	|	Thanks Fresno County! Great to see everyone to talk about land subsidence and the need for vital infrastructure inv… https://t.co/FtDouGUnbP	|	$#%
1898	|	Tue May 02 19:41:22 +0000 2017	|	Leader McConnell	|	1249982359	|	859493033292820480	|	null	|	10 reasons why the funding bill is a win for the American people https://t.co/LayEvTLApn	|	$#%
1899	|	Tue May 02 19:43:50 +0000 2017	|	Cory Booker	|	15808765	|	859493654297284608	|	null	|	Proud to meet today with leaders from the US Council of Muslim Organisations. https://t.co/Gu465T6VjZ	|	$#%
1900	|	Tue May 02 19:48:51 +0000 2017	|	Sen. John Barrasso	|	202206694	|	859494918946947079	|	null	|	Spoke on the floor today regarding efforts to grow the economy during President Trump’s first 100 days in office. https://t.co/a0PqxwWgSq	|	$#%
1901	|	Tue May 02 19:52:27 +0000 2017	|	Martin Heinrich	|	1099199839	|	859495821980688384	|	null	|	This is not what leadership looks like. A gov #shutdown would be disastrous for NM families &amp; hurt our economy.
https://t.co/DJ51VUMK61	|	$#%
1902	|	Tue May 02 19:53:10 +0000 2017	|	Sen. John Barrasso	|	202206694	|	859496004214829057	|	null	|	Republicans in Congress and the new administration are dedicated to getting the economy back in gear. https://t.co/5N4Li0dpEZ	|	$#%
1903	|	Tue May 02 19:55:06 +0000 2017	|	Senator Tom Carper	|	249787913	|	859496487985840132	|	null	|	Scott Pruitt is leading @EPA’s efforts to rewrite ozone standard, #CleanPowerPlan and #CleanWaterRule—the same rules he tried to sink as AG.	|	$#%
1904	|	Tue May 02 19:57:30 +0000 2017	|	Senator Chris Coons	|	15324851	|	859497091760107521	|	null	|	I wish the Israeli people a happy Independence Day. I deeply cherish the strong relationship &amp; unbreakable bonds between the US &amp; Israel.	|	$#%
1905	|	Tue May 02 19:58:36 +0000 2017	|	Senator Tom Carper	|	249787913	|	859497369536253952	|	null	|	Talk about conflict of interest. Administrator Pruitt owes us answers. https://t.co/HRq4W1RlDT https://t.co/HabbbDyqWo	|	$#%
1906	|	Tue May 02 20:01:09 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859498013898702848	|	null	|	Great talk w/NDans on need for policies to support working families - like paid leave &amp; early childhood ed.… https://t.co/S6znl6GnXf	|	$#%
1907	|	Tue May 02 20:02:56 +0000 2017	|	Bill Cassidy	|	55677432	|	859498460869013504	|	null	|	Louisiana ports support 1 in 5 jobs in our state https://t.co/sGoMJU2vAC @PortNOLA	|	$#%
1908	|	Tue May 02 20:07:53 +0000 2017	|	Mike Lee	|	88784440	|	859499708523401217	|	null	|	Congrats to the House for passing @RepMarthaRoby's Working Family Flexibility Act! I hope to advance in the Senate with @SenAlexander.	|	$#%
1909	|	Tue May 02 20:08:24 +0000 2017	|	Bill Cassidy	|	55677432	|	859499835547942912	|	null	|	Every year 500 million tons of cargo moves on the Lower Mississippi, a major part of Louisiana's economy https://t.co/sGoMJU2vAC	|	$#%
1910	|	Tue May 02 20:09:56 +0000 2017	|	Richard Burr	|	21157904	|	859500222308855808	|	null	|	Thank you @SenatorStrange for cosponsoring my motor sports protection bill. The @EPA should leave race car enthusia… https://t.co/v50Gw9alZg	|	$#%
1911	|	Tue May 02 20:14:04 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	859501260927639553	|	null	|	We should leave the Senate's legislative filibuster intact. 60 votes = #bipartisanship required. That's a good thin… https://t.co/VdUqY7wkW1	|	$#%
1912	|	Tue May 02 20:14:30 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859501372114440194	|	null	|	Securing a permanent health care fix for coal miners is long overdue - the next step in fight for American workers… https://t.co/rrKUjBvXal	|	$#%
1913	|	Tue May 02 20:14:50 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	859501454708662273	|	null	|	No person who works 40 hours a week should still live below the poverty line. It’s time to raise the national minimum wage to $15.	|	$#%
1914	|	Tue May 02 20:17:26 +0000 2017	|	Elizabeth Warren	|	970207298	|	859502108172791808	|	null	|	With working families across the country scraping to make ends meet, Congress should strengthen protections for workers - not gut them.	|	$#%
1915	|	Tue May 02 20:17:38 +0000 2017	|	Rob Portman	|	18915145	|	859502160001863681	|	null	|	Live on @FoxNews with @TeamCavuto. Tune in! https://t.co/gtUde077pl	|	$#%
1916	|	Tue May 02 20:18:47 +0000 2017	|	Elizabeth Warren	|	970207298	|	859502450025345026	|	970207298	|	Today, @HouseGOP are voting to make it legal for employers to cheat workers out of overtime. It's a disgrace. https://t.co/mZxipmCjEJ	|	$#%
1917	|	Tue May 02 20:19:49 +0000 2017	|	Elizabeth Warren	|	970207298	|	859502711385067521	|	970207298	|	.@HouseGOP Americans are fed up with a Washington that works great for giant companies but kicks hardworking people in the teeth.	|	$#%
1918	|	Tue May 02 20:19:48 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859502706809069570	|	null	|	.@chrislhayes asked what my priorities are in the Senate.
My answer: https://t.co/op5fGIOl11	|	$#%
1919	|	Tue May 02 20:20:21 +0000 2017	|	Senator Roger Wicker	|	264219447	|	859502846139650048	|	null	|	Honored to receive @TruckSafetyOrg's Legacy Award for my work opposing a nat'l mandate to allow twin-33 ft trucks o… https://t.co/OCaDbbHAZ6	|	$#%
1920	|	Tue May 02 20:21:21 +0000 2017	|	Ron Wyden	|	250188760	|	859503096950554625	|	null	|	Unacceptable that in America, people can still be fired or denied housing b/c of their sexual orientation or gender identity #EqualityAct	|	$#%
1921	|	Tue May 02 20:22:09 +0000 2017	|	Ron Wyden	|	250188760	|	859503295961993216	|	250188760	|	Joined @SenJeffMerkley in introducing the #EqualityAct to promote equality &amp; a fair chance for every American.	|	$#%
1922	|	Tue May 02 20:27:45 +0000 2017	|	ChuckGrassley	|	10615232	|	859504708104441856	|	null	|	Folks from the State Library of Iowa https://t.co/drSiBy4l5I	|	$#%
1923	|	Tue May 02 20:30:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	859505273089572864	|	null	|	My bill w/ @RepCarbajal restores year-round #PellGrants so #highereducation remains within reach for more Americans: https://t.co/q5CsZmIUQF	|	$#%
1924	|	Tue May 02 20:31:43 +0000 2017	|	Senator Chris Coons	|	15324851	|	859505705799364608	|	null	|	How many failed attempts by @HouseGOP to repeal the #ACA until they finally do this correctly in a bipartisan way: https://t.co/R593Hqjb8N	|	$#%
1925	|	Tue May 02 20:31:52 +0000 2017	|	Senator Bob Corker	|	73303753	|	859505741824229376	|	null	|	Great to welcome so many Tennesseans to Capitol Hill today at our weekly constituent breakfast. Learn more at… https://t.co/0i6DZ1nfNk	|	$#%
1926	|	Tue May 02 20:32:04 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859505792919101440	|	null	|	Talked about the key priorities for ND &amp; workers included in government spending bill on Hear it from Heidi - check… https://t.co/s5EbsP1n8Y	|	$#%
1927	|	Tue May 02 20:32:18 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859505850146312192	|	null	|	Tune in now: Senator Alexander to speak about #CharterSchoolsWeek https://t.co/ABXP4SxvMz	|	$#%
1928	|	Tue May 02 20:32:39 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	859505937509482501	|	null	|	Great to meet w/ @jdouglas4, President of @IMS. Looking forward to the 101st running of #Indy500 in the end of May.… https://t.co/tf0qdyHQaT	|	$#%
1929	|	Tue May 02 20:32:55 +0000 2017	|	Amy Klobuchar	|	33537967	|	859506005352337410	|	null	|	Congrats to Duluth native Robb Stauber, new head coach of '18 Olympic US women’s hockey team! Let's go get the gold! https://t.co/dHW93LIthF	|	$#%
1930	|	Tue May 02 20:33:35 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	859506172642066434	|	null	|	Great to meet w/ @jdouglas4, President of @IMS. Looking forward to the 101st running of #Indy500 on 5/28. –Joe https://t.co/ju6xjoQmaD	|	$#%
1931	|	Tue May 02 20:33:52 +0000 2017	|	Bernie Sanders	|	29442313	|	859506244943532032	|	null	|	No one should profit from imprisoning people, especially children. It’s time to end this morally repugnant business. https://t.co/L27x6FNLts	|	$#%
1932	|	Tue May 02 20:34:10 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859506320101310464	|	null	|	I am here to celebrate 18th annual National #CharterSchoolsWeek and thank students, parents, teachers, &amp; leaders of charter schools	|	$#%
1933	|	Tue May 02 20:35:35 +0000 2017	|	Richard Blumenthal	|	278124059	|	859506676063498240	|	null	|	Grateful for everything you and @ADL_National do to bring us closer to a world without hate. https://t.co/hGDaUZZuD1	|	$#%
1934	|	Tue May 02 20:37:54 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859507258887217152	|	null	|	Charter schools are serving over 3.1 million students. Over 6 percent of all public school students in the USA now attend charters.	|	$#%
1935	|	Tue May 02 20:37:52 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	859507251672961024	|	null	|	The farm broadcasters are in DC this week for their annual convention. Enjoyed visiting with @MickKjarAg890 about t… https://t.co/f2NRbiqtxC	|	$#%
1936	|	Tue May 02 20:38:39 +0000 2017	|	Senator Jack Reed	|	486694111	|	859507449270816768	|	null	|	The #TrumpRussiaProbe continues. Reviewed raw intelligence at CIA today. We must follow evidence &amp; ensure American people get facts.	|	$#%
1937	|	Tue May 02 20:38:37 +0000 2017	|	Leader McConnell	|	1249982359	|	859507442467713025	|	null	|	I look forward to confirming Jay Clayton to lead Securities &amp; Exchange Commission, where he will support American biz &amp; boost job creation.	|	$#%
1938	|	Tue May 02 20:38:49 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859507490479886341	|	null	|	Charter schools enable parents to help their children get a real opportunity, choose better schools for them to attend.	|	$#%
1939	|	Tue May 02 20:38:57 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	859507524537647104	|	null	|	Charter schools enable students to learn and succeed. #CharterSchoolsWeek	|	$#%
