Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1665	|	Thu Oct 26 21:39:43 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	923665470313713665	|	null	|	It's been 280 days since #PollutingPruitt appeared before the Senate EPW Committee. Is @EPAScottPruitt hiding from… https://t.co/5h1tTIDIoq	|	$#%
1666	|	Thu Oct 26 21:39:43 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	923665470313713665	|	null	|	It's been 280 days since #PollutingPruitt appeared before the Senate EPW Committee. Is @EPAScottPruitt hiding from… https://t.co/5h1tTIDIoq	|	$#%
1667	|	Thu Oct 26 21:44:22 +0000 2017	|	Tammy Duckworth	|	1058520120	|	923666638242746369	|	null	|	I joined @SenWarren &amp; colleagues today in urging President Trump to help American hurricane victims in Puerto Rico → https://t.co/MfIZN7tzio	|	$#%
1668	|	Thu Oct 26 21:44:38 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	923666707847221250	|	null	|	DEA Judge Mulrooney highlighted the law undermining the Agency's enforcement ability on drug distributors. We need… https://t.co/Dn5ntffo89	|	$#%
1669	|	Thu Oct 26 21:45:41 +0000 2017	|	SenDanSullivan	|	2891210047	|	923666973288030208	|	null	|	Thank you @POTUS for declaring the opioid crisis a public health disaster &amp; @AkGovBillWalker for joining me in DC f… https://t.co/lbbzxPbP3M	|	$#%
1670	|	Thu Oct 26 21:49:13 +0000 2017	|	Sherrod Brown	|	43910797	|	923667861398278144	|	null	|	"It’s the difference btwn living a middle class lifestyle or...the poverty line." What #CHIP means to one OH family:
https://t.co/7U9AJnXG2X	|	$#%
1671	|	Thu Oct 26 21:49:16 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	923667872039174146	|	null	|	Met w/folks from @thinkpolar &amp; @RedRiverComm to discuss programs that promote universal access to telecommunication… https://t.co/rMClRNiTFH	|	$#%
1672	|	Thu Oct 26 21:50:25 +0000 2017	|	Jerry Moran	|	18632666	|	923668161874087936	|	null	|	Across America, the #opioidepidemic is ripping families apart, and far too many Kansans have lost loved ones to ove… https://t.co/gilDHq9BQr	|	$#%
1673	|	Thu Oct 26 21:50:59 +0000 2017	|	Jerry Moran	|	18632666	|	923668303087841280	|	18632666	|	I commend @POTUS for declaring #opioidcrisis a public health emergency &amp; am encouraged by his commitment to address this epidemic head-on.	|	$#%
1674	|	Thu Oct 26 21:51:37 +0000 2017	|	Senator Ron Johnson	|	233737858	|	923668466175021056	|	null	|	Proud to work with @SenJoniErnst to see #whistleblowers protected. https://t.co/I7feJjX6FV	|	$#%
1675	|	Thu Oct 26 21:51:37 +0000 2017	|	Senator Jack Reed	|	486694111	|	923668463503249413	|	null	|	Students from @SalveRegina @PellCenter's Nuala Pell Leadership Program are continuing Nuala’s commitment to leaders… https://t.co/edc8goKLXa	|	$#%
1676	|	Thu Oct 26 21:51:47 +0000 2017	|	Sherrod Brown	|	43910797	|	923668506847170560	|	43910797	|	It’s time for us to come together to fund #CHIP and ensure that the families we work for have the health care they need for their children.	|	$#%
1677	|	Thu Oct 26 21:52:01 +0000 2017	|	Jerry Moran	|	18632666	|	923668565282213888	|	18632666	|	@POTUS Our work isn't done until we stop losing our loved ones to addiction. Will continue working w/ my colleagues… https://t.co/5BQYkk6qSb	|	$#%
1678	|	Thu Oct 26 21:51:58 +0000 2017	|	Senator John Hoeven	|	382791093	|	923668551076139008	|	null	|	Too many NDans have experienced heartache from #opioid abuse. (1/2)	|	$#%
1679	|	Thu Oct 26 21:52:14 +0000 2017	|	Senator John Hoeven	|	382791093	|	923668620789547008	|	382791093	|	.@POTUS’ #opioidcrisis declaration dovetails w/ our work to combat this epidemic: https://t.co/8xRBkuDQRe (2/2)	|	$#%
1680	|	Thu Oct 26 21:55:26 +0000 2017	|	Rob Portman	|	18915145	|	923669426460913664	|	null	|	Thanks to @JMS_Jaguars for coming to see me in DC today! #jmsdc17 https://t.co/yfQtsrfK5D	|	$#%
1681	|	Thu Oct 26 21:56:37 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	923669721765109760	|	null	|	It is Scott Pruitt's job to get toxic PCBs out of the Hudson River. We'll keep holding him accountable. 
https://t.co/Yn6XKLzHBy	|	$#%
1682	|	Thu Oct 26 21:57:38 +0000 2017	|	Mark Warner	|	7429102	|	923669980624969728	|	null	|	Healthcare for over 65,000 kids here in Virginia is on the line. The Senate needs to vote on a bipartisan #CHIP dea… https://t.co/t5v1vDHkbQ	|	$#%
1683	|	Thu Oct 26 22:00:05 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	923670596835094528	|	null	|	Joe talked about the opportunity the Senate has to pass bipartisan #AlexanderMurray agreement. https://t.co/CG2brShm4O	|	$#%
1684	|	Thu Oct 26 22:00:37 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923670729131995138	|	null	|	Is America a country that stops an ambulance carrying a 10-year-old girl to emergency surgery? This is outrageous. https://t.co/iBUP9PJHND	|	$#%
1685	|	Thu Oct 26 22:01:06 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	923670852524109825	|	null	|	Joe highlighted how Administration’s actions related to cost-sharing reduction payments led to uncertainty &amp; increa… https://t.co/7JpL0GJXTG	|	$#%
1686	|	Thu Oct 26 22:01:16 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	923670893607489536	|	null	|	POTUS is leading on this issue. Nearly 3 out of 4 of the drug overdoses in TN are related to the opioid crisis https://t.co/Wde1gKh60i	|	$#%
1687	|	Thu Oct 26 22:02:02 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	923671084712394752	|	null	|	Joe has continued to work in a bipartisan manner w/ Senate colleagues to provide relief to Hoosier families &amp; stabi… https://t.co/LzsO0JupHW	|	$#%
1688	|	Thu Oct 26 22:03:01 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	923671333610823680	|	null	|	Great to see @FoundingFarmers &amp; so many other DC restaurants @RestaurantHigh United Tastes of America https://t.co/MZdTdhkukK	|	$#%
1689	|	Thu Oct 26 22:04:12 +0000 2017	|	Tom Udall	|	60828944	|	923671630315913216	|	null	|	Cutting @Interior’s budget by $1.7B while doubling entrance fees undermines #AmericasBestIdea. We’re demanding answ… https://t.co/r0NwwFrl8X	|	$#%
1690	|	Thu Oct 26 22:05:45 +0000 2017	|	Bernie Sanders	|	29442313	|	923672021225148417	|	null	|	Senate Republicans just gave a massive gift to Wall Street at the expense of everyone else in this country. https://t.co/TUiSnORbzO	|	$#%
1691	|	Thu Oct 26 22:06:37 +0000 2017	|	Tom Udall	|	60828944	|	923672238678839300	|	60828944	|	@Interior @SenatorCantwell @maziehirono @RonWyden @PattyMurray @SenSanders @MartinHeinrich @timkaine @SenFeinstein… https://t.co/VkE59KRbVy	|	$#%
1692	|	Thu Oct 26 22:07:57 +0000 2017	|	Senator Roy Blunt	|	21269970	|	923672575003320320	|	null	|	This week in 1861, the Pony Express, which started in @StJoMo, closed. In 19 mos, riders delivered approx 35,000 le… https://t.co/zTR7AXCbwz	|	$#%
1693	|	Thu Oct 26 22:08:16 +0000 2017	|	Senator Bob Corker	|	73303753	|	923672655642943488	|	null	|	My statement regarding implementation of sanctions legislation recently passed by Congress: https://t.co/Dsm9yj9kYL	|	$#%
1694	|	Thu Oct 26 22:09:15 +0000 2017	|	Tom Udall	|	60828944	|	923672900682514433	|	60828944	|	@Interior @SenatorCantwell @maziehirono @RonWyden @PattyMurray @SenSanders @MartinHeinrich @timkaine @SenFeinstein… https://t.co/iXH2DpZra8	|	$#%
1695	|	Thu Oct 26 22:14:36 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	923674247435902976	|	null	|	Thank you to all servicemembers who are working to keep our nation safe and secure on National #DayoftheDeployed.	|	$#%
1696	|	Thu Oct 26 22:16:06 +0000 2017	|	Senator Patty Murray	|	293131808	|	923674626550460416	|	null	|	These are just some of the things President Trump has done to roll the clock back for women. https://t.co/OKhX2Zgl8z	|	$#%
1697	|	Thu Oct 26 22:20:29 +0000 2017	|	Bernie Sanders	|	29442313	|	923675727509311488	|	null	|	Trump is right that the opioid crisis is a national emergency. Unfortunately, his announcement today was nothing mo… https://t.co/al0jC5k9Ku	|	$#%
1698	|	Thu Oct 26 22:20:43 +0000 2017	|	Bernie Sanders	|	29442313	|	923675788473401346	|	29442313	|	Millions depends on Medicaid for opioid treatment. Trump's solution is to cut Medicaid by $1 trillion. That is a disgrace.	|	$#%
1699	|	Thu Oct 26 22:21:42 +0000 2017	|	Tammy Duckworth	|	1058520120	|	923676033559224320	|	null	|	Always happy to meet with Illinoisans &amp; join @SenatorDurbin to talk about news &amp; issues in Congress at our regular… https://t.co/0RG2CqDazf	|	$#%
1700	|	Thu Oct 26 22:26:02 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	923677126032736256	|	null	|	Met with folks from the Garrison Diversion Conservancy District to talk about projects across the state to meet wat… https://t.co/0NANzN3iRW	|	$#%
1701	|	Thu Oct 26 22:26:02 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	923677123583365120	|	null	|	Pleased Trump admin is finally beginning to implement Russian sanctions law &amp; targeting bad actors https://t.co/DhwjpHUGlN	|	$#%
1702	|	Thu Oct 26 22:27:24 +0000 2017	|	Marco Rubio	|	15745368	|	923677467533041665	|	null	|	These aggressive moves against #Kurds in #Iraq orchestrated by #Iran makes them stronger at the expense of U.S.  https://t.co/b9U6mJtaym	|	$#%
1703	|	Thu Oct 26 22:29:47 +0000 2017	|	Tammy Duckworth	|	1058520120	|	923678067633123328	|	1058520120	|	Especially glad to see Homira Wardak again, a student studying pre-med at @LoyolaChicago and my guest to the 2015 S… https://t.co/fZmjNe9c5q	|	$#%
1704	|	Thu Oct 26 22:32:02 +0000 2017	|	Amy Klobuchar	|	33537967	|	923678636389126144	|	null	|	Like I told @mitchellreports, we need to get to the bottom of what happened in Cuba. But we can't take a step back. https://t.co/TPNh6mdCM8	|	$#%
1705	|	Thu Oct 26 22:34:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	923679134378856449	|	null	|	#Taxreform will help middle-class, #WV families keep more of their hard-earned dollars &amp; create opportunity. WATCH: https://t.co/kfQzJluLSh	|	$#%
1706	|	Thu Oct 26 22:35:32 +0000 2017	|	Richard Shelby	|	21111098	|	923679516916101121	|	null	|	I applaud President Trump and his Administration on their efforts to combat the opioid epidemic. https://t.co/AG8Q16RN0Y	|	$#%
1707	|	Thu Oct 26 22:36:11 +0000 2017	|	Senator Dick Durbin	|	247334603	|	923679681211232256	|	null	|	We are a nation of immigrants. That’s my story, that’s my family’s story, and that’s America’s story. #WithDreamers https://t.co/BkzwPUq24O	|	$#%
1708	|	Thu Oct 26 22:36:21 +0000 2017	|	Ron Wyden	|	250188760	|	923679722940313601	|	null	|	.@SenCantwell and I asked @USGAO how &amp; why Whitefish Energy got $300 mil contract for Puerto Rico: https://t.co/o0mXerMzV2	|	$#%
1709	|	Thu Oct 26 22:38:16 +0000 2017	|	Ron Wyden	|	250188760	|	923680204328927232	|	null	|	.@SenatorCantwell and I asked @USGAO how &amp; why Whitefish Energy got $300 mil contract for Puerto Rico: https://t.co/o0mXerMzV2	|	$#%
1710	|	Thu Oct 26 22:39:33 +0000 2017	|	Chuck Schumer	|	17494010	|	923680527877640192	|	null	|	It is shocking that CBP would pursue &amp; detain a 10 yr old girl w CP after a surgery. She should be released to her… https://t.co/klZaogluRP	|	$#%
1711	|	Thu Oct 26 22:45:36 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	923682051622080512	|	null	|	Ms. Jackson is unfit for this post given her remarks on sexual assault. Looking forward to questioning Mr. Marcus. https://t.co/xtoMj4HloZ	|	$#%
1712	|	Thu Oct 26 22:46:03 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	923682164427825152	|	null	|	See my statement on the president declaring the #opioidepidemic a public health emergency: https://t.co/E4KbhZQhEc	|	$#%
1713	|	Thu Oct 26 22:52:08 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	923683693381783552	|	null	|	Immigrant or not, #WeAreAllDreamers. I stand with Dreamers in Hawaii &amp; across America- we need the #DreamActNow. https://t.co/pp7LziN2lM	|	$#%
1714	|	Thu Oct 26 23:01:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923685926626144256	|	null	|	TODAY: We wrote to @SecretaryZinke challenging his decision to increase fees for our most popular #NationalParks https://t.co/5YRUYNVJJp	|	$#%
1715	|	Thu Oct 26 23:02:57 +0000 2017	|	Ed Markey	|	21406834	|	923686416873336833	|	null	|	Trump's declaration of a public health emergency for the #opioidepidemic is irresponsibly inadequate. We need fundi… https://t.co/xqRZ8oXqSi	|	$#%
1716	|	Thu Oct 26 23:04:17 +0000 2017	|	Martin Heinrich	|	1099199839	|	923686751201263616	|	null	|	Every child should be able to enjoy America’s public lands no matter their family’s means! https://t.co/jomkfZ7Oai	|	$#%
1717	|	Thu Oct 26 23:06:30 +0000 2017	|	Senator Ron Johnson	|	233737858	|	923687311317045248	|	null	|	.@POTUS there is no doubt #opioidcrisis is a national public health emergency. Thank you for declaring it so. https://t.co/fICGLOAWQf	|	$#%
1718	|	Thu Oct 26 23:06:33 +0000 2017	|	Senator Joe Manchin	|	234374703	|	923687321676824576	|	null	|	Thanks to everyone who participated in tonight’s Substance Abuse Town Hall in Keyser. Together we’ll overcome this… https://t.co/O9bf53POKa	|	$#%
1719	|	Thu Oct 26 23:06:43 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	923687365545267201	|	null	|	It's not just RI facing rising seas; Naval Station Norfolk is in real trouble -- "a whole heap ton of trouble." https://t.co/wQvvACB7SL	|	$#%
1720	|	Thu Oct 26 23:07:39 +0000 2017	|	Mark Warner	|	7429102	|	923687598899564544	|	null	|	Requested this new report to help find ways to improve workforce development resources for #GigEconomy workers. https://t.co/GdLcuAr1FI	|	$#%
1721	|	Thu Oct 26 23:09:12 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	923687989338832898	|	1061029050	|	Must pass LifeBOAT Act that I helped intro. that would make needed invmts to give communities tools 2 combat epidemic levels of opioid abuse	|	$#%
1722	|	Thu Oct 26 23:11:12 +0000 2017	|	Shelley Moore Capito	|	193794406	|	923688490755411974	|	null	|	First responders go above &amp; beyond to serve our communities. Glad my staff could honor them at the Salute to Public… https://t.co/Oas7GWLnIa	|	$#%
1723	|	Thu Oct 26 23:11:53 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	923688663480983558	|	null	|	Jud. Chair Grassley &amp; I believe the American people deserve to know what govt. knows after 54 yrs, &amp; we intro'd our… https://t.co/QSnycbmhIE	|	$#%
1724	|	Thu Oct 26 23:15:00 +0000 2017	|	Senator Roger Wicker	|	264219447	|	923689449166340096	|	null	|	The families of those killed in #Niger deserve answers. I believe they will get them. My interview w/@BrookeBCNN ▶ https://t.co/aCfMihLhiy	|	$#%
1725	|	Thu Oct 26 23:15:25 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	923689555332685824	|	null	|	.@POTUS is right to declare the opioid crisis a public health emergency, but we need to fund the response or this will amount to little.	|	$#%
1726	|	Thu Oct 26 23:16:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	923689700375875585	|	null	|	As Western wildfires grow more devastating &amp; frequent, we must come together to keep our communities safe. https://t.co/X4tiwEMPv7	|	$#%
1727	|	Thu Oct 26 23:18:00 +0000 2017	|	Chris Van Hollen	|	18137749	|	923690203205607424	|	null	|	Hmm. A firm with 2 employees, owned by a buddy of Zinke &amp; financed by Trump donor, gets $300M contract to fix PR’s… https://t.co/VNhFTHry9g	|	$#%
1728	|	Thu Oct 26 23:18:00 +0000 2017	|	Sherrod Brown	|	43910797	|	923690204577198081	|	null	|	Our tax policy should put real money back in pockets of working families. That's our job. My bill w/ @SenBennetCO → https://t.co/36XLyWvgyh	|	$#%
1729	|	Thu Oct 26 23:22:00 +0000 2017	|	Kamala Harris	|	30354991	|	923691212195889154	|	null	|	Creating media conglomerates, that amplify a few wealthy voices, is not in America's best interests. 
https://t.co/9U2RkbsEaV	|	$#%
1730	|	Thu Oct 26 23:23:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923691462545498112	|	null	|	The @49ers and Calif. police unions support my bill to ban bump-fire stocks. We can only win this fight TOGETHER! https://t.co/feDX281Hkz	|	$#%
1731	|	Thu Oct 26 23:30:02 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	923693232114020353	|	null	|	Saturday is National Prescription Drug Take Back Day. Learn more and find your nearest collection site here:… https://t.co/pIufq1mYIP	|	$#%
1732	|	Thu Oct 26 23:31:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923693475614380034	|	null	|	Among the principal concerns raised in reports is the opaque &amp; limited nature of PREPA’s bidding process that led to this Whitefish contract	|	$#%
1733	|	Thu Oct 26 23:46:21 +0000 2017	|	Senator Ron Johnson	|	233737858	|	923697339285385216	|	null	|	When a doctor at #Tomah #VA blew the whistle on an #opioidcrisis he suffered retaliation. Today we say never again. https://t.co/ELVZ1ydSAS	|	$#%
1734	|	Thu Oct 26 23:58:21 +0000 2017	|	Amy Klobuchar	|	33537967	|	923700358353788928	|	null	|	Yes the opioid crisis is an emergency. Now we must take action and the President must advocate for treatment funding.	|	$#%
1735	|	Fri Oct 27 00:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923700776903561221	|	null	|	We must not resume business as usual after the deadliest mass shooting in history. We’re pushing for policies to reduce gun violence.	|	$#%
1736	|	Fri Oct 27 00:00:28 +0000 2017	|	Senator Jon Tester	|	515822213	|	923700891353456640	|	null	|	The Alexander-Murray bill will bring certainty to markets, lower health care costs &amp; reduce the deficit, but don't… https://t.co/peatDOe5MS	|	$#%
1737	|	Fri Oct 27 00:04:25 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	923701882576453632	|	null	|	This is an impt step, but it doesn’t even go as far as his commission recommends. We need to do a lot more, faster… https://t.co/euus4GboSM	|	$#%
1738	|	Fri Oct 27 00:09:01 +0000 2017	|	John McCain	|	19394188	|	923703042075017216	|	null	|	Admin guidance on #Russia sanctions implementation good 1st step in holding Russia accountable for election attack https://t.co/pePmC7sTGe	|	$#%
1739	|	Fri Oct 27 00:17:43 +0000 2017	|	Brian Schatz	|	47747074	|	923705232013455360	|	null	|	Conservatives are going to have to start voting against some Republicans. https://t.co/OkNOg2hwXa	|	$#%
1740	|	Fri Oct 27 00:19:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923705554211500032	|	null	|	It is very problematic for @SecretaryZinke to propose fee hikes at the same time this Administration is recommending slashing #NPS funding	|	$#%
1741	|	Fri Oct 27 00:29:09 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	923708110790828032	|	null	|	Any plan to end the opioid epidemic must include ending the over-prescription of these medications for acute pain.	|	$#%
1742	|	Fri Oct 27 00:30:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923708323840577536	|	null	|	I told Acting Homeland Security Secretary Elaine Duke that the detention of Rosamaria Hernandez is appalling. https://t.co/Oksy5mAB21	|	$#%
1743	|	Fri Oct 27 00:35:48 +0000 2017	|	Amy Klobuchar	|	33537967	|	923709782174740481	|	null	|	And it’s been an honor to serve in the Senate with heroes like you, John. https://t.co/2aFqC0pf6k	|	$#%
1744	|	Fri Oct 27 00:38:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	923710336653336576	|	null	|	Bridenstine’s hateful record towards LGBTQ individuals, women &amp; immigrants would move NASA back—not forward https://t.co/hVQxg9UqJh	|	$#%
1745	|	Fri Oct 27 00:38:30 +0000 2017	|	Senator John Thune	|	296361085	|	923710463086534656	|	null	|	My wife, Kimberley, and a few of her South Dakota friends in town for @SanfordHealth event. #moversandshakers https://t.co/pQKr7TFgx3	|	$#%
1746	|	Fri Oct 27 00:49:00 +0000 2017	|	Brian Schatz	|	47747074	|	923713103266590720	|	null	|	This is unacceptable and we have to do better. It’s also why I’m so proud to be Irv Schatz’s son.… https://t.co/2HZPenRfSB	|	$#%
1747	|	Fri Oct 27 00:54:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	923714362619002880	|	null	|	75% of Puerto Rico is still without electricity. It's critical that we restore power ASAP &amp; rebuild with resilience. https://t.co/9UEOaxEs5t	|	$#%
1748	|	Fri Oct 27 00:54:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	923714362619002880	|	null	|	75% of Puerto Rico is still without electricity. It's critical that we restore power ASAP &amp; rebuild with resilience. https://t.co/9UEOaxEs5t	|	$#%
1749	|	Fri Oct 27 00:55:38 +0000 2017	|	SenDanSullivan	|	2891210047	|	923714774856339457	|	null	|	S/O to Alaskan @JamesGilchrest1 for his service and support for veterans and military families through his… https://t.co/Y4D9ObREHe	|	$#%
1750	|	Fri Oct 27 01:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923715876154519552	|	null	|	This is an immoral travesty. Rosamaria should be released to her parents IMMEDIATELY. https://t.co/iBUP9Ps6p3	|	$#%
1751	|	Fri Oct 27 01:00:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	923715873260621824	|	null	|	Women’s access to birth control is in jeopardy. Here’s what you can to do speak out → https://t.co/Lh3uwIXGuR	|	$#%
1752	|	Fri Oct 27 01:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	923715876154519552	|	null	|	This is an immoral travesty. Rosamaria should be released to her parents IMMEDIATELY. https://t.co/iBUP9Ps6p3	|	$#%
1753	|	Fri Oct 27 01:00:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	923715873260621824	|	null	|	Women’s access to birth control is in jeopardy. Here’s what you can to do speak out → https://t.co/Lh3uwIXGuR	|	$#%
1754	|	Fri Oct 27 01:00:52 +0000 2017	|	Brian Schatz	|	47747074	|	923716091741814785	|	null	|	I’m worried nasty tax increases on middle class are gonna pass. We can still kill it but Senate phones are quiet. Almost time to freak out.	|	$#%
1755	|	Fri Oct 27 01:21:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923721157462974464	|	null	|	Multiple recent media reports raise serious allegations around a $300M contract to Whitefish to restore #PuertoRico's electric power system	|	$#%
1756	|	Fri Oct 27 01:24:00 +0000 2017	|	Kamala Harris	|	30354991	|	923721914471862277	|	null	|	Shackling pregnant women, some even while they give birth, is dangerous and downright cruel. 
https://t.co/pRDN9OqeNC	|	$#%
1757	|	Fri Oct 27 03:42:00 +0000 2017	|	Kamala Harris	|	30354991	|	923756642801455105	|	null	|	California has the largest number of DACA recipients. Let’s do the right thing and protect them. #DACA	|	$#%
1758	|	Fri Oct 27 03:53:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923759409297281024	|	null	|	In WA state we understand fire risks &amp; why this "Bipartisan PNW #wildfire legislation should be approved" -@ubnews… https://t.co/3VO0GeKXzm	|	$#%
1759	|	Fri Oct 27 05:23:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923782058127667200	|	null	|	It's essential that as we deliver resources we have confidence the funds are being spent wisely &amp; cost-effectively https://t.co/If5DbnrgZf	|	$#%
1760	|	Fri Oct 27 06:23:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	923797159933239296	|	null	|	This situation warrants an investigation https://t.co/W8piiwJ5Un	|	$#%
1761	|	Fri Oct 27 09:36:52 +0000 2017	|	Ben Sasse	|	1480852568	|	923845945657364480	|	null	|	43% reduction in twenty-five yrs https://t.co/F3xIjh7JXf	|	$#%
1762	|	Fri Oct 27 09:38:02 +0000 2017	|	Ben Sasse	|	1480852568	|	923846237933236224	|	null	|	more detail on it https://t.co/AUp2bOTraJ	|	$#%
1763	|	Fri Oct 27 09:46:09 +0000 2017	|	Ben Sasse	|	1480852568	|	923848282408972288	|	null	|	#LoveYourPassion https://t.co/5judSX2AHX	|	$#%
1764	|	Fri Oct 27 09:58:45 +0000 2017	|	Ben Sasse	|	1480852568	|	923851451981549568	|	null	|	"94% of net job growth" in the US in thelast ten years is in the alternative/flex categories.

https://t.co/Brrmqi3SQ3	|	$#%
1765	|	Fri Oct 27 10:00:20 +0000 2017	|	Ben Sasse	|	1480852568	|	923851852453761024	|	null	|	another summary:

https://t.co/YCVXho6j96	|	$#%
