Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
341	|	Thu May 24 13:42:46 +0000 2018	|	Mark Warner	|	7429102	|	999646893495013376	|	null	|	The White House’s plan to provide a separate briefing for their political allies demonstrates that their interest i… https://t.co/RyGzu85cIx	|	$#%
342	|	Thu May 24 13:43:04 +0000 2018	|	Senator Patty Murray	|	293131808	|	999646967058849792	|	293131808	|	@PPFA @Guttmacher @SenTinaSmith In my home state of Washington, health care providers funded by #TitleX delivered c… https://t.co/ueFPRIjOaQ	|	$#%
343	|	Thu May 24 13:44:25 +0000 2018	|	Senator Patty Murray	|	293131808	|	999647307380547584	|	293131808	|	@PPFA @Guttmacher @SenTinaSmith At the end of the day, a woman’s ability to make the health care choices that are r… https://t.co/X1eNRaaPdR	|	$#%
344	|	Thu May 24 13:48:25 +0000 2018	|	Senator Pat Toomey	|	221162525	|	999648316961980416	|	null	|	Raising taxes on Americans who choose to buy imported cars or trucks is a bad idea. Doing it under the false preten… https://t.co/yPx5yzkY7D	|	$#%
345	|	Thu May 24 13:52:55 +0000 2018	|	Marco Rubio	|	15745368	|	999649445775073282	|	null	|	Kim Jun Un, in the words of a wise man “Congratulations, you just played yourself”. Withdrawing from talks with… https://t.co/ArJS27TcLb	|	$#%
346	|	Thu May 24 13:54:13 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	999649773509578753	|	null	|	Joined @SteveDaines on bill to protect Native American tribes from Obamacare's employer mandate. Fed gov't has trus… https://t.co/23JI7gH0zQ	|	$#%
347	|	Thu May 24 13:58:10 +0000 2018	|	Brian Schatz	|	47747074	|	999650768423616512	|	null	|	Meanwhile Hawai`i island keeps growing. https://t.co/2olqQGUImY	|	$#%
348	|	Thu May 24 13:59:18 +0000 2018	|	Ted Cruz	|	23022687	|	999651053623824384	|	null	|	There’s a lot more we can do going after violent criminals. Inevitably, people say, “We’ve got to do something.” Th… https://t.co/lKJn7Iut8k	|	$#%
349	|	Thu May 24 14:01:11 +0000 2018	|	Sen. Susan Collins	|	19726613	|	999651527903064064	|	null	|	More than 70 students from Wells Junior High School met with me in Washington. These enthusiastic students came pre… https://t.co/cTodsiQSZx	|	$#%
350	|	Thu May 24 14:01:55 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	999651711340957697	|	941000686275387392	|	That’s what I, @PPFA , @Guttmacher, and @PattyMurray are talking about on today’s call to discuss Trump Administrat… https://t.co/r4EPlAacx0	|	$#%
351	|	Thu May 24 14:01:54 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	999651708534951937	|	null	|	The new proposed rule to restrict #TitleX family planning funding is an affront to women. It’s as if our President… https://t.co/DnX92siAdu	|	$#%
352	|	Thu May 24 14:03:44 +0000 2018	|	Brian Schatz	|	47747074	|	999652171091132422	|	null	|	We should listen to career diplomats, non proliferation professionals, and experts in North Korea. He is not good at this.	|	$#%
353	|	Thu May 24 14:07:51 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	999653205108719619	|	null	|	The President simply has no idea of what the brave men and women who serve our country in the #Armed #Services… https://t.co/y1x9Op089x	|	$#%
354	|	Thu May 24 14:09:12 +0000 2018	|	Brian Schatz	|	47747074	|	999653544079888384	|	null	|	John Bolton must be stoked.	|	$#%
355	|	Thu May 24 14:09:10 +0000 2018	|	Senator Bob Menendez	|	18695134	|	999653537385730048	|	null	|	The art of diplomacy is a lot harder than the art of the deal. 

It's amazing to me that the administration is some… https://t.co/PEY0U25DsW	|	$#%
356	|	Thu May 24 14:13:17 +0000 2018	|	Cory Gardner	|	235217558	|	999654572951031809	|	null	|	My full statement on President Trump’s decision to cancel the summit with Kim Jong Un: https://t.co/BSILpgFAoV	|	$#%
357	|	Thu May 24 14:13:28 +0000 2018	|	Brian Schatz	|	47747074	|	999654618589212672	|	null	|	There is zero evidence that this is part of some super-genius strategy so please spare us that spin. Just please don’t.	|	$#%
358	|	Thu May 24 14:13:38 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	999654660779728896	|	null	|	Our commonsense, bipartisan bill will allow meat &amp; poultry products inspected by FSIS-approved state inspection pro… https://t.co/C9XWLhd813	|	$#%
359	|	Thu May 24 14:13:36 +0000 2018	|	Senator John Boozman	|	5558312	|	999654652001038336	|	null	|	It was pleasure to speak at an event for the Delta Caucus this morning. There are a lot of things on the agenda for… https://t.co/Td5UffjYgj	|	$#%
360	|	Thu May 24 14:17:16 +0000 2018	|	Martin Heinrich	|	1099199839	|	999655576752836608	|	null	|	“Most of all, the public at large understands that a place like Chaco, once lost, cannot be restored. This legislat… https://t.co/w3ottCkD1D	|	$#%
361	|	Thu May 24 14:17:48 +0000 2018	|	Shelley Moore Capito	|	193794406	|	999655710311972865	|	null	|	I recommended Tom Kleeh to @POTUS to serve #WV as a judge on the U.S. District Court because I know he will be effe… https://t.co/pfIaFXusca	|	$#%
362	|	Thu May 24 14:17:54 +0000 2018	|	Martin Heinrich	|	1099199839	|	999655734869622784	|	null	|	It’s undeniable, New Mexico is the Chile Capital of the World. https://t.co/iqNQ5sJ4bM	|	$#%
363	|	Thu May 24 14:18:00 +0000 2018	|	Tom Cotton	|	968650362	|	999655758114541568	|	null	|	North Korea has a long history of demanding concessions merely to negotiate. While past administrations of both par… https://t.co/4JIBu8lbt9	|	$#%
364	|	Thu May 24 14:20:56 +0000 2018	|	Chuck Schumer	|	17494010	|	999656499738808320	|	null	|	Many of us feared that the summit between @POTUS &amp; Kim Jong-Un would be a great show that produced nothing enduring… https://t.co/iZ9qGvxL9I	|	$#%
365	|	Thu May 24 14:22:20 +0000 2018	|	Brian Schatz	|	47747074	|	999656849191383040	|	null	|	This is a setback. This is an error. This is what happens when amateurs are combined with warmongers. This is NOT s… https://t.co/8i48Atg8AG	|	$#%
366	|	Thu May 24 14:23:38 +0000 2018	|	Chuck Schumer	|	17494010	|	999657177601249280	|	17494010	|	Rep Nunes, the architect of this sham briefing, no longer deserves the benefit of the doubt. He lost all claims to… https://t.co/RWOd2lLj77	|	$#%
367	|	Thu May 24 14:23:35 +0000 2018	|	Chris Murphy	|	150078976	|	999657164179410944	|	null	|	Do you have questions about #DACA renewals? @UnitedWeDream is here to answer them. Check out… https://t.co/Tmg1e6zAiP	|	$#%
368	|	Thu May 24 14:28:46 +0000 2018	|	Chuck Schumer	|	17494010	|	999658467236425728	|	null	|	What mind-bending hypocrisy. Now that he’s President, @realDonaldTrump proposes rescinding the same funding Congres… https://t.co/viOAvESVAw	|	$#%
369	|	Thu May 24 14:29:24 +0000 2018	|	Amy Klobuchar	|	33537967	|	999658630365483009	|	null	|	In Judiciary right now.  We just got a unanimous vote for our next US Attorney for MN Erica MacDonald.  We now head… https://t.co/bZiSxZKwNR	|	$#%
370	|	Thu May 24 14:31:31 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999659161309859840	|	null	|	This is creepy:

1. @POTUS is declared subject of investigation.
2. @POTUS /team may be colluding w House “investig… https://t.co/BYz5uKmrm1	|	$#%
371	|	Thu May 24 14:31:48 +0000 2018	|	Johnny Isakson	|	78403308	|	999659234366287872	|	null	|	.@SpeakerRyan just signed the #VAMISSIONAct to send it to @POTUS. This historic legislation, which has now passed b… https://t.co/reggo7oEj5	|	$#%
372	|	Thu May 24 14:38:13 +0000 2018	|	Amy Klobuchar	|	33537967	|	999660849404014592	|	null	|	More Good news from the judiciary committee today: my bipartisan SALTS Act is headed to the full Senate. This bill… https://t.co/0DUWmYLp8B	|	$#%
373	|	Thu May 24 14:38:09 +0000 2018	|	Senator Bill Nelson	|	20597460	|	999660830504488960	|	null	|	The cancellation of this summit reveals the lack of preparation on the part of President Trump in dealing with a to… https://t.co/l1CLHokqHi	|	$#%
374	|	Thu May 24 14:42:33 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999661939948249088	|	null	|	Congrats to RI’s own @thetowndock on being involved in a historic initiative to achieve the first @MSCecolabel cert… https://t.co/dzs1a9B3Yo	|	$#%
375	|	Thu May 24 14:44:07 +0000 2018	|	Shelley Moore Capito	|	193794406	|	999662333558390784	|	null	|	We will be marking up our first two bills of the fiscal year in the Appropriations Committee this morning, and they… https://t.co/0FEdyjAVQG	|	$#%
376	|	Thu May 24 14:49:02 +0000 2018	|	Johnny Isakson	|	78403308	|	999663568021807104	|	null	|	In the Senate Foreign Relations Committee this morning, we're hearing from @SecPompeo on the @StateDept budget for… https://t.co/3BHg8HJts2	|	$#%
377	|	Thu May 24 14:58:29 +0000 2018	|	Senator Roy Blunt	|	21269970	|	999665947702104065	|	null	|	This is why I’ve prioritized expanding access to opioid treatment &amp; prevention program ➡️ Survey: 1 in 5 know someo… https://t.co/sZytCJ0KIi	|	$#%
378	|	Thu May 24 14:58:39 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	999665990538530817	|	null	|	“Drug companies know what suspicious activity looks like, but I’ve seen them ignore their responsibility to report… https://t.co/mIDHTd3ZSF	|	$#%
379	|	Thu May 24 14:58:51 +0000 2018	|	Senator Jerry Moran	|	18632666	|	999666041319026688	|	null	|	In my Commerce, Justice, Science &amp; Related Agencies subcommittee hearing, I expressed to @JimBridenstine my objecti… https://t.co/mBIW0ZWhf4	|	$#%
380	|	Thu May 24 15:00:09 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	999666368210403329	|	null	|	Our Great Lakes freighters are lucky to have such talented chef stewards to keep them happy and healthy! https://t.co/XBR4r1iIXM	|	$#%
381	|	Thu May 24 15:02:40 +0000 2018	|	Rob Portman	|	18915145	|	999667002083028993	|	null	|	.@POTUS maximum pressure campaign must remain in place until #NorthKorea changes course &amp; ends its dangerous pursui… https://t.co/l28FsN9t2m	|	$#%
382	|	Thu May 24 15:03:45 +0000 2018	|	Pat Roberts	|	75364211	|	999667275161571328	|	null	|	This morning, I questioned witnesses about the challenges of rural health care at the @GOPSenFinance Committee hear… https://t.co/wZjlEWaRSM	|	$#%
383	|	Thu May 24 15:05:07 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	999667615202267137	|	null	|	While the spring semester just ended, @UWMadison Chancellor Rebecca Blank is still working hard on behalf of #WI st… https://t.co/xnA1IUzpuq	|	$#%
384	|	Thu May 24 15:12:02 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	999669355741962241	|	null	|	Honored to be heading to the @WhiteHouse this morning for the president to sign my bipartisan bill into law, which… https://t.co/s07Lx6JNDQ	|	$#%
385	|	Thu May 24 15:13:58 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	999669844625821697	|	null	|	Congress recently passed leg. to reform the Dodd-Frank Act, providing regulatory relief measures for community &amp; re… https://t.co/czXZBl4sAR	|	$#%
386	|	Thu May 24 15:14:31 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	999669983922851840	|	18061669	|	The reform includes the Credit Union Residential Loan Parity Act, bipartisan legislation I cosponsored, which ensur… https://t.co/0LkwnQt5iY	|	$#%
387	|	Thu May 24 15:15:51 +0000 2018	|	Ed Markey	|	21406834	|	999670316602417152	|	null	|	I urge President Trump not to continue with the kind of threatening rhetoric that he used today in his letter, as i… https://t.co/NunOCwoctE	|	$#%
388	|	Thu May 24 15:17:59 +0000 2018	|	Michael Bennet	|	224285242	|	999670855436328960	|	null	|	Thank you to @SLVHealth CEO Konnie Martin for your testimony in today’s Senate hearing. I couldn’t agree with you m… https://t.co/AYf6tDjD8A	|	$#%
389	|	Thu May 24 15:20:17 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	999671435516956673	|	null	|	It’s unconscionable that this administration would question the eligibility of LGBT persons to claim asylum. 72 cou… https://t.co/a61w8qAoZw	|	$#%
390	|	Thu May 24 15:22:11 +0000 2018	|	Ed Markey	|	21406834	|	999671914158313472	|	21406834	|	You can't begin a negotiation with NK by advocating for the worst conclusion for its leader &amp; expect that negotiati… https://t.co/uDPqoOPucK	|	$#%
391	|	Thu May 24 15:22:11 +0000 2018	|	Ed Markey	|	21406834	|	999671912912510976	|	null	|	When @VP Pence and John Bolton declared that Libya was a model for persuading North Korea to give up its nuclear we… https://t.co/WtFm3zpsdc	|	$#%
392	|	Thu May 24 15:26:49 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	999673076278267904	|	null	|	WATCH: in honor of Memorial Day, Joe is live on the Senate floor paying tribute to the four Hoosier servicemembers… https://t.co/w1N0Ltz6iV	|	$#%
393	|	Thu May 24 15:31:56 +0000 2018	|	Jim Inhofe	|	7270292	|	999674365582172160	|	null	|	This is a continuation of @POTUS' tough talk &amp;clear expectations for NKorea. He’s never wavered from the commitment… https://t.co/b2DhN7pSTB	|	$#%
394	|	Thu May 24 15:32:17 +0000 2018	|	Jim Inhofe	|	7270292	|	999674453805023233	|	7270292	|	@POTUS Remember that the admin’s strong sanctions—the ones that brought NKorea to the table &amp;led to the release of… https://t.co/bFOSURxgGB	|	$#%
395	|	Thu May 24 15:38:51 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999676104351866880	|	null	|	A good analysis of yet another example of how working for Trump requires sacrifice of your honor and decency. https://t.co/z1AKqp81Li	|	$#%
396	|	Thu May 24 15:39:36 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999676294936788993	|	null	|	This shows how climate denial is a hothouse flower that doesn’t survive well outside of Congress. Climate conversio… https://t.co/N04Q9dDCPt	|	$#%
397	|	Thu May 24 15:45:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	999677654474395653	|	null	|	I am working to level the playing field for #WI farmers so they can continue to move our state forward. Thank you… https://t.co/hAx4zAjfpp	|	$#%
398	|	Thu May 24 15:45:52 +0000 2018	|	Johnny Isakson	|	78403308	|	999677870950797312	|	null	|	Yesterday, @GOPHELP passed legislation I introduced to provide grants to civilian hospitals to hire active-duty mil… https://t.co/AOy3R5Brdb	|	$#%
399	|	Thu May 24 15:46:04 +0000 2018	|	Elizabeth Warren	|	970207298	|	999677922217742341	|	null	|	I spoke with preachers from across the country about growing up a Methodist, teaching Sunday School to rowdy 5th gr… https://t.co/qti7O5JIWF	|	$#%
400	|	Thu May 24 15:47:20 +0000 2018	|	Sherrod Brown	|	43910797	|	999678241349820416	|	null	|	WATCH LIVE: As the #DoddFrankRollback bill gets signed into law, Sherrod quotes @Pontifex on the floor: our current… https://t.co/v0VkuwPJ2U	|	$#%
401	|	Thu May 24 15:48:16 +0000 2018	|	Chris Murphy	|	150078976	|	999678477707239424	|	null	|	If you’re like me, and worried this sudden, out of nowhere surge of Noeth Korea “diplomacy” was just an effort to c… https://t.co/NX6iGxkmxl	|	$#%
402	|	Thu May 24 15:49:58 +0000 2018	|	Steve Daines	|	11651202	|	999678904418881542	|	null	|	Glad to join @POTUS at the White House this morning to undo the damage caused to our rural communities by Dodd-Frank. #POTUSBillSigning	|	$#%
403	|	Thu May 24 15:50:57 +0000 2018	|	Lindsey Graham	|	432895323	|	999679151207481345	|	null	|	ICYMI:  Discussing Department of @ENERGY Decision to Abandon MOX Program at Savannah River Site.

LISTEN:
https://t.co/O7vbBqm8KZ	|	$#%
404	|	Thu May 24 15:57:42 +0000 2018	|	Senator Rand Paul	|	216881337	|	999680848445214720	|	null	|	We need to acknowledge that Saudi Arabia is a problematic actor in the Middle East. We shouldn’t be enabling an arm… https://t.co/cvZBCdejGd	|	$#%
405	|	Thu May 24 15:59:18 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999681254504259585	|	null	|	Thank you, @RushHolt of AAAS (former Rep.): “Coral deaths and glacier melting and sea-level rise, and all of these… https://t.co/PejHUzoBr2	|	$#%
406	|	Thu May 24 16:00:02 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	999681438298660865	|	null	|	A fun-filled and diverse list to use as all start to enjoy our summer months in the Muskegon area! @MLive
https://t.co/NsSialC27L	|	$#%
407	|	Thu May 24 16:00:23 +0000 2018	|	Dean Heller	|	266133081	|	999681526139949056	|	null	|	And it’s officially the @GoldenKnights vs. the Swamp! I’ll bet on the Knights over the Swamp any day. #VegasProud… https://t.co/TM30QT5L1D	|	$#%
408	|	Thu May 24 16:01:00 +0000 2018	|	Rob Portman	|	18915145	|	999681681249521664	|	null	|	m working to better prepare students for future careers &amp;good paying #jobs. My bipartisan CTE Excellence &amp; Equity A… https://t.co/jtmkkj6tuX	|	$#%
409	|	Thu May 24 16:02:08 +0000 2018	|	Bernie Sanders	|	29442313	|	999681967720460289	|	29442313	|	With the apparent cancellation of the summit, the Trump administration should now commit itself to working with our… https://t.co/Quy8FksLEj	|	$#%
410	|	Thu May 24 16:02:08 +0000 2018	|	Bernie Sanders	|	29442313	|	999681965526798336	|	null	|	From the beginning, when Trump impulsively decided that he would meet with Kim Jong Un, it has been clear that the… https://t.co/OQKrMLX9EO	|	$#%
411	|	Thu May 24 16:04:01 +0000 2018	|	Rob Portman	|	18915145	|	999682438971494400	|	null	|	I'm working to better prepare students for future careers&amp;good paying #jobs. My bipartisan CTE Excellence&amp;Equity Ac… https://t.co/3McxFFqC84	|	$#%
412	|	Thu May 24 16:05:36 +0000 2018	|	Bill Cassidy, M.D.	|	55677432	|	999682837027618816	|	null	|	I’m glad the committee looked past partisan political exercises and voted her through based on her excellent qualif… https://t.co/Qh6EB0GO6f	|	$#%
413	|	Thu May 24 16:08:15 +0000 2018	|	Sen. James Lankford	|	225921757	|	999683503078985734	|	null	|	We should work to get North Korea to the table to have real dialogue, but just meeting to meet does not solve the p… https://t.co/iNNVFMa7hh	|	$#%
414	|	Thu May 24 16:08:48 +0000 2018	|	Martin Heinrich	|	1099199839	|	999683645257510915	|	null	|	#LWCF helps NM communities expand opportunities for outdoor traditions like hunting, camping &amp; fishing. I'll contin… https://t.co/3xxCEm2eoo	|	$#%
415	|	Thu May 24 16:13:26 +0000 2018	|	Jim Inhofe	|	7270292	|	999684811349512192	|	null	|	What a win for local OK banks! W/ @realDonaldTrump's signature, we rolled back the #DoddFrank regulations that forc… https://t.co/wWXEEebAQY	|	$#%
416	|	Thu May 24 16:16:04 +0000 2018	|	Senator Bob Casey	|	171598736	|	999685473630113792	|	171598736	|	The situation with North Korea presents significant challenges for our national security. I hope President Trump wi… https://t.co/hsmLzWL7jY	|	$#%
417	|	Thu May 24 16:16:04 +0000 2018	|	Senator Bob Casey	|	171598736	|	999685471084171265	|	null	|	This is a disappointing development, but my hope is that there can be a way  for our two countries to continue dial… https://t.co/BNeVn5Rnvn	|	$#%
418	|	Thu May 24 16:16:42 +0000 2018	|	Sherrod Brown	|	43910797	|	999685632615178242	|	null	|	Wages have been largely flat. 44 percent of Americans adults can’t afford an emergency expense of $400. One in four… https://t.co/euZP2rJlbU	|	$#%
419	|	Thu May 24 16:17:58 +0000 2018	|	Tom Cotton	|	968650362	|	999685948504969217	|	null	|	This is a good day for community banks and credit unions in Arkansas. My statement on the Economic Growth, Regulato… https://t.co/17tskZJmu2	|	$#%
420	|	Thu May 24 16:18:40 +0000 2018	|	Senator Dick Durbin	|	247334603	|	999686127262019584	|	null	|	Thank you @RepJankosky and all the Illinoisans who joined me for today’s constituent coffee this morning in DC. I e… https://t.co/e1qFfX47H1	|	$#%
421	|	Thu May 24 16:20:23 +0000 2018	|	Sherrod Brown	|	43910797	|	999686560282013696	|	43910797	|	#DoddFrankRollBack – which just got signed into law – increases the likelihood of a big bank failure and a financia… https://t.co/S75ILU22f4	|	$#%
422	|	Thu May 24 16:21:06 +0000 2018	|	Sherrod Brown	|	43910797	|	999686738732814336	|	43910797	|	Last week, @Pontifex called our current financial system “an inadequate framework that exclude[s] the common good.”… https://t.co/RNUwU9RzqG	|	$#%
423	|	Thu May 24 16:22:45 +0000 2018	|	Senator Patty Murray	|	293131808	|	999687154921017344	|	null	|	While the Trump-Pence Administration continues to roll back women’s access to health care, a quick reminder of just… https://t.co/kIZQwx0nSy	|	$#%
424	|	Thu May 24 16:23:24 +0000 2018	|	Michael Bennet	|	224285242	|	999687318192689154	|	null	|	North Korea’s nuclear program continues to pose a grave threat to the international community and to our allies and… https://t.co/FLdUI93CBq	|	$#%
425	|	Thu May 24 16:23:31 +0000 2018	|	Senator Dick Durbin	|	247334603	|	999687345753468928	|	null	|	Thank you @JanSchakowsky and all the Illinoisans who joined me for today’s constituent coffee this morning in DC. I… https://t.co/dpIRXab0yN	|	$#%
426	|	Thu May 24 16:23:53 +0000 2018	|	Michael Bennet	|	224285242	|	999687440238612481	|	224285242	|	It is not surprising that North Korea derailed these negotiations. Instead of emotional, outburst-driven "diplomacy… https://t.co/7DIGBL8Cbq	|	$#%
427	|	Thu May 24 16:33:12 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	999689785575985152	|	null	|	Trump's tax plan encourages corporations to shift profits and jobs overseas. Glad to see more than 50 organizations… https://t.co/8j1Mx64MBz	|	$#%
428	|	Thu May 24 16:35:52 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	999690454286381057	|	null	|	Senate HELP committee will hold a hearing June 12 at 10 AM EDT with @HHSGov @SecAzar to examine President Trump’s d… https://t.co/63DxfzGYaj	|	$#%
429	|	Thu May 24 16:36:12 +0000 2018	|	Johnny Isakson	|	78403308	|	999690539812474880	|	null	|	Great meeting yesterday with Maj. Gen. Craig La Fave and CMSgt Amanda Stift from @USAFReserve 22nd Air Force at… https://t.co/aX0kqLK08k	|	$#%
430	|	Thu May 24 16:37:36 +0000 2018	|	Tim Kaine	|	172858784	|	999690891160940544	|	null	|	Thank you, @MineWorkers! I am proud to fight for you, your health care and pensions, and for economic development a… https://t.co/OrKX9Bipoz	|	$#%
431	|	Thu May 24 16:38:31 +0000 2018	|	Senator John Boozman	|	5558312	|	999691119947599872	|	null	|	Great to see you all. Thanks for giving me the opportunity to visit with you briefly. The Fulbright Program has a s… https://t.co/daXRVBjokT	|	$#%
432	|	Thu May 24 16:39:13 +0000 2018	|	Senator Bill Nelson	|	20597460	|	999691299761590272	|	null	|	NOAA predicts 10 – 16 named storms this hurricane season. And this disturbance heading into the Gulf could be the f… https://t.co/DgIKFSZqxG	|	$#%
433	|	Thu May 24 16:39:55 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	999691475377106945	|	null	|	Neil Gorsuch's record before he got to SCOTUS provided a window into what he would do as a Justice. Acting as if th… https://t.co/ZDqJNzPeDV	|	$#%
434	|	Thu May 24 16:42:07 +0000 2018	|	Doug Jones	|	239548513	|	999692028513607680	|	null	|	Feeling the love for my hometown! Can’t wait to get back to Fairfield and meet the talented students at Robinson El… https://t.co/pJRJpCXuRo	|	$#%
435	|	Thu May 24 16:43:18 +0000 2018	|	Ron Wyden	|	250188760	|	999692325352767489	|	null	|	Congress must take real and lasting action to confront the growing opioid epidemic that’s devastated far too many p… https://t.co/mEirV1GkP2	|	$#%
436	|	Thu May 24 16:43:19 +0000 2018	|	Ron Wyden	|	250188760	|	999692328297254913	|	250188760	|	Find the full list of my @SenateFinance colleagues’ bills here: https://t.co/HDQxLvpC56	|	$#%
437	|	Thu May 24 16:43:18 +0000 2018	|	Ron Wyden	|	250188760	|	999692326808293377	|	250188760	|	I’m proud to announce with my @SenateFinance colleagues 22 bipartisan Medicare, Medicaid and Human Services bills t… https://t.co/rNCbxZ7hbn	|	$#%
438	|	Thu May 24 16:45:10 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	999692795442028545	|	null	|	Thank you to the Friends of Pine Ridge Cemetery for taking care of our Civil War heroes and honoring them this Memo… https://t.co/PrGngWlW1m	|	$#%
439	|	Thu May 24 16:45:31 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	999692885279891456	|	null	|	The cost of prescription drugs is a complex problem and the Administration has laid out a comprehensive plan to hel… https://t.co/UhiXHfOsT4	|	$#%
440	|	Thu May 24 16:47:39 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	999693420435267584	|	null	|	When her house caught fire, second grader MaKenzie Sheehan remembered the fire safety lessons she learned in school… https://t.co/7FieqcFYaj	|	$#%
441	|	Thu May 24 16:47:54 +0000 2018	|	Senator Bob Menendez	|	18695134	|	999693482708086784	|	null	|	Joining @wolfblitzer on @CNN soon to talk North Korea, Kim Jong-Un, and how the Administration's chaotic approach t… https://t.co/1RYtyMjMeu	|	$#%
442	|	Thu May 24 16:48:20 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	999693592665952256	|	946549322	|	Every month, my office recognizes an exceptional Granite Stater like MaKenzie. If you’d like to nominate someone, f… https://t.co/2XL5qsWArV	|	$#%
443	|	Thu May 24 16:50:08 +0000 2018	|	Marco Rubio	|	15745368	|	999694043369132033	|	null	|	True. But #MajorKey its not every day a quote from Miami’s own fits so perfectly. #AnotherOne https://t.co/n8Ma7ZJoes	|	$#%
444	|	Thu May 24 16:52:13 +0000 2018	|	Dean Heller	|	266133081	|	999694570668642304	|	null	|	Moments ago @POTUS signed the bipartisan Economic Growth, Regulatory Relief &amp; Consumer Protection Act, which helps… https://t.co/MOimjAacLf	|	$#%
445	|	Thu May 24 16:52:26 +0000 2018	|	Senator Ben Cardin	|	109071031	|	999694624875827201	|	null	|	This country stands for the constitutional protections of the First Amendment – the right of freedom of speech. Tha… https://t.co/H6yO9KHQrg	|	$#%
446	|	Thu May 24 16:53:55 +0000 2018	|	Senator Bob Corker	|	73303753	|	999694995903991808	|	null	|	I am very concerned about the president abusing the authorities granted to him in Section 232 of the Trade Expansio… https://t.co/iCtX7nlyJT	|	$#%
447	|	Thu May 24 16:53:52 +0000 2018	|	Ed Markey	|	21406834	|	999694983224586247	|	null	|	Offshore wind has the potential to create tens of thousands of jobs in Massachusetts and up and down the East Coast… https://t.co/O9TuGlqbv5	|	$#%
448	|	Thu May 24 16:55:17 +0000 2018	|	Ron Wyden	|	250188760	|	999695342512861184	|	null	|	The #TrumpTax has Harley-Davidson shareholders riding all the way to the bank – at the expense of its workers and t… https://t.co/oFNC4kc7oj	|	$#%
449	|	Thu May 24 17:00:02 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	999696535976787968	|	null	|	Five colleges in New England are joining together to create a solar power facility that will allow them to buy elec… https://t.co/kqZMhQxiqz	|	$#%
450	|	Thu May 24 17:01:20 +0000 2018	|	Tammy Duckworth	|	1058520120	|	999696862583062528	|	null	|	Trump and his administration’s erratic behavior, rhetorical missteps and strategic naiveté in recent weeks once aga… https://t.co/C0inHkoy0I	|	$#%
451	|	Thu May 24 17:03:23 +0000 2018	|	Tammy Duckworth	|	1058520120	|	999697380411887616	|	1058520120	|	These are not the results of a skilled negotiator. They leave us no closer to peaceful denuclearization on the Kore… https://t.co/EqgkI3AEBe	|	$#%
452	|	Thu May 24 17:05:14 +0000 2018	|	Leader McConnell	|	1249982359	|	999697844436197377	|	null	|	This morning, @POTUS signed a law that will help middle-class families/small businesses access credit. It was the p… https://t.co/StxA1LyQlJ	|	$#%
453	|	Thu May 24 17:06:25 +0000 2018	|	Tammy Duckworth	|	1058520120	|	999698141917188096	|	1058520120	|	I implore those who remain serving in our career foreign service and national security ranks to do everything in th… https://t.co/RrtRDxFQXg	|	$#%
454	|	Thu May 24 17:09:02 +0000 2018	|	Senator Roy Blunt	|	21269970	|	999698803824447488	|	null	|	Proud to announce that my bipartisan Family Self-Sufficiency Act has been signed into law. This new law will give h… https://t.co/YNOICg8Sfg	|	$#%
455	|	Thu May 24 17:09:23 +0000 2018	|	Richard Shelby	|	21111098	|	999698890583658497	|	null	|	Great news for community financial institutions from the White House today. @POTUS has signed historic Dodd-Frank r… https://t.co/dDv6fsKWTO	|	$#%
456	|	Thu May 24 17:09:32 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	999698928034631680	|	null	|	With #cyber-attacks on the rise, we need to strengthen our defenses and protect critical infrastructure. Read more… https://t.co/q04nZIaUYZ	|	$#%
