Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1563	|	Thu May 25 16:59:55 +0000 2017	|	Elizabeth Warren	|	970207298	|	867787323240570880	|	null	|	Our government should work for everyone – not just millionaires &amp; billionaires. We can fight back by rejecting Judge Thapar’s nomination.	|	$#%
1564	|	Thu May 25 17:00:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	867787356446760964	|	null	|	Droughts force people from their homes, exacerbating the refugee crisis and conflicts that result #TodaysClimateFact https://t.co/wzTdBZ5WwY	|	$#%
1565	|	Thu May 25 17:00:08 +0000 2017	|	Mike Lee	|	88784440	|	867787380874399744	|	null	|	The federal government should not be allowed to indefinitely imprison Americans without due process: https://t.co/xDhX9mwpdC	|	$#%
1566	|	Thu May 25 17:05:56 +0000 2017	|	Brian Schatz	|	47747074	|	867788840118894593	|	null	|	I miss Obama.	|	$#%
1567	|	Thu May 25 17:06:00 +0000 2017	|	Richard Burr	|	21157904	|	867788856816480256	|	null	|	Wonderful to meet with students and parents from Resurrection Lutheran School in Cary. Enjoy your visit to DC! https://t.co/01V6Q7AhUk	|	$#%
1568	|	Thu May 25 17:06:44 +0000 2017	|	Senator John Hoeven	|	382791093	|	867789041739194368	|	null	|	Move America Act I re-introduced w/ @RonWyden provides states w/ #infrastructure funding flexibility &amp; helps reduce… https://t.co/Jo0SJMhdOr	|	$#%
1569	|	Thu May 25 17:06:48 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	867789056289067008	|	null	|	As admin proposes drastic cuts to crop insurance and USDA, I stood up for ND farmers, ranchers @SenateAgDems hearing https://t.co/iNE5u1EEN4	|	$#%
1570	|	Thu May 25 17:12:40 +0000 2017	|	Shelley Moore Capito	|	193794406	|	867790535028879361	|	null	|	HAPPENING NOW: Speaking on the @SenateFloor about combatting drug abuse &amp; a WVian who is on the frontlines. Watch: https://t.co/B78ZDHukws	|	$#%
1571	|	Thu May 25 17:14:47 +0000 2017	|	Tim Scott	|	217543151	|	867791067185328129	|	null	|	Since 2013, the avg premium increase on the individual market in South Carolina has been 120%. In NC 176%, GA, 106% #ObamacareIsntWorking	|	$#%
1572	|	Thu May 25 17:16:02 +0000 2017	|	Senator Dick Durbin	|	247334603	|	867791378356502528	|	null	|	Mr. Pittman did great work at IL River National Wildlife Refuge Complex &amp; is well deserving of @WildRefuge 2017 Emp… https://t.co/ezTcGvR6ML	|	$#%
1573	|	Thu May 25 17:16:47 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867791566936592385	|	null	|	DHS Sec Kelly refutes Trump rationale for Muslim Ban. Tells me that citizenship status alone is NOT a reliable indi… https://t.co/Qdmw5xBQxS	|	$#%
1574	|	Thu May 25 17:17:17 +0000 2017	|	Senator Bob Corker	|	73303753	|	867791696108630016	|	null	|	Today, the #SFRC passed (18 to 3) our bill to hold Iran accountable for their non-nuclear destabilizing activities. https://t.co/kWfIWSip2G	|	$#%
1575	|	Thu May 25 17:18:17 +0000 2017	|	Senator Bob Corker	|	73303753	|	867791944507944960	|	73303753	|	We can no longer allow the nuclear agreement with Iran to dictate U.S. policy throughout the Middle East.	|	$#%
1576	|	Thu May 25 17:18:46 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867792069309411330	|	null	|	ICYMI: FBI Dir Comey also told me that citizenship status alone is not a reliable indicator of a threat. https://t.co/tOh2lTCPdu	|	$#%
1577	|	Thu May 25 17:19:05 +0000 2017	|	Senator Bob Corker	|	73303753	|	867792148720107524	|	73303753	|	Our bill also sends an important signal that the U.S. will no longer look the other way in the face of continued Iranian aggression.	|	$#%
1578	|	Thu May 25 17:19:18 +0000 2017	|	Senator Bob Corker	|	73303753	|	867792204139560961	|	73303753	|	I am proud of the strong bipartisan momentum behind this effort and will push for timely consideration on the Senate floor.	|	$#%
1579	|	Thu May 25 17:19:59 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867792376202506240	|	null	|	DHS Sec Kelly &amp; Comey BOTH have now expressly affirmed conclusion in DHS report that shreds rationale for Muslim Ban https://t.co/Osjz7KgbNg	|	$#%
1580	|	Thu May 25 17:20:51 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867792592020307968	|	null	|	Only basis for Trump’s “Travel Ban” is the one @POTUS had on his website: to enact his bigoted Muslim Ban. https://t.co/RtDs2Yh8Ht	|	$#%
1581	|	Thu May 25 17:21:10 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867792672261636097	|	null	|	Experts agree that the Muslim Ban is not effective, courts agree that it likely is unconstitutional. #NoBanNoWall	|	$#%
1582	|	Thu May 25 17:21:22 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	867792723964641281	|	null	|	Muslim Ban is not about keeping America safe. Discrimination &amp; bigotry have no place in America. #NoBanNoWall	|	$#%
1583	|	Thu May 25 17:22:35 +0000 2017	|	Leader McConnell	|	1249982359	|	867793028693581824	|	null	|	I am proud to support Judge Thapar of #Kentucky, and I urge all Senators to vote to confirm his nomination today.	|	$#%
1584	|	Thu May 25 17:23:47 +0000 2017	|	Elizabeth Warren	|	970207298	|	867793330054279168	|	null	|	MA researchers are curing diseases &amp; developing new tech that is driving our economy &amp; helping millions live healthier lives.	|	$#%
1585	|	Thu May 25 17:24:46 +0000 2017	|	Senator Pat Toomey	|	221162525	|	867793576654254080	|	null	|	Reviving the economy requires pro-growth tax reform. Director Mulvaney supports my idea on how we can achieve that: https://t.co/knAqs4Fd24	|	$#%
1586	|	Thu May 25 17:25:50 +0000 2017	|	Elizabeth Warren	|	970207298	|	867793847706832896	|	970207298	|	My new report shows: NIH funding is critical for MA scientists. But @realDonaldTrump wants to cut NIH by $5.7B.… https://t.co/lltyTZGeiI	|	$#%
1587	|	Thu May 25 17:25:50 +0000 2017	|	John McCain	|	19394188	|	867793846595399680	|	null	|	Saddened by passing of my friend Jerry Perenchio - extraordinarily talented &amp; successful, humble &amp; generous to all https://t.co/q3kZyCdhnQ	|	$#%
1588	|	Thu May 25 17:26:09 +0000 2017	|	Michael F. Bennet	|	224285242	|	867793925985239041	|	null	|	While @stevenmnuchin1 claims "children will be taken care of," @POTUS budget says otherwise. Slashing Medicaid like… https://t.co/eucDz6SM3P	|	$#%
1589	|	Thu May 25 17:27:25 +0000 2017	|	Elizabeth Warren	|	970207298	|	867794245922508800	|	970207298	|	We need more investments in NIH, not less. I’ll fight for MA &amp; oppose these misguided cuts for scientific research.	|	$#%
1590	|	Thu May 25 17:37:01 +0000 2017	|	John McCain	|	19394188	|	867796662718267394	|	null	|	Congrats to @SunDevilGolf on capturing the @NCAA Championship - #Arizona is very proud! https://t.co/UVUrZW2SAQ	|	$#%
1591	|	Thu May 25 17:36:53 +0000 2017	|	Senator Patty Murray	|	293131808	|	867796629419675649	|	293131808	|	@SenSanders @SenSchumer Providing w/ economic security is the 1st of many steps to fight back against President Tru… https://t.co/jR0LmLt337	|	$#%
1592	|	Thu May 25 17:37:54 +0000 2017	|	Dean Heller	|	266133081	|	867796883237986304	|	null	|	Great talking to Michael White, a #NV Pop Warner Scholar who balances good grades, community service, &amp; football. H… https://t.co/zUquxOd1zV	|	$#%
1593	|	Thu May 25 17:40:38 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	867797570948669440	|	null	|	#OTD in 1910: World's first night flight took off from the Wright Bros Flying School in Montgomery, now @MaxwellAFB… https://t.co/8MB6KRGLHw	|	$#%
1594	|	Thu May 25 17:54:50 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	867801143447089152	|	null	|	Our workers are long overdue for a raise—today, proud to co-sponsor @BernieSanders &amp; @PattyMurray's bill to #RaisetheWage to $15 by 2024.	|	$#%
1595	|	Thu May 25 18:02:08 +0000 2017	|	Senator Rand Paul	|	216881337	|	867802982343168001	|	null	|	Our criminal justice system needs to be reformed now! I look forward to bipartisan solutions. Cc: @SenKamalaHarris https://t.co/j05LDI91uj	|	$#%
1596	|	Thu May 25 18:02:58 +0000 2017	|	Ed Markey	|	21406834	|	867803192398098436	|	null	|	Please join me on 6/1 in #Boston for a #TownHall discussion on the Trump admin &amp; how it impacts #MA. Details here → https://t.co/5MmbKtQQpV	|	$#%
1597	|	Thu May 25 18:04:19 +0000 2017	|	Tom Cotton	|	968650362	|	867803531289526272	|	null	|	Anna and I were honored to share Daniel’s story with the @MarchofDimes We’re so thankful for this organization and… https://t.co/utAlUt1jsF	|	$#%
1598	|	Thu May 25 18:07:43 +0000 2017	|	Chris Murphy	|	150078976	|	867804388395536386	|	null	|	Great to see @BetoORourke urging the VA Secretary to act on our bill to ensure mental health care for veterans https://t.co/MCtbxvVCSu	|	$#%
1599	|	Thu May 25 18:09:22 +0000 2017	|	Johnny Isakson	|	78403308	|	867804803371606025	|	null	|	Proud to have support from @SenAlexander, @sendavidperdue &amp; more on bill to restore fairness to workplace elections: https://t.co/AzaEljyoVa	|	$#%
1600	|	Thu May 25 18:09:52 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	867804925790752768	|	null	|	Now we know. Millions of Americans will be left with nothing https://t.co/1JFXVhbjIZ	|	$#%
1601	|	Thu May 25 18:10:11 +0000 2017	|	Senator Todd Young	|	234128524	|	867805007202066432	|	null	|	Subcommittee hearing to assess the United Nations Human Rights Council starting NOW: https://t.co/Y4rhVizYIo	|	$#%
1602	|	Thu May 25 18:16:00 +0000 2017	|	Sherrod Brown	|	43910797	|	867806472326881280	|	null	|	A great (and delicious) gesture from @PiCincinnati. Thank you for supporting the journalists whose work supports ou… https://t.co/Vgu9UCTxdp	|	$#%
1603	|	Thu May 25 18:16:52 +0000 2017	|	Ed Markey	|	21406834	|	867806691181551617	|	null	|	From the mailbox to the ballot box, we should be making it easier for Americans to vote, not harder. That's why I s… https://t.co/D2zvjGM3yS	|	$#%
1604	|	Thu May 25 18:17:47 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	867806922266865665	|	null	|	We should be looking at ways to make voting in the United States easier. #VoteByMail and automatic registration can… https://t.co/F0uVDBEYae	|	$#%
1605	|	Thu May 25 18:18:02 +0000 2017	|	Senator Bob Casey	|	171598736	|	867806984149585920	|	null	|	The more you read the CBO report, the more it becomes clear that @HouseGOP voted to raise costs &amp; undermine coverage for PA families	|	$#%
1606	|	Thu May 25 18:18:53 +0000 2017	|	Senator Bob Casey	|	171598736	|	867807198365220864	|	null	|	CBO &amp; JCT estimate that, in 2018, 14 million more people would be uninsured under H.R. 1628 [...]  would reach 19 million in 2020...[Page 4]	|	$#%
1607	|	Thu May 25 18:20:08 +0000 2017	|	Senator Bob Casey	|	171598736	|	867807509901389825	|	null	|	H.R. 1628.. would tend to increase such premiums before 2020—by an average of about 20 percent in 2018....” [Page 6]	|	$#%
1608	|	Thu May 25 18:20:34 +0000 2017	|	Senator Bob Casey	|	171598736	|	867807619200712704	|	null	|	CBO: A reduction of $834 billion in federal outlays for Medicaid.” [Page 13]	|	$#%
1609	|	Thu May 25 18:21:28 +0000 2017	|	Senator Bob Casey	|	171598736	|	867807849057071105	|	null	|	$664 billion in tax cuts that primarily benefit the wealthy and big corporations in @HouseGOP "health care" bill [page 12]	|	$#%
1610	|	Thu May 25 18:22:46 +0000 2017	|	Senator Bob Casey	|	171598736	|	867808173121581056	|	null	|	"people who are less healthy .. would ultimately be unable to purchase comprehensive nongroup health insurance insurance.." [Page 5]	|	$#%
1611	|	Thu May 25 18:23:31 +0000 2017	|	Senator Jim Risch	|	1096059529	|	867808361655312384	|	null	|	Thx to @SenatorLankford for standing up for small biz today on #senatefloor. Proud to sponsor real reg. reform legislation.	|	$#%
1612	|	Thu May 25 18:24:00 +0000 2017	|	Senator Bob Casey	|	171598736	|	867808483613323264	|	null	|	agencies estimate that about 1/6  of the population resides in areas in which the nongroup market would start to become unstable [Page 5]	|	$#%
1613	|	Thu May 25 18:25:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	867808739310657536	|	null	|	Senator @PattyMurray &amp; I agree. Drop the #ACA repeal &amp; stop trying to salvage an unworkable #AHCA https://t.co/8l5a3GWneH	|	$#%
1614	|	Thu May 25 18:25:01 +0000 2017	|	Mark Warner	|	7429102	|	867808741470679041	|	null	|	It was unconstitutional the first time &amp; it's unconstitutional now. I applaud the 4th Circuit's ruling against Pres… https://t.co/ZFzda2MGyU	|	$#%
1615	|	Thu May 25 18:25:38 +0000 2017	|	Senator Bob Casey	|	171598736	|	867808896492208128	|	null	|	in @HouseGOP bill maternity coverage could cost more than $1,000 a month in additional costs [Page 26]	|	$#%
1616	|	Thu May 25 18:26:31 +0000 2017	|	Senator Bob Casey	|	171598736	|	867809119415259136	|	null	|	under @HouseGOP bill consumers “would experience substantial increases in what they would spend on health care.” [Page 7]	|	$#%
1617	|	Thu May 25 18:26:58 +0000 2017	|	Leader McConnell	|	1249982359	|	867809229628780544	|	null	|	#Senate Republicans are working together to move past the problems of #Obamacare and to help those who have been hurt by it.	|	$#%
1618	|	Thu May 25 18:27:23 +0000 2017	|	Leader McConnell	|	1249982359	|	867809337665699840	|	null	|	#Senate Democrats have already effectively conceded that #Obamacare has failed, now will they work with us to actually fix this mess?	|	$#%
1619	|	Thu May 25 18:27:42 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	867809415944183808	|	null	|	Relieved that 4th Circuit upholds block on Trump admin's #muslimban, which is un-American &amp; makes our country less safe.	|	$#%
1620	|	Thu May 25 18:30:42 +0000 2017	|	Mark Warner	|	7429102	|	867810169564037120	|	7429102	|	This line from the Chief Judge of the 4th Circuit in Richmond is just scathing https://t.co/uWkULHrDxw	|	$#%
1621	|	Thu May 25 18:32:06 +0000 2017	|	Jeff Flake	|	16056306	|	867810525027192832	|	null	|	An #AUMF against ISIS, Al-Qaeda, and the Taliban will make clear to our warfighters, our allies, and our adversarie… https://t.co/oTcO5psybc	|	$#%
1622	|	Thu May 25 18:32:06 +0000 2017	|	Richard Blumenthal	|	278124059	|	867810523634483204	|	null	|	Fourth Circuit ruling is significant salvo in stopping Trump's illegal Muslim travel ban - victory for American values and rule of law.	|	$#%
1623	|	Thu May 25 18:32:29 +0000 2017	|	Kamala Harris	|	30354991	|	867810619101257728	|	null	|	Another win for justice. #NoBanNoWall https://t.co/gHoCSda9oe	|	$#%
1624	|	Thu May 25 18:35:44 +0000 2017	|	Senator Tim Kaine	|	172858784	|	867811435576950785	|	null	|	"An Executive Order...that in context drips with religious intolerance, animus, and discrimination." Enough said. Thank you, 4th Circuit.	|	$#%
1625	|	Thu May 25 18:38:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	867812009739505664	|	null	|	This is unacceptable. I urge my Senate colleagues to drop this repeal &amp; stop trying to salvage an unworkable… https://t.co/S2YUfTwKyq	|	$#%
1626	|	Thu May 25 18:38:35 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	867812155059429376	|	null	|	Grateful that courts blocked President Trump's backdoor Muslim ban again. https://t.co/jKkE8Gqswv	|	$#%
1627	|	Thu May 25 18:40:21 +0000 2017	|	Martin Heinrich	|	1099199839	|	867812601010556928	|	null	|	We need to do more to ensure that students aren't strapped with debilitating student loan debt. My bill will help: https://t.co/3jK6UjaWV3	|	$#%
1628	|	Thu May 25 18:43:05 +0000 2017	|	Shelley Moore Capito	|	193794406	|	867813289165762560	|	null	|	Keeping Americans safe is absolutely essential. Find out more about my efforts to counter threats from N. Korea: https://t.co/vcfw5tD8Up	|	$#%
1629	|	Thu May 25 18:46:37 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	867814174986031105	|	null	|	Words to remember this graduation season from President Teddy Roosevelt at @Georgetown's Class of 1906 Commencement… https://t.co/IU9G7SMzZL	|	$#%
1630	|	Thu May 25 18:50:29 +0000 2017	|	Elizabeth Warren	|	970207298	|	867815149813497858	|	null	|	The GOP Trumpcare plan is as clear as it is cruel: destroy health care for tens of millions in order to give tax cuts to rich people.	|	$#%
1631	|	Thu May 25 18:51:11 +0000 2017	|	Elizabeth Warren	|	970207298	|	867815324657254400	|	970207298	|	And @realDonaldTrump’s indefensible budget &amp; unforgivable Trumpcare bill cuts the money needed to fight our country’s opioid crisis.	|	$#%
1632	|	Thu May 25 18:51:39 +0000 2017	|	Chris Murphy	|	150078976	|	867815441430757376	|	null	|	NATO goes both ways. If Trump hints that we won't honor Article 5, why would Europe if we need them (again). https://t.co/1L25K9d3hW	|	$#%
1633	|	Thu May 25 18:51:38 +0000 2017	|	Amy Klobuchar	|	33537967	|	867815439015063552	|	null	|	Introduced bill w @SteveDaines, @SenBillNelson &amp; others to stop online booking scams that add hidden fees or make fake reservations.	|	$#%
1634	|	Thu May 25 18:51:51 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	867815491888349184	|	null	|	It’s #NationalWineDay! From north to south, the California wine industry is the best in the world and employs 325,0… https://t.co/BSQ40QHjME	|	$#%
1635	|	Thu May 25 18:52:52 +0000 2017	|	Senator Dick Durbin	|	247334603	|	867815751171936258	|	null	|	President Trump's discriminatory, un-American #MuslimBan will not stand. #NoBanNoWall https://t.co/sQgasak6Nj	|	$#%
1636	|	Thu May 25 18:52:55 +0000 2017	|	Senator Chris Coons	|	15324851	|	867815761645096962	|	null	|	A more than $800B cut to Medicaid would be devastating, CBO confirms. By 2026, 14M fewer enrollees due to these cuts. #Trumpcare	|	$#%
1637	|	Thu May 25 18:54:35 +0000 2017	|	Senator John Thune	|	296361085	|	867816180224012288	|	null	|	Intro'd a bill that would improve quality of patient care in Indian Country by holding IHS leaders more accountable… https://t.co/CRmf140WwZ	|	$#%
1638	|	Thu May 25 18:54:40 +0000 2017	|	Senator Chris Coons	|	15324851	|	867816203229835265	|	15324851	|	#Trumpcare is a non-starter.  But I stand ready to work with my GOP colleagues in a #bipartisan way to actually improve the #ACA	|	$#%
1639	|	Thu May 25 18:57:48 +0000 2017	|	Elizabeth Warren	|	970207298	|	867816991477841920	|	970207298	|	@realDonaldTrump I’m heading to the Senate floor now to discuss Trumpcare’s devastating impact on working families.… https://t.co/INNSKZCzqa	|	$#%
1640	|	Thu May 25 18:58:01 +0000 2017	|	David Perdue	|	2863210809	|	867817046494642179	|	null	|	RT if you share the same concern w/ issues our country is facing today. @FoxNews https://t.co/9NQ4acrfyD	|	$#%
1641	|	Thu May 25 18:58:22 +0000 2017	|	Senator Ben Cardin	|	109071031	|	867817132469264384	|	null	|	The @USCBO is strictly nonpartisan. Both parties have relied on its analysis for generations. 

Their analysis of… https://t.co/DZ0BKWyXI7	|	$#%
1642	|	Thu May 25 19:00:29 +0000 2017	|	Ron Wyden	|	250188760	|	867817664860889089	|	null	|	Introduced #VoteByMail Act today. Because it makes sense. https://t.co/ATpJa7SqDz	|	$#%
1643	|	Thu May 25 19:00:31 +0000 2017	|	Dean Heller	|	266133081	|	867817672783925248	|	null	|	#YuccaMountain puts taxpayers on the hook for billions of dollars: https://t.co/GqHfOfGajl	|	$#%
1644	|	Thu May 25 19:01:21 +0000 2017	|	Martin Heinrich	|	1099199839	|	867817883421876224	|	null	|	NMs should have the opportunity to #VoteByMail. I'm proud to partner with @RonWyden &amp; others to fight growing tide… https://t.co/q5F0K5Ryh1	|	$#%
1645	|	Thu May 25 19:01:48 +0000 2017	|	Senator Chris Coons	|	15324851	|	867817996911337472	|	15324851	|	In DE, 40% of #opioid treatment payments would be undercut by #Trumpcare #Medicaid cuts. Fighting the opioid epidemic must be a priority.	|	$#%
1646	|	Thu May 25 19:04:52 +0000 2017	|	Senator Ben Cardin	|	109071031	|	867818768809852928	|	null	|	#TrumpCare would be an unmitigated disaster. In MD 181,200 would lose their private coverage. Premiums would increa… https://t.co/jlVfJ4SpRT	|	$#%
1647	|	Thu May 25 19:05:06 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	867818826351742977	|	null	|	Our rules around medical marijuana should respect scientific research and respect our families. It’s common sense. https://t.co/ReSV4yzuFr	|	$#%
1648	|	Thu May 25 19:06:03 +0000 2017	|	Senator Chris Coons	|	15324851	|	867819065733206016	|	15324851	|	By 2020, Delawareans ages 55-64 would see an increase of $10,627 in health care costs under #Trumpcare.	|	$#%
1649	|	Thu May 25 19:06:37 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	867819210440945664	|	null	|	Today, I highlighted how law enforcement across NH &amp; the U.S. risk their lives dealing with synthetic opioids: https://t.co/BKYR4Ipb4R	|	$#%
1650	|	Thu May 25 19:07:26 +0000 2017	|	Rob Portman	|	18915145	|	867819416255332353	|	null	|	Served lunch to my Senate Republican colleagues today. Featuring #Ohio's own:

@CityBarbeque
@graeters
@MalleysCHOC… https://t.co/ocOFXI25sE	|	$#%
1651	|	Thu May 25 19:09:18 +0000 2017	|	Senator Chris Coons	|	15324851	|	867819886063517696	|	15324851	|	163,000 = estimated # of Delawarean adults w/ a declinable pre-existing condition under #Trumpcare. DE, I will fight against this bill.	|	$#%
1652	|	Thu May 25 19:09:18 +0000 2017	|	Senator Patty Murray	|	293131808	|	867819885702909952	|	null	|	Trumpcare rips health coverage away from 23M people—you would think @SenateGOP would be more concerned about that https://t.co/xrShLs2dix	|	$#%
1653	|	Thu May 25 19:09:33 +0000 2017	|	Rob Portman	|	18915145	|	867819949028409345	|	null	|	Proud to show off some of #Ohio's great food from #Columbus, #Cleveland, &amp; #Cincinnati. All family owned #smallbiz! https://t.co/RrNwzjitcs	|	$#%
1654	|	Thu May 25 19:13:31 +0000 2017	|	Senator John Boozman	|	5558312	|	867820944131317760	|	null	|	Happy to learn Ashdown, Bald Knob &amp; Paragould school districts have received @NAMM Best Communities for Music Educa… https://t.co/u1avHHp61h	|	$#%
1655	|	Thu May 25 19:14:48 +0000 2017	|	Tom Cotton	|	968650362	|	867821269122781184	|	null	|	WATCH my Q&amp;A with the Army Chief of Staff about ineffective equipment: https://t.co/OpyrenF6WR	|	$#%
1656	|	Thu May 25 19:15:01 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	867821321450733568	|	null	|	While many states have their own systems, their efforts stop at state lines. Not as helpful for students &amp; families… https://t.co/SJckm60yra	|	$#%
1657	|	Thu May 25 19:18:15 +0000 2017	|	Pat Roberts	|	75364211	|	867822135959576579	|	null	|	Congratulations to the new @KUnews Chancellor Dr. Douglas Girod. Look forward to working with you in this new role!… https://t.co/fC2FaYzHXN	|	$#%
1658	|	Thu May 25 19:18:12 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	867822125108740096	|	null	|	Great news for Fargo: Secured $20 million in @USACEHQ 2017 work plan for @FMDiversion after pushing Corps leaders o… https://t.co/MQV9oRR1DP	|	$#%
1659	|	Thu May 25 19:18:28 +0000 2017	|	Senator Tim Kaine	|	172858784	|	867822190825275393	|	null	|	Excited to congratulate my wife on joining the @GeorgeMasonU team! You inspire me every day, Anne! https://t.co/YiE656eBVH	|	$#%
1660	|	Thu May 25 19:20:34 +0000 2017	|	Senator Ben Cardin	|	109071031	|	867822721320857600	|	null	|	.@USCBO's official review of #TrumpCare: 23 million people would lose #healthcare.

23. Million.

Does this not con… https://t.co/E9rGHTg0PT	|	$#%
1661	|	Thu May 25 19:21:23 +0000 2017	|	Elizabeth Warren	|	970207298	|	867822927084900353	|	null	|	Breaking news: @realDonaldTrump's illegal &amp; unconstitutional Muslim ban is still illegal &amp; unconstitutional.	|	$#%
1662	|	Thu May 25 19:26:30 +0000 2017	|	Senator Bob Casey	|	171598736	|	867824211951276034	|	null	|	Thanks to analysis by @JECDems, it's clear that @HouseGOP health care bill was not written w/ PA families in mind

https://t.co/aT8MVXFRYM	|	$#%
1663	|	Thu May 25 19:26:39 +0000 2017	|	Al Franken	|	7334402	|	867824249670705152	|	null	|	Happy Birthday, @amyklobuchar. It's an honor to serve alongside you, and work together to better the lives of Minne… https://t.co/BYwPX31KII	|	$#%
1664	|	Thu May 25 19:27:04 +0000 2017	|	Rob Portman	|	18915145	|	867824356969336832	|	null	|	Enjoyed meeting w/ @Prez_Pinto to talk about my hometown &amp; our impressive @uofcincy students. Go #Bearcats! https://t.co/vZrskA7NAT	|	$#%
1665	|	Thu May 25 19:28:40 +0000 2017	|	Senator Bob Casey	|	171598736	|	867824757496049664	|	null	|	40yr old PA resident making  $30K/yr buying insurance in the market would see a premium increase of $1,003 under @HouseGOP plan next year	|	$#%
1666	|	Thu May 25 19:29:12 +0000 2017	|	Mike Enzi	|	291756142	|	867824891952812032	|	null	|	Some may not like how the president balanced his budget but I commend him for trying &amp; am looking for suggestions.… https://t.co/w3pjFC6ldI	|	$#%
1667	|	Thu May 25 19:29:09 +0000 2017	|	Richard Blumenthal	|	278124059	|	867824881152344064	|	null	|	I’m proud to support the #RaiseTheWage Act, which would up the federal minimum wage to $15/hr and help millions of working Americans.	|	$#%
1668	|	Thu May 25 19:29:38 +0000 2017	|	Senator Bob Casey	|	171598736	|	867825001449259008	|	null	|	Under @HouseGOP bill PA premiums would jump the 14th most of any state https://t.co/aT8MVXFRYM cc: @JECDems	|	$#%
1669	|	Thu May 25 19:29:46 +0000 2017	|	Ben Sasse	|	1480852568	|	867825036727644160	|	null	|	goes without sayin https://t.co/pbil6OuVrI	|	$#%
1670	|	Thu May 25 19:30:09 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	867825132601040900	|	null	|	Currently these students aren’t counted, which is absurd. How they fare should matter too. #CollegeByTheNumbers… https://t.co/jaMTk4Km9I	|	$#%
1671	|	Thu May 25 19:30:22 +0000 2017	|	Richard Blumenthal	|	278124059	|	867825186581618691	|	278124059	|	More than 1 in 3 working women would see their pay go up under the #RaiseTheWage Act. https://t.co/X1vArYgV9Z	|	$#%
1672	|	Thu May 25 19:30:48 +0000 2017	|	Richard Blumenthal	|	278124059	|	867825296912769024	|	278124059	|	If Republicans want to make America greater, they can start by ensuring full-time workers earn enough to make ends meet. #RaiseTheWage	|	$#%
1673	|	Thu May 25 19:31:17 +0000 2017	|	Martin Heinrich	|	1099199839	|	867825418992181248	|	null	|	We had a great discussion on @krwg’s Voice of the Public today! Thank you to everyone who called in and Edmundo for having me on the air.	|	$#%
1674	|	Thu May 25 19:31:27 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	867825458607517697	|	null	|	Let’s knock down barriers to voting. I’m working with Sen. @RonWyden and others to modernize the voting process.… https://t.co/mADqGV9q9Y	|	$#%
1675	|	Thu May 25 19:32:11 +0000 2017	|	Senator Bob Casey	|	171598736	|	867825642720645120	|	null	|	.@HouseGOP said Upton amendment would protect those w/ preexisting conditions. Yesterday CBO proved them wrong again https://t.co/ZBFqQ5Mr9H	|	$#%
1676	|	Thu May 25 19:34:37 +0000 2017	|	Ed Markey	|	21406834	|	867826257945182208	|	null	|	#GOP wants it to be harder to vote than buy a gun. We need #VoteByMail to make voting more accessible for Americans… https://t.co/RpEvWehalV	|	$#%
1677	|	Thu May 25 19:34:42 +0000 2017	|	Senator Bob Casey	|	171598736	|	867826275221721089	|	null	|	For every $1 the Upton amendment spends on people with pre-existing conditions, the bill spends 1/	|	$#%
1678	|	Thu May 25 19:35:08 +0000 2017	|	Senator Bob Casey	|	171598736	|	867826385624195073	|	null	|	$18 on a tax break for the health insurance industry 2/	|	$#%
1679	|	Thu May 25 19:35:06 +0000 2017	|	Senator Dick Durbin	|	247334603	|	867826378640465920	|	null	|	Today, I went to Senate floor to call out GOP for continuing to push #Trumpcare even after atrocious @USCBO score https://t.co/gxMiUm4Nqr	|	$#%
1680	|	Thu May 25 19:35:27 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	867826464728555520	|	null	|	Federal minimum wage of $7.25 is not enough to get by. We need to #RaiseTheWage to $15/hour — a minimum wage Americans can actually live on.	|	$#%
