Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1811	|	Fri Jul 28 06:12:52 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	890817311828881408	|	null	|	Here's my statement on tonight's #ACA vote: https://t.co/eTGshLXNwU	|	$#%
1812	|	Fri Jul 28 06:13:10 +0000 2017	|	Richard Blumenthal	|	278124059	|	890817388454723584	|	278124059	|	Let this be the end of a misguided and misanthropic effort to repeal the Affordable Care Act.	|	$#%
1813	|	Fri Jul 28 06:13:41 +0000 2017	|	Senator Ben Cardin	|	109071031	|	890817518058651648	|	null	|	Ultimately the #ACA survives because of you. Your calls, your rallies, your persistence. Let tonight be a reminder… https://t.co/772OnLFgCj	|	$#%
1814	|	Fri Jul 28 06:13:44 +0000 2017	|	Richard Blumenthal	|	278124059	|	890817529584656385	|	278124059	|	Democrats are ready to work on commonsense, bipartisan improvements to healthcare if our colleagues across the aisle will join us.	|	$#%
1815	|	Fri Jul 28 06:15:25 +0000 2017	|	Senator Bob Menendez	|	18695134	|	890817953523838976	|	null	|	Dear America: This victory is yours. Your voice matters. We are not yet done fighting for affordable health care for all. Let's get to work	|	$#%
1816	|	Fri Jul 28 06:15:22 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	890817943054934016	|	null	|	My statement on the Senate's Obamacare vote: https://t.co/xeBj7JYKax https://t.co/2E2MdYkPNc	|	$#%
1817	|	Fri Jul 28 06:17:15 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	890818416545640452	|	null	|	Tonight, Senate Republicans were on the brink of denying health care to millions. You made sure that didn't happen.	|	$#%
1818	|	Fri Jul 28 06:19:23 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	890818953496338432	|	92186819	|	But the work continues. We can't let three heroic votes be for naught.	|	$#%
1819	|	Fri Jul 28 06:20:42 +0000 2017	|	Senator Bob Casey	|	171598736	|	890819281893548032	|	null	|	Thank you @SenJohnMcCain for your courageous vote	|	$#%
1820	|	Fri Jul 28 06:21:21 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890819446339756032	|	null	|	With majority of Senate, I voted against Senate GOP health care bill that would rip away health care from NDans &amp; i… https://t.co/mCqmVaeD7y	|	$#%
1821	|	Fri Jul 28 06:21:33 +0000 2017	|	Senator Pat Toomey	|	221162525	|	890819496667037696	|	null	|	Read my statement on the health care reform vote: https://t.co/NTo6ebGEcr	|	$#%
1822	|	Fri Jul 28 06:22:43 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890819792243970048	|	null	|	With majority of Senate, I voted against Senate GOP health care bill that would have ripped away health care from N… https://t.co/zWSsKerqcV	|	$#%
1823	|	Fri Jul 28 06:23:24 +0000 2017	|	Senator Tim Kaine	|	172858784	|	890819964059267076	|	null	|	Tonight we put people over politics. Let's work together going forward to improve health care.	|	$#%
1824	|	Fri Jul 28 06:23:18 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	890819939791065089	|	null	|	My statement on the failure of the Senate Republican health care repeal bill #NHPolitics https://t.co/Z8H7mvWL8N	|	$#%
1825	|	Fri Jul 28 06:24:21 +0000 2017	|	Senator Tim Kaine	|	172858784	|	890820203688239104	|	null	|	Thank you to the countless Americans who made their voices heard. You helped defeat a bill tonight that would hurt millions.	|	$#%
1826	|	Fri Jul 28 06:25:00 +0000 2017	|	Senator Ben Cardin	|	109071031	|	890820367794683905	|	null	|	Now we must forget repeal and work to improve the #ACA. @SenateMajLdr wondered if we have any ideas. I have several: https://t.co/4XKsTakI89	|	$#%
1827	|	Fri Jul 28 06:25:07 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	890820394004889602	|	null	|	Over the past few months, so many people in Michigan shared their stories, made phone calls, and spoke out against the Republican bill.	|	$#%
1828	|	Fri Jul 28 06:25:19 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	890820444298674177	|	76456274	|	Because of these actions, the Republican attempts to take away health care from millions of Americans failed tonight!	|	$#%
1829	|	Fri Jul 28 06:25:46 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	890820559545573376	|	76456274	|	It's now important that we work on a bipartisan basis to find solutions that lower health care costs and improve care.	|	$#%
1830	|	Fri Jul 28 06:26:03 +0000 2017	|	Ron Wyden	|	250188760	|	890820629737357312	|	null	|	Thanks to all of your voices millions of Americans can breathe a little easier tonight. https://t.co/26brLBmb0Y	|	$#%
1831	|	Fri Jul 28 06:28:00 +0000 2017	|	Ron Wyden	|	250188760	|	890821119552258048	|	250188760	|	As ranking member of @SenateFinance, let's move forward on a bipartisan basis to ⬇️ health costs &amp; improve care.	|	$#%
1832	|	Fri Jul 28 06:28:12 +0000 2017	|	Senator Bob Casey	|	171598736	|	890821171112853504	|	null	|	Tonight we also commend @SenatorCollins &amp; @lisamurkowski for their votes in favor of protecting health care for Americans	|	$#%
1833	|	Fri Jul 28 06:28:48 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890821321466101761	|	null	|	This victory is YOUR victory. It was YOUR fearless action, YOUR personal stories &amp; YOUR rallies that helped us #KillTheBill #ProtectOurCare	|	$#%
1834	|	Fri Jul 28 06:29:22 +0000 2017	|	Mark Warner	|	7429102	|	890821466714849280	|	null	|	Long night. Now the real work begins. https://t.co/S8bgSLDJl9	|	$#%
1835	|	Fri Jul 28 06:30:38 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890821785125400576	|	29201047	|	This is a BIG win— but stay alert. GOP has been undermining health care markets for years. Trump has made clear he wants an insurance crisis	|	$#%
1836	|	Fri Jul 28 06:30:40 +0000 2017	|	Mark Warner	|	7429102	|	890821793807650816	|	7429102	|	Thank you to all Americans who made their voices heard. You did this.	|	$#%
1837	|	Fri Jul 28 06:30:55 +0000 2017	|	Mark Warner	|	7429102	|	890821853329072129	|	7429102	|	Time to drop this partisan repeal process for good and work together on ways to improve health care for all Americans.	|	$#%
1838	|	Fri Jul 28 06:32:10 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890822170355552257	|	null	|	Hope we can turn the page now. I stand ready to work with anyone looking to improve #healthcare and lower Rx prices.	|	$#%
1839	|	Fri Jul 28 06:32:48 +0000 2017	|	Senator Tom Carper	|	249787913	|	890822330737242113	|	null	|	My statement after 3 Republicans and 48 Democrats came together to vote down #SkinnyRepeal. It's time for regular o… https://t.co/LxTXKfYxSu	|	$#%
1840	|	Fri Jul 28 06:33:27 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	890822493128097792	|	null	|	READ: Joe's statement after voting against the Senate's health care bill. https://t.co/UNRuIQ8k5v https://t.co/eqwXxXRHv2	|	$#%
1841	|	Fri Jul 28 06:34:29 +0000 2017	|	Sherrod Brown	|	43910797	|	890822754194276353	|	null	|	This bill failed because people in Ohio and all across the country spoke out and shared their stories.	|	$#%
1842	|	Fri Jul 28 06:35:39 +0000 2017	|	John McCain	|	19394188	|	890823047522824192	|	null	|	Skinny repeal fell short because it fell short of our promise to repeal &amp; replace Obamacare w/ meaningful reform https://t.co/tZISIvccOO	|	$#%
1843	|	Fri Jul 28 06:35:51 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890823096348819456	|	null	|	THANK YOU @lisamurkowski @SenatorCollins @SenJohnMcCain for standing on the right side of history and putting the American people first.	|	$#%
1844	|	Fri Jul 28 06:36:20 +0000 2017	|	Sherrod Brown	|	43910797	|	890823217530650624	|	43910797	|	Let’s kick the lobbyists out, listen to the people we serve &amp; come together to lower prices &amp; make healthcare work better for everyone. -SB	|	$#%
1845	|	Fri Jul 28 06:37:08 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	890823419297751040	|	null	|	It's time for Democrats &amp; Republicans to come together and improve the #ACA https://t.co/6puG9QMr7i	|	$#%
1846	|	Fri Jul 28 06:39:15 +0000 2017	|	Chris Van Hollen	|	18137749	|	890823951160664068	|	null	|	Thanks to everyone who fought so hard to make sure the Senate did the right thing. The American people were heard.	|	$#%
1847	|	Fri Jul 28 06:40:15 +0000 2017	|	Senator Jon Tester	|	515822213	|	890824203301027842	|	null	|	Republicans and Democrats must work together to lower the cost of health care for all Montanans. #mtpol	|	$#%
1848	|	Fri Jul 28 06:42:02 +0000 2017	|	Tammy Duckworth	|	1058520120	|	890824654360805376	|	null	|	For months, I've received countless calls, emails&amp;tweets frm thousands of people across the US who wanted to share their health care stories	|	$#%
1849	|	Fri Jul 28 06:42:50 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890824851728064512	|	null	|	What a night! YOU did this, grassroots America! https://t.co/nY9f76YYne	|	$#%
1850	|	Fri Jul 28 06:42:58 +0000 2017	|	Chris Van Hollen	|	18137749	|	890824885366292480	|	null	|	Tonight the country breathes a sigh of relief, but tomorrow we roll up our sleeves and work to improve health care for all Americans.	|	$#%
1851	|	Fri Jul 28 06:43:14 +0000 2017	|	Tammy Duckworth	|	1058520120	|	890824956090736642	|	1058520120	|	I am proud to announce that I have good news to share with you: the @SenateGOP's attempt to repeal health care has… https://t.co/fuHKCZ9Muc	|	$#%
1852	|	Fri Jul 28 06:44:14 +0000 2017	|	Senator Dick Durbin	|	247334603	|	890825206771666944	|	null	|	There is bipartisan opposition to repealing health care. It’s time to work together to strengthen our current syste… https://t.co/FU333iv8WK	|	$#%
1853	|	Fri Jul 28 06:44:12 +0000 2017	|	Tammy Duckworth	|	1058520120	|	890825195933618176	|	1058520120	|	Thank you to everyone who made their voices heard—this victory is your victory	|	$#%
1854	|	Fri Jul 28 06:51:17 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890826981335605249	|	1061029050	|	Far too often in Congress, politics dictates legislation, and it needs to stop. The bill the Senate voted on tonight was a bad bill.	|	$#%
1855	|	Fri Jul 28 06:52:09 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890827197937848321	|	1061029050	|	I could not support a bill that was crafted behind closed doors &amp; would have ripped health care away from tens of thousands of NDans	|	$#%
1856	|	Fri Jul 28 06:52:46 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890827352892207104	|	1061029050	|	History will remember where each of us stood during this vote. We should be here to do what is best for the American people.	|	$#%
1857	|	Fri Jul 28 06:53:32 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890827545062592512	|	null	|	Here are the 164 amendments I was going to offer tonight. Glad I don't need to use them! https://t.co/uzPxiZD7ET	|	$#%
1858	|	Fri Jul 28 06:53:29 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890827532098039808	|	1061029050	|	Many hoped this bill would pass for political reasons, instead it failed for the right reasons - it hurt our neighbors &amp; communities	|	$#%
1859	|	Fri Jul 28 06:54:03 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890827676642156546	|	1061029050	|	GOP &amp; Dems should be able to join together to pass transparent, bipar. reforms to improve health care, as I’ve been working to accomplish	|	$#%
1860	|	Fri Jul 28 06:54:51 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890827875842232320	|	1061029050	|	For years I’ve said the health reform law isn’t perfect, no law ever is – but we can make it work thru needed reforms	|	$#%
1861	|	Fri Jul 28 06:55:15 +0000 2017	|	Senator Bob Corker	|	73303753	|	890827976958455809	|	null	|	My statement on this morning's vote: https://t.co/UtwJuboZVb	|	$#%
1862	|	Fri Jul 28 06:56:24 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890828268466835456	|	1061029050	|	I have many ideas that I’ll keep offering. I’m hopeful there is now an opening for progress. My office door remains wide open.	|	$#%
1863	|	Fri Jul 28 06:58:08 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	890828704942874624	|	1061029050	|	Cannot support a bill that would rip health care away from tens of thousands of NDans or make it unaffordable. Here… https://t.co/Y7deWwhNRh	|	$#%
1864	|	Fri Jul 28 06:58:30 +0000 2017	|	Shelley Moore Capito	|	193794406	|	890828796953341952	|	null	|	My statement on this morning's health care vote: https://t.co/hBOmeVKvQ3	|	$#%
1865	|	Fri Jul 28 07:11:44 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	890832127234895872	|	null	|	My statement on today's health care vote: https://t.co/w3eKwbXKwj	|	$#%
1866	|	Fri Jul 28 07:16:53 +0000 2017	|	Senator Patty Murray	|	293131808	|	890833421534146560	|	null	|	Tonight, an attempt to spike families’ premiums and deny tens of millions of people health care they depend on failed.	|	$#%
1867	|	Fri Jul 28 07:17:30 +0000 2017	|	Senator Patty Murray	|	293131808	|	890833577155452929	|	null	|	This may not be the last time we have to fight back against Trumpcare, but we have seen tonight that together, we c… https://t.co/459bTwROx9	|	$#%
1868	|	Fri Jul 28 07:22:53 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	890834931735302144	|	null	|	For me, the fight goes on. https://t.co/kWQgE498Rr	|	$#%
1869	|	Fri Jul 28 07:56:44 +0000 2017	|	David Perdue	|	2863210809	|	890843451994066945	|	null	|	Throughout this entire health care debate &amp; repeal process, we have witnessed everything that's wrong w/ Washington… https://t.co/mQBIZeQXYd	|	$#%
1870	|	Fri Jul 28 11:00:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	890889574985080832	|	null	|	TUNE IN: After a long night of fighting to #ProtectOurCare on the floor, I’ll be on @CNN @NewDay at 4:30amPT/7:30amET to discuss #healthcare	|	$#%
1871	|	Fri Jul 28 11:28:09 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890896656954269696	|	null	|	Rather than work w/ Dems to build on gains we’ve made under ACA, Rs have engaged in worst partisan &amp; secretive process I’ve seen in Congress	|	$#%
1872	|	Fri Jul 28 11:28:23 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890896713690619904	|	242555999	|	That process was shameful, and the legislation it yielded a sham.	|	$#%
1873	|	Fri Jul 28 11:28:39 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890896782372241409	|	242555999	|	At least for now, Republicans’ push to take away care from tens of thousands of Rhode Islanders and millions of Americans has failed.	|	$#%
1874	|	Fri Jul 28 11:29:14 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890896926551535618	|	242555999	|	Medicaid remains intact, much to the relief of the millions of seniors, children, and people with disabilities it covers.	|	$#%
1875	|	Fri Jul 28 11:29:31 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890897000560046084	|	242555999	|	They haven’t turn back the clock to when pre-existing conditions &amp; lifetime caps locked Americans out of health insurance they needed.	|	$#%
1876	|	Fri Jul 28 11:30:29 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890897241745043457	|	242555999	|	They haven’t turned back the clock to when pre-existing conditions &amp; lifetime caps locked Americans out of health insurance they needed.	|	$#%
1877	|	Fri Jul 28 11:30:56 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890897358497751042	|	242555999	|	I urge my Republican colleagues to end this disgraceful repeal effort for good, &amp; to join w/ Dems to improve our health care system.	|	$#%
1878	|	Fri Jul 28 12:13:13 +0000 2017	|	Amy Klobuchar	|	33537967	|	890907996330631170	|	null	|	Let's come together on healthcare. One place to start? My 5 bills - 4 of them bipartisan - to lower Rx drug costs. https://t.co/mGTVSXD2Yp	|	$#%
1879	|	Fri Jul 28 12:40:47 +0000 2017	|	Martin Heinrich	|	1099199839	|	890914935714308097	|	null	|	I've been moved by the thousands of NMs who shared their #HealthCare stories &amp; I'm grateful for their courage to make clear what’s at stake.	|	$#%
1880	|	Fri Jul 28 12:41:42 +0000 2017	|	Martin Heinrich	|	1099199839	|	890915166040326145	|	1099199839	|	There's a better path forward. Real solutions to improve our #HealthCare system are within reach if Republicans &amp; Democrats work together.	|	$#%
1881	|	Fri Jul 28 12:46:34 +0000 2017	|	Kamala Harris	|	30354991	|	890916390865186816	|	null	|	Last night proved that we are stronger when we raise our voices together.	|	$#%
1882	|	Fri Jul 28 13:01:20 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890920106313822208	|	null	|	McCain voted no and broke the Rs. Bill failed. Wow. Bless you, Maverick.	|	$#%
1883	|	Fri Jul 28 13:01:54 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	890920247812919298	|	null	|	Magnanimous in defeat not Mitch McConnell's way, but still want to work with him on bipartisan health care improvements.	|	$#%
1884	|	Fri Jul 28 13:12:26 +0000 2017	|	Claire McCaskill	|	16160352	|	890922899569332224	|	null	|	No celebration. Time for hard bipartisan work to fix problems in ACA. We've already begun meetings, now please let's schedule hearings.	|	$#%
1885	|	Fri Jul 28 13:18:51 +0000 2017	|	Chris Murphy	|	150078976	|	890924515999526912	|	null	|	Last night proved, once again, that there is no anxiety or sadness or fear you feel right now that cannot be cured by political action.	|	$#%
1886	|	Fri Jul 28 13:20:05 +0000 2017	|	Bernie Sanders	|	29442313	|	890924826197712897	|	null	|	Thank you to the folks in the disability communities, the folks in Planned Parenthood, and the millions more who st… https://t.co/IjrUbyxAvM	|	$#%
1887	|	Fri Jul 28 13:30:01 +0000 2017	|	Senator Ron Johnson	|	233737858	|	890927326115938305	|	null	|	Americans deserve far better than their elected officials have delivered to this point. @SenRonJohnson's full state… https://t.co/vqy849UFuY	|	$#%
1888	|	Fri Jul 28 13:46:03 +0000 2017	|	John McCain	|	19394188	|	890931359132286976	|	null	|	Must-read @washingtonpost: "#Venezuela’s lawless regime staggers toward a coup" https://t.co/sI96mJKlIQ	|	$#%
1889	|	Fri Jul 28 13:53:54 +0000 2017	|	JohnCornyn	|	13218102	|	890933335794601984	|	null	|	Woman in Charge at Border Patrol Hopes to See More in Ranks https://t.co/pBljxBUjE7	|	$#%
1890	|	Fri Jul 28 14:03:24 +0000 2017	|	JohnCornyn	|	13218102	|	890935725188947969	|	null	|	After defeat of #healthfreedom bill, ball in Ds court to protect millions from Obamacare's ind mkt collapse. No #insurancecompanybailouts	|	$#%
1891	|	Fri Jul 28 14:13:45 +0000 2017	|	Mike Enzi	|	291756142	|	890938332418539520	|	null	|	I'm disappointed we were unable to make more progress on health care reform, but this is not the end of the line.… https://t.co/AKGrPBeqrw	|	$#%
1892	|	Fri Jul 28 14:20:43 +0000 2017	|	JohnCornyn	|	13218102	|	890940084811419649	|	null	|	Who Paid for the ‘Trump Dossier’? by @KimStrassel https://t.co/o6MYoy33cH via @WSJOpinion	|	$#%
1893	|	Fri Jul 28 14:25:20 +0000 2017	|	John McCain	|	19394188	|	890941246167973888	|	null	|	Loss of 16 service members in KC-130T crash reminds us of sacrifices our men &amp; women in uniform make on daily basis https://t.co/vwxHVBpaDj	|	$#%
1894	|	Fri Jul 28 14:34:59 +0000 2017	|	JohnCornyn	|	13218102	|	890943675794108417	|	null	|	How one of the reddest states in the US led the charge toward criminal-justice reform https://t.co/J82pUoNP8Z via @bi_politics	|	$#%
1895	|	Fri Jul 28 14:37:19 +0000 2017	|	Chris Murphy	|	150078976	|	890944261562281990	|	null	|	I was honored to be asked last night to make the opening Democratic argument prior to the final vote. My speech: https://t.co/NxAK4GCHZ9	|	$#%
1896	|	Fri Jul 28 14:39:03 +0000 2017	|	Senator Bob Menendez	|	18695134	|	890944698852007939	|	null	|	#ICYMI - the only way forward on #healthcare is to work together on behalf of all Americans.
So, let’s get to work. https://t.co/jELqyw648S	|	$#%
1897	|	Fri Jul 28 14:40:55 +0000 2017	|	Senator Bob Corker	|	73303753	|	890945167359954946	|	null	|	This week, I met with Tennesseans Claire, Jackson and Duncan about the work of @JDRF and its impact on their daily… https://t.co/s5MgFvVmHi	|	$#%
1898	|	Fri Jul 28 14:43:39 +0000 2017	|	Sen. Susan Collins	|	19726613	|	890945856035332101	|	null	|	Sen. Collins' statement on health care vote. https://t.co/xgSqPgUuKg https://t.co/AE2nX6ZmYZ	|	$#%
1899	|	Fri Jul 28 14:44:05 +0000 2017	|	Senator Angus King	|	1068481578	|	890945962243391488	|	null	|	HEADS UP: Holding a press conference 11:45-12 @ Portland Int’l Jetport to discuss the Senate health care vote early this morning #mepolitics	|	$#%
1900	|	Fri Jul 28 14:44:00 +0000 2017	|	Mike Enzi	|	291756142	|	890945944476303360	|	null	|	I believe we can find a way forward because there is still broad agreement that Obamacare has serious issues.… https://t.co/gsXQ7saOPm	|	$#%
1901	|	Fri Jul 28 14:48:33 +0000 2017	|	Rob Portman	|	18915145	|	890947087361331200	|	null	|	Great story about our @OHNationalGuard going above and beyond for the community they serve. https://t.co/8DKAcMLAlE @121ARW	|	$#%
1902	|	Fri Jul 28 14:49:20 +0000 2017	|	Martin Heinrich	|	1099199839	|	890947284292304897	|	null	|	I can't say this enough, education is a vital part to the economic success of NM. It's where we need to focus. https://t.co/pNuF7LOcNi	|	$#%
1903	|	Fri Jul 28 14:50:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	890947463548465153	|	null	|	Listen in to hear where I stand on the NM’s official state question: Red or Green? https://t.co/vYtxCfgzf5	|	$#%
1904	|	Fri Jul 28 14:54:01 +0000 2017	|	Senator Gary Peters	|	236511574	|	890948466029015040	|	null	|	Thanks to the hard work of Michiganders and people across the country, GOP efforts to pass their health care bill f… https://t.co/n2A8GzcdjT	|	$#%
1905	|	Fri Jul 28 14:56:56 +0000 2017	|	Bernie Sanders	|	29442313	|	890949199474372611	|	null	|	People do not deserve to die because they cannot afford health care. I cannot make it any clearer than that. Health… https://t.co/cEsv4Zb7qV	|	$#%
1906	|	Fri Jul 28 14:59:50 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	890949928838721536	|	null	|	I’m glad that we can breathe a small sigh of relief about this terrible Skinny Repeal bill, but this is certainly not the end of the fight.	|	$#%
1907	|	Fri Jul 28 15:00:53 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	890950193738375169	|	72198806	|	Millions have a stake in what happens next in this health care fight. Our neighbors, mothers, fathers, friends, children, grandchildren.	|	$#%
1908	|	Fri Jul 28 15:02:17 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	890950542608011265	|	72198806	|	I’m ready to get to work to improve Obamacare and build a health care system that will benefit all Americans.	|	$#%
1909	|	Fri Jul 28 15:02:57 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	890950713723027456	|	72198806	|	Never forget that your voice matters, that you can change outcomes when you demand action. Keep fighting for the health care you deserve.	|	$#%
1910	|	Fri Jul 28 15:10:22 +0000 2017	|	Senator Thad Cochran	|	555474658	|	890952578841837573	|	null	|	#ObamaCareRepeal setback doesn't mean work stops to improve access to health care for Mississippians: https://t.co/RZ0FvJubws	|	$#%
1911	|	Fri Jul 28 15:14:01 +0000 2017	|	Mike Enzi	|	291756142	|	890953495595155456	|	null	|	I will continue working on a plan to solve our health care woes. https://t.co/ntBT3tSjYL https://t.co/DTMXNyncrx	|	$#%
1912	|	Fri Jul 28 15:17:19 +0000 2017	|	Michael F. Bennet	|	224285242	|	890954328994983937	|	null	|	Taking calls this morning to thank Coloradans for speaking up to defeat disastrous health care bill. This is proof… https://t.co/pWdOH0gRTW	|	$#%
1913	|	Fri Jul 28 15:19:43 +0000 2017	|	Chris Murphy	|	150078976	|	890954932395925506	|	null	|	I know everyone's a little on edge this morning, but of course I'm talking about political anxiety, not being worri… https://t.co/SvG6Ec9o4q	|	$#%
1914	|	Fri Jul 28 15:22:36 +0000 2017	|	Claire McCaskill	|	16160352	|	890955656508973056	|	null	|	Started in Mo 1993 by a young determined Jackson County prosecutor. Just sayin....
Drug courts work for public safe… https://t.co/6rOLYffI32	|	$#%
1915	|	Fri Jul 28 15:24:00 +0000 2017	|	Senator Angus King	|	1068481578	|	890956008176177152	|	null	|	Here’s the Glamorous Life of a US Senator. That’s me holding @timkaine’s poster. You can tell by my lobster tie… https://t.co/U4jd0UxqIU	|	$#%
1916	|	Fri Jul 28 15:30:59 +0000 2017	|	Senator Thad Cochran	|	555474658	|	890957765061091336	|	null	|	Senate FY18 Commerce Justice Science bill &amp; report now posted online: @CommerceGov @TheJusticeDept  @NASA @NOAA  https://t.co/Z6QIRCVbNm	|	$#%
1917	|	Fri Jul 28 15:31:13 +0000 2017	|	Senator Dick Durbin	|	247334603	|	890957827216461824	|	null	|	While American families slept last night, @SenateGOP made their latest attempt to strip health insurance from tens of millions of Americans.	|	$#%
1918	|	Fri Jul 28 15:31:38 +0000 2017	|	Senator Dick Durbin	|	247334603	|	890957928466980865	|	247334603	|	@SenateGOP Because of three courageous Republican Senators, 48 united Democrats, and you: they failed.	|	$#%
1919	|	Fri Jul 28 15:32:08 +0000 2017	|	Senator Dick Durbin	|	247334603	|	890958056896548865	|	247334603	|	@SenateGOP Time to start anew in the Senate with a bipartisan effort to give more Americans the peace of mind of qu… https://t.co/iVdMAeVSLO	|	$#%
1920	|	Fri Jul 28 15:41:45 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	890960474833137664	|	null	|	Trump’s election commission AGAIN asked for private voter data. We know the commission’s true purpose: Spreading lies about “voter fraud.”	|	$#%
1921	|	Fri Jul 28 15:42:01 +0000 2017	|	Senator Thad Cochran	|	555474658	|	890960543003156485	|	null	|	Senate FY18 Transportation HUD Appropriations bill &amp; report now posted online: @USDOT @HUDgov @FAANews @USDOTFHWA https://t.co/Z6QIRCVbNm	|	$#%
1922	|	Fri Jul 28 15:42:20 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	890960621734436868	|	476256944	|	California is right to refuse to hand over sensitive voter information. Good move, @AlexPadilla4CA. https://t.co/IaR8Xb9mee	|	$#%
1923	|	Fri Jul 28 15:46:34 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	890961688903786498	|	null	|	I joined Republicans and Democrats to vote against the health care repeal bill last night. This is why: https://t.co/wgefWO2nXB	|	$#%
1924	|	Fri Jul 28 15:46:44 +0000 2017	|	Senator Ben Cardin	|	109071031	|	890961728841928705	|	null	|	If we're staying in session, let's keep working. Let's debate new #healthcare solutions - transparently this time.

https://t.co/rv2jIWdeA5	|	$#%
1925	|	Fri Jul 28 15:47:18 +0000 2017	|	JohnCornyn	|	13218102	|	890961873667010560	|	null	|	Toyota supplier moves its California headquarters to Plano https://t.co/LKT6e0RLhX via @DallasBizNews	|	$#%
1926	|	Fri Jul 28 15:51:10 +0000 2017	|	Senator Tim Kaine	|	172858784	|	890962844593922050	|	null	|	Thanks @SenAngusKing for the assist on the floor chart last night - an all hands on deck effort to #SaveOurCare https://t.co/cKBNs0xqKg	|	$#%
1927	|	Fri Jul 28 15:51:33 +0000 2017	|	Tom Udall	|	60828944	|	890962942451208192	|	null	|	Last night proved that the voices of regular people can make all the difference in Washington DC. Thanks to all who… https://t.co/52de0Gjpol	|	$#%
1928	|	Fri Jul 28 15:54:07 +0000 2017	|	Senator Jim Risch	|	1096059529	|	890963589510680576	|	null	|	Congrats to tech startup Rohinni of Coeur d'Alene - named @SmallBizCmte's July #smallbusinessofthemonth. https://t.co/wOhhbQCkOK	|	$#%
1929	|	Fri Jul 28 15:56:10 +0000 2017	|	JohnCornyn	|	13218102	|	890964104470564866	|	null	|	The Need for A Balanced Budget Amendment: Testimony to the  Judiciary Committee  U.S. House of Representatives https://t.co/4CFfb2lDo9	|	$#%
1930	|	Fri Jul 28 15:56:41 +0000 2017	|	Tom Udall	|	60828944	|	890964233185366016	|	60828944	|	Health care shouldn't be a privilege only for those who have the money &amp; means. Let’s work to ensure everyone gets the health care they need	|	$#%
1931	|	Fri Jul 28 15:56:46 +0000 2017	|	Senator Thad Cochran	|	555474658	|	890964257453551617	|	null	|	Senate FY18 Legislative Branch Appropriations bill &amp; report posted: @uscapitol @librarycongress US Capitol Police: https://t.co/Z6QIRCVbNm	|	$#%
1932	|	Fri Jul 28 15:59:14 +0000 2017	|	Tom Udall	|	60828944	|	890964875844911104	|	60828944	|	After hastily written/secretly negotiated GOP bills, it's time to work together to bring down costs, lower Rx prices &amp; expand access for all	|	$#%
