Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1521	|	Sat Mar 17 16:50:24 +0000 2018	|	Cory Gardner	|	235217558	|	975051737039073280	|	235217558	|	I want to again thank our men and women in uniform, and the crew that will man this magnificent vessel. Thank you… https://t.co/nXA64RCMtl	|	$#%
1522	|	Sat Mar 17 16:50:23 +0000 2018	|	Cory Gardner	|	235217558	|	975051733683638272	|	null	|	I was proud to represent the Centennial State at the commissioning of the #USSColorado this morning. The… https://t.co/BuvZCD3NJu	|	$#%
1523	|	Sat Mar 17 16:51:34 +0000 2018	|	Richard Blumenthal	|	278124059	|	975052031735058432	|	null	|	Trump’s lawyer invites Constitutional crisis - shamelessly using McCabe firing as phony pretext to shut down Specia… https://t.co/PO7gQVFkxS	|	$#%
1524	|	Sat Mar 17 16:53:41 +0000 2018	|	Claire McCaskill	|	16160352	|	975052564591935488	|	null	|	Including shutting down manufacturing plant in KC area. And building new facility in Thailand.… https://t.co/I9rwjybGBj	|	$#%
1525	|	Sat Mar 17 17:03:04 +0000 2018	|	Senator Jack Reed	|	486694111	|	975054926593261569	|	null	|	Today, we celebrate the many contributions #Ireland has made to America. Let’s remember it wasn’t so long ago when… https://t.co/zMeAIXONuS	|	$#%
1526	|	Sat Mar 17 17:04:00 +0000 2018	|	Rob Portman	|	18915145	|	975055160455000064	|	null	|	Good news continues to roll in from #taxreform. Check out my op-ed in the Youngstown @TheBizJournal: https://t.co/k7ZLFu25JN #jobs #Ohio	|	$#%
1527	|	Sat Mar 17 17:04:11 +0000 2018	|	Kamala Harris	|	30354991	|	975055205766254592	|	null	|	This is dangerous. Mueller must be allowed to complete his investigation without political interference. Full stop. https://t.co/uKPYjZmpz1	|	$#%
1528	|	Sat Mar 17 17:25:36 +0000 2018	|	Mark Warner	|	7429102	|	975060595362983940	|	7429102	|	This is another strong indication of the need for Congress to quickly pass the #HonestAds Act to bring transparency… https://t.co/6KqMhYZaUu	|	$#%
1529	|	Sat Mar 17 17:25:35 +0000 2018	|	Mark Warner	|	7429102	|	975060593894883328	|	7429102	|	Whether it's allowing Russians to purchase political ads, or extensive micro-targeting based on ill-gotten user dat… https://t.co/CrEHic9B8V	|	$#%
1530	|	Sat Mar 17 17:25:35 +0000 2018	|	Mark Warner	|	7429102	|	975060591554580481	|	null	|	More evidence that the online political advertising market is essentially the Wild West. https://t.co/zWfkq4VncC	|	$#%
1531	|	Sat Mar 17 17:30:01 +0000 2018	|	Senator Todd Young	|	234128524	|	975061708925489152	|	null	|	Here’s my opening statement from the Senate Foreign Relations Subcommittee hearing I chaired this week on “Why Food… https://t.co/YdaVpNvdLg	|	$#%
1532	|	Sat Mar 17 17:30:01 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	975061707562340352	|	null	|	This week I met with the Wisconsin chapter of the American College of Obstetricians and Gynecologists. Thank you fo… https://t.co/K7FtTO4rrv	|	$#%
1533	|	Sat Mar 17 17:31:00 +0000 2018	|	Senator Todd Young	|	234128524	|	975061954619478021	|	null	|	Great testimony from key food security leaders, experts, and scholars.  Evidence is clear that addressing food inse… https://t.co/6B5plvd7wE	|	$#%
1534	|	Sat Mar 17 17:32:00 +0000 2018	|	Senator Todd Young	|	234128524	|	975062207175282690	|	null	|	Important discussion with @Director_FFP about the Yemeni port of Hodeidah.  It must remain open to address world’s… https://t.co/6CkITFNf3C	|	$#%
1535	|	Sat Mar 17 17:37:36 +0000 2018	|	Richard Blumenthal	|	278124059	|	975063617484787712	|	null	|	Trump’s lawyer threatening Special Counsel with shutdown demands immediate response: Congress must pass pending bip… https://t.co/4G1Fr0Wtzi	|	$#%
1536	|	Sat Mar 17 17:40:17 +0000 2018	|	Michael F. Bennet	|	224285242	|	975064292574814209	|	null	|	Any effort to interfere with Special Counsel Robert Mueller’s investigation would create a constitutional crisis an… https://t.co/CpezTP1WXg	|	$#%
1537	|	Sat Mar 17 17:48:56 +0000 2018	|	Chris Van Hollen	|	18137749	|	975066469288566784	|	null	|	The firing of Andrew McCabe just 48 hours before his planned retirement is a gross abuse of power more in keeping w… https://t.co/vetYEZ97F0	|	$#%
1538	|	Sat Mar 17 17:52:14 +0000 2018	|	Shelley Moore Capito	|	193794406	|	975067299114835968	|	null	|	This week, @SenateCommerce was focused on ways we can improve #InfrastructureInAmerica. I spoke to @WSAZnews to tal… https://t.co/HojMaEUiUl	|	$#%
1539	|	Sat Mar 17 17:53:56 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	975067725117698050	|	null	|	Happy St. Patrick's Day! Hope everyone enjoys a lucky day filled with happiness and celebration!	|	$#%
1540	|	Sat Mar 17 18:04:00 +0000 2018	|	Rob Portman	|	18915145	|	975070260071223296	|	null	|	Yesterday I joined Homeland Security Special Agent Francis,  Immigration &amp; Customs Enforcement Acting Dir Homan,… https://t.co/N9KxUC2S3Q	|	$#%
1541	|	Sat Mar 17 18:04:35 +0000 2018	|	Senator Jack Reed	|	486694111	|	975070406242693122	|	null	|	Check out the latest episode of @projo’s The Insiders with @Ed_Achorn podcast. Ed &amp; I cover a wide range of issues,… https://t.co/mhHOQC8xSQ	|	$#%
1542	|	Sat Mar 17 18:05:59 +0000 2018	|	Senator Jack Reed	|	486694111	|	975070759390449664	|	null	|	Check out the latest episode of @projo’s The Insiders with @Ed_Achorn podcast. Ed &amp; I cover a wide range of issues,… https://t.co/yS24nNgf2R	|	$#%
1543	|	Sat Mar 17 18:09:21 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	975071605109018625	|	null	|	Happy St. Patrick’s Day from the Newport parade! https://t.co/peqODpbpbG	|	$#%
1544	|	Sat Mar 17 18:20:47 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	975074483961778184	|	null	|	BREAKING: Leahy releases his request for urgent hearing on White House politicization of the #DOJ Russia investigat… https://t.co/SzDjXtzBT9	|	$#%
1545	|	Sat Mar 17 18:30:46 +0000 2018	|	Brian Schatz	|	47747074	|	975076996496543745	|	null	|	But the result is the same for the customers, no? That might be a point worth making at either a technical or legal… https://t.co/2AFteVVd9i	|	$#%
1546	|	Sat Mar 17 18:31:41 +0000 2018	|	Chris Murphy	|	150078976	|	975077226411646977	|	null	|	Thanks for helping start something special, Matt. #FightBackCT is now a model for the whole country. https://t.co/Yfq062d8jH	|	$#%
1547	|	Sat Mar 17 18:33:00 +0000 2018	|	Kamala Harris	|	30354991	|	975077559011545089	|	null	|	I’ll say it again: Trump’s border wall is a waste of money. We should be using that money for infrastructure, Medic… https://t.co/iKzhJ26zJI	|	$#%
1548	|	Sat Mar 17 18:34:59 +0000 2018	|	Sen. James Lankford	|	225921757	|	975078055755632643	|	null	|	Today marks the 2-yr anniversary of the U.S. declaration of ISIS genocide. Then-Sec. of State Kerry designated the… https://t.co/YcVsQTPvf8	|	$#%
1549	|	Sat Mar 17 18:36:10 +0000 2018	|	Sen. James Lankford	|	225921757	|	975078354650005504	|	null	|	Today marks the 2-yr anniversary of the U.S. declaration of ISIS genocide. Then-Sec. John Kerry designated the acti… https://t.co/52NrbM008h	|	$#%
1550	|	Sat Mar 17 18:37:22 +0000 2018	|	Sen. James Lankford	|	225921757	|	975078655335464961	|	225921757	|	This genocide declaration is important, but if our U.S. policy is to advocate for #religiousfreedom as a fundamenta… https://t.co/F0iYCr36Ju	|	$#%
1551	|	Sat Mar 17 18:38:11 +0000 2018	|	Sen. John Barrasso	|	202206694	|	975078862546710528	|	null	|	Great to be in Buffalo this morning for the Johnson County Health Fair. Local health fairs are a great opportunity… https://t.co/F9mIMVtSu1	|	$#%
1552	|	Sat Mar 17 18:39:08 +0000 2018	|	Cory Gardner	|	235217558	|	975079100145643520	|	null	|	Thank you to Commander Koepp and your family for your service and sacrifice. Thatcher and I enjoyed our time at the… https://t.co/0iMymKim9v	|	$#%
1553	|	Sat Mar 17 18:40:04 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	975079338155618304	|	null	|	This would lead to a full blown constitutional crisis. Congress must act to protect Mueller investigation. https://t.co/thbIkG1NWd	|	$#%
1554	|	Sat Mar 17 18:47:17 +0000 2018	|	Brian Schatz	|	47747074	|	975081153488076800	|	null	|	Hey have any elected Republicans said anything yet about what’s going on? Seems quiet.	|	$#%
1555	|	Sat Mar 17 18:50:08 +0000 2018	|	Mark Warner	|	7429102	|	975081867698495488	|	null	|	The recent attacks on career public servants – particularly those directed at the men &amp; women of our intel &amp; law en… https://t.co/LrtFhCiBr8	|	$#%
1556	|	Sat Mar 17 18:51:05 +0000 2018	|	Richard Blumenthal	|	278124059	|	975082109906890752	|	null	|	Reports of NRA funneling secret illegal Russian money to Trump campaign demand full, immediate investigation. NRA s… https://t.co/yyC1YQcrRI	|	$#%
1557	|	Sat Mar 17 18:51:17 +0000 2018	|	Richard Blumenthal	|	278124059	|	975082159223558144	|	278124059	|	Message to NRA: Come clean about your alleged acceptance of Russian money for Trump campaign. Did you aid &amp; abet Pu… https://t.co/ljYk9rUVaT	|	$#%
1558	|	Sat Mar 17 19:07:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	975086113885958144	|	null	|	Congratulations to iM Motors on their big groundbreaking this week! I wish I was able to be there, but I’m happy my… https://t.co/SKEnQ90uTB	|	$#%
1559	|	Sat Mar 17 19:08:49 +0000 2018	|	Chris Murphy	|	150078976	|	975086569819426816	|	null	|	But the tax cuts! https://t.co/Bmbau132xJ	|	$#%
1560	|	Sat Mar 17 19:13:28 +0000 2018	|	Michael F. Bennet	|	224285242	|	975087741326299136	|	null	|	In the years ahead, Coloradans will be standing behind the #USSColorado &amp; her crew as she silently protects our int… https://t.co/1W0Dbepb7b	|	$#%
1561	|	Sat Mar 17 19:14:42 +0000 2018	|	Senator Jon Tester	|	515822213	|	975088051746689024	|	null	|	Happy #StPatricksDay! https://t.co/9UJWSaVUNu	|	$#%
1562	|	Sat Mar 17 19:21:00 +0000 2018	|	Rob Portman	|	18915145	|	975089637218799616	|	null	|	The Senate has begun debate on #SESTA. Last week, I spoke on the Senate floor about this bipartisan bill and why it… https://t.co/uiw8Db8lfx	|	$#%
1563	|	Sat Mar 17 19:21:15 +0000 2018	|	Ron Wyden	|	250188760	|	975089699998941184	|	null	|	Heard at today’s Lincoln County #2018townhall from residents about gun violence in schools, the Russia investigatio… https://t.co/IvkyDvjqOQ	|	$#%
1564	|	Sat Mar 17 19:28:00 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	975091398192975872	|	null	|	Students standing up and speaking out this week in #Vermont and across the nation remind me of an #Irish proverb:… https://t.co/rr0Gf3oTu7	|	$#%
1565	|	Sat Mar 17 19:29:04 +0000 2018	|	Tim Kaine	|	172858784	|	975091667404455937	|	null	|	Robert Mueller must be allowed to see this investigation through to its conclusion. Period. Full stop.

We in Congr… https://t.co/HHOl2JUyUD	|	$#%
1566	|	Sat Mar 17 19:37:24 +0000 2018	|	Ed Markey	|	21406834	|	975093763415699457	|	null	|	Irish immigrants and families have helped make Massachusetts the greatest state in the US. Every day, I am honored… https://t.co/y5lk639zbz	|	$#%
1567	|	Sat Mar 17 19:52:38 +0000 2018	|	Amy Klobuchar	|	33537967	|	975097596887945222	|	null	|	After opening up Finnegan’s Brewery I had a great time painting St. Paul green with John at the big St. Patrick's D… https://t.co/qRAakgg6jt	|	$#%
1568	|	Sat Mar 17 19:54:51 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	975098155070054401	|	null	|	Tom saved some of the snow for me https://t.co/MRAsW34B80	|	$#%
1569	|	Sat Mar 17 19:55:25 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	975098297022078977	|	null	|	These are incredible formations – glad to see so many people are witnessing the beauty of the blue ice and our Mack… https://t.co/QunLravLGY	|	$#%
1570	|	Sat Mar 17 19:56:00 +0000 2018	|	Kamala Harris	|	30354991	|	975098445357776897	|	null	|	Arming teachers is a terrible idea for so many reasons, but we need to have a serious conversation about what that… https://t.co/G5pfX7S6uO	|	$#%
1571	|	Sat Mar 17 20:00:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	975099451294474240	|	null	|	Best of luck to the @USParalympics sled hockey team tonight – though I don't think they'll need it. Incredible athl… https://t.co/T02UiM90VU	|	$#%
1572	|	Sat Mar 17 20:06:31 +0000 2018	|	Senator Chris Coons	|	15324851	|	975101090264993794	|	null	|	These comments are unacceptable but unfortunately not surprising. The President has consistently shown ignorance an… https://t.co/0ElSE2vNjr	|	$#%
1573	|	Sat Mar 17 20:06:47 +0000 2018	|	Lindsey Graham	|	432895323	|	975101157642301440	|	null	|	Christmas in March! 

What an awesome experience at the #bassmasterclassic2018 Expo in Greenville today.  

So prou… https://t.co/ssluHOjU2g	|	$#%
1574	|	Sat Mar 17 20:10:11 +0000 2018	|	Senator Chris Coons	|	15324851	|	975102016291835904	|	15324851	|	Any attempt by the President to obstruct or remove the Special Counsel would create a constitutional crisis and rep… https://t.co/Vh7qhosCCP	|	$#%
1575	|	Sat Mar 17 20:10:48 +0000 2018	|	Senator Chris Coons	|	15324851	|	975102170998693888	|	15324851	|	I have introduced bipartisan legislation designed to prevent any Special Counsel, including Robert Mueller, from im… https://t.co/wyvipGGfS8	|	$#%
1576	|	Sat Mar 17 20:11:22 +0000 2018	|	Senator Dick Durbin	|	247334603	|	975102313324077056	|	null	|	Always enjoy marching in Chicago’s St. Patrick’s Day Parade! Sláinte https://t.co/lHh0HQaqCB	|	$#%
1577	|	Sat Mar 17 20:22:00 +0000 2018	|	Rob Portman	|	18915145	|	975104987834363904	|	null	|	SESTA helps trafficking survivors get the justice they deserve and helps stop the selling of women and children onl… https://t.co/2f50Xx4G6w	|	$#%
1578	|	Sat Mar 17 20:22:47 +0000 2018	|	Senator Thad Cochran	|	555474658	|	975105185113665536	|	null	|	Best of luck to @HailStateWBK as they tip off NCAA Tournament play today. Mississippi is pulling for you!	|	$#%
1579	|	Sat Mar 17 20:23:09 +0000 2018	|	Senator Chris Coons	|	15324851	|	975105278596313088	|	null	|	Read about my *bipartisan* Special Counsel Integrity Act here. https://t.co/SsoFZQZ0dj	|	$#%
1580	|	Sat Mar 17 20:26:07 +0000 2018	|	Claire McCaskill	|	16160352	|	975106025400537089	|	null	|	The Governor’s criminal defense lawyers were in the interview of his staff by @HawleyMO? Huh? Representing who? The… https://t.co/lt3KxB0rA9	|	$#%
1581	|	Sat Mar 17 20:29:42 +0000 2018	|	Sen. James Lankford	|	225921757	|	975106927054204928	|	null	|	TUNE IN: I’ll be on @ThisWeekABC w/ @GStephanopoulos tomorrow to discuss Andrew McCabe &amp; the Russia investigations… https://t.co/6g7mW6jSSn	|	$#%
1582	|	Sat Mar 17 20:30:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	975107003231162374	|	null	|	The STOP School Violence Act is a good step forward on bipartisan results and we must continue working together to… https://t.co/tarTA4tNmK	|	$#%
1583	|	Sat Mar 17 20:41:05 +0000 2018	|	John McCain	|	19394188	|	975109792636301312	|	null	|	Beautiful day on Oak Creek! #Arizona https://t.co/btWBvDkoOH	|	$#%
1584	|	Sat Mar 17 20:50:25 +0000 2018	|	Michael F. Bennet	|	224285242	|	975112140464979970	|	null	|	Coloradans are proud to know that for decades to come people around the world will say: "There goes the Colorado."… https://t.co/OSHaAwHJPT	|	$#%
1585	|	Sat Mar 17 21:04:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	975115558558543872	|	null	|	Hearing from West Virginians, #infrastructure, and regulatory reform were all at the top of my list this week in Wa… https://t.co/zYhTPCsXEl	|	$#%
1586	|	Sat Mar 17 21:23:02 +0000 2018	|	Kamala Harris	|	30354991	|	975120347921043462	|	null	|	Instead of gutting regulations on the Wall Street bankers who ruined so many lives, we should be working even harde… https://t.co/zcrGNSvUJK	|	$#%
1587	|	Sat Mar 17 21:30:48 +0000 2018	|	Senator Jack Reed	|	486694111	|	975122302374436864	|	null	|	https://t.co/X5hcTIrpMR	|	$#%
1588	|	Sat Mar 17 21:31:28 +0000 2018	|	Chris Murphy	|	150078976	|	975122472004734978	|	null	|	We don't want to bury half measures in the back of the budget. We want a debate that America can see. It's been 30… https://t.co/5MORnbraMo	|	$#%
1589	|	Sat Mar 17 21:34:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	975123107269652480	|	null	|	The census must not be turned into a political weapon. That's why we're calling on the Justice Department to answer… https://t.co/mKEd4LsYqI	|	$#%
1590	|	Sat Mar 17 22:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	975129652451659776	|	null	|	Cheering for the @ZagWBB team today! #UnitedWeZag #MarchMadness https://t.co/YShtQ93bh2	|	$#%
1591	|	Sat Mar 17 22:08:17 +0000 2018	|	Tom Cotton	|	968650362	|	975131737440309248	|	null	|	First stop on #ICEX18 is Prudhoe Bay, Alaska. https://t.co/x8FvZwcn7E	|	$#%
1592	|	Sat Mar 17 22:22:17 +0000 2018	|	Senator Rand Paul	|	216881337	|	975135258134876165	|	null	|	"This issue is much bigger than a simple disagreement over policy—and far more consequential."
https://t.co/P67YjAC7nz	|	$#%
1593	|	Sat Mar 17 22:24:00 +0000 2018	|	Chris Murphy	|	150078976	|	975135690844397568	|	null	|	Take some time today to read this powerful piece from @JuliaSBergman in @thedayct about Connecticut families coping… https://t.co/sCn4BTgZ0i	|	$#%
1594	|	Sat Mar 17 22:24:30 +0000 2018	|	Tina Smith	|	941000686275387400	|	975135815423676416	|	null	|	All Minnesotans are affected by the Farm Bill—it helps feed thousands of Minnesota families and school children, bo… https://t.co/vnhibIvKYt	|	$#%
1595	|	Sat Mar 17 22:24:31 +0000 2018	|	Tina Smith	|	941000686275387400	|	975135818875658247	|	941000686275387392	|	I hope Minnesotans will apply for this vital program so farmers and rural small businesses from across our state ca… https://t.co/XRXZ5E7CBc	|	$#%
1596	|	Sat Mar 17 22:24:30 +0000 2018	|	Tina Smith	|	941000686275387400	|	975135817537552387	|	941000686275387392	|	And when it comes to energy, I plan on continuing to work on the Farm Bill energy title and fighting for the Rural… https://t.co/QDxyRG3VXD	|	$#%
1597	|	Sat Mar 17 22:25:03 +0000 2018	|	Amy Klobuchar	|	33537967	|	975135954532012035	|	null	|	This is the story that hadn’t been told....How Trump Consultants Exploited the Facebook Data of Millions  https://t.co/4idRMSi7ch	|	$#%
1598	|	Sat Mar 17 22:32:44 +0000 2018	|	Amy Klobuchar	|	33537967	|	975137888169091077	|	null	|	20 years to the FBI? No matter what your views, firing someone doesn’t make for a “great day.”  Trump lauds firing… https://t.co/b6ZO4yVXqR	|	$#%
1599	|	Sat Mar 17 22:40:52 +0000 2018	|	Sen. John Barrasso	|	202206694	|	975139934385377281	|	null	|	Thanks to High Plains Power for including me in your annual meeting this afternoon in Riverton. Great discussion on… https://t.co/BW4zWODicv	|	$#%
1600	|	Sat Mar 17 22:43:35 +0000 2018	|	Ron Wyden	|	250188760	|	975140617440305152	|	null	|	Thanks this #StPatricksDay to the appropriately dressed (and appropriately named)Tracy Green for coming to today’s… https://t.co/9el5M6YJZo	|	$#%
1601	|	Sat Mar 17 23:06:10 +0000 2018	|	Kamala Harris	|	30354991	|	975146302202961924	|	null	|	Sylvia Mendez’s victory in desegregating CA schools set precedent for other cases, including Brown v. Board.… https://t.co/Xg6k7cMUpc	|	$#%
1602	|	Sat Mar 17 23:20:31 +0000 2018	|	Senator Bob Menendez	|	18695134	|	975149913167278082	|	null	|	See you Tmr? https://t.co/BE8Tv4wqrb https://t.co/62Bz6BFEjt	|	$#%
1603	|	Sat Mar 17 23:33:50 +0000 2018	|	Claire McCaskill	|	16160352	|	975153264424517633	|	null	|	Had a great day today in STL, including some impromptu visits to some barber and beauty shops. Handsome young man i… https://t.co/VWLuMwgS50	|	$#%
1604	|	Sat Mar 17 23:40:00 +0000 2018	|	Rob Portman	|	18915145	|	975154816258277378	|	null	|	Rooting for @OhioStateHoops tonight in their rematch against Gonzaga! #GoBucks #marchmadness	|	$#%
1605	|	Sat Mar 17 23:39:55 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	975154795832102917	|	null	|	The firing of Andy McCabe is part of a pattern to root out top law enforcement officials. Special Counsel Mueller m… https://t.co/nlvFEhCj3P	|	$#%
1606	|	Sat Mar 17 23:52:53 +0000 2018	|	Amy Klobuchar	|	33537967	|	975158058157596672	|	null	|	Facebook breech: This is a major breach that must be investigated. It’s clear these platforms can’t police themselv… https://t.co/VEcZHsDbfz	|	$#%
1607	|	Sat Mar 17 23:53:58 +0000 2018	|	Amy Klobuchar	|	33537967	|	975158333446541312	|	null	|	Facebook breach: This is a major breach that must be investigated. It’s clear these platforms can’t police themselv… https://t.co/UNhr64uce6	|	$#%
1608	|	Sun Mar 18 00:00:53 +0000 2018	|	Claire McCaskill	|	16160352	|	975160072174292993	|	null	|	Nice! I appreciate and respect everyone of them. And I love all that St Patrick’s Day green💚💚💚 https://t.co/vK8wqhFmEo	|	$#%
1609	|	Sun Mar 18 00:14:00 +0000 2018	|	Kamala Harris	|	30354991	|	975163373045329926	|	null	|	One of the topics that needs to be discussed in the conversation about guns is the connection between domestic abus… https://t.co/buHXVKdhzD	|	$#%
1610	|	Sun Mar 18 00:23:53 +0000 2018	|	Ron Wyden	|	250188760	|	975165860485607424	|	null	|	The #OregonWay was on full display at today’s Linn County #2018townhall at @lbcc in Albany. Fantastic turnout &amp; con… https://t.co/Io7nKsMJcB	|	$#%
1611	|	Sun Mar 18 00:24:18 +0000 2018	|	Senator John Cornyn	|	13218102	|	975165967109181445	|	null	|	Only in Texas. Mariachis playing the 4 Seasons w Frankie Valli. https://t.co/5Bj69I9yi8	|	$#%
1612	|	Sun Mar 18 01:25:03 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	975181252696436737	|	null	|	I was honored tonight to be part of Michigan’s heroes of Mental Health. Thank you @namiofmi for your advocacy and s… https://t.co/mFpwdIZJVZ	|	$#%
1613	|	Sun Mar 18 01:26:03 +0000 2018	|	Kamala Harris	|	30354991	|	975181504040112128	|	null	|	It’s been six months, and the people of Puerto Rico continue to struggle. Our government has failed our fellow Amer… https://t.co/SkKLQCILui	|	$#%
1614	|	Sun Mar 18 01:28:21 +0000 2018	|	Sen. John Barrasso	|	202206694	|	975182083709702145	|	null	|	Congrats to @bmeredith001 and @WyoWrestle on an incredible season. You’ve made the Cowboy State proud. #GoWyo https://t.co/UllJSv1JT4	|	$#%
1615	|	Sun Mar 18 02:14:18 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	975193645736448000	|	null	|	Alaskan high school juniors, if you’re interested in playing an active role in the government, check out my Senate… https://t.co/MXIrUDe4CU	|	$#%
1616	|	Sun Mar 18 02:54:30 +0000 2018	|	Senator Bob Casey	|	171598736	|	975203766097121281	|	null	|	Special Counsel Mueller was appointed to investigate an attack on our nation by a foreign adversary.… https://t.co/JCNH4fFnhO	|	$#%
1617	|	Sun Mar 18 03:01:00 +0000 2018	|	Kamala Harris	|	30354991	|	975205401510768641	|	null	|	We desperately need leaders in Washington who will stand up to the gun lobby. This crisis is destroying communities.	|	$#%
1618	|	Sun Mar 18 03:08:18 +0000 2018	|	Senator Rand Paul	|	216881337	|	975207239257657345	|	null	|	Looking forward to joining @jaketapper on @CNN and @margbrennan on @CBSNews tomorrow am. Tune in for an important d… https://t.co/doLvijIDWg	|	$#%
1619	|	Sun Mar 18 03:09:44 +0000 2018	|	Senator Rand Paul	|	216881337	|	975207597962866688	|	null	|	Looking forward to joining @jaketapper on @CNN and @margbrennan on @CBSNews tomorrow am. Tune in for an important d… https://t.co/q5uYzEzYiO	|	$#%
1620	|	Sun Mar 18 04:04:01 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	975221259607990272	|	null	|	It's events like this that remind me how great the people of our state are, coming together to support their teams… https://t.co/qw8Wf0wa33	|	$#%
1621	|	Sun Mar 18 04:36:08 +0000 2018	|	Tammy Duckworth	|	1058520120	|	975229342438567937	|	null	|	Huge congrats to @LoyolaChicago Ramblers on another exciting victory! Here’s to busting Sister Jean’s bracket in the Sweet 16!	|	$#%
1622	|	Sun Mar 18 10:36:41 +0000 2018	|	Senator Ben Cardin	|	109071031	|	975320078458740736	|	109071031	|	https://t.co/B1Z8yapl8S	|	$#%
1623	|	Sun Mar 18 11:49:59 +0000 2018	|	Marco Rubio	|	15745368	|	975338521132191744	|	null	|	The light will be among you only a little while. Walk while you have the light,so that darkness may not overcome yo… https://t.co/xetNqziNB2	|	$#%
1624	|	Sun Mar 18 12:34:51 +0000 2018	|	Bill Cassidy	|	55677432	|	975349814404763648	|	null	|	Enjoyed meeting these students from Academy of the Sacred Heart and South Terrebonne High School participating in t… https://t.co/sHaf5WNSwC	|	$#%
1625	|	Sun Mar 18 12:39:39 +0000 2018	|	Bill Cassidy	|	55677432	|	975351022146260992	|	null	|	"I Lived on Parker Avenue" is a moving short film about the importance of #adoption. It tells the story of Louisian… https://t.co/YDpOqEAqnd	|	$#%
1626	|	Sun Mar 18 12:53:50 +0000 2018	|	Senator Rand Paul	|	216881337	|	975354591327014913	|	null	|	Tune in to @CNN and @FaceTheNation this morning to hear more of this discussion. https://t.co/W2xK3X2Ti9	|	$#%
1627	|	Sun Mar 18 13:00:13 +0000 2018	|	Senator Tom Carper	|	249787913	|	975356198580097024	|	null	|	Good luck to all of my fellow runners in today’s @AmericanLungDE Caesar Rodney Half Marathon. See you at the starti… https://t.co/Ukcbem3e37	|	$#%
1628	|	Sun Mar 18 13:08:20 +0000 2018	|	Senator Rand Paul	|	216881337	|	975358241570947074	|	null	|	Torture is not who we are as a people. America has always been that shining hope of liberty. People around the worl… https://t.co/QcvyUfTDgy	|	$#%
1629	|	Sun Mar 18 13:08:22 +0000 2018	|	Senator Rand Paul	|	216881337	|	975358250798518272	|	216881337	|	America is a great beacon of hope to the world. We must model freedom. We should not put advocates of torture in ch… https://t.co/N0KqPawrUR	|	$#%
1630	|	Sun Mar 18 13:08:22 +0000 2018	|	Senator Rand Paul	|	216881337	|	975358249305296897	|	216881337	|	In what seemed like a miracle, the city of Warsaw lit up like a blinking Christmas tree. These freedom fighters wer… https://t.co/XzonhReKO3	|	$#%
1631	|	Sun Mar 18 13:08:21 +0000 2018	|	Senator Rand Paul	|	216881337	|	975358246809632769	|	216881337	|	When two amateur radio operators risked their lives to illegally launch Radio Solidarity in Poland in 1982, they we… https://t.co/PsRBa77AHk	|	$#%
1632	|	Sun Mar 18 13:08:21 +0000 2018	|	Senator Rand Paul	|	216881337	|	975358244771201024	|	216881337	|	Torture is the hallmark of totalitarianism	|	$#%
1633	|	Sun Mar 18 13:21:14 +0000 2018	|	Senator John Cornyn	|	13218102	|	975361488922841088	|	null	|	But it will save lives: Why Cornyn’s modest gun bill has stalled despite bipartisan support https://t.co/xYmEj8eVAv	|	$#%
1634	|	Sun Mar 18 13:23:09 +0000 2018	|	Senator Rand Paul	|	216881337	|	975361971058077698	|	null	|	I’ll do whatever it takes, including filibuster, to stop the nomination of Gina Haspel. I urge @SenFeinstein to sta… https://t.co/22GlSRNAKp	|	$#%
1635	|	Sun Mar 18 13:29:03 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	975363452075167745	|	null	|	OK I guess I have to admit I'm a bit of a geek. But getting big special interest money out of politics ought to be… https://t.co/4WJreYyhWB	|	$#%
1636	|	Sun Mar 18 13:46:06 +0000 2018	|	Chuck Schumer	|	17494010	|	975367746899861506	|	null	|	.@realDonaldTrump is floating trial balloons about derailing the Mueller investigation. Our GOP colleagues, particu… https://t.co/yvThdJsjkp	|	$#%
1637	|	Sun Mar 18 13:49:25 +0000 2018	|	Senator John Cornyn	|	13218102	|	975368580777865216	|	null	|	Dallas to be site for Koch-funded, Trump-backed study on inmates' re-entry to society https://t.co/QHtmi1pFoY	|	$#%
