Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
671	|	Thu Nov 02 13:51:23 +0000 2017	|	Senator John Hoeven	|	382791093	|	926084326550319106	|	null	|	On Nov. 2, 1889, the legend began. Happy 128th, #NorthDakota. #NDLegendary #NorthDakota128 https://t.co/HUGx5ED7oU	|	$#%
672	|	Thu Nov 02 13:52:04 +0000 2017	|	Shelley Moore Capito	|	193794406	|	926084496650366977	|	null	|	Talking #taxreform on the @SenateFloor now. Watch here: https://t.co/bhlzgllFrE	|	$#%
673	|	Thu Nov 02 13:55:02 +0000 2017	|	Pat Roberts	|	75364211	|	926085243949301760	|	null	|	HAPPENING NOW! Livestream of the Eisenhower Memorial groundbreaking. Watch here: https://t.co/sLSAVZVUBP… https://t.co/4lfUCbXOON	|	$#%
674	|	Thu Nov 02 13:55:52 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	926085454335762432	|	null	|	The #ArcticRefuge has been attacked many times - none successfully &amp; I don't think Americans will agree to destroy it - not now, not ever.	|	$#%
675	|	Thu Nov 02 13:57:15 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926085801628315648	|	null	|	We've got a great lineup of witnesses to discuss the potential of Alaskan energy; watch it live here:… https://t.co/IN8ZSnlKjl	|	$#%
676	|	Thu Nov 02 13:57:59 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926085983841505281	|	null	|	We've got a great lineup of witnesses to discuss the potential of Alaskan energy; watch it live here:… https://t.co/leMt6FDbyU	|	$#%
677	|	Thu Nov 02 14:00:35 +0000 2017	|	Richard Blumenthal	|	278124059	|	926086640283602950	|	null	|	Thrilled to see #NewBritain’s George Springer named #WorldSeries MVP! You’ve made @UConnBaseball and CT so proud. https://t.co/2ptuuz3Srs	|	$#%
678	|	Thu Nov 02 14:00:31 +0000 2017	|	Chris Van Hollen	|	18137749	|	926086625267978240	|	null	|	The Affordable Care Act is still the law of the land, despite Trump’s efforts to sabotage it. Find out how to sign… https://t.co/KasHKUObH8	|	$#%
679	|	Thu Nov 02 14:01:02 +0000 2017	|	Senator Patty Murray	|	293131808	|	926086753701601280	|	null	|	ICYMI --&gt; imp. reading on how drilling for oil would cause irreparable harm to #ANWR’s natural beauty &amp; resources https://t.co/lmgrljkN80	|	$#%
680	|	Thu Nov 02 14:04:12 +0000 2017	|	John McCain	|	19394188	|	926087549466152961	|	null	|	Holding #SASC hearing on @DeptofDefense nominations - watch live: https://t.co/kr8KWiOMMm	|	$#%
681	|	Thu Nov 02 14:05:21 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	926087839720370176	|	null	|	Proud to speak at the @HarkinSummit and stand with advocates from around the world fighting to include people who e… https://t.co/NW3eO24KM2	|	$#%
682	|	Thu Nov 02 14:06:23 +0000 2017	|	SenDanSullivan	|	2891210047	|	926088100027228160	|	null	|	Nobody in Congress cares more about Alaska environment than @repdonyoung, @lisamurkowski and me. #1003Area #ANWR	|	$#%
683	|	Thu Nov 02 14:07:35 +0000 2017	|	Pat Roberts	|	75364211	|	926088403069829121	|	null	|	Father Leo Blasi of Hays gives the invocation. Watch live here: https://t.co/sLSAW0dw0p #ILikeIke https://t.co/7a3tjdJgcS	|	$#%
684	|	Thu Nov 02 14:08:36 +0000 2017	|	Senator Jim Risch	|	1096059529	|	926088658263961600	|	null	|	Talking to @realneallarson on @kidnewsradio about this week's news from Washington. Tune in: https://t.co/eM0qyjbLib	|	$#%
685	|	Thu Nov 02 14:10:14 +0000 2017	|	Chris Murphy	|	150078976	|	926089068022239232	|	null	|	At least GOP is unapologetic about the two goals of tax bill: (1) shift money from poor to rich; (2) shift money fr… https://t.co/y1ZLp4bqgI	|	$#%
686	|	Thu Nov 02 14:15:10 +0000 2017	|	Lindsey Graham	|	432895323	|	926090308626124801	|	null	|	With all due respect Mr. President, stop embracing Obama policies when it comes to terror suspects. https://t.co/q9bxVse36Q	|	$#%
687	|	Thu Nov 02 14:16:08 +0000 2017	|	Lindsey Graham	|	432895323	|	926090553900589056	|	null	|	It would be nice if Mr. Saipov were in military custody being lawfully interrogated for intelligence gathering purp… https://t.co/L7fCUGQRxw	|	$#%
688	|	Thu Nov 02 14:16:32 +0000 2017	|	Senator Bob Casey	|	171598736	|	926090654257762304	|	null	|	This tweet could have been more clear, nearly 8M families nationwide earning up to $86,100 would receive an average… https://t.co/OMSuebpFjO	|	$#%
689	|	Thu Nov 02 14:16:40 +0000 2017	|	Senator Bob Casey	|	171598736	|	926090687363403776	|	171598736	|	This tweet could have been more clear, nearly 8M families nationwide earning up to $86,100 would receive an average tax increase of $794.	|	$#%
690	|	Thu Nov 02 14:16:59 +0000 2017	|	Lindsey Graham	|	432895323	|	926090767705231361	|	432895323	|	....lawfully interrogated for intelligence gathering purposes -- without the right to counsel -- as allowed under the Law of War.	|	$#%
691	|	Thu Nov 02 14:19:06 +0000 2017	|	Shelley Moore Capito	|	193794406	|	926091301652783104	|	null	|	November mobile offices kick off today in Mason &amp; Morgan Counties. Details here: https://t.co/IIS06TgcxI https://t.co/Ah300ICDFd	|	$#%
692	|	Thu Nov 02 14:22:18 +0000 2017	|	Pat Roberts	|	75364211	|	926092104828424192	|	null	|	It is great to be here today!  @IStillLikeIke #iLikeIke https://t.co/c6ppeCADEr	|	$#%
693	|	Thu Nov 02 14:22:51 +0000 2017	|	Tom Udall	|	60828944	|	926092245383745537	|	null	|	HAPPENING NOW: Sen Energy Comte is debating oil drilling in the #ArcticRefuge to pay for tax cuts for the ultra wea… https://t.co/D6W07ckDMp	|	$#%
694	|	Thu Nov 02 14:24:34 +0000 2017	|	Tom Udall	|	60828944	|	926092676176515072	|	60828944	|	Congress has debated opening the #ArcticRefuge many times &amp; thought better of it each time—bc Americans want to pre… https://t.co/YK91dRIfPR	|	$#%
695	|	Thu Nov 02 14:26:58 +0000 2017	|	SenDanSullivan	|	2891210047	|	926093280319766530	|	null	|	Nobody in Congress cares more about Alaska environment than @repdonyoung, @lisamurkowski and me. #1002Area #ANWR	|	$#%
696	|	Thu Nov 02 14:27:25 +0000 2017	|	Pat Roberts	|	75364211	|	926093390785273856	|	null	|	The story of Dwight David Eisenhower is the story of America. #iStillLikeIke https://t.co/gSCSTDJYR7	|	$#%
697	|	Thu Nov 02 14:27:39 +0000 2017	|	Ed Markey	|	21406834	|	926093451720122369	|	null	|	Republicans know that opening up the Arctic Refuge isn’t about raising revenue, it’s just a hand out to #BigOil.… https://t.co/KvbFQkJgqn	|	$#%
698	|	Thu Nov 02 14:28:16 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	926093606204706816	|	null	|	Our police put themselves in harm’s way every day to keep us safe. Thanks ‘Donut Boy’ for spreading kindness in NE🍩 https://t.co/dzujEBKJsT	|	$#%
699	|	Thu Nov 02 14:29:01 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	926093793753001984	|	null	|	200+ groups support Alexander-Murray short-term legislation to stabilize premiums, protect access to insurance https://t.co/tEgx0ykifs	|	$#%
700	|	Thu Nov 02 14:29:13 +0000 2017	|	Senator Dick Durbin	|	247334603	|	926093847670685696	|	null	|	MORNING READ: @chefjoseandres has served more than 2.2 million meals in Puerto Rico. We need more people like him. https://t.co/zzrl7Bzbzz	|	$#%
701	|	Thu Nov 02 14:29:33 +0000 2017	|	Brian Schatz	|	47747074	|	926093931196157952	|	null	|	Maybe the lesson the GOP took from 2016 is that people across America were DEMANDING a lower corporate tax rate, and more federal debt.	|	$#%
702	|	Thu Nov 02 14:31:35 +0000 2017	|	Chris Murphy	|	150078976	|	926094442825682944	|	150078976	|	Amendment: forgot 3rd goal of GOP tax bill: dramatically expand the deficit to force huge future cuts to education, roads, healthcare.	|	$#%
703	|	Thu Nov 02 14:33:41 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	926094968829153280	|	null	|	GOP wants to double tax your income to pay for corporate tax breaks. Don't let them get away with it!	|	$#%
704	|	Thu Nov 02 14:33:41 +0000 2017	|	SenDanSullivan	|	2891210047	|	926094968330088453	|	null	|	Per: @AkGovBillWalker: As other states develop resources ON the ground, AK must be allowed to develop our resources IN the ground. #1002Area	|	$#%
705	|	Thu Nov 02 14:34:26 +0000 2017	|	SenDanSullivan	|	2891210047	|	926095158965358592	|	null	|	Per @AkGovBillWalker: As other states develop resources ON the ground, AK must be allowed to develop our resources IN the ground. #1002Area	|	$#%
706	|	Thu Nov 02 14:34:36 +0000 2017	|	Sherrod Brown	|	43910797	|	926095199998304262	|	null	|	The House tax reform proposal won't touch workers' retirement savings - and that's good news. My full statement: https://t.co/FMPx2dg1fz	|	$#%
707	|	Thu Nov 02 14:34:36 +0000 2017	|	Sherrod Brown	|	43910797	|	926095199998304262	|	null	|	The House tax reform proposal won't touch workers' retirement savings - and that's good news. My full statement: https://t.co/FMPx2dg1fz	|	$#%
708	|	Thu Nov 02 14:35:15 +0000 2017	|	Senator Chris Coons	|	15324851	|	926095365119660033	|	null	|	Don't forget - we have only have 1/2 as much time to register for quality health care before the 12/15 deadline.… https://t.co/szUFO63PTT	|	$#%
709	|	Thu Nov 02 14:36:07 +0000 2017	|	Senator Chris Coons	|	15324851	|	926095582598500352	|	null	|	Face-to-face help in registering for health care is here. Join us this Saturday, 11/2 in Wilm 9:30a-4:30p at Wilm L… https://t.co/cjxVGWwfsb	|	$#%
710	|	Thu Nov 02 14:36:16 +0000 2017	|	Marco Rubio	|	15745368	|	926095619353169923	|	null	|	House #TaxReform plan is only starting point.But $600 #ChildTaxCredit increase doesn’t achieve our &amp; @potus goal of helping working families	|	$#%
711	|	Thu Nov 02 14:36:19 +0000 2017	|	Tom Udall	|	60828944	|	926095630782664704	|	60828944	|	Drilling the #ArcticRefuge will not raise the $1 billion the GOP promises. It’s just a backdoor gift to industry. https://t.co/awdFPZonQI	|	$#%
712	|	Thu Nov 02 14:37:43 +0000 2017	|	SenDanSullivan	|	2891210047	|	926095984408621066	|	null	|	Going on Rick Rydell now to talk about the #ANWR hearing. Tune in here: https://t.co/mFQBvnPOfL	|	$#%
713	|	Thu Nov 02 14:38:56 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	926096289368076288	|	null	|	Corporations that would benefit from GOP tax plan won't share profits with workers, they'll just get richer. Any ot… https://t.co/MELf4tHeQG	|	$#%
714	|	Thu Nov 02 14:41:00 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	926096812435476482	|	null	|	Years of corporate donations are paying off today as House Republicans unveil their new tax plan.	|	$#%
715	|	Thu Nov 02 14:42:19 +0000 2017	|	Senator Jim Risch	|	1096059529	|	926097142351106048	|	null	|	Examples of Russian-bought ads in #Idaho. Hear my comments at #intel hearing about their disinformation campaign:… https://t.co/n43FGmQTnv	|	$#%
716	|	Thu Nov 02 14:44:20 +0000 2017	|	Senator Jim Risch	|	1096059529	|	926097649849241600	|	null	|	Talking to @kevinmillershow on @KIDOTalkRadio abt recent #intel hearing w/ tech companies abt Russian-bought ads. https://t.co/nX8ecxrmQw	|	$#%
717	|	Thu Nov 02 14:45:26 +0000 2017	|	Marco Rubio	|	15745368	|	926097928283758593	|	null	|	Amen! @Nikki Haley reminds @UN they don’t have power over U.S. law &amp; therefore no power over U.S. embargo on Castro” https://t.co/l1Shv6cUdW	|	$#%
718	|	Thu Nov 02 14:47:24 +0000 2017	|	Martin Heinrich	|	1099199839	|	926098420670058496	|	null	|	WATCH LIVE: I’m speaking out to #ProtectTheArctic at the ENR hearing on GOP plan to drill in #ArcticRefuge https://t.co/XgyWIskjDQ	|	$#%
719	|	Thu Nov 02 14:48:03 +0000 2017	|	Martin Heinrich	|	1099199839	|	926098586378661889	|	null	|	Selling off #PublicLands &amp; opening drilling in #ArcticRefuge should not be on the table to pay for #TrumpTaxScam. R… https://t.co/xKDodfEvnv	|	$#%
720	|	Thu Nov 02 14:49:17 +0000 2017	|	Dean Heller	|	266133081	|	926098894416678912	|	null	|	#NV's rich history is intertwined w/the significant contributions of Native Americans https://t.co/V4ftK8px4R #NativeAmericanHeritageMonth	|	$#%
721	|	Thu Nov 02 14:49:35 +0000 2017	|	Senator Pat Toomey	|	221162525	|	926098971877101568	|	null	|	.@washingtonpost says @SenateDems claim that #TaxReform raises taxes on working-class is FALSE. GOP wants tax cuts! https://t.co/ENpOOnJPnw	|	$#%
722	|	Thu Nov 02 14:50:38 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	926099234495004674	|	null	|	Open enrollment for health care is underway. Read @GradyMcGregor's article on how health ins. options differ this yr https://t.co/mbmhHEoJ9P	|	$#%
723	|	Thu Nov 02 14:52:08 +0000 2017	|	Lindsey Graham	|	432895323	|	926099614096347136	|	null	|	Graham 'dumbfounded' by Trump following 'Obama playbook' on terror suspects @thehill

https://t.co/OlVgIVzKjM	|	$#%
724	|	Thu Nov 02 14:52:02 +0000 2017	|	Senator Patty Murray	|	293131808	|	926099587286188033	|	null	|	Time &amp; again we’ve rejected efforts to harm our nation’s last great wilderness with oil drilling—we can’t let up now #ANWR	|	$#%
725	|	Thu Nov 02 14:59:49 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	926101545942429696	|	null	|	“The walls are closing in.” “Everyone is freaking out.” Desperate people do desperate things; we must stand by Muel… https://t.co/8L2ozmQ4Cd	|	$#%
726	|	Thu Nov 02 15:00:43 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	926101772275453953	|	null	|	We're live at @EnergyDems fighting a GOP proposal to pay for #TrumpTaxScam by opening drilling in the #ArcticRefuge. https://t.co/nbwX5W9CVo	|	$#%
727	|	Thu Nov 02 15:00:59 +0000 2017	|	Dean Heller	|	266133081	|	926101838897799168	|	null	|	WOW @SenateDems get 4 Pinocchios from @washingtonpost for claiming #TaxRelief raises taxes on working-class families https://t.co/9Uh7eKehln	|	$#%
728	|	Thu Nov 02 15:01:28 +0000 2017	|	John McCain	|	19394188	|	926101962650734592	|	null	|	I sat down with @tombrokaw on @TODAYshow to discuss my speech @NavalAcademy, my service in #Vietnam &amp; the political… https://t.co/aTexqzkugD	|	$#%
729	|	Thu Nov 02 15:02:29 +0000 2017	|	Senator Bob Casey	|	171598736	|	926102218247475200	|	null	|	.@GovernorTomWolf thank you for your support- we must face this crisis head on. https://t.co/tMPwSpwAN6	|	$#%
730	|	Thu Nov 02 15:03:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	926102351521366022	|	null	|	It's ludicrous to try to pass a tax reform bill that raises the deficit, increases our taxes &amp; opens up drilling in #ArcticRefuge to do it	|	$#%
731	|	Thu Nov 02 15:04:46 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	926102792065945601	|	242555999	|	If @POTUS fires the special counsel, will we rise up?	|	$#%
732	|	Thu Nov 02 15:05:51 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	926103066708987905	|	null	|	Commend OFAC on enhanced sanctions against Kremlin oil magnates and oligarchs. https://t.co/uhtHrrrsq4	|	$#%
733	|	Thu Nov 02 15:14:02 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	926105122769330176	|	null	|	As we discuss the future of the #ArcticRefuge let's remember we set aside this pristine area for a very specific pu… https://t.co/mzPctfabOH	|	$#%
734	|	Thu Nov 02 15:17:10 +0000 2017	|	Ed Markey	|	21406834	|	926105912665927680	|	null	|	LIVE 11:30AM: Join men, @RepJohnConyers @SenMurphy to demand no war in #NorthKorea w/o Congressional authorization https://t.co/9rty1DI5x9	|	$#%
735	|	Thu Nov 02 15:20:01 +0000 2017	|	Kamala Harris	|	30354991	|	926106631737430017	|	null	|	Tech companies need teams solely dedicated to countering state-sponsored information operations.
https://t.co/i4htA0E6AZ	|	$#%
736	|	Thu Nov 02 15:20:02 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	926106633767235584	|	null	|	I call this "caribou for millionaires" it's the most ridiculous idea I've heard as it relates to meeting tax reform… https://t.co/JHSxJ8aP37	|	$#%
737	|	Thu Nov 02 15:21:13 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	926106931575521280	|	null	|	NE producers have a great advocate at USDA in Greg Ibach. More on this in my column in the @NPTelegraph: https://t.co/9q1TQ77qba #NEAg	|	$#%
738	|	Thu Nov 02 15:23:07 +0000 2017	|	Senator Bob Corker	|	73303753	|	926107408845373442	|	null	|	Honored to introduce @senatornorris yesterday at a hearing on his nomination to be a U.S. District Court Judge: https://t.co/MtyBDFTzWs.	|	$#%
739	|	Thu Nov 02 15:24:24 +0000 2017	|	Brian Schatz	|	47747074	|	926107731525816321	|	null	|	Thank you to everyone who was ready to fight this climate denier. On to the next one. https://t.co/ajfOzRBU4c	|	$#%
740	|	Thu Nov 02 15:28:32 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926108771427999750	|	null	|	Matthew Rexford of the Village of Kaktovik, within the #1002area , testified on responsible energy development in Alaska	|	$#%
741	|	Thu Nov 02 15:28:53 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926108863161602048	|	null	|	Rexford: “.. we know development in ANWR can be done safely because it’s already being done safely- all over the Arctic.” #1002area	|	$#%
742	|	Thu Nov 02 15:28:51 +0000 2017	|	Senator Roy Blunt	|	21269970	|	926108854819180544	|	null	|	Volunteers in Marion County are helping to make foster kids’ birthday wishes come true  https://t.co/4m8rKOBdsy 🎈🎂	|	$#%
743	|	Thu Nov 02 15:29:58 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926109132368859142	|	null	|	Rexford: “.. we know development in ANWR can be done safely because it’s already being done safely- all over the Arctic.” #1002area #ANWR	|	$#%
744	|	Thu Nov 02 15:30:22 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	926109234370138112	|	null	|	Rexford: “Now is the time to open ANWR, to measure exploration &amp; development for the benefit of our community, all of Alaska, &amp; the nation.”	|	$#%
745	|	Thu Nov 02 15:31:36 +0000 2017	|	Senator Roger Wicker	|	264219447	|	926109545419739136	|	null	|	The @washingtonpost gives @SenateDems talking points on #TaxReform 4 Pinnochios! (1/2) https://t.co/A5q6imdqxb	|	$#%
746	|	Thu Nov 02 15:32:29 +0000 2017	|	Senator Roger Wicker	|	264219447	|	926109768556666881	|	264219447	|	@washingtonpost @SenateDems .@SenateGOP plan would cut taxes for Americans who need it most! (2/2) https://t.co/A5q6imdqxb	|	$#%
747	|	Thu Nov 02 15:33:22 +0000 2017	|	Senator John Boozman	|	5558312	|	926109991244791808	|	null	|	My staffer Heba was recognized for outstanding support of @WhiteHallAR Military Affairs Advisory Cmte/@USArmy Pine… https://t.co/ozx6uLlFQY	|	$#%
748	|	Thu Nov 02 15:35:02 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	926110408666165250	|	null	|	Read @AgweekMagazine about how my bipartisan bill w/@SenJoniErnst would address farmers' chlgs w/ARC-CO payments https://t.co/2c4y2FrwLA	|	$#%
749	|	Thu Nov 02 15:35:23 +0000 2017	|	Elizabeth Warren	|	970207298	|	926110498076192768	|	null	|	The GOP unveiled their tax proposal this morning. Who wins and who loses in their plan? Bernie and I will tell you. https://t.co/AjXyKyA8AA	|	$#%
750	|	Thu Nov 02 15:37:31 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111034049486848	|	null	|	In AK we have the highest environmental standards and most advanced technology. #1002Area #ANWR	|	$#%
751	|	Thu Nov 02 15:38:02 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111162827268097	|	2891210047	|	When development in AK is killed capital goes to Nigeria, Venezuela, Iran &amp; Russia—places with very few enviro standards #1002Area #ANWR	|	$#%
752	|	Thu Nov 02 15:38:18 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111231349526528	|	2891210047	|	Producing more energy in US will dramatically increase our country’s national security. #1002area #ANWR	|	$#%
753	|	Thu Nov 02 15:38:48 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111357333852160	|	2891210047	|	Energy is used as a tool for good, productive diplomacy &amp; for troublesome power-grabs by our nation’s foes like Russia. #1002area #ANWR	|	$#%
754	|	Thu Nov 02 15:39:30 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111533968625664	|	2891210047	|	@SenJohnMccain &amp; I met w/senior Russian dissident &amp; asked: How can we counter Putin? Answer: Produce more American energy! #ANWR	|	$#%
755	|	Thu Nov 02 15:40:26 +0000 2017	|	SenDanSullivan	|	2891210047	|	926111769516441600	|	2891210047	|	@SenJohnMcCain Opening #1002Area of #ANWR with most stringent enviro standards &amp; most advanced technology in the wo… https://t.co/UDhtJKKiAz	|	$#%
756	|	Thu Nov 02 15:42:08 +0000 2017	|	Tammy Duckworth	|	1058520120	|	926112197104881664	|	null	|	I’m w/@RepJohnConyers @ChrisMurphyCT &amp; @SenMarkey to talk about our new efforts regarding North Korea—watch live → https://t.co/lmlbDiaFV4	|	$#%
757	|	Thu Nov 02 15:44:35 +0000 2017	|	Ed Markey	|	21406834	|	926112812908318720	|	null	|	We’re here to say that Trump MUST come to Congress for authorization before any attack on #NorthKorea. We need… https://t.co/01kdm3OwcL	|	$#%
758	|	Thu Nov 02 15:44:52 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	926112882844151808	|	null	|	.@EPAScottPruitt has lots of time for industry. Not so much for the Senate. Time to come in &amp; answer some questions… https://t.co/4Rhdd9R0SY	|	$#%
759	|	Thu Nov 02 15:45:25 +0000 2017	|	Martin Heinrich	|	1099199839	|	926113024250957826	|	null	|	WATCH LIVE: I’m on the Senate Floor w @SenatorCollins to urge support for our bipartisan #SecureElections bill. https://t.co/94lxqPjb2V	|	$#%
760	|	Thu Nov 02 15:45:24 +0000 2017	|	Sen. Susan Collins	|	19726613	|	926113019347816449	|	null	|	LIVE: Sen. Collins speaks about bipartisan SAVE Act, which helps states secure voting systems from cyber-attacks https://t.co/oOOWAB3Uo5	|	$#%
761	|	Thu Nov 02 15:45:44 +0000 2017	|	Senator Tom Carper	|	249787913	|	926113101732352000	|	null	|	This is good news for all Americans, especially those of us who care about agriculture, farming, science, public he… https://t.co/t3YRTijBfa	|	$#%
762	|	Thu Nov 02 15:46:10 +0000 2017	|	Michael F. Bennet	|	224285242	|	926113209676910592	|	null	|	Grateful to law enforcement for arrest of suspect in Thornton shooting &amp; to all first responders. Thoughts are with… https://t.co/rgcw8pZpTD	|	$#%
763	|	Thu Nov 02 15:47:53 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	926113642902417409	|	null	|	BREAKING: Leahy REAX On Withdrawal Of The Clovis Nom. To USDA’s Top Science Post: https://t.co/BmqAhQMUvs https://t.co/MHRvMB1z0A	|	$#%
764	|	Thu Nov 02 15:49:25 +0000 2017	|	Leader McConnell	|	1249982359	|	926114027863932929	|	null	|	The #Senate has confirmed 2 smart, strong, and talented women to serve on our nation’s circuit courts this week, &amp; today we'll confirm a 3rd	|	$#%
765	|	Thu Nov 02 15:51:44 +0000 2017	|	Senator Roy Blunt	|	21269970	|	926114613237829634	|	null	|	Spoke on the Senate floor to urge my colleagues to confirm well-qualified judicial nominees https://t.co/Vsfk5EIs6N	|	$#%
766	|	Thu Nov 02 15:52:15 +0000 2017	|	Ed Markey	|	21406834	|	926114743416434690	|	null	|	Ty @ChrisMurphyCT @SenDuckworth @SenJeffMerkley @RepBarbaraLee @PeterWelch @RepJohnConyers for saying no… https://t.co/WAK2dpgzjO	|	$#%
767	|	Thu Nov 02 15:52:29 +0000 2017	|	Jeff Flake	|	16056306	|	926114800358313984	|	null	|	We can't cut, cut, cut today &amp; assume Congress will grow a backbone later. We've got to take our $20T debt seriousl… https://t.co/qiQspBuDoa	|	$#%
768	|	Thu Nov 02 15:54:59 +0000 2017	|	Johnny Isakson	|	78403308	|	926115430615396352	|	null	|	Thanks to @WaysandMeansGOP for fulfilling the Constitutional requirement for originating #TaxReform legislation. I… https://t.co/09GLNfzKWf	|	$#%
769	|	Thu Nov 02 15:55:13 +0000 2017	|	Senator Chris Coons	|	15324851	|	926115486970064897	|	null	|	Why has it taken Facebook 11 months to come forward and share what they know about Russia’s meddling in our electio… https://t.co/4y7AQGgRp1	|	$#%
770	|	Thu Nov 02 15:55:32 +0000 2017	|	JohnCornyn	|	13218102	|	926115569161719809	|	null	|	Senate Democrats falsely claim GOP tax plan will raise taxes for most working-class families https://t.co/xKdYQZHDPe	|	$#%
771	|	Thu Nov 02 15:55:28 +0000 2017	|	Bernie Sanders	|	29442313	|	926115550157312007	|	null	|	The Cut, Cut, Cut Act:
✅ Tax cuts for billionaires
✅ Tax cuts for corporations 
✅ Forces cuts to Medicare, Medicaid… https://t.co/f6sw5IvyP7	|	$#%
772	|	Thu Nov 02 15:55:28 +0000 2017	|	Senator Chris Coons	|	15324851	|	926115549574320128	|	15324851	|	This is one of the most direct assaults on our democracy in our history, &amp; I wish the folks in Silicon Valley were taking it more seriously	|	$#%
773	|	Thu Nov 02 15:57:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	926115939053133824	|	null	|	The notion that wildlife can exist in the #ArcticRefuge with the proposed drilling is just wrong #ProtectTheArctic	|	$#%
774	|	Thu Nov 02 15:58:20 +0000 2017	|	Amy Klobuchar	|	33537967	|	926116271732686848	|	null	|	Breaking&amp;Good News: Clovis withdraws his nomination for UDSA’s top scientist post after being linked to Russia probe https://t.co/8LTiFwkGCk	|	$#%
775	|	Thu Nov 02 15:59:37 +0000 2017	|	Pat Roberts	|	75364211	|	926116594333503488	|	null	|	Ground has broken! @IStillLikeIke #iLikeIke https://t.co/Y2arILip62	|	$#%
776	|	Thu Nov 02 15:59:42 +0000 2017	|	Senator Bob Menendez	|	18695134	|	926116618396151808	|	null	|	While everyone debates exactly how much House GOP tax plan raises middle class taxes, it clearly cuts corporations' taxes. #WrongPriorities	|	$#%
777	|	Thu Nov 02 15:59:53 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	926116664617431047	|	null	|	Celebrate 128 years of #NDLegendary with some of the best &amp; breathtaking photos of ND I've received over the years… https://t.co/1iqG0PQOVV	|	$#%
778	|	Thu Nov 02 16:02:24 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	926117297646907392	|	null	|	.@BPC_Bipartisan leaders praise Alexander-Murray work “to address the real near-term challenges” https://t.co/NSScOwvpe2	|	$#%
779	|	Thu Nov 02 16:02:49 +0000 2017	|	Senator Patty Murray	|	293131808	|	926117402705883137	|	null	|	Not surprised, but disappointed Republicans are moving forward with their partisan plan to raise taxes on workers and middle class families.	|	$#%
780	|	Thu Nov 02 16:03:20 +0000 2017	|	Senator Ron Johnson	|	233737858	|	926117530703458304	|	null	|	Excited to see support for #RightToTry from @RepAndyBiggsAZ and others last night. Congress needs to act soon. https://t.co/InpnWaUxjT	|	$#%
781	|	Thu Nov 02 16:06:10 +0000 2017	|	Senator Tom Carper	|	249787913	|	926118243353419777	|	null	|	.@EPAScottPruitt should take lessons from a former @EPA administrator under two GOP presidents: transparency matters https://t.co/eiSqjkTLdY	|	$#%
782	|	Thu Nov 02 16:06:20 +0000 2017	|	Senator Patty Murray	|	293131808	|	926118285275533312	|	293131808	|	This GOP tax plan is a massive tax cut for the wealthiest Americans, corporations, President Trump, his family &amp; the majority of his cabinet	|	$#%
783	|	Thu Nov 02 16:08:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	926118708266917888	|	293131808	|	The GOP tax plan will hurt millions in WA—the elimination of the sales tax deduction will mean billions lost from the pockets of WA workers.	|	$#%
784	|	Thu Nov 02 16:09:09 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	926118995715067906	|	null	|	Thanks to @WhitefordBradley &amp; the Bartlet Administration for making sure Americans know how to take advantage of he… https://t.co/zMVNS8Zqr7	|	$#%
