Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
935	|	Fri Feb 02 22:17:35 +0000 2018	|	Amy Klobuchar	|	33537967	|	959551397372006400	|	null	|	Spoke at the #NFLWomensSummit with women local leaders, students, and others in the greater @NFL family about encou… https://t.co/dIvGj2Ow80	|	$#%
936	|	Fri Feb 02 22:21:01 +0000 2018	|	Kamala Harris	|	30354991	|	959552261541302272	|	null	|	Legal aid should be accessible to all citizens, not just the top 1%.
https://t.co/I4chIC85mz	|	$#%
937	|	Fri Feb 02 22:21:23 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	959552352696102912	|	null	|	You mean like you just did? @DevinNunes: "the American people have a right to know when officials in crucial instit… https://t.co/xDGbwb2Etd	|	$#%
938	|	Fri Feb 02 22:23:04 +0000 2018	|	Tina Smith	|	941000686275387400	|	959552775964233728	|	null	|	The @USDOL’s #HireVets Medallion Program Demonstration seeks to honor businesses that hire #veterans. More info her… https://t.co/IL9DvxYNoz	|	$#%
939	|	Fri Feb 02 22:25:00 +0000 2018	|	Amy Klobuchar	|	33537967	|	959553263141117953	|	null	|	Great MN volunteers on the Nicollet Mall for the Super Bowl. That’s me in the hat with the ear flaps. #BoldNorth https://t.co/RfoVPcGCGL	|	$#%
940	|	Fri Feb 02 22:24:54 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	959553239418011650	|	null	|	President Trump’s Nuclear Posture Review is deeply troubling and is a dangerous departure from past reviews. It low… https://t.co/lvw0hIovSV	|	$#%
941	|	Fri Feb 02 22:32:13 +0000 2018	|	Senator Ben Cardin	|	109071031	|	959555080923074561	|	null	|	Agree. https://t.co/baGx4UtMqd	|	$#%
942	|	Fri Feb 02 22:35:03 +0000 2018	|	Tina Smith	|	941000686275387400	|	959555793497575429	|	null	|	Great to see @MNagriculture expanding access to affordable, healthy food by investing in #mnag. https://t.co/GmmWl6yHPr	|	$#%
943	|	Fri Feb 02 22:37:03 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	959556294956015616	|	null	|	The farm and forest industries have been central to New Hampshire since our founding and continue to be important f… https://t.co/PUQPvjAqVU	|	$#%
944	|	Fri Feb 02 22:48:18 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	959559128820715520	|	null	|	Visited @NorthropGrumman &amp; #GeneralAtomics today in Grand Forks where I saw recent developments that are putting… https://t.co/UU1PXYV0r7	|	$#%
945	|	Fri Feb 02 22:56:01 +0000 2018	|	Cory Booker	|	15808765	|	959561068594032646	|	null	|	It's not "playing politics" to expect a nominee to be truthful when testifying before Congress. It's the bare minim… https://t.co/nHNGL1EJsi	|	$#%
946	|	Fri Feb 02 22:56:38 +0000 2018	|	Senator John Cornyn	|	13218102	|	959561226178179075	|	null	|	#TaxCutsandJobsAct https://t.co/ClPzq9iLvA	|	$#%
947	|	Fri Feb 02 22:57:57 +0000 2018	|	Senator Joe Manchin	|	234374703	|	959561554969726980	|	null	|	I kicked this Friday off at a town hall in Benwood &amp; then talked with Wheeling Central Catholic HS students during… https://t.co/FEpXw1RgUd	|	$#%
948	|	Fri Feb 02 23:01:01 +0000 2018	|	SenDanSullivan	|	2891210047	|	959562328944541697	|	null	|	I'm honored to nominate 33 outstanding young Alaskans to four of our country’s U.S. Military Service Academies.

https://t.co/yPPCCfwd1Y	|	$#%
949	|	Fri Feb 02 23:02:30 +0000 2018	|	Brian Schatz	|	47747074	|	959562702241677315	|	null	|	The government runs out of money at the end of the week, runs out of authority to borrow money several weeks after… https://t.co/rdHXpmYFvK	|	$#%
950	|	Fri Feb 02 23:03:26 +0000 2018	|	ChuckGrassley	|	10615232	|	959562937286488070	|	null	|	Hearing good news from Iowans that they are seeing more take home pay on their paychecks thx to the Tax Cuts &amp; Jobs Act	|	$#%
951	|	Fri Feb 02 23:04:47 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	959563277188681729	|	null	|	Chair Yellen’s tenure and many accomplishments at the Federal Reserve are an inspiration to women and girls everywh… https://t.co/RrX5Hzq7cn	|	$#%
952	|	Fri Feb 02 23:06:23 +0000 2018	|	Senator Todd Young	|	234128524	|	959563680676532224	|	null	|	Insightful visit to @INGuardsman Headquarters with Major General Carr to learn more about how Congress can support… https://t.co/0Mdr9pbagH	|	$#%
953	|	Fri Feb 02 23:07:35 +0000 2018	|	Senator John Thune	|	296361085	|	959563981139709953	|	null	|	Always fun to attend the @bhstockshow in Rapid City and visit everyone. https://t.co/DNj5aMlXS7	|	$#%
954	|	Fri Feb 02 23:12:13 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	959565147714048001	|	null	|	Look for "death by delay" on WOTUS and Clean Power: the process that never ends; the rule that never materializes;… https://t.co/KkOhDGAUk5	|	$#%
955	|	Fri Feb 02 23:14:00 +0000 2018	|	Lindsey Graham	|	432895323	|	959565595342553090	|	null	|	I truly appreciate @SecretaryPerry spending quality time at Savannah River Site &amp; talking about the path forward fo… https://t.co/Vpu4Vc6JZ8	|	$#%
956	|	Fri Feb 02 23:21:42 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959567535086632965	|	null	|	From a Detroit singer to a lead vocalist in The Temptations -- the legendary Dennis Edwards amazed us all with his… https://t.co/rtyximozeC	|	$#%
957	|	Fri Feb 02 23:31:18 +0000 2018	|	Senator Jon Tester	|	515822213	|	959569951202906112	|	null	|	It’s been a busy few weeks in the Senate. Check out what I’ve been reading, hearing &amp; tweeting about in this week’s… https://t.co/QrzacAo03t	|	$#%
958	|	Fri Feb 02 23:31:17 +0000 2018	|	ChuckGrassley	|	10615232	|	959569945381109760	|	null	|	GOP House intel memo released. Still many unanswered questions on these FISA applications. Transparency needed: und… https://t.co/yptKBqgRG6	|	$#%
959	|	Fri Feb 02 23:32:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	959570125698584577	|	null	|	I joined @NisbetOysters, the WA Dungeness Crab Fisherman’s Association, CoHo Charters &amp; Motel, and the @Funbeachcom… https://t.co/E4J8IpOcxc	|	$#%
960	|	Fri Feb 02 23:43:09 +0000 2018	|	ChuckGrassley	|	10615232	|	959572932346482693	|	null	|	WH framework is a reasonable solution to strengthen border security, end chain migration/visa lottery + address DAC… https://t.co/tCqGASjdE8	|	$#%
961	|	Fri Feb 02 23:47:34 +0000 2018	|	Tom Udall	|	60828944	|	959574041559535616	|	null	|	I’m deeply concerned about how the BLM’s abrupt decision to shut out public input &amp; to dramatically weaken the oil… https://t.co/KqQTOclCwt	|	$#%
962	|	Fri Feb 02 23:48:19 +0000 2018	|	Senator Gary Peters	|	236511574	|	959574233692213248	|	null	|	The #NunesMemo is a distraction from the core issue - a foreign adversary interfered in our election and is plannin… https://t.co/BUR6SMQwII	|	$#%
963	|	Fri Feb 02 23:54:35 +0000 2018	|	Mike Lee	|	88784440	|	959575806833053696	|	null	|	My statement on the passing of Jon Huntsman Sr.:
https://t.co/16PVdfKClz #utpol https://t.co/HhlSrQ1RNV	|	$#%
964	|	Sat Feb 03 00:00:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	959577171575627777	|	null	|	4 months ago today marked the deadliest mass shooting in U.S. history, with 59 people slaughtered. We’re still push… https://t.co/NSk0Pj1N2y	|	$#%
965	|	Sat Feb 03 00:00:05 +0000 2018	|	Bernie Sanders	|	29442313	|	959577194606379012	|	null	|	We've lost 900,000 jobs in two decades thanks to NAFTA. The status quo must change. https://t.co/Q2VF9Kl6JI	|	$#%
966	|	Sat Feb 03 00:00:28 +0000 2018	|	Ron Wyden	|	250188760	|	959577291243380736	|	null	|	Enjoyed visiting this afternoon in southeast Portland with all the creative and talented folks at @RoundhousePDX https://t.co/N4Ngo16ibe	|	$#%
967	|	Sat Feb 03 00:04:50 +0000 2018	|	Senator John Cornyn	|	13218102	|	959578387663777794	|	null	|	Cornyn visits with Corpus Christi business owners on tax reform impact https://t.co/OodN9BNBKG	|	$#%
968	|	Sat Feb 03 00:16:03 +0000 2018	|	Kamala Harris	|	30354991	|	959581210560401408	|	null	|	My advice to Black girls everywhere: whenever you find yourself in a room where there aren't a lot of people who lo… https://t.co/KNDTVH72op	|	$#%
969	|	Sat Feb 03 00:16:28 +0000 2018	|	Senator Ron Johnson	|	233737858	|	959581317406101505	|	null	|	Great words of wisdom this #BlackHistoryMonth https://t.co/pQtZ2XleVw	|	$#%
970	|	Sat Feb 03 00:16:53 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	959581421076647937	|	null	|	Alaska high school and college students, if you are interested in experiencing the government firsthand, I encourag… https://t.co/wT6jQjNihG	|	$#%
971	|	Sat Feb 03 00:40:39 +0000 2018	|	ChuckGrassley	|	10615232	|	959587399805407232	|	null	|	Tonight it is women  VB  UNI v Mo State.	|	$#%
972	|	Sat Feb 03 00:46:10 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	959588790984695808	|	null	|	Congrats to all the NH Job Corps graduates &amp; the educators and family members who’ve helped them along the way.  I… https://t.co/lVEpRiESm3	|	$#%
973	|	Sat Feb 03 00:47:30 +0000 2018	|	Elizabeth Warren	|	970207298	|	959589126512238592	|	null	|	For months, I have repeatedly pressed Janet Yellen to hold Wells Fargo accountable for its fake accounts scam and p… https://t.co/mP7AzHptId	|	$#%
974	|	Sat Feb 03 00:49:20 +0000 2018	|	Elizabeth Warren	|	970207298	|	959589585436192769	|	970207298	|	Fines alone will never rein in fraudulent behavior at the big banks. We need tough penalties that affect the actual… https://t.co/nkTj1nGWnr	|	$#%
975	|	Sat Feb 03 00:50:10 +0000 2018	|	Elizabeth Warren	|	970207298	|	959589795344330753	|	970207298	|	Chair Yellen’s decision today to freeze the growth of Wells Fargo until it shapes up also demonstrates that we have… https://t.co/q4d73M1YJx	|	$#%
976	|	Sat Feb 03 00:51:15 +0000 2018	|	Elizabeth Warren	|	970207298	|	959590069567918081	|	970207298	|	The massive fraud at Wells Fargo showed the whole country that we need more accountability on Wall Street. But for… https://t.co/yKsKPSHZDu	|	$#%
977	|	Sat Feb 03 00:52:25 +0000 2018	|	Elizabeth Warren	|	970207298	|	959590361160212481	|	970207298	|	.@realDonaldTrump has filled our top economic jobs with people obsessed with sucking up to Wall Street, &amp; today is… https://t.co/7DepNQuHm5	|	$#%
978	|	Sat Feb 03 01:39:54 +0000 2018	|	Amy Klobuchar	|	33537967	|	959602313764704257	|	null	|	One of many free outdoor Super Bowl activities on Nicollet Mall (in addition to the Prince exhibit, the ice sculptu… https://t.co/5sqk8qIO4K	|	$#%
979	|	Sat Feb 03 01:42:37 +0000 2018	|	Amy Klobuchar	|	33537967	|	959602994722627584	|	null	|	One of the many free outdoor Super Bowl activities on Nicollet Mall (in addition to the Prince exhibit, the ice scu… https://t.co/MRDJZYTbvH	|	$#%
980	|	Sat Feb 03 01:43:31 +0000 2018	|	ChuckGrassley	|	10615232	|	959603221332414468	|	null	|	Half score UNI tied MoSt at 27	|	$#%
981	|	Sat Feb 03 01:52:32 +0000 2018	|	Senator John Cornyn	|	13218102	|	959605489733599234	|	null	|	180th Anniversary https://t.co/04cXCIYpLG	|	$#%
982	|	Sat Feb 03 01:56:22 +0000 2018	|	Senator Bob Menendez	|	18695134	|	959606455656738818	|	null	|	Boom! Big important news from the Federal Reserve and Chair Janet Yellen.  Wells Fargo forced to take some real res… https://t.co/4qx6Atq08z	|	$#%
983	|	Sat Feb 03 02:08:27 +0000 2018	|	Brian Schatz	|	47747074	|	959609498968104961	|	null	|	I mean I know it’s not the main thing but these guys are just bad at running things. They believe government is inc… https://t.co/qA0eEBTmLK	|	$#%
984	|	Sat Feb 03 02:23:03 +0000 2018	|	Kamala Harris	|	30354991	|	959613169764388864	|	null	|	In 1992, thirty-one years after America first launched a man into space, Dr. Mae Jemison became the first black wom… https://t.co/4k7VaBuWUF	|	$#%
985	|	Sat Feb 03 02:29:52 +0000 2018	|	Brian Schatz	|	47747074	|	959614885620416512	|	null	|	Hey would it be cool with you guys if we make sure the next President has at least a passing familiarity with how o… https://t.co/tvqqdca2JY	|	$#%
986	|	Sat Feb 03 02:35:14 +0000 2018	|	Steve Daines	|	11651202	|	959616237058879488	|	null	|	FCC report shows 41% of MT still lacks access to fixed broadband. I’ll keep working hard until that 41% becomes 0%.	|	$#%
987	|	Sat Feb 03 02:43:47 +0000 2018	|	Steve Daines	|	11651202	|	959618391194701824	|	null	|	FCC report shows that 41% of rural MT still lacks access to fixed broadband. I’ll keep working hard until that 41%… https://t.co/CLsZYN3H1l	|	$#%
988	|	Sat Feb 03 02:48:15 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959619515205210115	|	null	|	No father should be charged for this reaction to his daughters' abuse!  https://t.co/AwztDvSP8b	|	$#%
989	|	Sat Feb 03 03:04:17 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959623546875105285	|	null	|	I love this place! Thanks for the visit, Jennifer! https://t.co/yigAHDnexx	|	$#%
990	|	Sat Feb 03 03:12:15 +0000 2018	|	ChuckGrassley	|	10615232	|	959625551093882880	|	null	|	MoSt wins over UNI	|	$#%
991	|	Sat Feb 03 03:12:24 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959625588888821760	|	null	|	I loved visiting @OwlWineries in Roseville-a great new family owned business using Michigan fruit for amazing wines! https://t.co/FzALvUE01l	|	$#%
992	|	Sat Feb 03 03:20:31 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959627632668217344	|	null	|	Great visit to @chesterbootshop in Roseville! Impressive variety of American boots and shoes! 🇱🇷 https://t.co/obzAMcUFa7	|	$#%
993	|	Sat Feb 03 03:31:17 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959630341588824064	|	null	|	If you love popcorn like I do, you will love the family-owned Royal Popcorn Co. in Eastpointe! https://t.co/RgAOuSIxOB	|	$#%
994	|	Sat Feb 03 03:56:18 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	959636640682700800	|	null	|	Wray letter to FBI: "Keep calm and tackle hard." https://t.co/nplaxM7fya	|	$#%
995	|	Sat Feb 03 04:11:01 +0000 2018	|	Kamala Harris	|	30354991	|	959640341560381440	|	null	|	All of us have a responsibility to speak out and demand Congress acts to save Dreamers. They grew up here, pledging… https://t.co/lY27LIvBdM	|	$#%
996	|	Sat Feb 03 04:18:12 +0000 2018	|	Ron Wyden	|	250188760	|	959642150236389376	|	null	|	Thanks Multnomah County for tonight’s outstanding #2018townhall at David Douglas HS in Portland. Great questions ab… https://t.co/J6HTi5HO9m	|	$#%
997	|	Sat Feb 03 05:02:03 +0000 2018	|	Steve Daines	|	11651202	|	959653184405778433	|	null	|	Overnight in Ekalaka #56countytour https://t.co/SR1InJQ5TJ	|	$#%
998	|	Sat Feb 03 05:35:55 +0000 2018	|	Brian Schatz	|	47747074	|	959661706279399424	|	null	|	Now that the memo thing is over, let’s remember not to take their word for anything ever again.	|	$#%
999	|	Sat Feb 03 14:00:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	959788564874592257	|	null	|	On Thursday I visited the new Ridgeline Children's Shelter in Parsons. The shelter serves as an emergency place to… https://t.co/JptuZerQEl	|	$#%
1000	|	Sat Feb 03 14:12:21 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	959791674309439493	|	null	|	Protecting children should always come before fear of damage to an org’s reputation. It's unconscionable that Larry… https://t.co/KYgHdT09Rt	|	$#%
1001	|	Sat Feb 03 14:15:00 +0000 2018	|	Mike Enzi	|	291756142	|	959792340104818688	|	null	|	This quote could also be said about government rules. That is why I have cosponsored bills such as the REINS Act, w… https://t.co/UGLdlDMlD5	|	$#%
1002	|	Sat Feb 03 14:20:20 +0000 2018	|	Amy Klobuchar	|	33537967	|	959793682215047168	|	null	|	Like I told @chrislhayes about the Nunes Memo: When you are the president you support your Justice Department and y… https://t.co/yJHUTTCM9O	|	$#%
1003	|	Sat Feb 03 15:00:01 +0000 2018	|	Shelley Moore Capito	|	193794406	|	959803669410603008	|	null	|	Lots of good news to report this week, including a recent announcement that will boost our local economy. It’s all… https://t.co/GGPJ2BhWTV	|	$#%
1004	|	Sat Feb 03 15:13:42 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	959807110086299648	|	null	|	ICYMI: Joe released his 2017 Annual Report: https://t.co/jO94EXhVoM. Here are some highlights of Joe’s work on beha… https://t.co/SvKscRgCoI	|	$#%
1005	|	Sat Feb 03 15:18:41 +0000 2018	|	Senator Roger Wicker	|	264219447	|	959808367282868224	|	null	|	Yesterday, I met with Greenville Mayor Errick Simmons and other representatives from Washington County about the gr… https://t.co/buvPqmQqyS	|	$#%
1006	|	Sat Feb 03 15:30:01 +0000 2018	|	Senator Todd Young	|	234128524	|	959811219338113024	|	null	|	This #BlackHistoryMonth, please join me in honoring and celebrating the significant contributions of African Americ… https://t.co/03Q5XSyJXw	|	$#%
1007	|	Sat Feb 03 15:30:01 +0000 2018	|	Bernie Sanders	|	29442313	|	959811216393748482	|	null	|	This Canadian doctor can't believe how complicated and dysfunctional our health care system is: https://t.co/oqx9qiI5On	|	$#%
1008	|	Sat Feb 03 15:47:39 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	959815655942950912	|	null	|	Yawn. Experienced prosecutors with FISA experience say no there there in GOP memo. https://t.co/F4dFvmVBdk	|	$#%
1009	|	Sat Feb 03 16:02:14 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	959819324906188801	|	null	|	Make sure you are taking steps to stay healthy and avoid the flu this year.

Get vaccinated (it's not too late) ✅
W… https://t.co/GtY6KXdbDX	|	$#%
1010	|	Sat Feb 03 16:02:54 +0000 2018	|	Ron Wyden	|	250188760	|	959819491478724609	|	null	|	Inviting everybody in Clatsop, Tillamook &amp; Washington counties to attend a #2018townhall today or tomorrow. Here’s… https://t.co/hWpQRf4jG6	|	$#%
1011	|	Sat Feb 03 16:03:48 +0000 2018	|	Ron Wyden	|	250188760	|	959819718029852673	|	250188760	|	For a good summary of last night’s Multnomah County #2018townhall in Portland, here’s a link: https://t.co/7OZHeHe4eH	|	$#%
1012	|	Sat Feb 03 16:04:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	959819771863879680	|	null	|	We are grateful for our @USPS mail carriers who deliver mail &amp; packages 6 days/week. #ThankAMailCarrierDay	|	$#%
1013	|	Sat Feb 03 16:09:40 +0000 2018	|	Steve Daines	|	11651202	|	959821196689854465	|	null	|	Taking tough questions from Weston this morning in Ekalaka. #56CountyTour https://t.co/xDIBoNZHjc	|	$#%
1014	|	Sat Feb 03 16:10:34 +0000 2018	|	Ron Wyden	|	250188760	|	959821422485843968	|	null	|	Big thanks to @JVP_MultCoD3 for moderating last night’s Multnomah County #2018townhall at David Douglas High School… https://t.co/OMwTWVtZEo	|	$#%
1015	|	Sat Feb 03 16:14:49 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	959822491341459456	|	null	|	This is appalling: The @GOP has endorsed the president’s cruel transgender military ban, against the stances of mem… https://t.co/hl0OCjxw4t	|	$#%
1016	|	Sat Feb 03 16:27:35 +0000 2018	|	Ron Wyden	|	250188760	|	959825707105886210	|	null	|	Honored to welcome so many members of Oregon’s Rohingya community to my #2018townhall last night in Portland. I am… https://t.co/V0B5teAUE6	|	$#%
1017	|	Sat Feb 03 16:31:40 +0000 2018	|	Sherrod Brown	|	43910797	|	959826733686980609	|	null	|	This action to punish Wells Fargo’s scams against consumers is a good step, but long overdo. Scandals at Wells Farg… https://t.co/IcPAhAZsTl	|	$#%
1018	|	Sat Feb 03 16:39:57 +0000 2018	|	Ed Markey	|	21406834	|	959828818243604480	|	null	|	.@SenBobCasey @SenToomey can't wait for those cheesesteaks you'll owe @SenWarren and I when the @Patriots say… https://t.co/ub8jTWa4e0	|	$#%
1019	|	Sat Feb 03 16:44:52 +0000 2018	|	Senator Bob Menendez	|	18695134	|	959830053336113153	|	null	|	Growing the wages and spending power of the middle class is what grows the economy. That's what we have to work tow… https://t.co/wBuj4kXMh0	|	$#%
1020	|	Sat Feb 03 16:47:02 +0000 2018	|	Senator Bob Corker	|	73303753	|	959830598712987648	|	null	|	John Ryder is a highly respected leader in Tennessee and fully understands TVA’s mission. I am honored to recommend… https://t.co/Y0bliHt12f	|	$#%
1021	|	Sat Feb 03 16:50:32 +0000 2018	|	Tom Udall	|	60828944	|	959831480812933120	|	null	|	Today I’m holding an #ABQ roundtable with Tribal &amp; community health care providers to discuss how Congress’ failure… https://t.co/UcwbPr1Bxn	|	$#%
1022	|	Sat Feb 03 17:04:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	959834870485729280	|	null	|	Caught up with @KellieMeyerNews this week about @realDonaldTrump's #SOTU message of unity, optimism, and strength,… https://t.co/xgGxBJfdzM	|	$#%
1023	|	Sat Feb 03 17:04:45 +0000 2018	|	Ron Wyden	|	250188760	|	959835057245450240	|	null	|	Great to catch up with @alissakg last night at David Douglas HS in Portland at my #2018townhall in Multnomah County. https://t.co/UW7yErKz5F	|	$#%
1024	|	Sat Feb 03 17:16:00 +0000 2018	|	Rob Portman	|	18915145	|	959837888014843906	|	null	|	This month, we celebrate the many contributions &amp; achievements African-Americans have made to #Ohio &amp; the U.S. #BlackHistoryMonth	|	$#%
1025	|	Sat Feb 03 17:17:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	959838141770227714	|	null	|	On lowering drug prices, President Trump has been all talk, and no action. https://t.co/jE6PXPgoql	|	$#%
1026	|	Sat Feb 03 17:21:00 +0000 2018	|	Rob Portman	|	18915145	|	959839148176637954	|	null	|	With the #Olympics fast approaching, we remember Ohioan Jesse Owens. He inspired a nation, stood up to tyranny, &amp; h… https://t.co/uSes5jFp6N	|	$#%
1027	|	Sat Feb 03 17:25:50 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	959840364793384965	|	null	|	As a former Exeter resident, I can certainly attest to how much the town has to offer. I'm confident that with thei… https://t.co/U0s9Kol4K7	|	$#%
1028	|	Sat Feb 03 17:30:01 +0000 2018	|	Senator Ben Cardin	|	109071031	|	959841418180165632	|	null	|	More ideas for how we could spend $25 billion, besides on a futile #BorderWall:

Veterans. $25 billion would cover… https://t.co/zIL4jCGr2d	|	$#%
1029	|	Sat Feb 03 17:30:14 +0000 2018	|	Michael F. Bennet	|	224285242	|	959841469975678977	|	null	|	Our nation needs more discussions like we had at Colorado Communities Symposium, where gov officials from all level… https://t.co/JeFZbHVuXR	|	$#%
1030	|	Sat Feb 03 17:30:22 +0000 2018	|	Senator John Cornyn	|	13218102	|	959841505253969920	|	null	|	https://t.co/s7B3avAMkX	|	$#%
1031	|	Sat Feb 03 17:35:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	959842670976913408	|	null	|	More ideas: Infrastructure. $25 billion would reduce our bridge backlog by 20%, increasing safety and efficiency on… https://t.co/XHzwE9NkxF	|	$#%
1032	|	Sat Feb 03 17:37:00 +0000 2018	|	Rob Portman	|	18915145	|	959843175379677184	|	null	|	Also remembering my friend Lou Stokes, the first African-American member of Congress from Ohio and a Cleveland icon… https://t.co/fH7p03Si5Q	|	$#%
1033	|	Sat Feb 03 17:39:30 +0000 2018	|	Senator John Cornyn	|	13218102	|	959843804835663872	|	null	|	Ran into NATO Ambassador Kay Bailey Hutchison (@kaybaileyhutch ) and former Senator Bill Bradley at the… https://t.co/ot1UsWU47w	|	$#%
1034	|	Sat Feb 03 17:40:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	959843929112719360	|	null	|	Also #BetterThanAWall: Providing broadband to more Americans. $5 billion would provide high speed internet access t… https://t.co/7kvmpeu9FZ	|	$#%
1035	|	Sat Feb 03 17:43:23 +0000 2018	|	Senator John Cornyn	|	13218102	|	959844779680063488	|	null	|	With my friend Cong. Will Hurd talking cyber security at the Texas Philosophical Society meeting in San Antonio… https://t.co/evq6oQBJp7	|	$#%
1036	|	Sat Feb 03 17:45:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	959845189161570304	|	null	|	There are useful and important ways we could be spending $25 billion. A #BorderWall is not one of them. It would do… https://t.co/g7Ba5cfokx	|	$#%
1037	|	Sat Feb 03 17:45:18 +0000 2018	|	Sherrod Brown	|	43910797	|	959845265078456322	|	null	|	Happy Valley’s going to be more like Sad Valley after @OhioState takes down @penn_state tonight. Always proud to be… https://t.co/uQUKSVXD4w	|	$#%
1038	|	Sat Feb 03 17:48:00 +0000 2018	|	Mike Enzi	|	291756142	|	959845942978588678	|	null	|	Join me at this year’s GRO-Biz Conference to get firsthand information from federal and state government agencies o… https://t.co/reBDicygeL	|	$#%
1039	|	Sat Feb 03 17:49:10 +0000 2018	|	Kamala Harris	|	30354991	|	959846237288706049	|	null	|	Widespread raids of those who do not pose a threat to public safety are a bad use of limited law enforcement resour… https://t.co/tstALZblgA	|	$#%
1040	|	Sat Feb 03 17:52:41 +0000 2018	|	Steve Daines	|	11651202	|	959847123272568832	|	null	|	Visiting Griffith Excavating in Baker, MT talking improvements they’re seeing from tax cuts #56CountyTour https://t.co/hf1ZPQh2tv	|	$#%
1041	|	Sat Feb 03 17:57:38 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	959848368355905537	|	null	|	I just met with brave survivors who are committed to efforts to make sure sexual assault in all its forms is unders… https://t.co/98MEFDZvWc	|	$#%
1042	|	Sat Feb 03 18:00:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	959848962684432384	|	null	|	Yesterday I visited the Unity Center in Benwood to talk about the impact the opioid epidemic is having on #WV &amp; wha… https://t.co/wjjJcoZkic	|	$#%
1043	|	Sat Feb 03 18:00:06 +0000 2018	|	Senator John Boozman	|	5558312	|	959848986063421440	|	null	|	ICYMI: I recently introduced the SRF WIN Act. WATCH the speech I delivered on the #Senate floor where I describe th… https://t.co/juPOwRs8kW	|	$#%
1044	|	Sat Feb 03 18:17:52 +0000 2018	|	Richard Blumenthal	|	278124059	|	959853459146240000	|	null	|	Trump’s winning - for Putin. Sen. McCain, an American hero, is right to sound the alarm. Other Republicans need to… https://t.co/2Uwlr5YyEG	|	$#%
1045	|	Sat Feb 03 18:39:19 +0000 2018	|	Richard Blumenthal	|	278124059	|	959858856225574912	|	null	|	Stunning. Scandalous. Scary. Trump sanctions failure subverts national security while #NunesMemo consumes national… https://t.co/0ww7wKTcrw	|	$#%
1046	|	Sat Feb 03 18:42:20 +0000 2018	|	Brian Schatz	|	47747074	|	959859616094994432	|	null	|	That tweet about the $1.50 a week is not a PR mistake. It is really what they think.	|	$#%
1047	|	Sat Feb 03 19:08:02 +0000 2018	|	Chris Murphy	|	150078976	|	959866083493675008	|	null	|	Sat down with @AlTerzi and @JennBNews to talk about the budget, immigration and more. Tune in to watch the Real Sto… https://t.co/jU4oB9lg4F	|	$#%
1048	|	Sat Feb 03 19:11:01 +0000 2018	|	Ron Wyden	|	250188760	|	959866835855278080	|	null	|	Impressed that so many David Douglas HS students came out on a Friday night to a #2018townhall. The future is brigh… https://t.co/vKTHth8OHZ	|	$#%
1049	|	Sat Feb 03 19:15:39 +0000 2018	|	Senator Bob Casey	|	171598736	|	959868000278142976	|	null	|	Only way @SenMarkey and @SenWarren are getting cheesesteaks is if they come up to Philly for the parade!… https://t.co/COHrm8gJqf	|	$#%
1050	|	Sat Feb 03 19:16:13 +0000 2018	|	Brian Schatz	|	47747074	|	959868141797916672	|	null	|	It’s not just that folks on the bottom didn’t get their fair share, it’s that many barely got anything. They spent/… https://t.co/SPqVo277Se	|	$#%
1051	|	Sat Feb 03 19:21:05 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	959869369428963328	|	null	|	Love the creativity and resourcefulness of Alaskans! I stopped by Brew 602 in Soldotna --- a new coffee shop made f… https://t.co/S40N2buBlX	|	$#%
