Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
417	|	Wed Apr 04 16:04:56 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	981563277846175744	|	null	|	Best of luck to Tyrone Township resident and @USArmy vet, Kelly Meade, as she heads into the semifinals for the Ms.… https://t.co/pIJA3WX9UB	|	$#%
418	|	Wed Apr 04 16:05:02 +0000 2018	|	Senator Patty Murray	|	293131808	|	981563302462611456	|	null	|	Emma is a college student who also works three jobs, and yet she's still forced to choose between doing laundry and… https://t.co/6sCf1BPrBz	|	$#%
419	|	Wed Apr 04 16:08:20 +0000 2018	|	Senator Gary Peters	|	236511574	|	981564132032950273	|	null	|	50 yrs ago today, the world lost Dr. Martin Luther King Jr., an inspirational leader who fought for justice &amp; oppor… https://t.co/kQ060538BK	|	$#%
420	|	Wed Apr 04 16:11:16 +0000 2018	|	Bernie Sanders	|	29442313	|	981564873002938368	|	null	|	Martin Luther King Jr. was a nonviolent revolutionary. It is up to us to follow in his footsteps and carry forth hi… https://t.co/2FneFzPEpr	|	$#%
421	|	Wed Apr 04 16:17:23 +0000 2018	|	Lindsey Graham	|	432895323	|	981566409980313600	|	null	|	Fifty years ago today, an assassin tried to silence the powerful message of the Reverend Dr. Martin Luther King, Jr.  

He failed.	|	$#%
422	|	Wed Apr 04 16:17:54 +0000 2018	|	Lindsey Graham	|	432895323	|	981566541694160896	|	432895323	|	Dr. King’s life and teachings will survive throughout the ages.  As long as mankind struggles for social justice, f… https://t.co/FFGY2s6i6o	|	$#%
423	|	Wed Apr 04 16:18:07 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	981566595125346304	|	null	|	While in Nulato, I had a chance to visit with the teachers &amp; students of the Andrew K. Demoski School. I appreciate… https://t.co/658YFgubkF	|	$#%
424	|	Wed Apr 04 16:19:03 +0000 2018	|	Lindsey Graham	|	432895323	|	981566830400720897	|	432895323	|	He was truly one of the most gifted orators and writers in the history of our nation. 

Dr. King moved America in t… https://t.co/aDTajVSchb	|	$#%
425	|	Wed Apr 04 16:20:26 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	981567176548278274	|	null	|	Today we commemorate the 50th anniversary of Dr. Martin Luther King Jr.’s assassination at the Lorraine Motel in Me… https://t.co/ahfLSSCMwS	|	$#%
426	|	Wed Apr 04 16:21:56 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	981567554278879232	|	null	|	Dr. King’s vision of a brighter future and his legacy of fighting for justice endures to this day, shaping our cont… https://t.co/DUMTw64Vp3	|	$#%
427	|	Wed Apr 04 16:22:10 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	981567615054295040	|	76649729	|	It is crucial that our children grow up remembering this pivotal time in American history. In March, the Lorraine M… https://t.co/8nqeMkyvwF	|	$#%
428	|	Wed Apr 04 16:23:55 +0000 2018	|	Senator Roy Blunt	|	21269970	|	981568053640036353	|	null	|	The gov’t funding bill gave @CDCgov an additional $2 million to support their final push to eradicate polio around the world. #NPHW	|	$#%
429	|	Wed Apr 04 16:24:46 +0000 2018	|	Chris Murphy	|	150078976	|	981568270292733954	|	null	|	The Good Friday Agreement that brought peace to Northern Ireland is one of the great diplomatic achievements of our… https://t.co/xxTRMxWm7H	|	$#%
430	|	Wed Apr 04 16:25:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	981568327280717825	|	null	|	The opioid crisis is not going away, and I will keep working to help local communities with prevention, treatment a… https://t.co/HLx4FIORck	|	$#%
431	|	Wed Apr 04 16:25:14 +0000 2018	|	Tina Smith	|	941000686275387400	|	981568384793022465	|	941000686275387392	|	I’m standing up for the tens of thousands of Minnesotans who are in retirement limbo bc of our pensions crisis by b… https://t.co/fmsEwAx7tc	|	$#%
432	|	Wed Apr 04 16:25:13 +0000 2018	|	Tina Smith	|	941000686275387400	|	981568383304028162	|	941000686275387392	|	There are more than a hundred multiemployer pension funds like Central States facing a funding shortfall. If they f… https://t.co/yyw4ylBGOB	|	$#%
433	|	Wed Apr 04 16:25:13 +0000 2018	|	Tina Smith	|	941000686275387400	|	981568380103806977	|	null	|	“This goes way beyond Central States.” That's something I heard at my roundtable discussion with labor leaders in M… https://t.co/jky4wRiwMy	|	$#%
434	|	Wed Apr 04 16:26:20 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	981568663982665731	|	null	|	I’m deeply concerned that HUD wants to remove language from its mission statement that promotes inclusion and discr… https://t.co/bl7w5ivW63	|	$#%
435	|	Wed Apr 04 16:27:39 +0000 2018	|	Martin Heinrich	|	1099199839	|	981568993969557504	|	null	|	President Trump's response to Russian aggression has, and continues to be insufficient. https://t.co/ZFQCT7wInD	|	$#%
436	|	Wed Apr 04 16:28:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	981569083094249479	|	null	|	After Republicans in Congress gave corporations a massive tax cut, workers deserve to know if employers plan to pad… https://t.co/a68dZTtFZZ	|	$#%
437	|	Wed Apr 04 16:36:04 +0000 2018	|	Amy Klobuchar	|	33537967	|	981571110746689536	|	null	|	The puck drops on the #FrozenFour this week. Our own @umdmenshockey head to their second semifinals in as many year… https://t.co/Q9daYtub2H	|	$#%
438	|	Wed Apr 04 16:36:15 +0000 2018	|	Tom Cotton	|	968650362	|	981571158905643008	|	null	|	My statement on the University of Arkansas receiving a Department of Defense award: https://t.co/YrjMFot9GT https://t.co/Q2zn3idl6o	|	$#%
439	|	Wed Apr 04 16:47:37 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	981574017860751360	|	null	|	After the horrific shooting at Stoneman Douglas, Rochester’s @SpauldingHS community showed real compassion for thei… https://t.co/efMAWX3sw7	|	$#%
440	|	Wed Apr 04 16:52:01 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981575127254097920	|	null	|	Great tour of PATH North Dakota today, a child &amp; family services agency—had the chance to talk w/ North Dakotans do… https://t.co/55ggIBb17T	|	$#%
441	|	Wed Apr 04 16:53:55 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981575604062564353	|	1061029050	|	When family members like a grandparent step in to care for a child they often don’t know where to turn for help pro… https://t.co/TFlotEbT50	|	$#%
442	|	Wed Apr 04 16:54:24 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981575727073124353	|	1061029050	|	Also proud to help secure $20 million in the recent bipartisan spending agreement for programs to help these vulnerable kids.	|	$#%
443	|	Wed Apr 04 16:55:44 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981576062600667136	|	1061029050	|	Kinship Navigator programs can make a huge difference for kinship caregivers, but ND doesn’t have a statewide progr… https://t.co/fes0BGdxlF	|	$#%
444	|	Wed Apr 04 16:56:18 +0000 2018	|	Dean Heller	|	266133081	|	981576203676008453	|	null	|	Wonderful to have @SecElaineChao visit my hometown, Carson City, to announce the $7.5 million TIGER grant to help c… https://t.co/Mo05yHhdqX	|	$#%
445	|	Wed Apr 04 16:59:11 +0000 2018	|	Senator Bob Corker	|	73303753	|	981576929341034498	|	null	|	Dr. King's vision not only strengthened America but also encouraged activism and sparked change. He is a constant r… https://t.co/eoN2e5YWLA	|	$#%
446	|	Wed Apr 04 17:00:02 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	981577145553244162	|	null	|	A “march of the penguins” that no one wants to see: Climate change and overfishing could severely threaten king pen… https://t.co/pXsyMdAu89	|	$#%
447	|	Wed Apr 04 17:02:31 +0000 2018	|	Senator Todd Young	|	234128524	|	981577768226951169	|	null	|	Honored to present the Trailblazer Award today to my colleague, civil rights pioneer @RepJohnLewis #kennedyking50	|	$#%
448	|	Wed Apr 04 17:03:20 +0000 2018	|	Senator Todd Young	|	234128524	|	981577971935993856	|	null	|	Honored to present the Trailblazer Award today to my colleague, civil rights pioneer @RepJohnLewis #kennedyking50 https://t.co/0ReblvJB2E	|	$#%
449	|	Wed Apr 04 17:04:24 +0000 2018	|	Martin Heinrich	|	1099199839	|	981578244418953217	|	null	|	50 years after his assassination, Dr. Martin Luther King, Jr.’s enduring lessons are more important than ever. Let’… https://t.co/Qu5Tm2ApmY	|	$#%
450	|	Wed Apr 04 17:04:44 +0000 2018	|	Kamala Harris	|	30354991	|	981578327667306496	|	null	|	MLK’s tragic death came at the time when his work was in full swing to push for economic justice along with racial… https://t.co/VQX4s4NLV3	|	$#%
451	|	Wed Apr 04 17:06:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	981578645914320896	|	null	|	The @USDA is offering a webinar tomorrow for the Community Connect Grant Program, an important resource in efforts… https://t.co/kZRwShdQDy	|	$#%
452	|	Wed Apr 04 17:07:52 +0000 2018	|	Senator Bob Menendez	|	18695134	|	981579116381171712	|	null	|	Do you know what crippling the Consumer Financial Protection Bureau will do? 

Cripple consumer financial protectio… https://t.co/MmLiMK8gZZ	|	$#%
453	|	Wed Apr 04 17:08:14 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	981579206697111552	|	null	|	Before we get to Pruitt’s slimy ethics, can we reflect on who is helped by making Americans pay more to fuel less-e… https://t.co/KJUOU2pM1J	|	$#%
454	|	Wed Apr 04 17:11:33 +0000 2018	|	Senator Bob Corker	|	73303753	|	981580042638692355	|	null	|	It was moving to be at Clayborn Temple yesterday with @MemphisRotary. In 1968, Memphis sanitation workers gathered… https://t.co/yPzvPbxkOc	|	$#%
455	|	Wed Apr 04 17:16:56 +0000 2018	|	Ted Cruz	|	23022687	|	981581398321582080	|	null	|	Border Patrol Agents Are American Heroes https://t.co/PoT7X42B5q #ToughAsTexas	|	$#%
456	|	Wed Apr 04 17:17:51 +0000 2018	|	David Perdue	|	2863210809	|	981581628702183424	|	null	|	Dr. Martin Luther King Jr. changed America forever by preaching peace and togetherness. That’s what America is all… https://t.co/YzMvF1Kt5H	|	$#%
457	|	Wed Apr 04 17:18:52 +0000 2018	|	Chris Murphy	|	150078976	|	981581881522163716	|	null	|	50 years after Martin Luther King Jr. was assassinated in Memphis, his work is not yet done. It's our turn to pick… https://t.co/c43n6mcSXd	|	$#%
458	|	Wed Apr 04 17:20:34 +0000 2018	|	Brian Schatz	|	47747074	|	981582310100185088	|	null	|	Pruitt spending &gt; Price spending &gt; Carson spending &gt; Shulkin spending	|	$#%
459	|	Wed Apr 04 17:24:02 +0000 2018	|	Senator Bob Corker	|	73303753	|	981583181286707200	|	null	|	20 charities and faith-based organizations last week announced support for the Food for Peace Modernization Act, sa… https://t.co/GdQqk3Qf18	|	$#%
460	|	Wed Apr 04 17:25:35 +0000 2018	|	Dean Heller	|	266133081	|	981583574733213696	|	null	|	Taking questions from the media. https://t.co/0yJFid1RzR	|	$#%
461	|	Wed Apr 04 17:28:22 +0000 2018	|	ChuckGrassley	|	10615232	|	981584274045403138	|	null	|	Q&amp;A w the Iowa Tech Association and NFIB at The Forge in Des Moines about the role technology… https://t.co/9XuRkrWexe	|	$#%
462	|	Wed Apr 04 17:29:14 +0000 2018	|	Amy Klobuchar	|	33537967	|	981584493956993024	|	null	|	Minnesotans have spoken and the winner of the @StarTribune's Ultimate Minnesota Beer Bracket goes to @cdangerbrewer… https://t.co/RmY8znDZkV	|	$#%
463	|	Wed Apr 04 17:29:39 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	981584596918824960	|	null	|	Today, @NAACPprovidence, @RevDonRISCC, and faith leaders from the RI State Council of Churches commemorate the lega… https://t.co/sIoVa3Ng4c	|	$#%
464	|	Wed Apr 04 17:30:09 +0000 2018	|	Tim Kaine	|	172858784	|	981584723247026179	|	null	|	We can improve health care in Southwest Virginia by:

1️⃣ Expanding Medicaid
2️⃣ Passing my public option plan “Med… https://t.co/zuUrvDbSeu	|	$#%
465	|	Wed Apr 04 17:32:57 +0000 2018	|	Steve Daines	|	11651202	|	981585428988952576	|	null	|	We must continue to stand up for Montana businesses. Thanks for your leadership on this @AGTimFox. https://t.co/icbLyEs2wn	|	$#%
466	|	Wed Apr 04 17:33:57 +0000 2018	|	Senator Rand Paul	|	216881337	|	981585677304426497	|	null	|	THIS is why it matters if you pick a hawk for SoS. THIS is why it matters if an unreconstructed neocon who still th… https://t.co/Eh4acn5ios	|	$#%
467	|	Wed Apr 04 17:37:01 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	981586449354121216	|	null	|	Betty Ford was a remarkable first lady and did so much for our country. This exhibit at @Ford_Library is a beautifu… https://t.co/jGfycHB85Z	|	$#%
468	|	Wed Apr 04 17:38:53 +0000 2018	|	Dean Heller	|	266133081	|	981586921561382912	|	null	|	Thank you #CarsonCity and Nevada law enforcement for coming out to our event with @USDOT @SecElaineChao and keeping… https://t.co/QM0f6s1wF6	|	$#%
469	|	Wed Apr 04 17:42:25 +0000 2018	|	Chris Murphy	|	150078976	|	981587811026591744	|	null	|	Sat down with @MayorBronin, students and community groups in Hartford to hear more about their experiences with you… https://t.co/srxmgQFZYH	|	$#%
470	|	Wed Apr 04 17:42:30 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	981587830626426880	|	null	|	I’ll be live streaming my Klamath County #TownHall (number 342!) on Facebook at 11:30am PT. TUNE IN: https://t.co/FZE06pgyRR	|	$#%
471	|	Wed Apr 04 17:43:17 +0000 2018	|	Chris Murphy	|	150078976	|	981588026244718598	|	150078976	|	I fought hard to help North Hartford get a Promise Zone designation which will help them get more funding for emplo… https://t.co/tHRIlqC2B2	|	$#%
472	|	Wed Apr 04 17:45:32 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	981588595721961472	|	null	|	I’ll be live streaming my Deschutes County #TownHall (number 342!) on Facebook at 11am PT. TUNE IN: https://t.co/FZE06pgyRR	|	$#%
473	|	Wed Apr 04 17:48:00 +0000 2018	|	Brian Schatz	|	47747074	|	981589214876770304	|	null	|	I knew about the bad policy and the incompetence but it’s the straight-up graft that still shocks me.	|	$#%
474	|	Wed Apr 04 18:00:02 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	981592244569255936	|	null	|	I recently donned a hard hat and visited the site of a new affordable housing facility in @VancouverUS. These proje… https://t.co/kOaTSv9xGi	|	$#%
475	|	Wed Apr 04 18:04:20 +0000 2018	|	Senator John Hoeven	|	382791093	|	981593323558375425	|	null	|	50 years ago today, America lost Dr. Martin Luther King Jr. His words, ideas &amp; dreams still inspire us today. #MLK50	|	$#%
476	|	Wed Apr 04 18:04:50 +0000 2018	|	Senator Joe Manchin	|	234374703	|	981593449039368192	|	null	|	If you're in the market for a new job join us at @BlfdStateColl tomorrow beginning at 9 a.m. There will be nearly 1… https://t.co/imYGV9CTwe	|	$#%
477	|	Wed Apr 04 18:05:47 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	981593691201552384	|	null	|	HAPPENING NOW: Watch live as I speak with Deschutes County residents about how we can tackle the challenges facing… https://t.co/HcMylAFjtH	|	$#%
478	|	Wed Apr 04 18:06:37 +0000 2018	|	Senator Jon Tester	|	515822213	|	981593900979752960	|	null	|	Merv led a life dedicated to service, making sure our country kept its promise to the men and women who served. Mer… https://t.co/mYjlHTCCpO	|	$#%
479	|	Wed Apr 04 18:09:46 +0000 2018	|	Tina Smith	|	941000686275387400	|	981594693749301248	|	941000686275387392	|	I’m grateful for the 15+ educators, business leaders, and workforce development professionals who participated in t… https://t.co/M9d68OdXXR	|	$#%
480	|	Wed Apr 04 18:09:46 +0000 2018	|	Tina Smith	|	941000686275387400	|	981594691660599296	|	941000686275387392	|	G.L.Tucker, Director of Workforce Development Solutions at @MStateCollege, said, “we are a solutions provider,” and… https://t.co/IVfYv6v8EN	|	$#%
481	|	Wed Apr 04 18:09:45 +0000 2018	|	Tina Smith	|	941000686275387400	|	981594688615518209	|	null	|	Thanks so much to Dr. Peggy Kennedy, President of @MStateCollege, for opening my roundtable on workforce developmen… https://t.co/hgUqOiy7Km	|	$#%
482	|	Wed Apr 04 18:11:03 +0000 2018	|	Mike Enzi	|	291756142	|	981595015725113346	|	null	|	I applaud the announcement by President Trump to nominate Riverton resident Ruby Calvert to be a member of the Corp… https://t.co/oFqMrOJkDB	|	$#%
483	|	Wed Apr 04 18:10:59 +0000 2018	|	Senator Patty Murray	|	293131808	|	981594999467970561	|	null	|	50 years ago, Dr. Martin Luther King Jr. died standing with sanitation workers in Memphis who were fighting for bet… https://t.co/jNVmvnfxgZ	|	$#%
484	|	Wed Apr 04 18:11:09 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	981595039569768454	|	null	|	Asking police officers to repay tens of thousands of dollars due to the Navy’s error is too heavy a burden on those… https://t.co/mefqqyLJm6	|	$#%
485	|	Wed Apr 04 18:11:30 +0000 2018	|	Ed Markey	|	21406834	|	981595128350625792	|	null	|	“Somewhere I read that the greatness of America is the right to protest for right.” – Martin Luther King Jr.
 
From… https://t.co/oeY1lFA4f2	|	$#%
486	|	Wed Apr 04 18:14:51 +0000 2018	|	Ted Cruz	|	23022687	|	981595972559147008	|	null	|	Meet Bruce... a Texas hero: https://t.co/fMstbwBx7F #ToughAsTexas #KeepTexasRed #CruzCrew #TXSen https://t.co/yNkChFBGaj	|	$#%
487	|	Wed Apr 04 18:16:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	981596261223673858	|	null	|	Announcing mobile office hours this week in Paw Paw and Moorefield. This is a great opportunity to share your quest… https://t.co/Ww9D2fPn9z	|	$#%
488	|	Wed Apr 04 18:16:18 +0000 2018	|	Tina Smith	|	941000686275387400	|	981596338629595137	|	null	|	Stopping for lunch between meetings is a real treat given that I’m often on the road. Thanks to Everest Tikka House… https://t.co/u41eYBPLSF	|	$#%
489	|	Wed Apr 04 18:17:11 +0000 2018	|	Senator Dick Durbin	|	247334603	|	981596557500911616	|	null	|	In a November meeting with my office, Sinclair representatives repeatedly denied mandating scripted content for loc… https://t.co/QNZKRjAhV9	|	$#%
490	|	Wed Apr 04 18:18:22 +0000 2018	|	Sherrod Brown	|	43910797	|	981596855787278337	|	null	|	Congress created the @CFPB to serve as a strong, independent cop on the beat to protect consumers from the kind of… https://t.co/fB5e5KQ7Mr	|	$#%
491	|	Wed Apr 04 18:18:35 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	981596911340834816	|	null	|	Had a wonderful time listening to these talented musicians at the @MuseumofApp today with museum founder John Rice… https://t.co/BSEhp6PUBn	|	$#%
492	|	Wed Apr 04 18:25:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	981598525384372224	|	null	|	College students should be worrying about finals--not where their next meal comes from. Too many college students a… https://t.co/X4cXEfOApW	|	$#%
493	|	Wed Apr 04 18:25:01 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	981598528647651328	|	null	|	Was a treat to meet you all, @MaynardElem second graders! https://t.co/2IJkOPosug	|	$#%
494	|	Wed Apr 04 18:25:45 +0000 2018	|	Sen. Susan Collins	|	19726613	|	981598716170825728	|	19726613	|	I was deeply grateful to receive the Academy’s Excellence in Public Service Award at the nationally renowned Barbar… https://t.co/0E3LaOS7Z6	|	$#%
495	|	Wed Apr 04 18:25:44 +0000 2018	|	Sen. Susan Collins	|	19726613	|	981598710470717440	|	null	|	Thank you to the @AmerAcadPeds—and to your tens of thousands of members nationwide—for your commitment to ensuring… https://t.co/oTPMOGq3qs	|	$#%
496	|	Wed Apr 04 18:25:52 +0000 2018	|	Chuck Schumer	|	17494010	|	981598744985722880	|	17494010	|	At Awestruck, they made a commitment to NY &amp; I stand w/ them &amp; other hard cider producers to push back against ridi… https://t.co/k8bfrzYBtN	|	$#%
497	|	Wed Apr 04 18:25:51 +0000 2018	|	Chuck Schumer	|	17494010	|	981598741974134785	|	null	|	Had a great visit to Awestruck Ciders in Sidney yesterday. Patti and Casey are just what we need more of: talented… https://t.co/upp1p0qKj6	|	$#%
498	|	Wed Apr 04 18:29:11 +0000 2018	|	Ron Wyden	|	250188760	|	981599579047997441	|	null	|	Very much enjoyed #ListeningToTheFuture with @PiratesRHS students at today’s Morrow County #2018townhall in Boardma… https://t.co/frL1GYX5Si	|	$#%
499	|	Wed Apr 04 18:33:25 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	981600644455981058	|	null	|	. @RepJohnLewis is a hero, and it was an honor to present him w/ the Kennedy King Memorial Initiative’s Trailblazer… https://t.co/mRT08k4oJQ	|	$#%
500	|	Wed Apr 04 18:34:09 +0000 2018	|	Cory Booker	|	15808765	|	981600827466018816	|	null	|	January 15, 1929 – April 4, 1968
Rest in Power.
#MLK50 https://t.co/Y66SCGTIsO	|	$#%
501	|	Wed Apr 04 18:39:47 +0000 2018	|	Senator Jack Reed	|	486694111	|	981602247816744962	|	null	|	50 years after his assassination, Dr. King's legacy, dream, &amp; example lives on. @RIPR notes how Dr. King's influenc… https://t.co/1MFlendU6D	|	$#%
502	|	Wed Apr 04 18:44:26 +0000 2018	|	Senator John Hoeven	|	382791093	|	981603416601395201	|	null	|	Held a roundtable in #Dickinson today with #farmers &amp; #ranchers to gather input on #FarmBill18 &amp; outline our work t… https://t.co/Z8SY43Gr6b	|	$#%
503	|	Wed Apr 04 18:46:35 +0000 2018	|	Senator Roy Blunt	|	21269970	|	981603959537324034	|	null	|	Why we have nearly tripled medical research funding over the past three years to #ENDALZ, and why it must continue… https://t.co/VPzo3AtL93	|	$#%
504	|	Wed Apr 04 18:55:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	981606075903463424	|	null	|	50 years after his assassination, Martin Luther King Jr.’s voice is more important than ever, reminding us that the… https://t.co/yGseU1084n	|	$#%
505	|	Wed Apr 04 18:56:40 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981606497045090304	|	null	|	China’s announcement today of plans to impose a 25% tariff on American soybeans &amp; other ag products is a direct res… https://t.co/yRn3N3BLcN	|	$#%
506	|	Wed Apr 04 18:57:45 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981606767070269441	|	1061029050	|	North Dakota’s farmers &amp; ranchers need to be able to export their products, yet these potential tariffs from China… https://t.co/uJ3h7SmE9f	|	$#%
507	|	Wed Apr 04 18:58:39 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981606994103726080	|	1061029050	|	For rural America to thrive, the government needs to support policies that will help it grow—but the administration… https://t.co/dntIqbK4DR	|	$#%
508	|	Wed Apr 04 19:01:07 +0000 2018	|	Richard Shelby	|	21111098	|	981607614885847040	|	null	|	It has been 50 years since the tragic loss of one of America's greatest leaders, Dr. Martin Luther King, Jr. His st… https://t.co/vuWZwLNBzo	|	$#%
509	|	Wed Apr 04 19:01:43 +0000 2018	|	Senator John Thune	|	296361085	|	981607767130681346	|	null	|	Enjoyed touring the impressive new headquarters of @bhenergy in Rapid City today. https://t.co/XC0ERO4MvN	|	$#%
510	|	Wed Apr 04 19:03:00 +0000 2018	|	Ron Wyden	|	250188760	|	981608087512522752	|	250188760	|	We honor Dr. King by serving our communities and giving back for a better world.	|	$#%
511	|	Wed Apr 04 19:02:59 +0000 2018	|	Ron Wyden	|	250188760	|	981608082894540800	|	null	|	Remembering the life and legacy of Dr. Martin Luther King Jr. 50 years after his assassination. There is more work… https://t.co/nBg6YxT6GU	|	$#%
512	|	Wed Apr 04 19:03:32 +0000 2018	|	Martin Heinrich	|	1099199839	|	981608222422335488	|	null	|	The sun continues to shine in The Land of Enchantment – fueling the solar industry and bringing good paying jobs to… https://t.co/CChg6RatYL	|	$#%
513	|	Wed Apr 04 19:03:38 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981608249442078725	|	1061029050	|	According to @NDSoybean, 71% of North Dakota soybeans were exported to Asia between 2016-2017, primarily to China.… https://t.co/Kr3d7Fwx6g	|	$#%
514	|	Wed Apr 04 19:05:10 +0000 2018	|	Kamala Harris	|	30354991	|	981608632583376896	|	null	|	From college debt to getting good grades, college students have so many things to worry about. When they’re going t… https://t.co/Gxr7L8LIqi	|	$#%
515	|	Wed Apr 04 19:05:12 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	981608644251922432	|	1061029050	|	@NDSoybean Between 2016-2017, North Dakota exported $1.5 billion worth of soybeans to Asia. China’s proposed tariff… https://t.co/fhqeAPDpJK	|	$#%
516	|	Wed Apr 04 19:05:22 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	981608683116384258	|	null	|	Cabinet members with superPACs have not answered basic conflict-of-interest questions about their “dark money.” Bol… https://t.co/HRk8xPbkYB	|	$#%
517	|	Wed Apr 04 19:11:25 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	981610206420525056	|	null	|	Happy Birthday, Chief! https://t.co/L7fcRZaORy	|	$#%
518	|	Wed Apr 04 19:18:32 +0000 2018	|	Richard Blumenthal	|	278124059	|	981611997535133696	|	null	|	If Pres. Trump won't lead on #DACA, he needs to get out of the way. Congress must act to shield #Dreamers from drac… https://t.co/gOfGHsxzGO	|	$#%
519	|	Wed Apr 04 19:18:59 +0000 2018	|	Richard Blumenthal	|	278124059	|	981612111599165440	|	278124059	|	I’ll continue pushing for the permanent legal status and path to citizenship #Dreamers deserve. It’s time to end th… https://t.co/4gdeQh39Xp	|	$#%
520	|	Wed Apr 04 19:18:59 +0000 2018	|	Senator Dick Durbin	|	247334603	|	981612111519473665	|	null	|	Despite unprecedented efforts by the President to sabotage America’s health care system, tens of millions of Americ… https://t.co/qV6AWh3g7R	|	$#%
521	|	Wed Apr 04 19:22:42 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	981613046954160131	|	null	|	President Trump’s trade war will hit California farmers hard. $2 billion worth of CA exports—including all exported… https://t.co/RkYS148vAb	|	$#%
522	|	Wed Apr 04 19:23:36 +0000 2018	|	Sherrod Brown	|	43910797	|	981613275287781382	|	null	|	We honor the legacy of Martin Luther King Jr. today, 50 years after his death. As we work to bend the arc of our mo… https://t.co/HNHofhpCL8	|	$#%
523	|	Wed Apr 04 19:29:33 +0000 2018	|	Senator Jack Reed	|	486694111	|	981614769944883201	|	null	|	Thank you for having me! Ashaway Elementary School students get an A+ for being avid, enthusiastic readers.… https://t.co/yFGunQtm9w	|	$#%
524	|	Wed Apr 04 19:30:30 +0000 2018	|	Mike Enzi	|	291756142	|	981615010215596033	|	291756142	|	It’s $21 trillion now and unfortunately our inclination is still to increase spending. That was the problem then an… https://t.co/lCNx5HgJ8P	|	$#%
525	|	Wed Apr 04 19:30:29 +0000 2018	|	Mike Enzi	|	291756142	|	981615007514456064	|	291756142	|	I’ve heard some critics say the same thing now about our new tax law. That reminds me of another quote from Preside… https://t.co/O2qEGwY1W9	|	$#%
526	|	Wed Apr 04 19:30:28 +0000 2018	|	Mike Enzi	|	291756142	|	981615002565206017	|	null	|	“I know you have been told by some that we should do away with the tax cuts in order to reduce the deficit. That’s… https://t.co/tUTB9DAiFZ	|	$#%
527	|	Wed Apr 04 19:31:00 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	981615136204115968	|	null	|	Bipartisan &amp; bicameral legislation I introduced in the Senate with @MartinHeinrich and @RepRichHudson… https://t.co/txR2U8fK0l	|	$#%
528	|	Wed Apr 04 19:31:37 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	981615288960667650	|	null	|	.@EPAScottPruitt to make all major Clean Water decisions? So much for local control, a familiar Republican talking… https://t.co/aCUaiyKGSI	|	$#%
529	|	Wed Apr 04 19:31:53 +0000 2018	|	Ed Markey	|	21406834	|	981615357105405952	|	null	|	This is more than a drip, drip, drip - it’s a deluge. We now have 37 million more reasons for congressional action… https://t.co/4Q7xfYTIVb	|	$#%
530	|	Wed Apr 04 19:35:35 +0000 2018	|	Chris Murphy	|	150078976	|	981616287725051904	|	null	|	Heard from residents and caregivers at East Shore Senior Center in New Haven about how they are dealing with rising… https://t.co/WtgehNR00v	|	$#%
