Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
240	|	Wed Apr 05 23:00:36 +0000 2017	|	SenDanSullivan	|	2891210047	|	849758701812682753	|	null	|	I want to thank my @SenateCommerce colleagues for advancing the Save Our Seas Act, addressing marine debris crisis.
https://t.co/EitAiUHOeu	|	$#%
241	|	Wed Apr 05 23:01:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	849758802249265153	|	null	|	I cannot support Judge Gorsuch for the #SCOTUS and his narrow interpretation of laws meant to protect workers against discrimination	|	$#%
242	|	Wed Apr 05 23:03:26 +0000 2017	|	Sherrod Brown	|	43910797	|	849759414508826628	|	null	|	Judge Gorsuch himself has argued against the rights of working Americans to band together to hold Wall Street and corporations accountable.	|	$#%
243	|	Wed Apr 05 23:06:27 +0000 2017	|	Sherrod Brown	|	43910797	|	849760171035373570	|	null	|	The American people need a Supreme Court justice who looks out for the interests of all Americans – not just the powerful &amp; the privileged.	|	$#%
244	|	Wed Apr 05 23:09:15 +0000 2017	|	Senator Jon Tester	|	515822213	|	849760878098558976	|	null	|	Today the House of Representatives unanimously passed our #Veterans Choice bill. I look forward to seeing @POTUS si… https://t.co/22tsbm3Sqe	|	$#%
245	|	Wed Apr 05 23:09:50 +0000 2017	|	SenDanSullivan	|	2891210047	|	849761022135209984	|	null	|	.@SenWhitehouse and I discussed the impacts of marine debris on our coastal communities/ecosystems, &amp; how the Save… https://t.co/Qlr3G50EEK	|	$#%
246	|	Wed Apr 05 23:14:55 +0000 2017	|	Tom Cotton	|	968650362	|	849762302412959745	|	null	|	Joining @marthamaccallum on #First100 Days shortly. Tune in! https://t.co/zomXolcFqe	|	$#%
247	|	Wed Apr 05 23:20:54 +0000 2017	|	Lindsey Graham	|	432895323	|	849763808671395840	|	null	|	Speaking with @FoxNews @oreillyfactor tonight at 8:00 pm about Susan Rice and the situation in Syria. Tune in.	|	$#%
248	|	Wed Apr 05 23:25:20 +0000 2017	|	Senator Ron Johnson	|	233737858	|	849764922804371456	|	null	|	Wisconsin dairy farmers deserve a fair shake, not Canadian trade barriers to selling milk. https://t.co/Q3zWUeJz2N	|	$#%
249	|	Wed Apr 05 23:28:44 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	849765781646848004	|	null	|	Thank you for your support @MarkRuffalo. Looking forward to partner with you in transitioning America to #100by50… https://t.co/7rJvPwKV1O	|	$#%
250	|	Wed Apr 05 23:28:58 +0000 2017	|	Tammy Duckworth	|	1058520120	|	849765838722920448	|	null	|	.@Boeing Pres&amp; CEO Dennis Muilenburg &amp;I discussed transpo&amp;defense policy today &amp; thanked @Boeing for their commitme… https://t.co/k96hytjq35	|	$#%
251	|	Wed Apr 05 23:30:01 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849766105048645636	|	null	|	I examined his record &amp; it's clear: #JudgeGorsuch has a deep conservative philosophy that he's been unable to separ… https://t.co/3xIu87AoV2	|	$#%
252	|	Wed Apr 05 23:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	849766101273776132	|	null	|	Leader McConnell has changed his tune. If #Gorsuch can't get 60 votes, he should not be appointed to the Supreme Co… https://t.co/1Iqu8ivEf6	|	$#%
253	|	Wed Apr 05 23:30:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	849766100711731200	|	null	|	The unprecedented obstruction Republicans mounted last year against Judge Garland was a shameful chapter for the United States Senate	|	$#%
254	|	Wed Apr 05 23:30:20 +0000 2017	|	Tammy Duckworth	|	1058520120	|	849766183322759168	|	1058520120	|	We also discussed how companies can partner with community colleges to improve job training programs	|	$#%
255	|	Wed Apr 05 23:31:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849766352806191104	|	null	|	A truck driver left his trailer to avoid freezing to death. Judge #Gorsuch said it was “ok” to fire him. https://t.co/BLiCWXm5zO   #SCOTUS	|	$#%
256	|	Wed Apr 05 23:31:00 +0000 2017	|	Ed Markey	|	21406834	|	849766352520966145	|	null	|	Now more than ever, we need a Justice who will stand up for the rights of all Americans against big corporate inter… https://t.co/Ci5XFOirwg	|	$#%
257	|	Wed Apr 05 23:31:00 +0000 2017	|	Kamala Harris	|	30354991	|	849766350541246468	|	null	|	“Sen. Kamala Harris Meets With @HollyRPeete About Autism And Policing”
https://t.co/zuvwIowWQL	|	$#%
258	|	Wed Apr 05 23:32:27 +0000 2017	|	Tom Udall	|	60828944	|	849766715068231680	|	null	|	GOP should hold @POTUS to the same standard they held Obama to &amp; pass my #McConnellRule so Trump can't nominate to SCOTUS in his 4th yr	|	$#%
259	|	Wed Apr 05 23:33:00 +0000 2017	|	Ed Markey	|	21406834	|	849766855556333569	|	null	|	Trump litmus test for #SCOTUSnom on guns — his nomination must support the gun lobby and @NRA's agenda. #StopGorsuch	|	$#%
260	|	Wed Apr 05 23:35:01 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849767360831512577	|	null	|	I'm supporting the #filibuster because I have real, substantive concerns about #JudgeGorsuch - including who really… https://t.co/y2odOhYDhI	|	$#%
261	|	Wed Apr 05 23:35:01 +0000 2017	|	Ed Markey	|	21406834	|	849767359749476352	|	null	|	Trump asked himself which judge could pass the right-wing litmus tests. His choice was Judge Neil Gorsuch.… https://t.co/LOgpHTr4q0	|	$#%
262	|	Wed Apr 05 23:38:02 +0000 2017	|	Mike Enzi	|	291756142	|	849768118771523584	|	null	|	Gorsuch is a judge who applies laws to facts of the case &amp; reaches conclusions that examination yields regardless o… https://t.co/H8jsV9LTzm	|	$#%
263	|	Wed Apr 05 23:38:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	849768114078265344	|	null	|	Judge Garland, one of the most qualified judges in the country, waited 293 days for a hearing and a vote that ultimately never came	|	$#%
264	|	Wed Apr 05 23:38:52 +0000 2017	|	John McCain	|	19394188	|	849768329757720577	|	null	|	Joining @marthamaccallum @FoxNews from DC in a few - lots to discuss, tune-in https://t.co/s2dxyMOvgg	|	$#%
265	|	Wed Apr 05 23:40:00 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849768616400625664	|	null	|	The #filibuster exists to force compromise. But instead of compromising, @SenateGOP plans to just eliminate the filibuster. That's shameful.	|	$#%
266	|	Wed Apr 05 23:41:32 +0000 2017	|	Lindsey Graham	|	432895323	|	849769001106493440	|	null	|	Speaking with @oreillyfactor tonight at 8:15 pm.  Tune in.	|	$#%
267	|	Wed Apr 05 23:44:17 +0000 2017	|	Martin Heinrich	|	1099199839	|	849769693988696064	|	null	|	There is a darkening cloud over Trump Admin due to its possible ties to Russia’s hacking and interference in our presidential election.	|	$#%
268	|	Wed Apr 05 23:44:47 +0000 2017	|	Martin Heinrich	|	1099199839	|	849769820153425920	|	1099199839	|	We simply cannot process a lifetime appointment to the highest court in the land under these circumstances. #StopGorsuch	|	$#%
269	|	Wed Apr 05 23:45:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	849769875207852032	|	null	|	A good man was treated badly. And so was our Constitution. I believe Judge Garland still deserves a hearing and a vote.	|	$#%
270	|	Wed Apr 05 23:45:05 +0000 2017	|	Ron Wyden	|	250188760	|	849769896279916548	|	null	|	I’m a NO on #Gorsuch because he is against workers, women &amp; individual rights, and for corporations &amp; secret law. https://t.co/3pTVGPswcL	|	$#%
271	|	Wed Apr 05 23:45:17 +0000 2017	|	Martin Heinrich	|	1099199839	|	849769943881142274	|	1099199839	|	Supreme Court could be called upon to resolve matters related to #TrumpRussia investigations. #StopGorsuch	|	$#%
272	|	Wed Apr 05 23:45:40 +0000 2017	|	Martin Heinrich	|	1099199839	|	849770041923055622	|	1099199839	|	RT if you agree: We need #SCOTUS nom to be independent &amp; fair at all times, particularly during uncertain time for our nation. #TrumpRussia	|	$#%
273	|	Wed Apr 05 23:48:13 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	849770683181801474	|	null	|	Republicans' rollback of broadband privacy is dangerous and unwanted. https://t.co/z6oxuOVWEV	|	$#%
274	|	Wed Apr 05 23:50:00 +0000 2017	|	Ed Markey	|	21406834	|	849771133675216896	|	null	|	If Judge Gorsuch cannot muster sixty votes, the problem is not w/ the process, it is with the nominee. #StopGorsuch https://t.co/AuVvyHd47D	|	$#%
275	|	Wed Apr 05 23:50:00 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849771133540761600	|	null	|	#SCOTUS Justices should be mainstream enough to earn 60 votes. The founders knew it, I know it, and @SenateGOP used… https://t.co/SMu1BPmINC	|	$#%
276	|	Wed Apr 05 23:50:22 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	849771225429749760	|	null	|	The far-right groups and millionaires who hand-picked Judge Gorsuch are banking he will help them, not hardworking… https://t.co/24C2R3IDzi	|	$#%
277	|	Wed Apr 05 23:50:40 +0000 2017	|	Steve Daines	|	11651202	|	849771300944048128	|	null	|	Watch the floor now https://t.co/GDcZ0bAm8c #NationalParkWeek	|	$#%
278	|	Wed Apr 05 23:52:22 +0000 2017	|	Chris Murphy	|	150078976	|	849771727378948097	|	null	|	Tune in to @MSNBC at 8:00 ET - I'll be talking with @chrislhayes about Trump's foreign policy and the challenges ahead.	|	$#%
279	|	Wed Apr 05 23:55:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	849772391408386049	|	null	|	I oppose Judge Gorsuch's nomination. Anything else would be a stamp of approval for playing politics with SCOTUS nominees. #StopGorsuch	|	$#%
280	|	Wed Apr 05 23:56:30 +0000 2017	|	Chuck Schumer	|	17494010	|	849772765750099969	|	null	|	Justices should be mainstream enough to earn a bipartisan 60 votes in support. The founders knew it, I know it &amp; Se… https://t.co/rOki25maxO	|	$#%
281	|	Wed Apr 05 23:56:42 +0000 2017	|	Steve Daines	|	11651202	|	849772818673827841	|	null	|	The #Senate just passed S.Res.117 a resolution designating April 15-23 as National Park Week.	|	$#%
282	|	Wed Apr 05 23:56:50 +0000 2017	|	Ben Sasse	|	1480852568	|	849772849602670594	|	null	|	From my 15yr-old daughter after off-season hockey: "Some of the boys joined practice. One of them puked. But all the girls were fit enough"	|	$#%
283	|	Thu Apr 06 00:00:02 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849773658067390464	|	null	|	Dems aren't setting a new standard by requiring 60 votes for a #SCOTUSnominee. In fact, many @SenateGOP members are… https://t.co/Z0cKilhmp4	|	$#%
284	|	Thu Apr 06 00:00:02 +0000 2017	|	Dean Heller	|	266133081	|	849773657379483648	|	null	|	ICYMI: Why I am voting to #ConfirmGorsuch this week: https://t.co/Dy6LzPlp79	|	$#%
285	|	Thu Apr 06 00:00:02 +0000 2017	|	Senator Tom Carper	|	249787913	|	849773656343535617	|	null	|	History will judge us. I fear history may judge us poorly if anyone other than Merrick Garland is confirmed. #StopGorsuch	|	$#%
286	|	Thu Apr 06 00:02:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849774153389535232	|	null	|	Judge Gorsuch ruled against disabled children seeking to enforce their rights to public education. https://t.co/kWcGFkhdGo #SCOTUS	|	$#%
287	|	Thu Apr 06 00:02:50 +0000 2017	|	Chuck Schumer	|	17494010	|	849774360982409216	|	null	|	We Democrats have principled reasons to vote against Judge Gorsuch: 1st he has instinctively favored corporate interests over avg Americans.	|	$#%
288	|	Thu Apr 06 00:05:28 +0000 2017	|	Chuck Schumer	|	17494010	|	849775025829928961	|	17494010	|	2nd, Judge Gorsuch hasn't shown one scintilla of independence from President Trump.	|	$#%
289	|	Thu Apr 06 00:06:10 +0000 2017	|	Chris Murphy	|	150078976	|	849775199398621185	|	null	|	Happening now: I'm live on @allinwithchris talking foreign policy in the age of Trump. Tune in to watch on @MSNBC	|	$#%
290	|	Thu Apr 06 00:06:40 +0000 2017	|	Senator Bob Casey	|	171598736	|	849775324585963520	|	null	|	Heading down to the Senate floor in a few minutes to talk about why Judge Gorsuch's judicial philosophy is far too extreme for scotus	|	$#%
291	|	Thu Apr 06 00:07:02 +0000 2017	|	Chuck Schumer	|	17494010	|	849775417061933057	|	17494010	|	And 3rd, based on his record &amp; history, Judge Gorsuch has a deeply held conservative judicial philosophy that is far outside the mainstream.	|	$#%
292	|	Thu Apr 06 00:08:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	849775662705635328	|	null	|	Why I believe we must #StopGorsuch: https://t.co/CQcb3sezVk	|	$#%
293	|	Thu Apr 06 00:09:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	849775916364439553	|	null	|	Gorsuch has ruled against #LGBTQ individuals seeking fair, nondiscriminatory treatment. I will not support such hostility towards our rights	|	$#%
294	|	Thu Apr 06 00:11:42 +0000 2017	|	Chuck Schumer	|	17494010	|	849776591060303873	|	null	|	Judge Gorsuch’s judicial philosophy will affect dozens of decisions that could have far-reaching consequences on the lives of avg Americans.	|	$#%
295	|	Thu Apr 06 00:12:16 +0000 2017	|	Senator Bob Casey	|	171598736	|	849776736137084928	|	null	|	To prevent scotus from moving further in the direction of big corporations we must #StopGorsuch. Watch now: https://t.co/sMFm7crMwu	|	$#%
296	|	Thu Apr 06 00:13:01 +0000 2017	|	Cory Booker	|	15808765	|	849776924771495936	|	null	|	Please join me in supporting my friend &amp; colleague @JonTester for Montana—donate to his 2018 reelection:… https://t.co/tvgEVCFATk	|	$#%
297	|	Thu Apr 06 00:15:50 +0000 2017	|	Senator Bob Casey	|	171598736	|	849777633546076161	|	null	|	Judge Gorsuch has a rigid judicial philosophy which leads him to come down on the side of powerful interests/big corporations #StopGorsuch	|	$#%
298	|	Thu Apr 06 00:16:53 +0000 2017	|	Senator John Hoeven	|	382791093	|	849777897867005952	|	null	|	.@DHSgov #SecretaryKelly accepted my invite to visit ND &amp; see our efforts to develop #UAS to secure our borders &amp; s… https://t.co/f8XhDCbXRX	|	$#%
299	|	Thu Apr 06 00:17:11 +0000 2017	|	Senator Bob Casey	|	171598736	|	849777970856243200	|	null	|	Under the Roberts Court big corporations too often win out over workers. Judge Gorsuch would exacerbate this trend. #StopGorsuch	|	$#%
300	|	Thu Apr 06 00:20:11 +0000 2017	|	Tammy Duckworth	|	1058520120	|	849778727022075904	|	null	|	Unions form the backbone of our nation's workforce. Glad to meet with @GoIUPAT to talk about strengthening unions &amp;… https://t.co/KTy7sQkD13	|	$#%
301	|	Thu Apr 06 00:21:19 +0000 2017	|	Senator Bob Casey	|	171598736	|	849779012666880002	|	null	|	A trench worker, a trucker driver were protected by other courts but Judge Gorsuch's judicial philosophy led him to rule for corporations	|	$#%
302	|	Thu Apr 06 00:22:53 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849779405962588161	|	null	|	I will not be party to putting another person on #SCOTUS who will screw the people and support corporations… https://t.co/KI50AT77Ui	|	$#%
303	|	Thu Apr 06 00:24:13 +0000 2017	|	Senator Bob Casey	|	171598736	|	849779744564555778	|	null	|	Current scotus ruled 8-0 against Judge Gorsuch's legal theory concerning children w/ disabilities. He's out of the mainstream. #StopGorsuch	|	$#%
304	|	Thu Apr 06 00:26:11 +0000 2017	|	Senator Bob Casey	|	171598736	|	849780235721748481	|	null	|	Judge Gorsuch's legal philosophy is disconnected from the everyday lives of Americans. Workers need justice, not some theory #StopGorsuch	|	$#%
305	|	Thu Apr 06 00:30:22 +0000 2017	|	Senator Bob Casey	|	171598736	|	849781291440635908	|	null	|	Judge Gorsuch is too extreme for scotus but we should also talk about how we got here (I.e 'nuclear option by Senate Rs) #StopGorsuch	|	$#%
306	|	Thu Apr 06 00:33:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849781953846968320	|	null	|	#Gorsuch pushed to spin a law prohibiting cruel treatment of prisoners to allow techniques like waterboarding. https://t.co/PZZ6j16VYq	|	$#%
307	|	Thu Apr 06 00:32:59 +0000 2017	|	Senator Bob Casey	|	171598736	|	849781948428017664	|	null	|	From nation's founding through @POTUS44 first term: motion to cut off debate filed on just 147 nominations.	|	$#%
308	|	Thu Apr 06 00:35:32 +0000 2017	|	Senator Bob Casey	|	171598736	|	849782590965940225	|	null	|	Under @BarackObama, @SenateGOP required motions to cut off debate on 79 nominations- over 50 percent of all nominations in U.S. history	|	$#%
309	|	Thu Apr 06 00:37:51 +0000 2017	|	Senator Bob Casey	|	171598736	|	849783175702343680	|	null	|	Think about that: over half of all motions to cut off debate on nominations in U.S. history were forced by @SenateGOP under @BarackObama	|	$#%
310	|	Thu Apr 06 00:38:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	849783212192612356	|	null	|	Judge Gorsuch supported an effort to defund #PlannedParenthood – an important provider of #womenshealth services. I cannot support this.	|	$#%
311	|	Thu Apr 06 00:39:29 +0000 2017	|	Senator Bob Casey	|	171598736	|	849783584756043776	|	null	|	These stats don't even account for the outrageous treatment of Merrick Garland by @SenateGOP #StopGorsuch	|	$#%
312	|	Thu Apr 06 00:39:43 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	849783642201235456	|	null	|	Even before ignoring their constitutional responsibilities by blocking Merrick #Garland, @SenateGOP imposed unprece… https://t.co/gDUbSADYTx	|	$#%
313	|	Thu Apr 06 00:40:57 +0000 2017	|	Senator Bob Casey	|	171598736	|	849783952227401728	|	null	|	I had concerns about the process for nominating Judge Gorsuch but I met w/ him, reviewed his record- that's advise and consent #StopGorsuch	|	$#%
314	|	Thu Apr 06 00:42:12 +0000 2017	|	Senator Bob Casey	|	171598736	|	849784267005714433	|	null	|	After my review it was clear that Judge Gorsuch's judicial philosophy would stack the deck against workers &amp; families #StopGorsuch	|	$#%
315	|	Thu Apr 06 00:45:51 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849785185617010689	|	null	|	Nice to meet with the Nat'l Down Syndrome Society to discuss their great work to foster inclusion &amp; create opportun… https://t.co/R9urpi0GXC	|	$#%
316	|	Thu Apr 06 00:46:18 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849785302281584640	|	247334603	|	I'm honored to receive the NDSS 2017 Champion of Change Award	|	$#%
317	|	Thu Apr 06 00:46:55 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849785456975908864	|	247334603	|	I'll continue to fight to protect health care for people w disabilities&amp;critical fed funding for @NIH research on DS co-occurring conditions	|	$#%
318	|	Thu Apr 06 01:00:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849788752620924928	|	null	|	“Gorsuch’s fidelity to literal texts can lead to findings that appear to defy commonsense and fairness.” Via @AP https://t.co/g6D671ZAe4	|	$#%
319	|	Thu Apr 06 01:05:00 +0000 2017	|	Senator Todd Young	|	234128524	|	849790007338577921	|	null	|	Time and time again I’ve heard from Hoosiers the importance of confirming a mainstream SCOTUS justice. More:… https://t.co/rgQDUkxy07	|	$#%
320	|	Thu Apr 06 01:06:02 +0000 2017	|	Michael F. Bennet	|	224285242	|	849790265724370945	|	null	|	Spoke on the Senate floor about why we cannot invoke the nuclear option and lose the filibuster. Read my remarks:
https://t.co/eXngGAT8V9	|	$#%
321	|	Thu Apr 06 01:12:15 +0000 2017	|	Lindsey Graham	|	432895323	|	849791829411340288	|	null	|	Whatever. It. Takes. 

#confirmgorsuch

https://t.co/i93e29TPuQ	|	$#%
322	|	Thu Apr 06 01:14:39 +0000 2017	|	Senator Rand Paul	|	216881337	|	849792436754935809	|	null	|	This remains true today as it was in 2013. Both parts. https://t.co/sRQkcZ0oDI	|	$#%
323	|	Thu Apr 06 01:16:13 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	849792828318339072	|	null	|	SOON: Speaking on the Senate floor to voice my opposition to Neil Gorsuch to be our next #SCOTUS justice WATCH LIVE: https://t.co/aH7uKf26B2	|	$#%
324	|	Thu Apr 06 01:19:00 +0000 2017	|	Kamala Harris	|	30354991	|	849793529723457536	|	null	|	Add your name to become a co-sponsor of our bill to ensure every American can earn a tuition-free college education:
https://t.co/Q7OnDfbCSy	|	$#%
325	|	Thu Apr 06 01:19:47 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849793727010832385	|	null	|	.@AJCGlobal joins my call for an investigation of @SebGorka's extremist and anti-Semitic ties https://t.co/YZViNl8M1W	|	$#%
326	|	Thu Apr 06 01:28:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849795797214482432	|	null	|	Justice John Paul Stevens’s Chevron opinion has been cited 15,000 times. Judge #Gorsuch has called it into question. https://t.co/ZvH8UXocV1	|	$#%
327	|	Thu Apr 06 01:41:54 +0000 2017	|	Cory Booker	|	15808765	|	849799293611499521	|	null	|	You are welcome, clearly much work to do. https://t.co/KDup0bcoqE	|	$#%
328	|	Thu Apr 06 01:43:44 +0000 2017	|	Cory Booker	|	15808765	|	849799755899207680	|	null	|	Thank you for your candid feedback. If you would like to discuss my work in a more specific manner, please reach ou… https://t.co/GUF4cYxvzx	|	$#%
329	|	Thu Apr 06 01:44:45 +0000 2017	|	Michael F. Bennet	|	224285242	|	849800009973366784	|	null	|	I'm concerned about Judge Gorsuch's narrow judicial philosophy. But if we lose the filibuster, we risk more extreme… https://t.co/EsvOLczccT	|	$#%
330	|	Thu Apr 06 01:48:56 +0000 2017	|	Cory Booker	|	15808765	|	849801062236246019	|	null	|	Me = Alright. We = Awesome. https://t.co/AmizGO4CcZ	|	$#%
331	|	Thu Apr 06 01:52:50 +0000 2017	|	Cory Booker	|	15808765	|	849802042721914886	|	null	|	Thank you for your meaningful advocacy. https://t.co/Q73BZa3GJS	|	$#%
332	|	Thu Apr 06 02:04:08 +0000 2017	|	Brian Schatz	|	47747074	|	849804889131819008	|	null	|	Thanks @maddow for bringing this to our attention. As you say, watch this space. https://t.co/MKXPSTzs1U	|	$#%
333	|	Thu Apr 06 02:15:25 +0000 2017	|	Tom Cotton	|	968650362	|	849807726481899521	|	null	|	I joined @marthamaccallum on #First100 Days tonight. WATCH: https://t.co/qS6j033778	|	$#%
334	|	Thu Apr 06 02:45:47 +0000 2017	|	Brian Schatz	|	47747074	|	849815371267833860	|	null	|	What is the Senate for? https://t.co/aBuYQfmQe4	|	$#%
335	|	Thu Apr 06 03:12:15 +0000 2017	|	Sen. James Lankford	|	225921757	|	849822031575228416	|	null	|	Any strategy from int'l community &amp; the U.S. to fight #ISIS, terrorism, &amp; stabilize region must involve bringing… https://t.co/CsUVAQ7q5w	|	$#%
336	|	Thu Apr 06 04:18:00 +0000 2017	|	Kamala Harris	|	30354991	|	849838575462084608	|	null	|	Judge Gorsuch’s record shows he’s willing to favor corporations over the American people. #StopGorsuch	|	$#%
337	|	Thu Apr 06 10:19:50 +0000 2017	|	Marco Rubio	|	15745368	|	849929635810947072	|	null	|	As #USSenate prepares to make changes today this quote from Seneca seemed to apply:  "Fate leads the willing,but drags along the reluctant"	|	$#%
338	|	Thu Apr 06 10:20:39 +0000 2017	|	Ben Sasse	|	1480852568	|	849929838588821504	|	null	|	Put this kid in charge of more stuff https://t.co/mfrB53iTXp	|	$#%
339	|	Thu Apr 06 10:24:45 +0000 2017	|	Ben Sasse	|	1480852568	|	849930871947874306	|	null	|	what about for my nineteen-foot jumpshot? https://t.co/Xq5vI3lNIq	|	$#%
340	|	Thu Apr 06 10:37:33 +0000 2017	|	JohnCornyn	|	13218102	|	849934094226128896	|	null	|	McConnell Is Finishing What Schumer Started https://t.co/xFSlt61Tpm	|	$#%
341	|	Thu Apr 06 10:38:27 +0000 2017	|	JohnCornyn	|	13218102	|	849934317837070336	|	null	|	Tillerson to meet Lavrov in Moscow next week https://t.co/Dijv66QcZL	|	$#%
342	|	Thu Apr 06 11:05:58 +0000 2017	|	JohnCornyn	|	13218102	|	849941242523856898	|	null	|	Aerospace giant Boeing to create global services HQ at Plano's Legacy West - Dallas Business Journal https://t.co/H74crjeyfw	|	$#%
343	|	Thu Apr 06 11:06:11 +0000 2017	|	Ben Sasse	|	1480852568	|	849941300929495042	|	null	|	I had no idea a first pitch could kill a first baseman https://t.co/Y3L4NlKw2G	|	$#%
344	|	Thu Apr 06 11:09:03 +0000 2017	|	Ben Sasse	|	1480852568	|	849942020143689728	|	null	|	this is really incredible. 
we can't stop watching https://t.co/fotekbVTOh	|	$#%
345	|	Thu Apr 06 11:14:38 +0000 2017	|	Amy Klobuchar	|	33537967	|	849943424342142976	|	null	|	Portrait gallery if you haven't visited..you will like how each president has one painting or sculpture.  Not borin… https://t.co/yEpW2ffqlR	|	$#%
346	|	Thu Apr 06 11:21:38 +0000 2017	|	Senator Ron Johnson	|	233737858	|	849945188726386688	|	null	|	About to go live on @NewDay to talk Syria, N. Korea and yesterday's #HSGAC hearing with @DHSgov Sec. Kelly. https://t.co/KhIa0ox1yv	|	$#%
347	|	Thu Apr 06 11:27:01 +0000 2017	|	Senator Roy Blunt	|	21269970	|	849946542853169153	|	null	|	Tune in as I join @ej_becker &amp; Marc LaVoie on @KMBZradio at 7:10 CT. Listen live here: https://t.co/7yUpASgYCM	|	$#%
348	|	Thu Apr 06 11:59:19 +0000 2017	|	Senator Chris Coons	|	15324851	|	849954670277787648	|	null	|	Are we headed for a crisis w/ Russia? That's the Q I'll be addressing at @BrookingsInst this morning @ 9am. Tune in: https://t.co/R9EAC6LTc7	|	$#%
349	|	Thu Apr 06 12:09:16 +0000 2017	|	Senator Pat Toomey	|	221162525	|	849957173283229698	|	null	|	Always great to join RJ Harris. Talking with him at 8:09 on Judge Gorsuch &amp; other issues: Tune in here: https://t.co/3xm3EV0BQ3	|	$#%
350	|	Thu Apr 06 12:20:10 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	849959915984703488	|	null	|	Joining @GarySadlemyer LIVE on @kfabnews at 7:35 am CT to talk news of the day. Listen in: https://t.co/8TGo072xqR	|	$#%
351	|	Thu Apr 06 12:55:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	849968685225660417	|	null	|	RT if you agree that Republicans should change the nominee, not the rules. #StopGorsuch #WeObject	|	$#%
352	|	Thu Apr 06 13:10:05 +0000 2017	|	Senator Chris Coons	|	15324851	|	849972478826950658	|	null	|	Join @strobetalbott &amp; me to discuss how Congress can push back on Russian aggression. Speaking @ @BrookingsInst now! https://t.co/R9EAC6LTc7	|	$#%
353	|	Thu Apr 06 13:11:32 +0000 2017	|	Richard Blumenthal	|	278124059	|	849972844067004417	|	null	|	Pleased to see legislation that would upgrade security across transportation network, including rail, pass Commerce committee.	|	$#%
354	|	Thu Apr 06 13:13:52 +0000 2017	|	Senator Chris Coons	|	15324851	|	849973431621881856	|	null	|	Russian gov's campaign against U.S. &amp; allies isn't a new Cold War- it's a new type of war that's undeclared &amp; uncon… https://t.co/Krg2POwcKW	|	$#%
355	|	Thu Apr 06 13:16:36 +0000 2017	|	Senator Chris Coons	|	15324851	|	849974120527929344	|	null	|	Freedom, democracy, and rule of law advance American interests, but Putin opposes these universal values. Speaking now at @BrookingsInst	|	$#%
356	|	Thu Apr 06 13:18:58 +0000 2017	|	Senator Chris Coons	|	15324851	|	849974716777549825	|	null	|	Russian govt is waging an undeclared, but very real, war against West. The front in this war today is European elections. @BrookingsInst	|	$#%
357	|	Thu Apr 06 13:19:55 +0000 2017	|	Senator Chris Coons	|	15324851	|	849974953046925312	|	null	|	Our conflict w/ the Russian gov today is different from the Cold War &amp; requires defense against Russian propaganda &amp; cyberattacks. #USRussia	|	$#%
358	|	Thu Apr 06 13:20:40 +0000 2017	|	Senator Chris Coons	|	15324851	|	849975141178245121	|	null	|	To defend U.S., Congress must comprehend the nature of our conflict with Russian govt &amp; ensure the American people share that understanding	|	$#%
359	|	Thu Apr 06 13:23:43 +0000 2017	|	Senator Chris Coons	|	15324851	|	849975911709626370	|	null	|	Until Russian gov behaves like responsible, law-abiding nation, we must spare no effort to push back against its aggression. #USRussia	|	$#%
360	|	Thu Apr 06 13:26:31 +0000 2017	|	Senator Todd Young	|	234128524	|	849976615169818624	|	null	|	Flags are flying at half-staff today in honor of American hero, John Glenn. Semper Fi and Godspeed. https://t.co/umJryYdlzr	|	$#%
