Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
422	|	Wed Jan 17 19:54:36 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	953717207653142530	|	null	|	If Washington does not act, Wisconsin workers and retirees will see massive cuts to the pensions they earned. That’… https://t.co/OldJffUSPK	|	$#%
423	|	Wed Jan 17 19:55:00 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	953717309641814019	|	null	|	Hats off to @OHSUNews scientist Dr. Louis Picker for developing a promising vaccine against tuberculosis. TB is the… https://t.co/vIFkQcotGK	|	$#%
424	|	Wed Jan 17 19:57:00 +0000 2018	|	Pat Roberts	|	75364211	|	953717812832301056	|	null	|	HAPPENING NOW! Congress awards Kansas Sen. Bob Dole with the Congressional Gold Medal. Watch live at… https://t.co/5lxOGrpkX8	|	$#%
425	|	Wed Jan 17 19:58:22 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	953718155536404481	|	null	|	TUNE IN: Speaking shortly on Senate floor about the Jackson Magnolia, which President Andrew Jackson planted shortl… https://t.co/h8zVJPaLeV	|	$#%
426	|	Wed Jan 17 19:59:08 +0000 2018	|	Leader McConnell	|	1249982359	|	953718349736939525	|	null	|	Watch live as we honor @SenatorDole. https://t.co/afwxtVYNd7	|	$#%
427	|	Wed Jan 17 19:59:12 +0000 2018	|	Senator Angus King	|	1068481578	|	953718365297704968	|	1068481578	|	Broadband access is a key tool for education, healthcare and innovation, but many rural parts of Maine lag behind i… https://t.co/lnqDtQi9os	|	$#%
428	|	Wed Jan 17 19:59:11 +0000 2018	|	Senator Angus King	|	1068481578	|	953718362353426432	|	null	|	Today, I joined with my fellow co-chairs of the Senate Broadband Caucus to send a bipartisan letter to President Tr… https://t.co/9VgUzRisKR	|	$#%
429	|	Wed Jan 17 20:01:51 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	953719032221446146	|	null	|	Great choice by @GovRaimondo to feature @ABCyaGames, which I recently visited, in #RISOTS last night. Lisa’s story… https://t.co/JJdCkcmEzj	|	$#%
430	|	Wed Jan 17 20:03:04 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	953719341282885633	|	null	|	Last month, the White House announced that the Andrew Jackson Magnolia is sick and dying and that part of it had to… https://t.co/KWl2XO7A1J	|	$#%
431	|	Wed Jan 17 20:03:30 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	953719449697349637	|	null	|	Shortly after his arrival at the White House in 1929, Jackson planted a magnolia seedling in honor of his wife Rach… https://t.co/7ubRgcXgur	|	$#%
432	|	Wed Jan 17 20:03:42 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	953719500335206403	|	null	|	When President Trump visited the Hermitage outside Nashville in March of last year, and laid a wreath on Andrew Jac… https://t.co/4YbzLcCiup	|	$#%
433	|	Wed Jan 17 20:04:16 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	953719640072605697	|	null	|	The partisan politics of personal destruction | my op-ed via @thehill 

Since the moment Tom Farr was nominated, he… https://t.co/DwvkFscFBa	|	$#%
434	|	Wed Jan 17 20:05:30 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	953719953085140997	|	null	|	Herbert Hoover reportedly took breakfast and held Cabinet meetings at a table beneath its sprawling branches. Frank… https://t.co/kktaZzJv1t	|	$#%
435	|	Wed Jan 17 20:06:31 +0000 2018	|	Senator Rand Paul	|	216881337	|	953720208526598144	|	null	|	"It is a mistake to reauthorize a law that directly violates the Fourth Amendment and further emboldens the governm… https://t.co/0BtVwKxazb	|	$#%
436	|	Wed Jan 17 20:08:16 +0000 2018	|	Pat Roberts	|	75364211	|	953720647255052290	|	null	|	Ceremony to honor @SenatorDole with the Congressional Gold Medal beginning shortly. https://t.co/9sQ3qh6vMx	|	$#%
437	|	Wed Jan 17 20:11:56 +0000 2018	|	Senator Jerry Moran	|	18632666	|	953721571780235264	|	null	|	Happening now: Congressional leaders, @POTUS and @VP are honoring @SenatorDole with the Congressional Gold Medal in… https://t.co/FFRRH74uqS	|	$#%
438	|	Wed Jan 17 20:13:40 +0000 2018	|	Johnny Isakson	|	78403308	|	953722005559357442	|	null	|	Alex Azar's nomination to lead @HHSGov was just approved by @GOPSenFinance. He is a public policy leader in medicin… https://t.co/C9Bu566Vnk	|	$#%
439	|	Wed Jan 17 20:13:50 +0000 2018	|	Sherrod Brown	|	43910797	|	953722047712124929	|	null	|	"Women would lose $4.6 billion in earned tips if the administration’s ‘tip stealing’ rule is finalized. Overall, wo… https://t.co/Rx4JOD6k9a	|	$#%
440	|	Wed Jan 17 20:14:03 +0000 2018	|	Sen. James Lankford	|	225921757	|	953722102095458304	|	null	|	Looking forward to attending #MarchForLife again this year &amp; also speaking about human dignity &amp; public policy at… https://t.co/O3BDJEKR66	|	$#%
441	|	Wed Jan 17 20:15:44 +0000 2018	|	Senator Tom Carper	|	249787913	|	953722526370357248	|	null	|	To set the record straight, I'm leaning NO on the CR. I want a comprehensive deal. I'm really frustrated by what's… https://t.co/ROsXmcfmBr	|	$#%
442	|	Wed Jan 17 20:16:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	953722594557071360	|	null	|	This is tragic. President Trump’s actions have put millions of lives at risk by putting health care farther out of… https://t.co/xzWXALFqLq	|	$#%
443	|	Wed Jan 17 20:15:59 +0000 2018	|	Sherrod Brown	|	43910797	|	953722588789968896	|	43910797	|	This rule is all about the fine print. Employers would not be required to redistribute the tips that they’re steali… https://t.co/VylYfaE9GU	|	$#%
444	|	Wed Jan 17 20:20:49 +0000 2018	|	Senator John Cornyn	|	13218102	|	953723806870396928	|	null	|	Make Chinese Media Register as Foreign Agents, Senators Urge Sessions https://t.co/0rE6BIoPpK #NewsandPolitics via @pjmedia_com	|	$#%
445	|	Wed Jan 17 20:22:15 +0000 2018	|	Rob Portman	|	18915145	|	953724165479190529	|	null	|	We have to make sure that our #GreatLakes’ 5,200-mile coastline is protected. Read bipartisan letter urging admin t… https://t.co/v0ma6vcmn3	|	$#%
446	|	Wed Jan 17 20:23:16 +0000 2018	|	Bill Nelson	|	20597460	|	953724424737447936	|	null	|	Great news! $3.65M in grants have been awarded to fight citrus greening, a devastating disease that has wiped out n… https://t.co/rFRn73JwqY	|	$#%
447	|	Wed Jan 17 20:24:21 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	953724697543356417	|	null	|	Thanks for welcoming me to @SenateFinance, Ron! Happy to be here following in the footsteps of late Senator John Ch… https://t.co/5BpMq0SBBM	|	$#%
448	|	Wed Jan 17 20:24:31 +0000 2018	|	Senator Gary Peters	|	236511574	|	953724737783549954	|	null	|	Michigan’s investment in artificial intelligence &amp; self-driving tech will yield future economic and job opportuniti… https://t.co/EOQvgK3RG3	|	$#%
449	|	Wed Jan 17 20:28:01 +0000 2018	|	Kamala Harris	|	30354991	|	953725616720932866	|	null	|	Dreamers grew up pledging allegiance to the only flag they know – the American flag. Deporting them back to a count… https://t.co/uRYkVCb2tR	|	$#%
450	|	Wed Jan 17 20:28:42 +0000 2018	|	Pat Roberts	|	75364211	|	953725791472422913	|	null	|	It is a privilege and honor for me to be a part of this ceremony for my friend, colleague and long-time mentor… https://t.co/neP6HjDWmu	|	$#%
451	|	Wed Jan 17 20:29:03 +0000 2018	|	Bernie Sanders	|	29442313	|	953725876696477696	|	null	|	We must stand with Dreamers to stop Donald Trump from throwing them out of the only country they have ever known. https://t.co/u6ozGQb5tl	|	$#%
452	|	Wed Jan 17 20:29:53 +0000 2018	|	Richard Blumenthal	|	278124059	|	953726087946743810	|	null	|	We can’t sacrifice our invaluable coastline to pad Big Oil’s bottom line. That’s why I’m fighting the Trump Admin’s… https://t.co/pouiXyfKNk	|	$#%
453	|	Wed Jan 17 20:33:29 +0000 2018	|	Pat Roberts	|	75364211	|	953726996441370624	|	null	|	It takes a very special person for all 100 senators to be so enthusiastic and grateful to join in common, bipartisa… https://t.co/ID8ryrnnHh	|	$#%
454	|	Wed Jan 17 20:36:15 +0000 2018	|	Ed Markey	|	21406834	|	953727691592753154	|	null	|	SOON: I'll be on @CNBCClosingBell talking about the effort to save #NetNeutrality. Tune in!	|	$#%
455	|	Wed Jan 17 20:38:05 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	953728150755860480	|	null	|	Today in the Help, Education, Labor, and Pensions Committee hearing, we discussed our nation’s capability to respon… https://t.co/5tMIVuyylu	|	$#%
456	|	Wed Jan 17 20:38:24 +0000 2018	|	John McCain	|	19394188	|	953728231961776128	|	null	|	I’m honored to congratulate my dear friend @SenatorDole on receiving the Congressional Gold Medal. All his life, in… https://t.co/GCMHEbL2FT	|	$#%
457	|	Wed Jan 17 20:47:27 +0000 2018	|	Chris Murphy	|	150078976	|	953730510592897025	|	null	|	Trump pledged to provide "insurance for everybody" that would be "terrific." Instead, the uninsured rate increased… https://t.co/6n67rEP7CL	|	$#%
458	|	Wed Jan 17 20:53:52 +0000 2018	|	Michael F. Bennet	|	224285242	|	953732123764109312	|	null	|	Latest news confirms what we’ve seen over the past year: @SecretaryZinke is unwilling &amp; uninterested in listening t… https://t.co/wwKFMhjQLT	|	$#%
459	|	Wed Jan 17 20:54:05 +0000 2018	|	Tina Smith	|	941000686275387400	|	953732177329614848	|	null	|	A record number of Minnesotans signed up for insurance during #OpenEnrollment, meaning that more Minnesotans will g… https://t.co/mmJ4cC4a1E	|	$#%
460	|	Wed Jan 17 20:54:38 +0000 2018	|	Ron Wyden	|	250188760	|	953732317922713601	|	null	|	Don’t be fooled. https://t.co/1Zit7c7on8	|	$#%
461	|	Wed Jan 17 20:54:31 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	953732286104723457	|	null	|	Today in the @SenateFinance Committee, I questioned @USTR about protecting #agriculture exports. In America, we kno… https://t.co/CsTDXySZrL	|	$#%
462	|	Wed Jan 17 20:55:35 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	953732557325131776	|	117501995	|	Watch the full exchange here: https://t.co/gtsi5i3wOH	|	$#%
463	|	Wed Jan 17 21:00:37 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	953733823564566528	|	null	|	HAPPENING NOW: Speaking on the floor to recap the GOP's failure to govern for "We the People" in 2017 and to call o… https://t.co/2Nf0w8RtEk	|	$#%
464	|	Wed Jan 17 21:01:01 +0000 2018	|	Michael F. Bennet	|	224285242	|	953733923535716353	|	224285242	|	Earlier this year, two BLM resource advisory councils in Colorado had to postpone meetings because @Interior failed… https://t.co/C9W2Uma9ZS	|	$#%
465	|	Wed Jan 17 21:01:12 +0000 2018	|	Pat Roberts	|	75364211	|	953733969819897856	|	null	|	Congratulations, @SenatorDole! #CongressionalGoldMedal https://t.co/4Cax8jlUk2	|	$#%
466	|	Wed Jan 17 21:02:41 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	953734341179428865	|	null	|	Congratulations to Fort Wayne native @DaMarcusBeasley who will be inducted into the Indiana Soccer Hall of Fame. We… https://t.co/aKsCXeIGe5	|	$#%
467	|	Wed Jan 17 21:05:50 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	953735136868257792	|	null	|	We are in the middle of a deadly opioid crisis, yet a 24-year-old with no relevant work experience was named Deputy… https://t.co/pW6bDPIlZ8	|	$#%
468	|	Wed Jan 17 21:05:43 +0000 2018	|	Senator Jack Reed	|	486694111	|	953735106933542912	|	null	|	Congrats to @SenatorDole, a remarkable soldier, statesman, &amp; champion for veterans &amp; disabled Americans for earning… https://t.co/vEFXRXEmwo	|	$#%
469	|	Wed Jan 17 21:07:14 +0000 2018	|	Pat Roberts	|	75364211	|	953735485771403264	|	75364211	|	@SenatorDole So proud to join these leaders to award @SenatorDole with the Congressional Gold Medal. Bob, you are o… https://t.co/UECHhseiDL	|	$#%
470	|	Wed Jan 17 21:08:43 +0000 2018	|	Senator John Hoeven	|	382791093	|	953735862440857600	|	null	|	Congrats to Sen. Bob Dole on receiving Congressional Gold Medal today. During his 35 years in Congress &amp; heroic ser… https://t.co/Rig9VPHe3D	|	$#%
471	|	Wed Jan 17 21:10:04 +0000 2018	|	Rob Portman	|	18915145	|	953736202397470720	|	null	|	Congress can no longer sit idly by while a federal law provides immunity to evil websites like Backpage that sell w… https://t.co/z1YEU2MHnX	|	$#%
472	|	Wed Jan 17 21:13:45 +0000 2018	|	Pat Roberts	|	75364211	|	953737126239260672	|	null	|	President @realDonaldTrump gives his remarks at the Congressional Medal Ceremony in honor of @SenatorDole.… https://t.co/BBjI8jaVll	|	$#%
473	|	Wed Jan 17 21:15:00 +0000 2018	|	Senator Roy Blunt	|	21269970	|	953737440631631872	|	null	|	.@Humana is joining the growing list of U.S. companies that are raising wages thanks to the #taxreform law: https://t.co/oQdUbp3ZIH	|	$#%
474	|	Wed Jan 17 21:15:44 +0000 2018	|	Bernie Sanders	|	29442313	|	953737628003852288	|	null	|	We must pass disaster relief right now which treats Puerto Rico and the Virgin Islands just as we will treat Texas… https://t.co/wZRqNf3Vqh	|	$#%
475	|	Wed Jan 17 21:17:17 +0000 2018	|	Tina Smith	|	941000686275387400	|	953738017386180608	|	941000686275387392	|	I asked Austin Ewell from the @Interior to fulfill its obligation to Minnesota and finish the Lewis and Clark Proje… https://t.co/sCsDTfh3oO	|	$#%
476	|	Wed Jan 17 21:17:17 +0000 2018	|	Tina Smith	|	941000686275387400	|	953738016069181440	|	null	|	While Minnesota is the land of 10,000+ lakes, Southwestern Minnesota faces droughts and water shortages. Lack of ac… https://t.co/3pfTeugEqt	|	$#%
477	|	Wed Jan 17 21:22:05 +0000 2018	|	Johnny Isakson	|	78403308	|	953739224452358144	|	null	|	So glad to be with you! I hope your visit to D.C. is wonderful! https://t.co/cTZXPjFX1X	|	$#%
478	|	Wed Jan 17 21:22:29 +0000 2018	|	Senator Jack Reed	|	486694111	|	953739326600499208	|	null	|	URI’s picturesque campus is steeped in history &amp; now the core of @universityofri’s Kingston campus &amp; architecture h… https://t.co/b94wl4r4y9	|	$#%
479	|	Wed Jan 17 21:23:46 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	953739648441962501	|	null	|	Another instance of the Trump administration allowing unqualified people to hold important positions. A 24-year-old… https://t.co/HAK72WtS91	|	$#%
480	|	Wed Jan 17 21:24:11 +0000 2018	|	Senator Bob Menendez	|	18695134	|	953739753123467265	|	null	|	The kind of fraud Wells Fargo perpetuated on their customers should have been stopped much earlier, yet the Trump A… https://t.co/8ZWGGQUQcu	|	$#%
481	|	Wed Jan 17 21:25:35 +0000 2018	|	Senator Jim Risch	|	1096059529	|	953740104488636418	|	null	|	From office supplies to nuclear fuel, many Idaho #smallbusinesses support @INL’s mission &amp; have greatly contributed… https://t.co/zieBuPuwlL	|	$#%
482	|	Wed Jan 17 21:28:51 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	953740927306264576	|	null	|	I congratulate @SenatorDole on receiving the Congressional Gold Medal. A true American hero, he has served our coun… https://t.co/Zsvrkjf8Eo	|	$#%
483	|	Wed Jan 17 21:31:15 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	953741531323797505	|	null	|	Remarks Of Sen. Patrick Leahy (D-Vt.), Dean Of The Senate, At The Congressional Medal Ceremony For Former Senator B… https://t.co/TaDsG7lokd	|	$#%
484	|	Wed Jan 17 21:31:22 +0000 2018	|	Martin Heinrich	|	1099199839	|	953741562651074562	|	null	|	I am not willing to vote for a spending bill that slams the door on Dreamers &amp; leaves behind bipartisan priorities… https://t.co/xitEXrsErS	|	$#%
485	|	Wed Jan 17 21:31:52 +0000 2018	|	Tina Smith	|	941000686275387400	|	953741685242126337	|	null	|	Great to meet with members of the Minnesota Hospital Association (@MNHospitals) today. Talked about ways we can low… https://t.co/FZL2FduFDh	|	$#%
486	|	Wed Jan 17 21:34:48 +0000 2018	|	Shelley Moore Capito	|	193794406	|	953742424559497218	|	null	|	What an honor to attend the Congressional Gold Medal Ceremony for @SenatorDole today. He is a true hero, and we are… https://t.co/BnJIDrhpzc	|	$#%
487	|	Wed Jan 17 21:36:55 +0000 2018	|	Martin Heinrich	|	1099199839	|	953742958465093632	|	null	|	WATCH LIVE: I oppose #Section702 &amp; this #FISA reauthorization because it would take us backward &amp; allows warrantles… https://t.co/1wHDFweUsf	|	$#%
488	|	Wed Jan 17 21:37:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	953742979377836039	|	null	|	Via @thecolumbian: "State political leaders make moves to overturn FCC ruling on net neutrality" https://t.co/4xEdMv6Wai	|	$#%
489	|	Wed Jan 17 21:37:48 +0000 2018	|	Ron Wyden	|	250188760	|	953743178175320070	|	null	|	A Harvard study shows that when cities and counties own internet providers, the service is cheaper and the pricing… https://t.co/Ni5FvgAW7A	|	$#%
490	|	Wed Jan 17 21:38:14 +0000 2018	|	Ron Wyden	|	250188760	|	953743288250650624	|	null	|	Congress should pass our Community Broadband Act to ensure cities can provide affordable internet access to more pe… https://t.co/jYUNX67TJT	|	$#%
491	|	Wed Jan 17 21:39:31 +0000 2018	|	Richard Blumenthal	|	278124059	|	953743613577527296	|	null	|	Strong gun laws save lives - but dangerous weapons continue to cross state lines seamlessly, and gun violence knows… https://t.co/SldhSps3WR	|	$#%
492	|	Wed Jan 17 21:42:22 +0000 2018	|	Senator Chris Coons	|	15324851	|	953744327360032769	|	null	|	I was inspired by today's bipartisan ceremony to honor an American soldier, Senator, and leader who fought for Amer… https://t.co/gDO7Fz5wlp	|	$#%
493	|	Wed Jan 17 21:45:16 +0000 2018	|	Sen. Susan Collins	|	19726613	|	953745057701683203	|	null	|	Congratulations to my friend, @SenatorDole, on receiving the Congressional Gold Medal today in recognition of his s… https://t.co/n4qYaE6srP	|	$#%
494	|	Wed Jan 17 21:48:21 +0000 2018	|	Senator Ben Cardin	|	109071031	|	953745835803766785	|	null	|	Industries are now reckoning with the ugly, troubling subjugation of women that has done so much harm. The US govt… https://t.co/gXXbmo0BFE	|	$#%
495	|	Wed Jan 17 21:54:46 +0000 2018	|	Senator Ben Cardin	|	109071031	|	953747449964912640	|	null	|	My letter to Sec. Tillerson and Admin Green speaks to what remains a critical issue that too many of our natl secur… https://t.co/mLTy4ll7VI	|	$#%
496	|	Wed Jan 17 21:57:04 +0000 2018	|	Senator Gary Peters	|	236511574	|	953748026727763968	|	null	|	Trump Administration wants to rewrite a rule that stops payday lenders from taking advantage of borrowers who work… https://t.co/aH3tlcG9ED	|	$#%
497	|	Wed Jan 17 21:57:39 +0000 2018	|	Chris Murphy	|	150078976	|	953748174623203329	|	null	|	New analysis from the Violence Policy Center confirms what we already know - strong gun laws save lives. It's time… https://t.co/3inERjZz64	|	$#%
498	|	Wed Jan 17 21:59:28 +0000 2018	|	Tim Scott	|	217543151	|	953748634478227456	|	null	|	In just three weeks since #TaxReform, millions of Americans have received bonuses, and hundreds of thousands will s… https://t.co/iYMe7mzIzX	|	$#%
499	|	Wed Jan 17 22:01:26 +0000 2018	|	Senator John Cornyn	|	13218102	|	953749128185634817	|	null	|	My disagreement with Sen. Paul stems from the fact that every court that has considered Sec. 702 has upheld its con… https://t.co/ah8OYgaDVf	|	$#%
500	|	Wed Jan 17 22:01:51 +0000 2018	|	Cory Gardner	|	235217558	|	953749231306792961	|	null	|	In a few weeks, an overwhelming majority of Americans will see more money in their pockets due to tax relief. This… https://t.co/2ZvKQuddNg	|	$#%
501	|	Wed Jan 17 22:03:42 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	953749699592441858	|	null	|	Honored to join @SenateFinance -- looking forward to working w/ my colleagues on both sides of the aisle to come up… https://t.co/rz2hGlIEWg	|	$#%
502	|	Wed Jan 17 22:04:26 +0000 2018	|	Leader McConnell	|	1249982359	|	953749883063885830	|	null	|	This afternoon, Congress, @POTUS, and @VP, honored a true American hero. Thank you for all that you have given to o… https://t.co/hBpipcHjTh	|	$#%
503	|	Wed Jan 17 22:04:51 +0000 2018	|	Amy Klobuchar	|	33537967	|	953749986566688768	|	null	|	Just absurd. I went to Cuba with @JeffFlake. We were there not only to help bring opportunity to the Cuban *people*… https://t.co/xYk1psONz7	|	$#%
504	|	Wed Jan 17 22:07:01 +0000 2018	|	Senator John Boozman	|	5558312	|	953750533369626624	|	null	|	I'm proud to work w/my fellow Senate Broadband Caucus co-chairs to urge @POTUS to include dedicated funding for bro… https://t.co/MZFHw9VoUW	|	$#%
505	|	Wed Jan 17 22:07:00 +0000 2018	|	Chuck Schumer	|	17494010	|	953750529489932288	|	null	|	Even Senator McConnell says @realDonaldTrump is stalling progress on DACA, so I’d like to remind the president of h… https://t.co/boTeAv0veE	|	$#%
506	|	Wed Jan 17 22:07:17 +0000 2018	|	Lindsey Graham	|	432895323	|	953750599878750208	|	null	|	Well-deserved Congressional Gold Medal awarded to my dear friend @SenatorDole. Bob was my national campaign chairma… https://t.co/NU7DIDCcCY	|	$#%
507	|	Wed Jan 17 22:07:53 +0000 2018	|	Chuck Schumer	|	17494010	|	953750752203345923	|	null	|	.@realDonaldTrump you promised these Dreamers “they shouldn’t be worried.” Well, Mr. President, they are terrified.… https://t.co/zGKlEIexee	|	$#%
508	|	Wed Jan 17 22:08:07 +0000 2018	|	Richard Blumenthal	|	278124059	|	953750810801983488	|	null	|	Sad but hardly shocking to see Mulvaney side with predatory, abusive payday lenders – turning @CFPB against the vul… https://t.co/UCvh2SMpMi	|	$#%
509	|	Wed Jan 17 22:08:16 +0000 2018	|	Lindsey Graham	|	432895323	|	953750848445865984	|	432895323	|	@SenatorDole He was a giant of the Senate, Republican nominee for president, and a war hero.  Most importantly,… https://t.co/LWyBE7zkHl	|	$#%
510	|	Wed Jan 17 22:08:52 +0000 2018	|	Richard Blumenthal	|	278124059	|	953751000359239680	|	null	|	Sad but hardly shocking to see Mulvaney side with predatory, abusive payday lenders – turning @CFPB against the vul… https://t.co/rK6qkapFfG	|	$#%
511	|	Wed Jan 17 22:08:59 +0000 2018	|	Senator Mike Crapo	|	600463589	|	953751028503019521	|	600463589	|	There is bipartisan concern over the need to modernize the current Bank Secrecy Act (BSA)/Anti-Money Laundering (AM… https://t.co/e4aqkbboVt	|	$#%
512	|	Wed Jan 17 22:08:59 +0000 2018	|	Senator Mike Crapo	|	600463589	|	953751027064492032	|	null	|	Today, the Banking Committee held its second of two hearings on combating money laundering and other forms of illic… https://t.co/6up2nXci57	|	$#%
513	|	Wed Jan 17 22:10:01 +0000 2018	|	Kamala Harris	|	30354991	|	953751288260505601	|	null	|	This Saturday, I will be at the @wmnsmarchla. When we march, let’s march with joy and let’s march with pride. Let’s… https://t.co/1CXnW8blmw	|	$#%
514	|	Wed Jan 17 22:11:38 +0000 2018	|	David Perdue	|	2863210809	|	953751692675297281	|	null	|	This is huge. Because of our new tax system, Apple is:

• Creating 20k new jobs
• Contributing $350B to US economy… https://t.co/jIBjs1imKz	|	$#%
515	|	Wed Jan 17 22:11:33 +0000 2018	|	Richard Blumenthal	|	278124059	|	953751673113063424	|	null	|	Sad but hardly shocking to see Mulvaney side with predatory, abusive payday lenders – turning @CFPB against the vul… https://t.co/HHEmD6ZfL7	|	$#%
516	|	Wed Jan 17 22:13:26 +0000 2018	|	Chuck Schumer	|	17494010	|	953752146285092865	|	null	|	There is a bipartisan deal from @SenatorDurbin &amp; @LindseyGrahamSC that would protect Dreamers AND fund the presiden… https://t.co/19UoGEirno	|	$#%
517	|	Wed Jan 17 22:13:55 +0000 2018	|	Shelley Moore Capito	|	193794406	|	953752267798253569	|	null	|	More good news for workers and the economy following #TaxReform. Apple is planning bonuses for employees and big ne… https://t.co/Uzv3DPp0l6	|	$#%
518	|	Wed Jan 17 22:15:51 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	953752756292149248	|	1061029050	|	I’ve been working to reinforce how critical trade and exporting are for our farmers, ranchers, &amp; other exporters fo… https://t.co/9ZW9ZB6Mft	|	$#%
519	|	Wed Jan 17 22:15:51 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	953752754438230018	|	1061029050	|	North Dakota’s #1 export to Canada &amp; Mexico is oil and gas, which makes protecting NAFTA critical to preserving job… https://t.co/0FktKHVN3H	|	$#%
520	|	Wed Jan 17 22:15:50 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	953752752441708544	|	1061029050	|	Of North Dakota’s exports, 95% of corn, 88% of beef, 86% of pork, and 100% of poultry go to Canada &amp; Mexico. https://t.co/7d38uKBqJa	|	$#%
521	|	Wed Jan 17 22:15:49 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	953752749082136576	|	null	|	North Dakota’s agriculture &amp; energy industries rely on exports to survive, but the administration hasn’t taken with… https://t.co/HUf9X1r569	|	$#%
522	|	Wed Jan 17 22:18:27 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	953753410687430657	|	null	|	Protecting Dreamers is a moral imperative. I will not vote for a spending bill that doesn’t treat Dreamers fairly.	|	$#%
523	|	Wed Jan 17 22:19:48 +0000 2018	|	Tom Udall	|	60828944	|	953753751688499202	|	null	|	I will not support the House GOP's CR bill, which provides no solution for #DREAMers.
 
@POTUS and Republicans have… https://t.co/0xnWwQOiXu	|	$#%
524	|	Wed Jan 17 22:23:14 +0000 2018	|	Senator Bob Menendez	|	18695134	|	953754615690006528	|	null	|	The independence of the Consumer Financial Protection Bureau is exactly why it's been successful - returning $12 bi… https://t.co/eqtcdO5OYy	|	$#%
525	|	Wed Jan 17 22:25:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	953755058448973824	|	null	|	Great to meet Father Jamie DeViese who is a pastor at St. Patrick Church in Weston, WV. Thanks for stopping by the… https://t.co/mzpFed6oS7	|	$#%
526	|	Wed Jan 17 22:26:18 +0000 2018	|	Richard Shelby	|	21111098	|	953755386192031744	|	null	|	The Senate Page Program is a highly rigorous academic experience that enhances students’ studies by bringing to lif… https://t.co/HTBFxbc6na	|	$#%
527	|	Wed Jan 17 22:32:11 +0000 2018	|	Sherrod Brown	|	43910797	|	953756867909611520	|	null	|	Ohioans deserve a Health Secretary who’ll work with Congress to bring down the cost of prescription drugs and make… https://t.co/TaculHUrEK	|	$#%
528	|	Wed Jan 17 22:32:50 +0000 2018	|	Sherrod Brown	|	43910797	|	953757030489174016	|	43910797	|	And as if his industry ties weren’t enough, he’s also done nothing to indicate that he’ll protect Medicaid, Ohio’s… https://t.co/Xqcc4R91H4	|	$#%
529	|	Wed Jan 17 22:34:44 +0000 2018	|	Pat Roberts	|	75364211	|	953757509029978113	|	null	|	A few of us got together after @SenatorDole's ceremony. A great day for Kansas in the nation's capitol! https://t.co/tfZfVU8eKG	|	$#%
530	|	Wed Jan 17 22:36:20 +0000 2018	|	Senator Bob Menendez	|	18695134	|	953757909439131648	|	null	|	Rumors of a DACA deal's death have been greatly exaggerated. On the contrary, I'm joining my Gang of 6 colleagues t… https://t.co/hxehaSGOV9	|	$#%
531	|	Wed Jan 17 22:41:55 +0000 2018	|	Cory Booker	|	15808765	|	953759315197820928	|	null	|	I am so grateful for this. We have been struggling for this for a long time. Your leadership will help us get it do… https://t.co/hAgBvmuGKx	|	$#%
532	|	Wed Jan 17 22:43:40 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	953759755981352960	|	null	|	Bruins games will not be the same! Enjoy your retirement, Rene! https://t.co/PpdfZOx5tr	|	$#%
533	|	Wed Jan 17 22:47:22 +0000 2018	|	Senator Pat Toomey	|	221162525	|	953760688207552512	|	null	|	Congratulations to one of the giants of the Senate, @SenatorDole. I can think of no one more deserving than Senator… https://t.co/8iNMbCH5sJ	|	$#%
534	|	Wed Jan 17 22:48:35 +0000 2018	|	Senator Roger Wicker	|	264219447	|	953760992277811202	|	null	|	Today, I asked @facebook and @Twitter for greater cooperation with law enforcement and other companies in efforts t… https://t.co/gWHjfRn9eX	|	$#%
