Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1355	|	Tue Mar 14 22:00:21 +0000 2017	|	Tom Cotton	|	968650362	|	841771003873222657	|	null	|	Thanks to members of the Arkansas Association of Gifted Education Administrators for meeting with me today. https://t.co/uRGbMbpxMu	|	$#%
1356	|	Tue Mar 14 22:05:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	841772175967232000	|	null	|	Always great to meet with members of @cityofmilwaukee Common Council! #MKE https://t.co/AX1adY7CXc	|	$#%
1357	|	Tue Mar 14 22:08:15 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	841772992166273030	|	476256944	|	Under the #ACA, a 60-yr-old in Marin County making $30,000 gets a $10,210 health insurance subsidy. Under #Trumpcare, only $4,000.	|	$#%
1358	|	Tue Mar 14 22:09:00 +0000 2017	|	Rob Portman	|	18915145	|	841773180654092293	|	null	|	Proud to support #Ohio native Robert Lighthizer to be USTR. I look forward to working w him to level the playing fi… https://t.co/7bYWcC4Uhz	|	$#%
1359	|	Tue Mar 14 22:09:15 +0000 2017	|	Senator Bob Corker	|	73303753	|	841773246194302977	|	null	|	We had some special guests at Tennessee Tuesday this morning. Happy 105th birthday, @girlscouts! https://t.co/D25RhYsS8D	|	$#%
1360	|	Tue Mar 14 22:10:29 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	841773556254015488	|	null	|	Joe questioned @USMC Commandant @GenRobertNeller on the Marines United FB group that shared explicit photos of fema… https://t.co/NtuPIPPJHp	|	$#%
1361	|	Tue Mar 14 22:13:28 +0000 2017	|	Dean Heller	|	266133081	|	841774307055407105	|	null	|	Good discussion w/ #NV doctors from American College of Obstetricians &amp; Gynecologists about protecting women’s acce… https://t.co/YDP1fz18E9	|	$#%
1362	|	Tue Mar 14 22:14:51 +0000 2017	|	SenDanSullivan	|	2891210047	|	841774651982413824	|	null	|	As a Marine, I'm disgusted by reports of female #Marines being degraded online. @SASCMajority held an important hea… https://t.co/o3lBJhOnRM	|	$#%
1363	|	Tue Mar 14 22:16:09 +0000 2017	|	Senator Todd Young	|	234128524	|	841774982703271936	|	null	|	Career &amp; Technical Edu. captures students' imaginations and gets them excited about career opportunities. Proud to… https://t.co/aRpo8Dl1hA	|	$#%
1364	|	Tue Mar 14 22:22:24 +0000 2017	|	Sen. Susan Collins	|	19726613	|	841776552979402752	|	null	|	Great conversation w/ my friend @SenatorHeitkamp for her podcast The Hotdish on role of Senate moderates https://t.co/PkLCOvbjiy #mepolitics	|	$#%
1365	|	Tue Mar 14 22:23:48 +0000 2017	|	Tom Udall	|	60828944	|	841776904466268160	|	null	|	Spoke to @npratc abt my efforts to determine whether taxpayers should foot the bill to protect Trump Org properties https://t.co/oza2Z3fb4G	|	$#%
1366	|	Tue Mar 14 22:26:19 +0000 2017	|	Martin Heinrich	|	1099199839	|	841777541220315137	|	null	|	Taking down the Marines United website is not enough. This is a conduct &amp; culture problem. We need military leaders… https://t.co/xXh8AWk2Ps	|	$#%
1367	|	Tue Mar 14 22:26:30 +0000 2017	|	Brian Schatz	|	47747074	|	841777587064045568	|	null	|	One sign this bill stinks is they never defend it on the floor.
https://t.co/m8JfgClwpz	|	$#%
1368	|	Tue Mar 14 22:27:56 +0000 2017	|	Michael F. Bennet	|	224285242	|	841777945131790337	|	null	|	ANNOUNCEMENT: Holding Town Hall on Thursday 3/16 in Pueblo. Excited to meet with the community → https://t.co/awcYqAHAX2	|	$#%
1369	|	Tue Mar 14 22:31:42 +0000 2017	|	Chuck Schumer	|	17494010	|	841778896060194818	|	null	|	Wish we were meeting the Hwangs under different circumstances-honored to have them speaking on  the real effects Ju… https://t.co/9mSSbLGWZr	|	$#%
1370	|	Tue Mar 14 22:44:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	841781991964045312	|	null	|	#DidYouKnow over half of the U.S. House &amp; 76% of women Members of the U.S. Senate are a Girl Scout alumnae? #HBD @GirlScouts!	|	$#%
1371	|	Tue Mar 14 22:44:44 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	841782175959810052	|	null	|	Today, we called on @POTUS to support our #FAMILYAct. American workers deserve affordable, comprehensive #paidleave. https://t.co/YPqgow9Ecx	|	$#%
1372	|	Tue Mar 14 22:46:12 +0000 2017	|	Senator Tim Kaine	|	172858784	|	841782541275262976	|	null	|	More people would be uninsured under #TrumpCare than at any other time in our history: https://t.co/ZjsDgALTfg	|	$#%
1373	|	Tue Mar 14 22:46:42 +0000 2017	|	Tammy Duckworth	|	1058520120	|	841782670019444736	|	null	|	#PaidLeave is personal to me. When I was wounded in Iraq, my husband was let go from his job after using his unpaid leave to be by my side	|	$#%
1374	|	Tue Mar 14 22:47:29 +0000 2017	|	Tammy Duckworth	|	1058520120	|	841782865180389376	|	1058520120	|	While my salary enabled him to take time to care for me, many hardworking families cannot afford time off to care for a sick loved one	|	$#%
1375	|	Tue Mar 14 22:49:06 +0000 2017	|	Tammy Duckworth	|	1058520120	|	841783274536108033	|	1058520120	|	We need to expand #PaidLeave leave for all Americans. If POTUS is serious abt keeping his campaign promises he should support our #FamilyAct	|	$#%
1376	|	Tue Mar 14 22:49:31 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	841783379158802432	|	null	|	There's a shocking lack of uproar now from my Republican colleagues who voiced such deep concerns about transparenc… https://t.co/FikCG7Ox43	|	$#%
1377	|	Tue Mar 14 22:54:08 +0000 2017	|	Tammy Duckworth	|	1058520120	|	841784540179894272	|	1058520120	|	We need to expand #PaidLeave for all Americans. If POTUS is serious about keeping his campaign promises, he should support our #FamilyAct	|	$#%
1378	|	Tue Mar 14 22:58:16 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	841785578022678528	|	null	|	You can’t make this stuff up.

https://t.co/MBLqv9Tl3t	|	$#%
1379	|	Tue Mar 14 23:00:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	841786026217558017	|	null	|	President Trump has provided no evidence to back up his wiretapping claim. @mkraju @tomlobianco https://t.co/1zCAf3cq00	|	$#%
1380	|	Tue Mar 14 23:00:03 +0000 2017	|	Bernie Sanders	|	29442313	|	841786029833052160	|	null	|	Our job is to stand up and say we are one country. We don’t need to give tax breaks to billionaires, we need to inv… https://t.co/R21xic0Wg4	|	$#%
1381	|	Tue Mar 14 23:00:55 +0000 2017	|	Senator Tim Kaine	|	172858784	|	841786247727206400	|	null	|	Trump Administration hasn't submitted names for Senate consideration for 50+ vacancies at DOD. Isn't national security a priority?	|	$#%
1382	|	Tue Mar 14 23:03:05 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	841786790532988928	|	null	|	Talked w/@SenatorCollins &amp; @ByronDorgan about how moderates pave way to get things done -check it out on The Hotdis… https://t.co/mrlzQFqvch	|	$#%
1383	|	Tue Mar 14 23:07:41 +0000 2017	|	Chris Van Hollen	|	18137749	|	841787949733818368	|	null	|	I’d like to take a moment to talk about Maryland’s infrastructure.	|	$#%
1384	|	Tue Mar 14 23:11:05 +0000 2017	|	Tammy Duckworth	|	1058520120	|	841788805577375744	|	null	|	I have such fond memories of my time at @NIUlive. I enjoyed speaking w NIU Prez Baker&amp;I'll continue working 2 make… https://t.co/dxLfmMUqiq	|	$#%
1385	|	Tue Mar 14 23:11:11 +0000 2017	|	JohnCornyn	|	13218102	|	841788829723987969	|	null	|	I enjoyed speaking to Texas mayors and councilmen along w the Garland Youth Council and the Dallas Youth Commission. https://t.co/3iFlo8wRaB	|	$#%
1386	|	Tue Mar 14 23:11:46 +0000 2017	|	Chris Van Hollen	|	18137749	|	841788979276066816	|	18137749	|	→ 24% of our roads in poor condition

→ 1,620 of our bridges need repair

→ 220,000 Maryland students lack basic access to the internet	|	$#%
1387	|	Tue Mar 14 23:12:08 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	841789070451830785	|	null	|	Pres. Trump said he would name China a currency manipulator on Day One. I asked his USTR nominee today in… https://t.co/BdwFH6Uf5O	|	$#%
1388	|	Tue Mar 14 23:12:56 +0000 2017	|	Chris Van Hollen	|	18137749	|	841789272189468673	|	18137749	|	→ 24% of our roads are in poor condition

→ 1,620 of our bridges need repair

→ 220,000 Maryland students lack basic access to the internet	|	$#%
1389	|	Tue Mar 14 23:13:42 +0000 2017	|	Chris Van Hollen	|	18137749	|	841789462476668929	|	18137749	|	I‘ve joined @SenateDems in introducing a plan to rebuild our nation's crumbling infrastructure and put 15 million Americans to work.	|	$#%
1390	|	Tue Mar 14 23:14:08 +0000 2017	|	Chris Van Hollen	|	18137749	|	841789573717975040	|	18137749	|	Our blueprint would make critical investments in our roads, bridges, transit, rail, ports, broadband, clean energy, and water systems.	|	$#%
1391	|	Tue Mar 14 23:15:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	841789794661371905	|	null	|	Congrats @UW School of #Medicine @usnews #BestGradSchool in U.S. for primary care, family &amp; rural medicine training! https://t.co/TqKVKi1VqT	|	$#%
1392	|	Tue Mar 14 23:15:54 +0000 2017	|	Chris Van Hollen	|	18137749	|	841790019039838209	|	18137749	|	.@POTUS loved talking about infrastructure on the campaign trail, but we've heard nothing but silence from him and the @SenateGOP.	|	$#%
1393	|	Tue Mar 14 23:15:53 +0000 2017	|	Rob Portman	|	18915145	|	841790015231393794	|	null	|	Introduced a bill w/@timkaine today to help make sure our kids are job-ready on graduation day by supporting #CTE:https://t.co/SFhwWX18EK	|	$#%
1394	|	Tue Mar 14 23:16:22 +0000 2017	|	Chris Van Hollen	|	18137749	|	841790136249643008	|	18137749	|	There’s no time for excuses, we must act now—strong infrastructure is critical to a strong economy.	|	$#%
1395	|	Tue Mar 14 23:17:07 +0000 2017	|	Chris Van Hollen	|	18137749	|	841790322883600384	|	18137749	|	That’s why our bipartisan Maryland Congressional Delegation penned a letter to @SecElaineChao.	|	$#%
1396	|	Tue Mar 14 23:18:02 +0000 2017	|	Kamala Harris	|	30354991	|	841790552630800384	|	null	|	.@IbtihajMuhammad earned a bronze medal with @TeamUSA in the Rio Games, becoming the first female Muslim American t… https://t.co/7C35GrELCS	|	$#%
1397	|	Tue Mar 14 23:18:10 +0000 2017	|	Rob Portman	|	18915145	|	841790586478821376	|	null	|	Our bipartisan legislation would improve the quality of #CareerTechEd programs so these kids get a better education… https://t.co/HkdCxPS3Xk	|	$#%
1398	|	Tue Mar 14 23:18:48 +0000 2017	|	Al Franken	|	7334402	|	841790746369880064	|	null	|	Minnesotans—it's township election day. Your voice matters, so make sure it's heard at the local level by voting.	|	$#%
1399	|	Tue Mar 14 23:21:30 +0000 2017	|	Rob Portman	|	18915145	|	841791427440963584	|	null	|	This will help thousands of kids in #Ohio &amp; across the US by helping them live out their God-given potential:https://t.co/fnDbedTnzN #CTE	|	$#%
1400	|	Tue Mar 14 23:26:59 +0000 2017	|	Michael F. Bennet	|	224285242	|	841792805710237696	|	null	|	ANNOUNCEMENT: Holding Town Hall on Thursday 3/16 in Alamosa. Heading back to the San Luis Valley! → https://t.co/vBHgm4S8Eh	|	$#%
1401	|	Tue Mar 14 23:28:06 +0000 2017	|	Chris Van Hollen	|	18137749	|	841793088314052608	|	18137749	|	Share our letter to let @SecElaineChao know: We won't stay silent when it comes to the state of our critical infras… https://t.co/cm9YhwUpiw	|	$#%
1402	|	Tue Mar 14 23:30:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	841793572424822784	|	null	|	John, a pediatrician at Gallup Indian Medical Center, saw the difference Medicaid expansion &amp; ACA made in his rural… https://t.co/8vVbyhBUQ3	|	$#%
1403	|	Tue Mar 14 23:31:19 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	841793897508540416	|	null	|	Records of Judge Gorsuch's work during the Bush administration are incomplete. He must provide them. Read more: https://t.co/DxwIpFW7zI	|	$#%
1404	|	Tue Mar 14 23:31:40 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	841793987161800704	|	476256944	|	Judge Gorsuch worked on controversial national security cases. Documents are key to our analysis.	|	$#%
1405	|	Tue Mar 14 23:36:00 +0000 2017	|	Senator Rand Paul	|	216881337	|	841795074530902016	|	null	|	“I can't vote for a plan that is Obamacare Lite, and also keeps all the fundamental problems..." https://t.co/IVUn9xBNEo	|	$#%
1406	|	Tue Mar 14 23:38:30 +0000 2017	|	Chuck Schumer	|	17494010	|	841795704678936582	|	null	|	More on the "stark disconnect between Trump’s populist campaign rhetoric &amp; the gated-community elitism of his first… https://t.co/W0gliKJsFY	|	$#%
1407	|	Tue Mar 14 23:48:38 +0000 2017	|	Elizabeth Warren	|	970207298	|	841798254622826497	|	null	|	Tune in tonight! #inners https://t.co/dpFdC0QoyL	|	$#%
1408	|	Wed Mar 15 00:02:33 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	841801759228076032	|	null	|	When we price young people out of a college education, we all pay a price. https://t.co/lmgLT3JT6m	|	$#%
1409	|	Wed Mar 15 00:03:32 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	841802006213869568	|	72198806	|	Our college graduates need to be able to refinance their debt in the same way that our businesses and homeowners do.	|	$#%
1410	|	Wed Mar 15 00:05:04 +0000 2017	|	Chuck Schumer	|	17494010	|	841802389141237761	|	null	|	W/out power many #NYbiz &amp; CPAs in the region will be unable to transmit tax returns- asking IRS to extend deadline: https://t.co/NDh2koyu3w	|	$#%
1411	|	Wed Mar 15 00:07:43 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	841803058715713536	|	null	|	Huge congrats to Mitch Seavey on his record-breaking #iditarod2017 win! https://t.co/1bMycWVQaS	|	$#%
1412	|	Wed Mar 15 00:11:28 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	841804000852869121	|	null	|	Thank you to the 2 #CTE teams from @ElmerElk for showing me their projects! Keep up the good work! #PLTW #EAHSGO https://t.co/O1yKyD7wDG	|	$#%
1413	|	Wed Mar 15 00:12:58 +0000 2017	|	Tom Udall	|	60828944	|	841804376867921922	|	null	|	Matthew is an #ABQ farmer &amp; small business owner. His family is covered under the #ACA's Medicaid expansion &amp; he's… https://t.co/sNt3cBuYAH	|	$#%
1414	|	Wed Mar 15 00:13:24 +0000 2017	|	Tom Udall	|	60828944	|	841804488507809792	|	60828944	|	The #ACA helped Matthew gain coverage for his growing family &amp; enabled him to start a farming business &amp; give back to #NewMexico. #SaveACA	|	$#%
1415	|	Wed Mar 15 00:13:45 +0000 2017	|	SenDanSullivan	|	2891210047	|	841804576529494016	|	null	|	For six years going, the Seaveys have led the pack in the Last Great Race, a proud distinction for this revered #Alaska family. #Iditarod	|	$#%
1416	|	Wed Mar 15 00:14:11 +0000 2017	|	Tom Udall	|	60828944	|	841804683601682432	|	60828944	|	Small business owners like Matthew are essential to #NewMexico's success—but #Trumpcare will threaten Matthew's coverage &amp; #NM's economy	|	$#%
1417	|	Wed Mar 15 00:14:42 +0000 2017	|	Tom Udall	|	60828944	|	841804813352488960	|	60828944	|	I'm against any plan that will hurt #NM families like Matthew's &amp; reduce health care quality, and I'm fighting to #SaveACA &amp; #KeepNMCovered	|	$#%
1418	|	Wed Mar 15 00:16:45 +0000 2017	|	SenDanSullivan	|	2891210047	|	841805330434662400	|	null	|	I’m sure Dallas isn’t excited to see his  3-year #Iditarod winning-streak end, but he must be very proud that his dad was the one to do it.	|	$#%
1419	|	Wed Mar 15 00:18:21 +0000 2017	|	Senator Jon Tester	|	515822213	|	841805734463586305	|	null	|	We need more sunshine in our government &amp; my bill will make it easier for us to keep folks honest. #SunshineWeek… https://t.co/qaLneKvmcw	|	$#%
1420	|	Wed Mar 15 00:20:39 +0000 2017	|	SenDanSullivan	|	2891210047	|	841806312228982784	|	null	|	Congratulations, Mitch and team, on a record-breaking #Iditarod victory! Best wishes to the remaining mushers makin… https://t.co/rSo42iBd2h	|	$#%
1421	|	Wed Mar 15 00:24:29 +0000 2017	|	Chuck Schumer	|	17494010	|	841807278453977089	|	null	|	As you're shoveling out from #StellaBlizzard, dont forget to help out our local firefighters &amp; clear around your hy… https://t.co/5H4bKvtNH9	|	$#%
1422	|	Wed Mar 15 00:35:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	841809923981828097	|	null	|	There’s no such thing as limited nuclear war. We do not need additional “low-yield” nuclear weapons. Our letter: https://t.co/xaP3xhamJn	|	$#%
1423	|	Wed Mar 15 00:40:00 +0000 2017	|	Kamala Harris	|	30354991	|	841811181664903170	|	null	|	The Trump Administration undermining decades of scientific research is foolhardy and damaging to our planet. 
https://t.co/dPGpQFfNaU	|	$#%
1424	|	Wed Mar 15 00:48:29 +0000 2017	|	Tom Udall	|	60828944	|	841813315932286976	|	null	|	Thanks to my #NewMexico constituents for braving today's storm &amp; visiting me in my DC office. Great meeting you all… https://t.co/Pd1BuHoqAv	|	$#%
1425	|	Wed Mar 15 00:52:34 +0000 2017	|	Tom Cotton	|	968650362	|	841814342718885888	|	null	|	Jim Donovan is a true conservative and exceptionally well-qualified to be Deputy Treasury Secretary. Statement: https://t.co/nKWzRvOa6H	|	$#%
1426	|	Wed Mar 15 00:56:11 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	841815256544489472	|	null	|	Trump promised he would not cut Medicaid. Yet #Trumpcare is the biggest Medicaid cut ever. We must #SaveMedicaid. https://t.co/qDIePHQgMd	|	$#%
1427	|	Wed Mar 15 01:32:15 +0000 2017	|	Senator Todd Young	|	234128524	|	841824329520304128	|	null	|	Great news: The #REINSAct will receive a committee markup tomorrow morning. This is a crucial step toward needed regulatory reform.	|	$#%
1428	|	Wed Mar 15 01:35:36 +0000 2017	|	Ron Wyden	|	250188760	|	841825174269919232	|	null	|	If there is nothing to hide, release the tax returns, Mr. Trump. It’s simple.	|	$#%
1429	|	Wed Mar 15 01:36:23 +0000 2017	|	Ron Wyden	|	250188760	|	841825371553181700	|	250188760	|	Otherwise, I have a bill that requires presidents to release their tax returns. Congress should pass it.	|	$#%
1430	|	Wed Mar 15 01:39:23 +0000 2017	|	Ron Wyden	|	250188760	|	841826124825006080	|	250188760	|	And while you’re here, a reminder that #Trumpcare robs #Medicare &amp; tears coverage away from 24 million Americans.	|	$#%
1431	|	Wed Mar 15 01:41:39 +0000 2017	|	Ben Sasse	|	1480852568	|	841826697993441281	|	null	|	I have no idea where this came from, but thanks to whoever left their NCAA bracket in my office today... https://t.co/uEOswcdqNo	|	$#%
1432	|	Wed Mar 15 01:47:07 +0000 2017	|	Brian Schatz	|	47747074	|	841828070411649024	|	null	|	Focus! $880b cut in Medicaid in order to pay for a $880b tax cut for rich. Plus an age tax.	|	$#%
1433	|	Wed Mar 15 02:02:45 +0000 2017	|	Rob Portman	|	18915145	|	841832007797727232	|	null	|	Glad to see nom of Jim Donovan. Highly respected by those who know him: brings biz expertise &amp; experience 2 Treasury:https://t.co/eOgxQhKMSh	|	$#%
1434	|	Wed Mar 15 02:31:29 +0000 2017	|	Dean Heller	|	266133081	|	841839235963486210	|	null	|	Just finished tonight's telephone town hall with #ClarkCounty #NV constituents. Looking forward to doing more in the future.	|	$#%
1435	|	Wed Mar 15 03:27:02 +0000 2017	|	Kamala Harris	|	30354991	|	841853215125708800	|	null	|	64-year-old making 26k under ACA: $1,700. Under #Trumpcare? $14,600. It’s ridiculous. Call Congress to stop… https://t.co/vWfpDqlOmB	|	$#%
1436	|	Wed Mar 15 03:50:21 +0000 2017	|	Sen. James Lankford	|	225921757	|	841859083242225664	|	null	|	#Russia interfered w/our elections to try to destabilize us, create chaos &amp; doubt in gov't. But they didn't change… https://t.co/V9ov7RKilT	|	$#%
1437	|	Wed Mar 15 03:58:02 +0000 2017	|	Sen. James Lankford	|	225921757	|	841861019278430208	|	null	|	#Russia tried to interfere w/our elections to try to destabilize &amp; create chaos &amp; doubt in gov't. They try to do th… https://t.co/33fdMP7Z2j	|	$#%
1438	|	Wed Mar 15 04:02:58 +0000 2017	|	Brian Schatz	|	47747074	|	841862258141601792	|	null	|	People ARE easily distracted. That doesn't mean POTUS has some sort of master plan.	|	$#%
1439	|	Wed Mar 15 10:26:38 +0000 2017	|	JohnCornyn	|	13218102	|	841958814316388356	|	null	|	Top GOP senator to Democrats: Offer your own bill to fix ObamaCare https://t.co/HZBxX7LRmF	|	$#%
1440	|	Wed Mar 15 10:27:37 +0000 2017	|	JohnCornyn	|	13218102	|	841959058924023811	|	null	|	The Health Bill’s Fiscal Bonus https://t.co/59XFukBLML via @WSJOpinion	|	$#%
1441	|	Wed Mar 15 10:34:30 +0000 2017	|	JohnCornyn	|	13218102	|	841960793621053440	|	null	|	Medicaid Is Free. So Why Does It Require a Mandate? writes @Avik https://t.co/oLuSwv7QbN via @WSJOpinion	|	$#%
1442	|	Wed Mar 15 10:36:24 +0000 2017	|	JohnCornyn	|	13218102	|	841961270563733504	|	null	|	Roy: Five million people need the threat of a $695 fine to sign up for a free program offering them $6,000 worth of health insurance	|	$#%
1443	|	Wed Mar 15 10:39:40 +0000 2017	|	JohnCornyn	|	13218102	|	841962091967852545	|	null	|	Left or Right? Two Congressmen Take Debate to the Highway https://t.co/QPadtsITvN	|	$#%
1444	|	Wed Mar 15 11:02:43 +0000 2017	|	Lindsey Graham	|	432895323	|	841967894896476160	|	null	|	About to speak with NBC Today Show. https://t.co/sHFOi0PRdC	|	$#%
1445	|	Wed Mar 15 11:22:30 +0000 2017	|	Sen. James Lankford	|	225921757	|	841972872830717952	|	null	|	TUNE IN: I'll be on the @hughhewitt Radio Show at about 6:30am CT (7:30am ET) to discuss #Obamacare #RepealAndReplace &amp; other topics.	|	$#%
1446	|	Wed Mar 15 12:00:50 +0000 2017	|	Chuck Schumer	|	17494010	|	841982519339827200	|	null	|	Judge Gorsuch’s decisions had negative real-life implications for working Americans - they'll join us at 11am: https://t.co/V30hTuD4DA	|	$#%
