Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1734	|	Wed Apr 18 21:13:29 +0000 2018	|	Tina Smith	|	941000686275387400	|	986714356481232896	|	null	|	Earlier this month—after reports that raised serious questions about Environmental Protection Agency (EPA) Administ… https://t.co/l2ZGY5IdQR	|	$#%
1735	|	Wed Apr 18 21:13:57 +0000 2018	|	Martin Heinrich	|	1099199839	|	986714473586135043	|	null	|	It’s time to give everyone the option to choose Medicare. I’m proud to be part of this effort. Thank you for your l… https://t.co/0Zt4Rw0kDt	|	$#%
1736	|	Wed Apr 18 21:15:03 +0000 2018	|	Chris Van Hollen	|	18137749	|	986714748996718593	|	null	|	Pruitt’s conduct in office is a disgrace. He no longer holds the confidence of the American people, and his actions… https://t.co/HEUZdItyRM	|	$#%
1737	|	Wed Apr 18 21:15:31 +0000 2018	|	Elizabeth Warren	|	970207298	|	986714867527806976	|	null	|	I worked with @SenTedCruz to pass a bipartisan resolution designating today as Military Retiree Appreciation Day. A… https://t.co/Dp0yfNze6w	|	$#%
1738	|	Wed Apr 18 21:18:05 +0000 2018	|	ChuckGrassley	|	10615232	|	986715514247569408	|	null	|	Thx to the International Foodservice Distributors Association for the 2018 Thomas Jefferson… https://t.co/azIgHOvydK	|	$#%
1739	|	Wed Apr 18 21:18:47 +0000 2018	|	Senator Pat Toomey	|	221162525	|	986715690202730501	|	null	|	It was a pleasure speaking with students from @DickinsonCol today as they participated in Dickinson Day on the Hill… https://t.co/5GOUDPsWjT	|	$#%
1740	|	Wed Apr 18 21:19:24 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	986715846276984833	|	null	|	Joined the Cmte on Indian Affairs Hearing to recognize the 30th anniversary of the enactment of amendments to the I… https://t.co/0Kd7mbZn2Y	|	$#%
1741	|	Wed Apr 18 21:20:13 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	986716049918787584	|	null	|	Spoke with some of Rhode Island’s leading wastewater and drinking water managers about the need to invest in our in… https://t.co/iiUyjp6ldw	|	$#%
1742	|	Wed Apr 18 21:20:08 +0000 2018	|	Amy Klobuchar	|	33537967	|	986716031803682816	|	null	|	Unwanted robocalls &amp; telemarketing spoofs are the top consumer complaint to the FCC. That’s why I'm cosponsoring a… https://t.co/oSDNm7JBYg	|	$#%
1743	|	Wed Apr 18 21:21:23 +0000 2018	|	ChuckGrassley	|	10615232	|	986716345676025857	|	null	|	Iowa BIO recognized me w their “Innovator in Biotechnology” award for my support of biotech/… https://t.co/Alg9XUFRIV	|	$#%
1744	|	Wed Apr 18 21:23:43 +0000 2018	|	Ed Markey	|	21406834	|	986716929913245696	|	null	|	I’m joining a group of 39 senators and 131 representatives in calling on Scott Pruitt to step down. That's the most… https://t.co/P9k4HHiCF1	|	$#%
1745	|	Wed Apr 18 21:24:58 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	986717244494368772	|	null	|	Congratulations to WH Bagshaw on winning the @SBA_NH's Family Owned Business of the Year Award! Not only are they a… https://t.co/AFGIKAMwcK	|	$#%
1746	|	Wed Apr 18 21:25:58 +0000 2018	|	Bernie Sanders	|	29442313	|	986717499344543746	|	null	|	It's time to hold opioid manufacturers and their executives accountable for the crisis they have created. https://t.co/9YFUgTZHQv	|	$#%
1747	|	Wed Apr 18 21:28:09 +0000 2018	|	Senator Tom Carper	|	249787913	|	986718047774892034	|	null	|	If it were a private company, @USPS would rank 37th on the Fortune 500. While I can’t imagine any Fortune 500 compa… https://t.co/fzOPrNHlrD	|	$#%
1748	|	Wed Apr 18 21:29:43 +0000 2018	|	Senator Dick Durbin	|	247334603	|	986718441859092480	|	null	|	Congress answered the call of students and families concerned with high college textbook costs by appropriating $5… https://t.co/4pBxv399Ng	|	$#%
1749	|	Wed Apr 18 21:31:20 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	986718848538873856	|	null	|	A massive boost for brain research at @BrownUniversity, thanks to the generosity of Robert and Nancy Carney. Proud… https://t.co/NzrsvJHO50	|	$#%
1750	|	Wed Apr 18 21:36:55 +0000 2018	|	Senator John Boozman	|	5558312	|	986720254259875840	|	null	|	Pleased to have received the Thomas Jefferson Award from @IFDA recognizing my commitment to free enterprise. https://t.co/RsMQ3Apixh	|	$#%
1751	|	Wed Apr 18 21:40:11 +0000 2018	|	Rob Portman	|	18915145	|	986721075689086976	|	null	|	We had our 2nd meeting today of the Joint Select Cmte on Solvency of Multiemployer Pensions Plans. I hope my collea… https://t.co/xlzNOMOGXK	|	$#%
1752	|	Wed Apr 18 21:40:26 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	986721139274764289	|	null	|	Great to meet with Michigan's own Wesley Lutz today. Proud to have him serve as Chair of the @NADAUpdate. https://t.co/UFuvAQxakg	|	$#%
1753	|	Wed Apr 18 21:43:01 +0000 2018	|	Kamala Harris	|	30354991	|	986721787726778368	|	null	|	If anyone ever gets in your way and tells you to not follow your dreams — be it because of your age, gender, what y… https://t.co/gpc4I9CEX0	|	$#%
1754	|	Wed Apr 18 21:42:59 +0000 2018	|	Jim Inhofe	|	7270292	|	986721781988904960	|	null	|	Glad we invoked cloture on Jim Bridenstine to serve as NASA Admin. Simply put—He has the experience to take our spa… https://t.co/ElODrw8jB1	|	$#%
1755	|	Wed Apr 18 21:45:25 +0000 2018	|	Brian Schatz	|	47747074	|	986722394793566208	|	null	|	I no longer imagine a universe where Republicans stand up against unqualified nominees. They make unpleasant noises… https://t.co/1gv2eyGOOj	|	$#%
1756	|	Wed Apr 18 21:47:26 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	986722900173520896	|	null	|	Deeply troubled by this report from Rome, NY. ICE officers should not be allowed to raid private property without a… https://t.co/aRWrTRbDFv	|	$#%
1757	|	Wed Apr 18 21:48:03 +0000 2018	|	Tina Smith	|	941000686275387400	|	986723056143032320	|	941000686275387392	|	Today’s vote could discourage the @CFPB from taking action to #ProtectConsumers—and could set a precedent for repea… https://t.co/nnWUCntdST	|	$#%
1758	|	Wed Apr 18 21:48:03 +0000 2018	|	Tina Smith	|	941000686275387400	|	986723054427475968	|	941000686275387392	|	.@CFPB issued guidance that warned auto dealers that certain lending practices—particularly the practice of “dealer… https://t.co/zzsGzjzZXJ	|	$#%
1759	|	Wed Apr 18 21:48:02 +0000 2018	|	Tina Smith	|	941000686275387400	|	986723052703682560	|	941000686275387392	|	I believe that no one should have to pay a higher interest rate because of their race, ethnicity, or any other protected characteristic.	|	$#%
1760	|	Wed Apr 18 21:48:02 +0000 2018	|	Tina Smith	|	941000686275387400	|	986723051512520704	|	null	|	I join many of my colleagues, civil rights groups, and consumer rights groups in feeling disappointed by today’s Se… https://t.co/MQSbuW2ole	|	$#%
1761	|	Wed Apr 18 21:48:17 +0000 2018	|	Senator Dick Durbin	|	247334603	|	986723112506023936	|	null	|	Reason number 5,487 why Scott Pruitt must be fired. He’s treating his agency as a personal expense account. https://t.co/TVimD9FB8o	|	$#%
1762	|	Wed Apr 18 21:57:21 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	986725395834818562	|	null	|	LIVE NOW on the Senate floor for my 203rd "Time to Wake Up" speech. I'm talking about @RIHEALTH’s important guide f… https://t.co/ydOerED4vK	|	$#%
1763	|	Wed Apr 18 21:59:17 +0000 2018	|	Doug Jones	|	239548513	|	986725883334578182	|	null	|	Alabama recently lost a dear friend to many and benefactor to us all. Jim Dodd Manasco was a gifted artist and cons… https://t.co/TnBDEI4ygz	|	$#%
1764	|	Wed Apr 18 21:59:50 +0000 2018	|	Senator John Cornyn	|	13218102	|	986726019653652481	|	null	|	With the growing number of threats around the world, with heightened tension in North Korea and Syria, it's clear t… https://t.co/VBLLOGCbP4	|	$#%
1765	|	Wed Apr 18 22:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	986726064725643264	|	null	|	Today is Military Retiree Appreciation Day. Today and every day we should pay tribute to those who have faithfully… https://t.co/oNm7ncxBSe	|	$#%
1766	|	Wed Apr 18 22:02:00 +0000 2018	|	Senator Todd Young	|	234128524	|	986726565051555841	|	null	|	Manufacturing jobs are vital to our state’s economy. Glad I was able to meet with representatives of Toyota Indiana… https://t.co/nvHYz1HiqO	|	$#%
1767	|	Wed Apr 18 22:06:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	986727572141555713	|	null	|	Deer ranchers from #NorthDakota stopped in to outline work w/ @USDA to improve cervid health. https://t.co/1bvn9lQnOw	|	$#%
1768	|	Wed Apr 18 22:06:45 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	986727761271312384	|	null	|	Recovery homes play a critical role for those struggling with substance use disorder. That’s why I joined in introd… https://t.co/P51QmybcmG	|	$#%
1769	|	Wed Apr 18 22:08:52 +0000 2018	|	Leader McConnell	|	1249982359	|	986728293192880131	|	null	|	#Senate Democrats filibuster a bill to authorize funding for the United States Coast Guard.

Yes, you read that cor… https://t.co/dcIuTEDscT	|	$#%
1770	|	Wed Apr 18 22:09:11 +0000 2018	|	Senator John Cornyn	|	13218102	|	986728374071644161	|	null	|	Senate advances Bridenstine to lead NASA via @POLITICO for iOS https://t.co/Wzr84CKkH2 https://t.co/bw8BsBOqXG	|	$#%
1771	|	Wed Apr 18 22:09:56 +0000 2018	|	Sen. Susan Collins	|	19726613	|	986728563507425280	|	null	|	Five Maine community organizations - @AvestaHousing, @CEIMaine, @CommunityConcep, @KVCAP, &amp; @penquisCAP - will rece… https://t.co/w61SdOHOrI	|	$#%
1772	|	Wed Apr 18 22:10:09 +0000 2018	|	Sherrod Brown	|	43910797	|	986728616129105920	|	null	|	Today, Republicans voted to undermine enforcement of our fair lending laws. If you don’t think bias or indifference… https://t.co/lCuMxwSIrv	|	$#%
1773	|	Wed Apr 18 22:10:16 +0000 2018	|	Senator John Cornyn	|	13218102	|	986728647431262209	|	null	|	https://t.co/anV2Xz13uW	|	$#%
1774	|	Wed Apr 18 22:10:29 +0000 2018	|	Senator Roy Blunt	|	21269970	|	986728701806202880	|	null	|	#TaxDay shouldn’t feel like this 🤦🤦‍♀️ Under the new pro-growth tax code next year, Tax Day will mean fairer taxes ⚖ &amp; bigger paychecks 💵	|	$#%
1775	|	Wed Apr 18 22:11:02 +0000 2018	|	Sherrod Brown	|	43910797	|	986728838758625281	|	43910797	|	This vote will make it harder for middle class Americans to get ahead and responsible businesses to follow the law. -SB	|	$#%
1776	|	Wed Apr 18 22:11:17 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	986728900460990464	|	null	|	Senate confirms Carlos Muñiz as General Counsel at the Department of Education. It is unfortunate that Senate Democ… https://t.co/wEh4o6xipD	|	$#%
1777	|	Wed Apr 18 22:11:59 +0000 2018	|	Senator Roy Blunt	|	21269970	|	986729079880716288	|	null	|	#TaxDay shouldn’t feel like this🤦‍♀️ Under the new pro-growth tax code next year, Tax Day will mean fairer taxes ⚖ &amp; bigger paychecks 💵	|	$#%
1778	|	Wed Apr 18 22:12:41 +0000 2018	|	David Perdue	|	2863210809	|	986729253147435013	|	null	|	Atlanta has just been named a finalist for the @USArmy Futures Command! Congratulations to everyone who has worked… https://t.co/IJX7hNIUIp	|	$#%
1779	|	Wed Apr 18 22:15:40 +0000 2018	|	Senator Roger Wicker	|	264219447	|	986730004716417024	|	null	|	Today, @SenHydeSmith, @CongPalazzo, and I announced  a $1 million @fema grant to construct a safe room in Forrest C… https://t.co/RLk6b5UyAm	|	$#%
1780	|	Wed Apr 18 22:16:29 +0000 2018	|	Senator Tom Carper	|	249787913	|	986730211273330688	|	null	|	During his confirmation process, I warned about Mr. Pruitt’s ‘unacceptably casual approach to meeting obligations a… https://t.co/R43ixxRf3l	|	$#%
1781	|	Wed Apr 18 22:19:17 +0000 2018	|	Chris Van Hollen	|	18137749	|	986730915094302722	|	null	|	More proof that economic growth and combatting climate change go hand-in-hand. Protecting the environment is not ju… https://t.co/SCJolokRJP	|	$#%
1782	|	Wed Apr 18 22:20:00 +0000 2018	|	Rob Portman	|	18915145	|	986731095306547200	|	null	|	Great meeting with some exceptional students today in town with @CloseUp_DC from Ironton High School in #Ohio! Thes… https://t.co/CvRQvapzLG	|	$#%
1783	|	Wed Apr 18 22:19:55 +0000 2018	|	Ed Markey	|	21406834	|	986731075614461952	|	null	|	Dr. Michael Rosbash from the great @BrandeisU helped unlock the secrets of circadian rhythms. Congratulations on wi… https://t.co/Gtc07MZ5bW	|	$#%
1784	|	Wed Apr 18 22:20:04 +0000 2018	|	Senator Tom Carper	|	249787913	|	986731114164293632	|	249787913	|	I have believed that Scott Pruitt was unfit to serve as @EPA Administrator since he was nominated. Over the last ye… https://t.co/sEzVPacaF1	|	$#%
1785	|	Wed Apr 18 22:21:46 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	986731540603375617	|	null	|	Great day for stand-up women: "nerves of steel" SWA pilot a female Naval aviator; Ambassador Haley to White House,… https://t.co/KgMpwiexXd	|	$#%
1786	|	Wed Apr 18 22:23:15 +0000 2018	|	Senator Tom Carper	|	249787913	|	986731915335143427	|	249787913	|	.@EPAScottPruitt was the wrong choice to lead @EPA last year, and he has absolutely no business running this agency… https://t.co/nxnuLWW3mh	|	$#%
1787	|	Wed Apr 18 22:24:20 +0000 2018	|	David Perdue	|	2863210809	|	986732187641896961	|	2863210809	|	@USArmy Last month, the entire Georgia Congressional delegation signed a letter to @USArmy Secretary Mark Esper hig… https://t.co/E6zZCouQwK	|	$#%
1788	|	Wed Apr 18 22:24:57 +0000 2018	|	Senator Todd Young	|	234128524	|	986732343221252097	|	null	|	We need a Secretary of State who is credible not just with our own President, but with leaders around the world. Mi… https://t.co/eomRvrp54d	|	$#%
1789	|	Wed Apr 18 22:27:29 +0000 2018	|	Senator Chris Coons	|	15324851	|	986732979505516544	|	null	|	Today, I joined 131 of my colleagues in the House &amp; 38 of my colleagues in the Senate calling on @EPAScottPruitt to resign.	|	$#%
1790	|	Wed Apr 18 22:27:41 +0000 2018	|	Senator Bob Menendez	|	18695134	|	986733028209766401	|	null	|	M'mm M'mm Good
https://t.co/eNaZ88TxTx	|	$#%
1791	|	Wed Apr 18 22:28:12 +0000 2018	|	Senator Chris Coons	|	15324851	|	986733160045084672	|	15324851	|	Delawareans I hear from don’t trust the EPA Administrator.  Frankly, neither do companies in Delaware.  We all want… https://t.co/tyBvBpHiGr	|	$#%
1792	|	Wed Apr 18 22:28:55 +0000 2018	|	Senator Chris Coons	|	15324851	|	986733340861587457	|	15324851	|	For the sake of our environment, our health, &amp; our country, Scott Pruitt should go.	|	$#%
1793	|	Wed Apr 18 22:30:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	986733613709324288	|	null	|	This week, I introduced legislation that will help reverse some of the damage the Obama administration did to the c… https://t.co/MPNPTicnnj	|	$#%
1794	|	Wed Apr 18 22:31:07 +0000 2018	|	Senator Bob Menendez	|	18695134	|	986733891670237184	|	null	|	Imagine you can only read a mere 10% of all the books in the world. Not 10% of books you like,… https://t.co/RUiqbL9mAj	|	$#%
1795	|	Wed Apr 18 22:34:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	986734618744360960	|	null	|	.@EPAScottPruitt is currently under at least SEVEN separate independent federal investigations. He needs to be held… https://t.co/gQGcYUt7EW	|	$#%
1796	|	Wed Apr 18 22:44:44 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	986737319339352065	|	null	|	I was honored to be at Arlington National Cemetery today for the dedication of the Vietnam Helicopter Pilot and Cre… https://t.co/HFFyxocdRy	|	$#%
1797	|	Wed Apr 18 22:45:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	986737386838114305	|	null	|	EPA Administrator Scott Pruitt has ignored science to push an extreme ideology, has wasted taxpayer dollars on pers… https://t.co/ckvxrssUYw	|	$#%
1798	|	Wed Apr 18 22:45:22 +0000 2018	|	Senator Chris Coons	|	15324851	|	986737478991339521	|	null	|	Great meeting with Pip, Mike, and Richard from Local 74 this week to discuss ways we can work together to fight for… https://t.co/IuaH3hJ4Gi	|	$#%
1799	|	Wed Apr 18 22:45:47 +0000 2018	|	Elizabeth Warren	|	970207298	|	986737582632570881	|	null	|	Enough is enough. It’s time for the Trump Administration to step up and take responsibility for the repeated blacko… https://t.co/XRNMVz9Qle	|	$#%
1800	|	Wed Apr 18 22:46:07 +0000 2018	|	Senator Joe Manchin	|	234374703	|	986737668762595328	|	null	|	Today I sent a letter to President Trump urging him to invoke the Defense Production Act to save coal-fired power p… https://t.co/BDUZg5CsBK	|	$#%
1801	|	Wed Apr 18 22:46:11 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	986737686361845761	|	1074518754	|	The brave individuals who served as helicopter pilots and crewmembers during the Vietnam War and their families hav… https://t.co/LtOJz0EEYb	|	$#%
1802	|	Wed Apr 18 22:53:28 +0000 2018	|	Senator Patty Murray	|	293131808	|	986739520015126528	|	null	|	I plan to join my Democratic colleagues in voting NO on Director Pompeo’s nomination to become Secretary of State—t… https://t.co/4DxiE6GGQo	|	$#%
1803	|	Wed Apr 18 22:53:49 +0000 2018	|	Marco Rubio	|	15745368	|	986739607910993922	|	null	|	With #NorthKorea, #Russia, #China &amp; #Iran threatening U.S. national security, now is NOT the time to play politics… https://t.co/dBOgJ4v2Ah	|	$#%
1804	|	Wed Apr 18 23:00:02 +0000 2018	|	Senator Bill Nelson	|	20597460	|	986741170180157441	|	null	|	This evening at sundown marks the beginning of #YomHaatzmaut, Israel’s 70th Independence Day! Join me in celebratin… https://t.co/YIPr2SaUC6	|	$#%
1805	|	Wed Apr 18 23:01:41 +0000 2018	|	Dean Heller	|	266133081	|	986741586922016769	|	null	|	I joined @JohnCornyn and @SenPatRoberts to introduce the Small Business Taxpayer Bill of Rights Act, legislation th… https://t.co/fdCGj6RnRk	|	$#%
1806	|	Wed Apr 18 23:02:02 +0000 2018	|	ChuckGrassley	|	10615232	|	986741674943664129	|	null	|	64th annual Siouxland Chamber trip Heard from Iowans about trade, ethanol, health care, etc. at… https://t.co/RPwC6FDLMh	|	$#%
1807	|	Wed Apr 18 23:03:11 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	986741961813118979	|	null	|	Rolling back clean water protections could increase the spread of invasive species in Great Lakes, harming the enti… https://t.co/6O9tRBkPNQ	|	$#%
1808	|	Wed Apr 18 23:05:00 +0000 2018	|	Senator Bob Casey	|	171598736	|	986742419701059586	|	null	|	Always fun to have a visit from @militaryofficer leader and Westmoreland County Commissioner Chuck Anderson. Thank… https://t.co/vPSNIbjUee	|	$#%
1809	|	Wed Apr 18 23:05:13 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	986742475317538817	|	null	|	Building new trade relationships is a key part of my agriculture agenda I pressed @USTradeRep about back in Jan. It… https://t.co/f2qSyLZC9t	|	$#%
1810	|	Wed Apr 18 23:10:29 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	986743801887813632	|	null	|	Joe &amp; @SenToddYoung introduced bipartisan bills that would safely speed up the @US_FDA approval process to bring no… https://t.co/Q0N5y91io0	|	$#%
1811	|	Wed Apr 18 23:10:30 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	986743804307869696	|	216503958	|	The legislation would also require @US_FDA to say how it would assess new treatments that reduce the need for… https://t.co/HBDqebReRK	|	$#%
1812	|	Wed Apr 18 23:16:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	986745188235145216	|	null	|	There’s no better way to start a day out than breakfast with a room full of Californians! Thank you for making me a… https://t.co/Wp2Qab886e	|	$#%
1813	|	Wed Apr 18 23:21:34 +0000 2018	|	Richard Blumenthal	|	278124059	|	986746590747615232	|	null	|	Trump told the Russians there would be no new sanctions before his own UN envoy. A disastrous policy, implemented d… https://t.co/ymu0qxk1As	|	$#%
1814	|	Wed Apr 18 23:22:10 +0000 2018	|	Tammy Duckworth	|	1058520120	|	986746738974363653	|	null	|	I would like to thank my colleagues on both sides of the aisle, particularly Senator Klobuchar, @RoyBlunt &amp;… https://t.co/PjsrGkcBTb	|	$#%
1815	|	Wed Apr 18 23:23:24 +0000 2018	|	Tammy Duckworth	|	1058520120	|	986747051823325184	|	1058520120	|	By ensuring that no Senator will be prevented from performing their constitutional responsibilities simply because… https://t.co/VYNMOteK6U	|	$#%
1816	|	Wed Apr 18 23:24:42 +0000 2018	|	Tammy Duckworth	|	1058520120	|	986747378630823947	|	1058520120	|	Family-friendly workplace policies aren’t just a women’s issue, they are a common-sense economic issue	|	$#%
1817	|	Wed Apr 18 23:30:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	986748713510035456	|	null	|	I questioned witnesses at today's Joint Select Committee on the Solvency of Multiemployer Pension Plans hearing abo… https://t.co/kRXdybaUZm	|	$#%
1818	|	Wed Apr 18 23:31:36 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	986749112627294209	|	null	|	Apart from @realDonaldTrump, the Secretary of State is our country’s diplomatic voice. (1/2)	|	$#%
1819	|	Wed Apr 18 23:31:55 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	986749194546401280	|	92186819	|	@realDonaldTrump Mr. Pompeo, with his questionable views on the use of torture, LGBTQ rights, and women’s choice, a… https://t.co/kq0dZJwRyr	|	$#%
1820	|	Wed Apr 18 23:38:00 +0000 2018	|	Senator John Cornyn	|	13218102	|	986750726901780481	|	null	|	Southwest pilot, a former Navy fighter pilot, praised for her 'nerves of steel' during emergency - CNN https://t.co/kmdHXJbkpJ	|	$#%
1821	|	Wed Apr 18 23:39:57 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	986751216251277312	|	null	|	Tonight, @SenSherrodBrown &amp; I called for the nominees for the @EximBankUS to get votes. Unfortunately, our request… https://t.co/5wTTsusbxm	|	$#%
1822	|	Wed Apr 18 23:42:35 +0000 2018	|	Jeff Flake	|	16056306	|	986751877927849984	|	null	|	My view right now. Beautiful Washington https://t.co/0XSHriypYn	|	$#%
1823	|	Wed Apr 18 23:43:51 +0000 2018	|	Mike Lee	|	88784440	|	986752199542833152	|	null	|	I've been outspoken on the need for the President to gain authorization from Congress before engaging in military a… https://t.co/VkihaQxxZy	|	$#%
1824	|	Wed Apr 18 23:45:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	986752486445846533	|	1061029050	|	@SenSherrodBrown @EximBankUS For 2.5 yrs, the @EximBankUS hasn’t been able to fully function b/c it lacks a quorum… https://t.co/3bQla66pmt	|	$#%
1825	|	Wed Apr 18 23:50:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	986753744497881088	|	1061029050	|	@SenSherrodBrown @EximBankUS In 2015, Senate Republican leaders allowed a vote to reauthorize @EximBankUS because i… https://t.co/VsxbhEVJnn	|	$#%
1826	|	Wed Apr 18 23:51:36 +0000 2018	|	Shelley Moore Capito	|	193794406	|	986754146035552256	|	null	|	Productive meeting today with @WhiteHouse officials to discuss how @POTUS and others in the administration are work… https://t.co/yJUEq0ODTS	|	$#%
1827	|	Wed Apr 18 23:55:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	986755002977828864	|	1061029050	|	@SenSherrodBrown @EximBankUS We should want to win on trade, compete w/ China, rein in our trade deficits &amp; level t… https://t.co/jT9gcja8cb	|	$#%
1828	|	Wed Apr 18 23:58:43 +0000 2018	|	Ted Cruz	|	23022687	|	986755937930240000	|	null	|	.@marklevinshow Thanks!  The hard left is raising big $$ coming after us, campaigning on gun control, open borders… https://t.co/ABoJerMBXg	|	$#%
1829	|	Wed Apr 18 23:59:47 +0000 2018	|	Senator Bob Casey	|	171598736	|	986756209071050752	|	171598736	|	From its outset, Israel has faced a myriad of challenges, which it has navigated successfully and against all odds.… https://t.co/HBe01kzPHj	|	$#%
1830	|	Wed Apr 18 23:59:47 +0000 2018	|	Senator Bob Casey	|	171598736	|	986756207271645184	|	null	|	I want to extend my warmest congratulations to the State of Israel on its 70th anniversary. Since its independence… https://t.co/LQUMmsEg3S	|	$#%
1831	|	Thu Apr 19 00:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	986756264532299776	|	null	|	Selling off public land &amp; resources as quickly as possible at fire-sale prices is not good stewardship—it’s a shell… https://t.co/Zou8YWGs2G	|	$#%
1832	|	Thu Apr 19 00:07:19 +0000 2018	|	Senator Roy Blunt	|	21269970	|	986758102572728320	|	null	|	Just in: Missouri will receive a $10 million opioid crisis grant to help communities combat this growing epidemic: https://t.co/YjyA1SEnGR	|	$#%
1833	|	Thu Apr 19 00:10:30 +0000 2018	|	Senator Dick Durbin	|	247334603	|	986758905001861120	|	null	|	Senators who are new mothers or fathers shouldn’t have to choose between caring for infants and performing their Co… https://t.co/KDw02HDR4B	|	$#%
1834	|	Thu Apr 19 00:17:00 +0000 2018	|	Kamala Harris	|	30354991	|	986760540784611328	|	null	|	Scott Pruitt has abused his position as Administrator of the Environmental Protection Agency to enrich Big Oil exec… https://t.co/ugua3ug3cw	|	$#%
1835	|	Thu Apr 19 00:18:46 +0000 2018	|	Senator Joe Manchin	|	234374703	|	986760982444806154	|	null	|	Thrilled to see mines opening in southern #WV that will result in at least 60 new coal jobs. Great news! MORE from… https://t.co/fwdoL3TJ2j	|	$#%
1836	|	Thu Apr 19 00:26:51 +0000 2018	|	Chris Van Hollen	|	18137749	|	986763017650978818	|	null	|	People of color continue to face unfair and discriminatory treatment in the marketplace. As shown in the recent Sta… https://t.co/BZXfCLxL2s	|	$#%
1837	|	Thu Apr 19 00:33:18 +0000 2018	|	SenDanSullivan	|	2891210047	|	986764640494542848	|	null	|	Thank you to everyone who attended AFN's "Alaska Day" events in Washington, DC. This well-organized and widely atte… https://t.co/IdTlCUDgjV	|	$#%
1838	|	Thu Apr 19 00:34:44 +0000 2018	|	Senator Rand Paul	|	216881337	|	986765004656562177	|	null	|	I ran for office to put a stop to Washington’s out-of-control spending!  Today, I introduced my "Penny Plan" federa… https://t.co/x4oJR5K013	|	$#%
1839	|	Thu Apr 19 00:49:39 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	986768755261833219	|	null	|	New York just opened up the ballot box for an upward of 35,000 people by restoring voting rights to parolees. Those… https://t.co/trhklNNuCc	|	$#%
1840	|	Thu Apr 19 00:53:16 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	986769666600308737	|	null	|	Paul Ryan freaks that “Mandatory spending, which is entitlements,... grows $2 trillion over the next decade.” In on… https://t.co/iVLdBrQZX7	|	$#%
1841	|	Thu Apr 19 00:56:55 +0000 2018	|	Senator Jon Tester	|	515822213	|	986770586356641792	|	null	|	Proud to receive @OIA’s Friend of the Outdoor Industry Award, presented by @simmsfishing's own Ben Christensen—a MT… https://t.co/VBiWIGeBke	|	$#%
1842	|	Thu Apr 19 00:59:11 +0000 2018	|	Senator John Cornyn	|	13218102	|	986771155695661056	|	null	|	Sen. David Perdue: Trump's North Korea policy is succeeding https://t.co/5hOxmzAwlk #FoxNews	|	$#%
1843	|	Thu Apr 19 01:17:53 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	986775860245155842	|	null	|	I don't support CIA Director Pompeo for Secretary of State because he will not provide the type of diplomatic leadership we need today.	|	$#%
1844	|	Thu Apr 19 01:28:01 +0000 2018	|	Kamala Harris	|	30354991	|	986778410126135297	|	null	|	Together we must fight for an economy where the minimum wage is a living wage. No one working 40 hours a week shoul… https://t.co/nazFkTsyrR	|	$#%
1845	|	Thu Apr 19 01:45:52 +0000 2018	|	Jeff Flake	|	16056306	|	986782903601332224	|	null	|	Glad to see the @CityofFlagstaff and @CityofYuma Veterans Home projects are moving forward. Great news for @AZVets… https://t.co/dgSZvfVRu6	|	$#%
